timestamp,depth,temp,cond,salinity,density,soundvel
2026-05-02 10:14:27.152,2.626,27.922,4.233,32.408,1020.589,1534.312
2026-05-02 10:14:28.154,2.745,27.945,4.225,32.432,1020.567,1534.496
2026-05-02 10:14:29.155,2.876,27.939,4.23,32.412,1020.601,1534.415
2026-05-02 10:14:30.155,2.972,27.887,4.231,32.417,1020.62,1534.413
2026-05-02 10:14:31.156,3.051,27.922,4.236,32.426,1020.631,1534.444
2026-05-02 10:14:32.157,3.059,27.914,4.235,32.427,1020.602,1534.493
2026-05-02 10:14:33.152,3.112,27.889,4.232,32.439,1020.636,1534.352
2026-05-02 10:14:34.154,3.163,27.91,4.234,32.437,1020.6,1534.465
2026-05-02 10:14:35.154,3.199,27.917,4.233,32.436,1020.648,1534.491
2026-05-02 10:14:36.155,3.179,27.895,4.25,32.457,1020.678,1534.5
2026-05-02 10:14:37.154,3.182,27.933,4.235,32.431,1020.604,1534.514
2026-05-02 10:14:38.154,3.193,27.931,4.246,32.449,1020.637,1534.466
2026-05-02 10:14:39.155,3.159,27.972,4.234,32.439,1020.605,1534.712
2026-05-02 10:14:40.157,3.171,27.941,4.234,32.463,1020.67,1534.626
2026-05-02 10:14:41.154,3.185,27.961,4.233,32.436,1020.639,1534.615
2026-05-02 10:14:42.154,3.179,27.981,4.236,32.452,1020.614,1534.732
2026-05-02 10:14:43.154,3.187,27.975,4.241,32.447,1020.623,1534.734
2026-05-02 10:14:44.154,3.185,27.972,4.248,32.429,1020.635,1534.609
2026-05-02 10:14:45.154,3.227,27.974,4.242,32.444,1020.632,1534.652
2026-05-02 10:14:46.155,3.268,27.969,4.247,32.422,1020.62,1534.509
2026-05-02 10:14:47.152,3.247,27.974,4.24,32.415,1020.586,1534.672
2026-05-02 10:14:48.155,3.27,28.02,4.232,32.434,1020.63,1534.696
2026-05-02 10:14:49.154,3.262,28.016,4.246,32.404,1020.586,1534.662
2026-05-02 10:14:50.155,3.313,28.023,4.23,32.418,1020.591,1534.788
2026-05-02 10:14:51.154,3.304,27.985,4.236,32.396,1020.573,1534.664
2026-05-02 10:14:52.154,3.266,28.023,4.243,32.384,1020.59,1534.775
2026-05-02 10:14:53.155,3.277,28.033,4.236,32.398,1020.583,1534.857
2026-05-02 10:14:54.155,3.227,28.017,4.221,32.365,1020.552,1534.691
2026-05-02 10:14:55.155,3.204,28.043,4.228,32.369,1020.566,1534.672
2026-05-02 10:14:56.155,3.131,28.094,4.231,32.348,1020.491,1534.753
2026-05-02 10:14:57.154,3.033,28.104,4.234,32.342,1020.517,1534.751
2026-05-02 10:14:58.154,2.915,28.135,4.223,32.343,1020.464,1534.852
2026-05-02 10:14:59.154,2.814,28.149,4.233,32.339,1020.483,1534.93
2026-05-02 10:15:00.155,2.642,28.181,4.219,32.322,1020.47,1535.05
2026-05-02 10:15:01.155,2.495,28.189,4.221,32.304,1020.438,1535.036
2026-05-02 10:15:02.155,2.35,28.228,4.228,32.316,1020.418,1535.123
2026-05-02 10:15:03.154,2.17,28.248,4.218,32.273,1020.36,1535.002
2026-05-02 10:15:04.155,2.007,28.297,4.224,32.269,1020.337,1535.094
2026-05-02 10:15:05.155,1.82,28.305,4.221,32.273,1020.317,1535.098
2026-05-02 10:15:06.156,1.64,28.344,4.204,32.254,1020.342,1535.096
2026-05-02 10:15:07.159,1.472,28.378,4.211,32.251,1020.272,1535.27
2026-05-02 10:15:08.158,1.264,28.436,4.204,32.232,1020.283,1535.254
2026-05-02 10:15:09.154,1.098,28.491,4.201,32.195,1020.211,1535.393
2026-05-02 10:15:10.155,0.979,28.522,4.215,32.21,1020.217,1535.581
2026-05-02 10:15:11.154,0.843,28.506,4.199,32.176,1020.16,1535.403
2026-05-02 10:15:12.154,0.719,28.564,4.197,32.182,1020.173,1535.544
2026-05-02 10:15:13.155,0.638,28.571,4.197,32.161,1020.169,1535.43
2026-05-02 10:15:14.155,0.563,28.554,4.204,32.113,1020.102,1535.378
2026-05-02 10:15:15.154,0.525,28.588,4.186,32.137,1020.09,1535.453
2026-05-02 10:15:16.152,0.49,28.613,4.189,32.087,1020.075,1535.515
2026-05-02 10:15:17.154,0.455,28.586,4.181,32.096,1020.108,1535.493
2026-05-02 10:15:18.155,0.467,28.59,4.189,32.084,1020.057,1535.426
2026-05-02 10:15:19.155,0.477,28.619,4.189,32.07,1020.055,1535.415
2026-05-02 10:15:20.154,0.562,28.622,4.19,32.022,1020.038,1535.527
2026-05-02 10:15:21.155,0.564,28.599,4.189,32.026,1020.027,1535.448
2026-05-02 10:15:22.152,0.615,28.62,4.177,31.997,1019.996,1535.427
2026-05-02 10:15:23.156,0.676,28.599,4.182,32.006,1020.025,1535.482
2026-05-02 10:15:24.155,0.727,28.579,4.167,31.992,1019.984,1535.312
2026-05-02 10:15:25.154,0.77,28.604,4.168,31.966,1019.966,1535.332
2026-05-02 10:15:26.156,0.842,28.59,4.164,31.926,1019.947,1535.353
2026-05-02 10:15:27.154,0.886,28.601,4.16,31.935,1019.98,1535.35
2026-05-02 10:15:28.154,0.903,28.583,4.173,31.901,1019.93,1535.299
2026-05-02 10:15:29.155,0.973,28.594,4.171,31.902,1019.972,1535.305
2026-05-02 10:15:30.154,0.977,28.614,4.161,31.869,1019.95,1535.351
2026-05-02 10:15:31.155,1.02,28.568,4.148,31.879,1019.916,1535.155
2026-05-02 10:15:32.154,1.07,28.59,4.166,31.878,1019.959,1535.217
2026-05-02 10:15:33.155,1.068,28.554,4.161,31.828,1019.93,1535.054
2026-05-02 10:15:34.156,1.101,28.571,4.153,31.83,1019.92,1535.195
2026-05-02 10:15:35.155,1.143,28.579,4.151,31.836,1019.933,1535.317
2026-05-02 10:15:36.155,1.161,28.558,4.142,31.825,1019.928,1535.25
2026-05-02 10:15:37.155,1.234,28.538,4.147,31.783,1019.887,1535.031
2026-05-02 10:15:38.156,1.295,28.541,4.152,31.801,1019.919,1535.067
2026-05-02 10:15:39.155,1.345,28.544,4.154,31.763,1019.902,1535.074
2026-05-02 10:15:40.154,1.465,28.506,4.146,31.767,1019.892,1535.049
2026-05-02 10:15:41.154,1.518,28.529,4.152,31.759,1019.872,1535.07
2026-05-02 10:15:42.155,1.608,28.518,4.155,31.761,1019.887,1535.033
2026-05-02 10:15:43.155,1.763,28.457,4.136,31.746,1019.925,1534.875
2026-05-02 10:15:44.155,1.871,28.451,4.139,31.735,1019.886,1534.803
2026-05-02 10:15:45.155,2.029,28.426,4.142,31.703,1019.88,1534.896
2026-05-02 10:15:46.154,2.162,28.445,4.145,31.695,1019.865,1534.807
2026-05-02 10:15:47.155,2.365,28.375,4.143,31.7,1019.938,1534.726
2026-05-02 10:15:48.155,2.518,28.394,4.138,31.681,1019.926,1534.819
2026-05-02 10:15:49.155,2.682,28.367,4.142,31.708,1019.919,1534.81
2026-05-02 10:15:50.155,2.812,28.33,4.134,31.688,1019.957,1534.632
2026-05-02 10:15:51.154,2.978,28.287,4.15,31.658,1019.93,1534.466
2026-05-02 10:15:52.155,3.119,28.281,4.133,31.667,1019.938,1534.608
2026-05-02 10:15:53.154,3.259,28.232,4.145,31.686,1019.951,1534.38
2026-05-02 10:15:54.154,3.398,28.246,4.136,31.678,1019.966,1534.562
2026-05-02 10:15:55.156,3.502,28.212,4.135,31.681,1019.982,1534.445
2026-05-02 10:15:56.156,3.608,28.17,4.135,31.65,1020.002,1534.355
2026-05-02 10:15:57.152,3.653,28.182,4.152,31.641,1020.001,1534.279
2026-05-02 10:15:58.152,3.72,28.146,4.149,31.65,1019.996,1534.296
2026-05-02 10:15:59.152,3.757,28.164,4.151,31.636,1020.0,1534.296
2026-05-02 10:16:00.152,3.754,28.166,4.159,31.64,1019.976,1534.286
2026-05-02 10:16:01.152,3.718,28.134,4.153,31.643,1020.008,1534.141
2026-05-02 10:16:02.152,3.692,28.128,4.146,31.629,1019.953,1534.153
2026-05-02 10:16:03.168,3.62,28.15,4.153,31.632,1019.99,1534.173
2026-05-02 10:16:04.162,3.527,28.143,4.165,31.641,1019.991,1534.135
2026-05-02 10:16:05.157,3.434,28.179,4.156,31.656,1019.991,1534.27
2026-05-02 10:16:06.153,3.371,28.213,4.17,31.645,1019.959,1534.405
2026-05-02 10:16:07.163,3.277,28.17,4.166,31.628,1019.917,1534.135
2026-05-02 10:16:08.221,3.145,28.215,4.178,31.662,1019.94,1534.313
2026-05-02 10:16:09.154,3.049,28.226,4.171,31.638,1019.928,1534.273
2026-05-02 10:16:10.156,2.962,28.226,4.184,31.661,1019.925,1534.438
2026-05-02 10:16:11.160,2.841,28.217,4.178,31.636,1019.921,1534.248
2026-05-02 10:16:12.154,2.734,28.247,4.188,31.645,1019.915,1534.28
2026-05-02 10:16:13.153,2.702,28.271,4.185,31.64,1019.885,1534.475
2026-05-02 10:16:14.152,2.6,28.262,4.192,31.658,1019.92,1534.403
2026-05-02 10:16:15.153,2.513,28.258,4.184,31.671,1019.918,1534.286
2026-05-02 10:16:16.152,2.469,28.294,4.185,31.657,1019.917,1534.556
2026-05-02 10:16:17.153,2.419,28.244,4.196,31.68,1019.943,1534.286
2026-05-02 10:16:18.154,2.304,28.253,4.203,31.684,1019.911,1534.249
2026-05-02 10:16:19.152,2.269,28.292,4.194,31.684,1019.922,1534.509
2026-05-02 10:16:20.154,2.198,28.274,4.209,31.658,1019.881,1534.358
2026-05-02 10:16:21.152,2.142,28.302,4.214,31.661,1019.884,1534.367
2026-05-02 10:16:22.152,2.083,28.289,4.207,31.661,1019.888,1534.419
2026-05-02 10:16:23.152,2.062,28.306,4.206,31.677,1019.892,1534.524
2026-05-02 10:16:24.153,1.948,28.29,4.221,31.675,1019.878,1534.337
2026-05-02 10:16:25.156,1.903,28.293,4.214,31.699,1019.898,1534.463
2026-05-02 10:16:26.152,1.792,28.271,4.216,31.695,1019.897,1534.293
2026-05-02 10:16:27.157,1.714,28.32,4.225,31.682,1019.875,1534.484
2026-05-02 10:16:28.152,1.56,28.303,4.218,31.685,1019.893,1534.41
2026-05-02 10:16:29.155,1.482,28.306,4.226,31.685,1019.857,1534.331
2026-05-02 10:16:30.158,1.354,28.314,4.22,31.677,1019.86,1534.385
2026-05-02 10:16:31.152,1.234,28.326,4.235,31.685,1019.878,1534.301
2026-05-02 10:16:32.152,1.055,28.393,4.227,31.705,1019.858,1534.531
2026-05-02 10:16:33.152,0.947,28.361,4.228,31.716,1019.885,1534.446
2026-05-02 10:16:34.152,0.792,28.415,4.225,31.698,1019.833,1534.533
2026-05-02 10:16:35.153,0.709,28.416,4.233,31.712,1019.824,1534.464
2026-05-02 10:16:36.152,0.548,28.437,4.244,31.696,1019.826,1534.564
2026-05-02 10:16:37.153,0.484,28.415,4.232,31.713,1019.829,1534.565
2026-05-02 10:16:38.152,0.4,28.396,4.235,31.695,1019.825,1534.434
2026-05-02 10:16:39.152,0.288,28.411,4.243,31.723,1019.81,1534.402
2026-05-02 10:16:40.152,0.238,28.454,4.247,31.714,1019.814,1534.58
2026-05-02 10:16:41.153,0.203,28.448,4.244,31.7,1019.774,1534.547
2026-05-02 10:16:42.156,0.187,28.444,4.248,31.718,1019.808,1534.53
2026-05-02 10:16:43.152,0.186,28.429,4.249,31.703,1019.818,1534.543
2026-05-02 10:16:44.154,0.224,28.422,4.249,31.723,1019.82,1534.41
2026-05-02 10:16:45.152,0.312,28.369,4.231,31.696,1019.786,1534.303
2026-05-02 10:16:46.152,0.363,28.339,4.242,31.729,1019.831,1534.273
2026-05-02 10:16:47.153,0.495,28.329,4.23,31.705,1019.861,1534.197
2026-05-02 10:16:48.151,0.562,28.342,4.244,31.712,1019.818,1534.363
2026-05-02 10:16:49.152,0.694,28.296,4.231,31.734,1019.865,1534.226
2026-05-02 10:16:50.152,0.87,28.241,4.241,31.699,1019.852,1534.027
2026-05-02 10:16:51.152,1.015,28.218,4.24,31.716,1019.878,1534.037
2026-05-02 10:16:52.152,1.126,28.219,4.229,31.714,1019.902,1533.988
2026-05-02 10:16:53.164,1.307,28.173,4.235,31.713,1019.906,1534.064
2026-05-02 10:16:54.152,1.407,28.132,4.237,31.712,1019.952,1533.965
2026-05-02 10:16:55.152,1.591,28.122,4.226,31.727,1019.968,1533.925
2026-05-02 10:16:56.152,1.723,28.093,4.216,31.725,1019.96,1533.813
2026-05-02 10:16:57.152,1.836,28.081,4.219,31.732,1019.949,1533.751
2026-05-02 10:16:58.153,1.929,28.026,4.229,31.735,1019.993,1533.725
2026-05-02 10:16:59.152,2.058,28.042,4.22,31.733,1020.016,1533.798
2026-05-02 10:17:00.165,2.129,28.024,4.21,31.731,1020.03,1533.754
2026-05-02 10:17:01.152,2.2,27.964,4.22,31.713,1020.021,1533.541
2026-05-02 10:17:02.152,2.284,27.987,4.204,31.711,1019.999,1533.634
2026-05-02 10:17:03.152,2.341,27.984,4.211,31.738,1020.013,1533.713
2026-05-02 10:17:04.152,2.408,27.925,4.21,31.726,1020.056,1533.552
2026-05-02 10:17:05.152,2.477,27.935,4.199,31.712,1020.02,1533.461
2026-05-02 10:17:06.152,2.508,27.896,4.205,31.719,1020.031,1533.52
2026-05-02 10:17:07.151,2.547,27.931,4.208,31.738,1020.025,1533.518
2026-05-02 10:17:08.152,2.583,27.922,4.2,31.737,1020.04,1533.551
2026-05-02 10:17:09.152,2.655,27.868,4.203,31.749,1020.083,1533.406
2026-05-02 10:17:10.152,2.688,27.893,4.196,31.75,1020.071,1533.416
2026-05-02 10:17:11.157,2.751,27.888,4.195,31.746,1020.08,1533.452
2026-05-02 10:17:12.152,2.85,27.875,4.184,31.737,1020.081,1533.373
2026-05-02 10:17:13.152,2.911,27.856,4.186,31.773,1020.111,1533.442
2026-05-02 10:17:14.152,3.024,27.825,4.184,31.75,1020.083,1533.331
2026-05-02 10:17:15.152,3.106,27.801,4.185,31.75,1020.109,1533.319
2026-05-02 10:17:16.153,3.152,27.77,4.173,31.752,1020.104,1533.152
2026-05-02 10:17:17.152,3.243,27.804,4.165,31.77,1020.149,1533.446
2026-05-02 10:17:18.152,3.369,27.764,4.162,31.799,1020.154,1533.248
2026-05-02 10:17:19.153,3.451,27.746,4.166,31.771,1020.17,1533.223
2026-05-02 10:17:20.172,3.482,27.728,4.163,31.798,1020.202,1533.255
2026-05-02 10:17:21.152,3.602,27.724,4.167,31.782,1020.182,1533.13
2026-05-02 10:17:22.152,3.622,27.693,4.161,31.823,1020.194,1533.16
2026-05-02 10:17:23.152,3.669,27.678,4.161,31.834,1020.236,1533.153
2026-05-02 10:17:24.152,3.681,27.683,4.146,31.844,1020.225,1533.236
2026-05-02 10:17:25.154,3.657,27.695,4.155,31.825,1020.23,1533.181
2026-05-02 10:17:26.152,3.687,27.709,4.155,31.831,1020.227,1533.182
2026-05-02 10:17:27.154,3.621,27.719,4.147,31.854,1020.267,1533.34
2026-05-02 10:17:28.152,3.56,27.695,4.15,31.864,1020.27,1533.321
2026-05-02 10:17:29.152,3.437,27.72,4.155,31.874,1020.219,1533.276
2026-05-02 10:17:30.152,3.372,27.736,4.151,31.896,1020.248,1533.353
2026-05-02 10:17:31.154,3.254,27.789,4.15,31.891,1020.261,1533.55
2026-05-02 10:17:32.152,3.067,27.783,4.136,31.923,1020.243,1533.452
2026-05-02 10:17:33.153,2.961,27.8,4.142,31.931,1020.233,1533.581
2026-05-02 10:17:34.152,2.782,27.841,4.132,31.935,1020.245,1533.495
2026-05-02 10:17:35.156,2.629,27.851,4.144,31.958,1020.227,1533.579
2026-05-02 10:17:36.152,2.454,27.897,4.136,31.941,1020.224,1533.676
2026-05-02 10:17:37.152,2.273,27.946,4.136,31.986,1020.207,1533.879
2026-05-02 10:17:38.154,2.082,27.969,4.139,32.0,1020.239,1533.983
2026-05-02 10:17:39.152,1.902,27.986,4.137,32.017,1020.192,1533.919
2026-05-02 10:17:40.152,1.804,27.988,4.132,32.002,1020.233,1533.968
2026-05-02 10:17:41.152,1.642,28.036,4.137,32.007,1020.201,1533.992
2026-05-02 10:17:42.152,1.509,28.052,4.139,32.059,1020.224,1534.074
2026-05-02 10:17:43.152,1.384,28.069,4.135,32.04,1020.212,1534.022
2026-05-02 10:17:44.152,1.319,28.083,4.14,32.08,1020.204,1534.164
2026-05-02 10:17:45.152,1.192,28.085,4.136,32.09,1020.231,1534.1
2026-05-02 10:17:46.152,1.127,28.105,4.142,32.095,1020.202,1534.172
2026-05-02 10:17:47.153,1.088,28.148,4.136,32.092,1020.206,1534.228
2026-05-02 10:17:48.162,1.027,28.148,4.145,32.147,1020.232,1534.472
2026-05-02 10:17:49.154,1.016,28.173,4.153,32.149,1020.261,1534.426
2026-05-02 10:17:50.162,0.983,28.144,4.143,32.149,1020.25,1534.316
2026-05-02 10:17:51.173,0.926,28.148,4.144,32.187,1020.295,1534.36
2026-05-02 10:17:52.172,0.964,28.194,4.155,32.176,1020.225,1534.495
2026-05-02 10:17:53.156,0.926,28.174,4.151,32.198,1020.297,1534.495
2026-05-02 10:17:54.162,0.915,28.205,4.144,32.212,1020.256,1534.621
2026-05-02 10:17:55.157,0.869,28.206,4.142,32.229,1020.303,1534.529
2026-05-02 10:17:56.158,0.871,28.196,4.156,32.242,1020.295,1534.596
2026-05-02 10:17:57.180,0.865,28.205,4.156,32.245,1020.298,1534.587
2026-05-02 10:17:58.155,0.793,28.243,4.162,32.281,1020.29,1534.842
2026-05-02 10:17:59.154,0.801,28.253,4.151,32.292,1020.304,1534.868
2026-05-02 10:18:00.155,0.751,28.27,4.15,32.29,1020.313,1534.914
2026-05-02 10:18:01.226,0.725,28.26,4.16,32.307,1020.317,1534.804
2026-05-02 10:18:02.160,0.677,28.288,4.159,32.344,1020.352,1534.855
2026-05-02 10:18:03.153,0.653,28.256,4.16,32.347,1020.373,1534.797
2026-05-02 10:18:04.154,0.639,28.304,4.159,32.332,1020.338,1535.003
2026-05-02 10:18:05.154,0.596,28.307,4.163,32.361,1020.378,1535.082
2026-05-02 10:18:06.152,0.577,28.326,4.179,32.389,1020.348,1535.126
2026-05-02 10:18:07.152,0.56,28.327,4.173,32.38,1020.385,1535.135
2026-05-02 10:18:08.154,0.617,28.352,4.181,32.41,1020.365,1535.208
2026-05-02 10:18:09.152,0.63,28.337,4.174,32.389,1020.372,1535.174
2026-05-02 10:18:10.152,0.685,28.326,4.189,32.426,1020.377,1535.185
2026-05-02 10:18:11.152,0.769,28.318,4.176,32.434,1020.444,1535.078
2026-05-02 10:18:12.152,0.869,28.291,4.182,32.447,1020.427,1535.097
2026-05-02 10:18:13.152,0.947,28.301,4.184,32.455,1020.454,1535.18
2026-05-02 10:18:14.152,1.094,28.279,4.189,32.435,1020.464,1535.169
2026-05-02 10:18:15.153,1.185,28.313,4.187,32.448,1020.441,1535.269
2026-05-02 10:18:16.152,1.372,28.249,4.187,32.439,1020.493,1535.141
2026-05-02 10:18:17.152,1.501,28.238,4.202,32.475,1020.493,1535.063
2026-05-02 10:18:18.154,1.703,28.245,4.2,32.448,1020.466,1535.184
2026-05-02 10:18:19.152,1.904,28.197,4.196,32.479,1020.543,1534.995
2026-05-02 10:18:20.153,2.087,28.162,4.192,32.472,1020.522,1534.946
2026-05-02 10:18:21.152,2.25,28.19,4.208,32.484,1020.558,1535.048
2026-05-02 10:18:22.152,2.396,28.138,4.2,32.492,1020.555,1534.932
2026-05-02 10:18:23.154,2.589,28.122,4.214,32.478,1020.577,1534.889
2026-05-02 10:18:24.152,2.77,28.105,4.199,32.474,1020.571,1534.949
2026-05-02 10:18:25.153,2.889,28.105,4.205,32.502,1020.641,1535.032
2026-05-02 10:18:26.152,3.013,28.074,4.212,32.484,1020.605,1534.997
2026-05-02 10:18:27.152,3.128,28.09,4.219,32.498,1020.625,1535.043
2026-05-02 10:18:28.152,3.206,28.108,4.223,32.463,1020.604,1535.049
2026-05-02 10:18:29.153,3.292,28.074,4.219,32.485,1020.631,1535.0
2026-05-02 10:18:30.152,3.366,28.063,4.219,32.462,1020.597,1535.033
2026-05-02 10:18:31.153,3.362,28.088,4.229,32.484,1020.615,1535.094
2026-05-02 10:18:32.152,3.402,28.065,4.234,32.48,1020.625,1534.981
2026-05-02 10:18:33.156,3.434,28.062,4.226,32.475,1020.647,1534.923
2026-05-02 10:18:34.152,3.405,28.077,4.223,32.455,1020.613,1534.92
2026-05-02 10:18:35.152,3.379,28.085,4.229,32.478,1020.66,1535.038
2026-05-02 10:18:36.152,3.34,28.091,4.226,32.472,1020.637,1534.944
2026-05-02 10:18:37.153,3.347,28.096,4.242,32.461,1020.588,1535.015
2026-05-02 10:18:38.152,3.299,28.109,4.239,32.449,1020.611,1534.953
2026-05-02 10:18:39.153,3.25,28.173,4.246,32.43,1020.546,1535.223
2026-05-02 10:18:40.153,3.205,28.144,4.246,32.434,1020.567,1535.06
2026-05-02 10:18:41.152,3.181,28.154,4.247,32.437,1020.576,1535.149
2026-05-02 10:18:42.153,3.143,28.188,4.239,32.408,1020.552,1535.147
2026-05-02 10:18:43.157,3.146,28.163,4.253,32.42,1020.545,1535.102
2026-05-02 10:18:44.152,3.143,28.22,4.254,32.385,1020.502,1535.308
2026-05-02 10:18:45.152,3.107,28.178,4.25,32.38,1020.506,1535.047
2026-05-02 10:18:46.152,3.061,28.243,4.247,32.402,1020.509,1535.351
2026-05-02 10:18:47.156,3.075,28.199,4.243,32.373,1020.51,1535.147
2026-05-02 10:18:48.152,3.081,28.207,4.248,32.346,1020.467,1535.215
2026-05-02 10:18:49.152,3.052,28.236,4.253,32.355,1020.482,1535.323
2026-05-02 10:18:50.152,3.031,28.22,4.249,32.329,1020.475,1535.169
2026-05-02 10:18:51.152,2.976,28.247,4.25,32.345,1020.464,1535.196
2026-05-02 10:18:52.153,2.955,28.265,4.249,32.316,1020.466,1535.175
2026-05-02 10:18:53.152,2.906,28.29,4.254,32.303,1020.437,1535.363
2026-05-02 10:18:54.152,2.802,28.319,4.244,32.318,1020.454,1535.338
2026-05-02 10:18:55.152,2.71,28.293,4.246,32.296,1020.437,1535.338
2026-05-02 10:18:56.153,2.638,28.31,4.255,32.269,1020.372,1535.362
2026-05-02 10:18:57.152,2.516,28.322,4.245,32.276,1020.351,1535.293
2026-05-02 10:18:58.153,2.405,28.357,4.242,32.265,1020.333,1535.425
2026-05-02 10:18:59.152,2.273,28.36,4.248,32.242,1020.334,1535.278
2026-05-02 10:19:00.152,2.12,28.387,4.25,32.226,1020.28,1535.354
2026-05-02 10:19:01.152,1.938,28.448,4.242,32.225,1020.283,1535.381
2026-05-02 10:19:02.152,1.773,28.473,4.247,32.208,1020.231,1535.514
2026-05-02 10:19:03.152,1.621,28.527,4.252,32.231,1020.227,1535.555
2026-05-02 10:19:04.152,1.466,28.547,4.246,32.203,1020.238,1535.737
2026-05-02 10:19:05.156,1.241,28.543,4.235,32.216,1020.193,1535.606
2026-05-02 10:19:06.152,1.12,28.577,4.236,32.196,1020.165,1535.65
2026-05-02 10:19:07.152,0.948,28.608,4.247,32.185,1020.165,1535.683
2026-05-02 10:19:08.155,0.805,28.652,4.248,32.176,1020.146,1535.81
2026-05-02 10:19:09.155,0.687,28.67,4.242,32.171,1020.12,1535.784
2026-05-02 10:19:10.157,0.549,28.677,4.242,32.15,1020.121,1535.682
2026-05-02 10:19:11.152,0.443,28.657,4.233,32.137,1020.102,1535.741
2026-05-02 10:19:12.156,0.413,28.685,4.23,32.155,1020.097,1535.706
2026-05-02 10:19:13.152,0.341,28.716,4.235,32.135,1020.078,1535.862
2026-05-02 10:19:14.155,0.299,28.725,4.23,32.136,1020.069,1535.889
2026-05-02 10:19:15.152,0.334,28.674,4.23,32.097,1020.055,1535.617
2026-05-02 10:19:16.152,0.319,28.674,4.217,32.088,1020.037,1535.574
2026-05-02 10:19:17.152,0.342,28.711,4.226,32.114,1020.044,1535.782
2026-05-02 10:19:18.154,0.416,28.683,4.219,32.097,1020.04,1535.669
2026-05-02 10:19:19.154,0.473,28.669,4.209,32.09,1020.06,1535.643
2026-05-02 10:19:20.152,0.561,28.662,4.204,32.095,1020.083,1535.594
2026-05-02 10:19:21.152,0.597,28.646,4.214,32.066,1020.02,1535.669
2026-05-02 10:19:22.155,0.728,28.635,4.199,32.059,1020.07,1535.643
2026-05-02 10:19:23.156,0.788,28.62,4.212,32.072,1020.086,1535.602
2026-05-02 10:19:24.154,0.889,28.607,4.21,32.046,1020.048,1535.57
2026-05-02 10:19:25.156,0.984,28.587,4.202,32.036,1020.062,1535.547
2026-05-02 10:19:26.152,1.045,28.543,4.202,32.053,1020.078,1535.381
2026-05-02 10:19:27.153,1.101,28.585,4.183,32.047,1020.089,1535.547
2026-05-02 10:19:28.155,1.224,28.511,4.182,32.025,1020.078,1535.235
2026-05-02 10:19:29.156,1.256,28.55,4.191,32.01,1020.086,1535.438
2026-05-02 10:19:30.151,1.358,28.516,4.193,32.026,1020.067,1535.234
2026-05-02 10:19:31.152,1.412,28.526,4.179,32.003,1020.082,1535.272
2026-05-02 10:19:32.156,1.409,28.472,4.186,32.035,1020.12,1535.27
2026-05-02 10:19:33.155,1.478,28.478,4.175,31.993,1020.083,1535.24
2026-05-02 10:19:34.152,1.509,28.489,4.176,32.002,1020.069,1535.31
2026-05-02 10:19:35.153,1.611,28.437,4.163,32.009,1020.078,1535.187
2026-05-02 10:19:36.152,1.645,28.466,4.168,31.993,1020.06,1535.192
2026-05-02 10:19:37.153,1.709,28.438,4.157,32.009,1020.128,1535.046
2026-05-02 10:19:38.153,1.793,28.386,4.154,31.994,1020.127,1535.005
2026-05-02 10:19:39.152,1.859,28.398,4.156,31.976,1020.069,1534.926
2026-05-02 10:19:40.155,1.919,28.382,4.157,31.977,1020.088,1534.969
2026-05-02 10:19:41.152,2.038,28.367,4.146,31.962,1020.115,1535.017
2026-05-02 10:19:42.157,2.178,28.346,4.153,31.989,1020.136,1534.907
2026-05-02 10:19:43.152,2.291,28.278,4.158,31.98,1020.17,1534.854
2026-05-02 10:19:44.152,2.428,28.256,4.157,31.982,1020.179,1534.706
2026-05-02 10:19:45.152,2.543,28.27,4.143,31.949,1020.159,1534.75
2026-05-02 10:19:46.152,2.671,28.207,4.148,31.953,1020.161,1534.512
2026-05-02 10:19:47.153,2.846,28.177,4.15,31.97,1020.2,1534.569
2026-05-02 10:19:48.153,2.993,28.175,4.133,31.93,1020.148,1534.551
2026-05-02 10:19:49.152,3.095,28.159,4.138,31.948,1020.172,1534.518
2026-05-02 10:19:50.152,3.264,28.086,4.129,31.933,1020.175,1534.384
2026-05-02 10:19:51.152,3.397,28.087,4.138,31.925,1020.206,1534.372
2026-05-02 10:19:52.154,3.503,28.068,4.138,31.922,1020.219,1534.411
2026-05-02 10:19:53.152,3.626,28.069,4.13,31.937,1020.233,1534.425
2026-05-02 10:19:54.152,3.701,28.03,4.13,31.932,1020.237,1534.239
2026-05-02 10:19:55.155,3.728,27.984,4.126,31.904,1020.211,1534.164
2026-05-02 10:19:56.152,3.797,28.006,4.142,31.89,1020.198,1534.26
2026-05-02 10:19:57.152,3.826,27.982,4.129,31.905,1020.256,1534.081
2026-05-02 10:19:58.152,3.764,28.008,4.142,31.911,1020.223,1534.169
2026-05-02 10:19:59.153,3.742,27.989,4.125,31.893,1020.202,1534.1
2026-05-02 10:20:00.155,3.725,27.998,4.13,31.89,1020.233,1534.055
2026-05-02 10:20:01.154,3.629,27.954,4.127,31.879,1020.192,1534.055
2026-05-02 10:20:02.156,3.536,28.015,4.135,31.874,1020.204,1534.219
2026-05-02 10:20:03.152,3.469,28.006,4.131,31.854,1020.17,1534.079
2026-05-02 10:20:04.156,3.345,27.991,4.141,31.845,1020.132,1533.959
2026-05-02 10:20:05.156,3.212,27.997,4.14,31.828,1020.124,1534.0
2026-05-02 10:20:06.153,3.075,28.034,4.142,31.826,1020.097,1534.093
