[System]
Platform=SEANO USV
Start_Time=2026-05-02 08:50:16
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-05-02 09:29:50.902	3.623	28.155	4.148	31.633	1019.993	1534.264
2026-05-02 09:29:51.903	3.506	28.193	4.165	31.656	1019.947	1534.273
2026-05-02 09:29:52.903	3.424	28.152	4.155	31.646	1019.967	1534.182
2026-05-02 09:29:53.903	3.323	28.172	4.169	31.631	1019.921	1534.28
2026-05-02 09:29:54.903	3.254	28.168	4.159	31.631	1019.945	1534.19
2026-05-02 09:29:55.903	3.155	28.198	4.175	31.65	1019.942	1534.263
2026-05-02 09:29:56.902	3.001	28.232	4.178	31.656	1019.912	1534.469
2026-05-02 09:29:57.903	2.903	28.215	4.166	31.668	1019.92	1534.357
2026-05-02 09:29:58.903	2.822	28.267	4.174	31.649	1019.905	1534.343
2026-05-02 09:29:59.903	2.755	28.227	4.174	31.656	1019.934	1534.328
2026-05-02 09:30:00.904	2.657	28.278	4.192	31.671	1019.896	1534.54
2026-05-02 09:30:01.903	2.558	28.285	4.192	31.67	1019.901	1534.442
2026-05-02 09:30:02.902	2.51	28.29	4.194	31.656	1019.917	1534.384
2026-05-02 09:30:03.902	2.437	28.278	4.187	31.673	1019.899	1534.453
2026-05-02 09:30:04.903	2.38	28.286	4.186	31.672	1019.892	1534.437
2026-05-02 09:30:05.904	2.299	28.266	4.207	31.66	1019.922	1534.424
2026-05-02 09:30:06.903	2.231	28.267	4.201	31.666	1019.895	1534.285
2026-05-02 09:30:07.903	2.193	28.272	4.192	31.674	1019.917	1534.423
2026-05-02 09:30:08.903	2.132	28.257	4.209	31.664	1019.908	1534.309
2026-05-02 09:30:09.903	2.105	28.285	4.209	31.692	1019.932	1534.471
2026-05-02 09:30:10.903	1.996	28.284	4.213	31.692	1019.916	1534.328
2026-05-02 09:30:11.903	1.933	28.301	4.21	31.687	1019.905	1534.495
2026-05-02 09:30:12.904	1.831	28.322	4.219	31.679	1019.875	1534.489
2026-05-02 09:30:13.903	1.756	28.297	4.219	31.699	1019.88	1534.462
2026-05-02 09:30:14.903	1.632	28.323	4.215	31.694	1019.886	1534.355
2026-05-02 09:30:15.903	1.554	28.303	4.231	31.677	1019.864	1534.32
2026-05-02 09:30:16.903	1.444	28.326	4.231	31.678	1019.882	1534.351
2026-05-02 09:30:17.902	1.311	28.337	4.224	31.7	1019.868	1534.348
2026-05-02 09:30:18.903	1.187	28.364	4.218	31.696	1019.873	1534.415
2026-05-02 09:30:19.903	1.04	28.373	4.239	31.718	1019.868	1534.402
2026-05-02 09:30:20.904	0.916	28.362	4.225	31.72	1019.839	1534.482
2026-05-02 09:30:21.903	0.742	28.374	4.232	31.71	1019.831	1534.342
2026-05-02 09:30:22.903	0.67	28.375	4.231	31.704	1019.816	1534.457
2026-05-02 09:30:23.902	0.504	28.415	4.237	31.702	1019.784	1534.566
2026-05-02 09:30:24.902	0.431	28.445	4.23	31.698	1019.809	1534.51
2026-05-02 09:30:25.902	0.319	28.436	4.239	31.699	1019.813	1534.585
2026-05-02 09:30:26.903	0.27	28.437	4.241	31.718	1019.83	1534.538
2026-05-02 09:30:27.902	0.219	28.407	4.233	31.72	1019.839	1534.53
2026-05-02 09:30:28.902	0.217	28.392	4.231	31.713	1019.829	1534.334
2026-05-02 09:30:29.903	0.198	28.412	4.234	31.711	1019.822	1534.518
2026-05-02 09:30:30.902	0.195	28.424	4.232	31.699	1019.763	1534.44
2026-05-02 09:30:31.902	0.294	28.366	4.248	31.719	1019.836	1534.35
2026-05-02 09:30:32.902	0.322	28.371	4.238	31.698	1019.79	1534.268
2026-05-02 09:30:33.902	0.412	28.341	4.247	31.708	1019.827	1534.341
2026-05-02 09:30:34.902	0.516	28.306	4.237	31.731	1019.854	1534.209
2026-05-02 09:30:35.904	0.607	28.319	4.231	31.715	1019.848	1534.198
2026-05-02 09:30:36.902	0.741	28.256	4.241	31.717	1019.86	1534.07
2026-05-02 09:30:37.902	0.889	28.249	4.238	31.697	1019.892	1534.165
2026-05-02 09:30:38.903	1.04	28.221	4.236	31.715	1019.899	1534.043
2026-05-02 09:30:39.902	1.194	28.192	4.226	31.737	1019.904	1533.957
2026-05-02 09:30:40.903	1.313	28.193	4.238	31.73	1019.92	1534.062
2026-05-02 09:30:41.903	1.496	28.12	4.228	31.716	1019.925	1533.837
2026-05-02 09:30:42.903	1.597	28.092	4.217	31.719	1019.924	1533.885
2026-05-02 09:30:43.904	1.735	28.112	4.215	31.71	1019.963	1533.804
2026-05-02 09:30:44.903	1.831	28.066	4.218	31.73	1019.983	1533.767
2026-05-02 09:30:45.903	1.952	28.059	4.231	31.736	1019.981	1533.884
2026-05-02 09:30:46.903	2.071	28.026	4.211	31.716	1019.991	1533.694
2026-05-02 09:30:47.903	2.15	28.03	4.212	31.709	1020.009	1533.687
2026-05-02 09:30:48.903	2.231	28.013	4.214	31.707	1020.01	1533.647
2026-05-02 09:30:49.903	2.31	27.969	4.221	31.732	1020.02	1533.567
2026-05-02 09:30:50.903	2.388	27.965	4.208	31.718	1020.026	1533.549
2026-05-02 09:30:51.903	2.398	27.921	4.197	31.743	1020.018	1533.536
2026-05-02 09:30:52.903	2.44	27.961	4.208	31.719	1020.029	1533.645
2026-05-02 09:30:53.903	2.521	27.929	4.196	31.736	1020.065	1533.613
2026-05-02 09:30:54.903	2.593	27.914	4.208	31.728	1020.037	1533.535
2026-05-02 09:30:55.904	2.609	27.918	4.189	31.739	1020.07	1533.443
2026-05-02 09:30:56.905	2.701	27.872	4.19	31.74	1020.051	1533.356
2026-05-02 09:30:57.915	2.719	27.868	4.183	31.737	1020.059	1533.489
2026-05-02 09:30:58.908	2.788	27.869	4.187	31.753	1020.109	1533.526
2026-05-02 09:30:59.902	2.895	27.847	4.192	31.769	1020.086	1533.356
2026-05-02 09:31:00.903	2.962	27.828	4.193	31.747	1020.076	1533.441
2026-05-02 09:31:01.903	3.048	27.815	4.182	31.77	1020.145	1533.382
2026-05-02 09:31:02.903	3.123	27.788	4.17	31.753	1020.093	1533.283
2026-05-02 09:31:03.903	3.203	27.787	4.165	31.752	1020.146	1533.205
2026-05-02 09:31:04.903	3.289	27.78	4.165	31.759	1020.116	1533.362
2026-05-02 09:31:05.903	3.387	27.747	4.169	31.764	1020.17	1533.315
2026-05-02 09:31:06.903	3.457	27.724	4.163	31.771	1020.183	1533.121
2026-05-02 09:31:07.903	3.526	27.708	4.167	31.787	1020.166	1533.12
2026-05-02 09:31:08.903	3.609	27.731	4.158	31.818	1020.204	1533.18
2026-05-02 09:31:09.903	3.65	27.73	4.16	31.826	1020.227	1533.38
2026-05-02 09:31:10.903	3.665	27.727	4.155	31.823	1020.209	1533.367
2026-05-02 09:31:11.903	3.701	27.675	4.16	31.835	1020.212	1533.208
2026-05-02 09:31:12.903	3.677	27.702	4.155	31.84	1020.228	1533.31
2026-05-02 09:31:13.903	3.625	27.716	4.158	31.829	1020.227	1533.313
2026-05-02 09:31:14.903	3.602	27.711	4.151	31.875	1020.238	1533.354
2026-05-02 09:31:15.903	3.531	27.732	4.15	31.861	1020.264	1533.367
2026-05-02 09:31:16.902	3.423	27.708	4.144	31.872	1020.25	1533.206
2026-05-02 09:31:17.903	3.311	27.773	4.147	31.89	1020.269	1533.415
2026-05-02 09:31:18.903	3.199	27.761	4.146	31.904	1020.251	1533.445
2026-05-02 09:31:19.903	3.04	27.819	4.147	31.932	1020.268	1533.657
2026-05-02 09:31:20.903	2.884	27.807	4.146	31.917	1020.223	1533.438
2026-05-02 09:31:21.902	2.723	27.861	4.147	31.922	1020.19	1533.698
2026-05-02 09:31:22.903	2.537	27.867	4.13	31.961	1020.261	1533.734
2026-05-02 09:31:23.902	2.397	27.878	4.143	31.979	1020.214	1533.674
2026-05-02 09:31:24.903	2.218	27.903	4.145	31.963	1020.213	1533.746
2026-05-02 09:31:25.902	2.006	27.934	4.133	31.986	1020.209	1533.662
2026-05-02 09:31:26.902	1.845	27.984	4.145	32.002	1020.23	1533.85
2026-05-02 09:31:27.902	1.713	28.021	4.136	32.031	1020.199	1533.937
2026-05-02 09:31:28.902	1.58	28.026	4.132	32.04	1020.244	1534.079
2026-05-02 09:31:29.907	1.487	28.047	4.143	32.037	1020.23	1534.089
2026-05-02 09:31:30.904	1.366	28.049	4.14	32.047	1020.223	1534.047
2026-05-02 09:31:31.903	1.237	28.117	4.144	32.085	1020.188	1534.289
2026-05-02 09:31:32.903	1.197	28.122	4.145	32.073	1020.191	1534.307
2026-05-02 09:31:33.903	1.101	28.126	4.138	32.11	1020.21	1534.299
2026-05-02 09:31:34.903	1.072	28.158	4.152	32.13	1020.258	1534.322
2026-05-02 09:31:35.904	0.992	28.125	4.133	32.12	1020.248	1534.367
2026-05-02 09:31:36.903	1.005	28.175	4.138	32.153	1020.231	1534.424
2026-05-02 09:31:37.903	0.979	28.15	4.152	32.163	1020.247	1534.371
2026-05-02 09:31:38.903	0.949	28.181	4.14	32.193	1020.288	1534.49
2026-05-02 09:31:39.903	0.918	28.18	4.152	32.189	1020.269	1534.494
2026-05-02 09:31:40.903	0.904	28.193	4.148	32.195	1020.263	1534.509
2026-05-02 09:31:41.903	0.909	28.203	4.144	32.237	1020.321	1534.574
2026-05-02 09:31:42.903	0.9	28.177	4.14	32.218	1020.278	1534.488
2026-05-02 09:31:43.904	0.885	28.233	4.155	32.257	1020.294	1534.664
2026-05-02 09:31:44.903	0.824	28.23	4.147	32.27	1020.312	1534.755
2026-05-02 09:31:45.902	0.81	28.258	4.15	32.287	1020.318	1534.781
2026-05-02 09:31:46.902	0.766	28.262	4.15	32.29	1020.292	1534.722
2026-05-02 09:31:47.902	0.746	28.271	4.163	32.289	1020.337	1534.754
2026-05-02 09:31:48.902	0.721	28.252	4.161	32.332	1020.356	1534.8
2026-05-02 09:31:49.902	0.69	28.302	4.166	32.325	1020.317	1534.877
2026-05-02 09:31:50.902	0.616	28.318	4.163	32.324	1020.32	1534.931
2026-05-02 09:31:51.903	0.608	28.296	4.168	32.363	1020.374	1534.897
2026-05-02 09:31:52.902	0.57	28.319	4.161	32.352	1020.319	1535.052
2026-05-02 09:31:53.902	0.611	28.297	4.178	32.368	1020.369	1534.939
2026-05-02 09:31:54.902	0.613	28.34	4.168	32.391	1020.394	1535.11
2026-05-02 09:31:55.902	0.626	28.308	4.178	32.394	1020.375	1534.982
2026-05-02 09:31:56.902	0.678	28.325	4.173	32.414	1020.386	1535.067
2026-05-02 09:31:57.902	0.719	28.348	4.186	32.431	1020.427	1535.28
2026-05-02 09:31:58.902	0.761	28.303	4.182	32.414	1020.417	1535.033
2026-05-02 09:31:59.902	0.849	28.331	4.195	32.446	1020.415	1535.299
2026-05-02 09:32:00.902	0.969	28.283	4.194	32.43	1020.444	1535.085
2026-05-02 09:32:01.904	1.138	28.267	4.188	32.456	1020.456	1535.072
2026-05-02 09:32:02.902	1.286	28.297	4.195	32.465	1020.449	1535.143
2026-05-02 09:32:03.903	1.431	28.282	4.19	32.468	1020.468	1535.147
2026-05-02 09:32:04.903	1.596	28.248	4.196	32.444	1020.493	1535.174
2026-05-02 09:32:05.902	1.779	28.204	4.205	32.459	1020.515	1535.009
2026-05-02 09:32:06.902	1.958	28.208	4.207	32.453	1020.513	1535.069
2026-05-02 09:32:07.902	2.134	28.159	4.195	32.488	1020.578	1535.061
2026-05-02 09:32:08.902	2.329	28.191	4.197	32.46	1020.566	1535.155
2026-05-02 09:32:09.902	2.469	28.136	4.203	32.483	1020.602	1535.017
2026-05-02 09:32:10.902	2.644	28.142	4.208	32.468	1020.584	1534.959
2026-05-02 09:32:11.902	2.818	28.098	4.204	32.493	1020.597	1534.934
2026-05-02 09:32:12.902	2.936	28.115	4.214	32.482	1020.588	1535.116
2026-05-02 09:32:13.902	3.05	28.115	4.215	32.471	1020.634	1535.111
2026-05-02 09:32:14.903	3.197	28.089	4.211	32.469	1020.615	1535.038
2026-05-02 09:32:15.903	3.237	28.05	4.219	32.47	1020.632	1534.841
2026-05-02 09:32:16.903	3.301	28.071	4.221	32.487	1020.611	1535.007
2026-05-02 09:32:17.902	3.348	28.072	4.225	32.463	1020.647	1534.985
2026-05-02 09:32:18.903	3.388	28.086	4.232	32.49	1020.662	1535.074
2026-05-02 09:32:19.903	3.419	28.088	4.228	32.472	1020.641	1534.972
2026-05-02 09:32:20.903	3.428	28.099	4.237	32.477	1020.619	1535.117
2026-05-02 09:32:21.903	3.404	28.068	4.234	32.445	1020.582	1534.923
2026-05-02 09:32:22.903	3.377	28.078	4.237	32.461	1020.65	1535.068
2026-05-02 09:32:23.903	3.354	28.118	4.243	32.467	1020.619	1535.056
2026-05-02 09:32:24.903	3.29	28.139	4.232	32.458	1020.585	1535.102
2026-05-02 09:32:25.903	3.302	28.111	4.236	32.433	1020.616	1534.937
2026-05-02 09:32:26.902	3.233	28.133	4.24	32.415	1020.548	1535.128
2026-05-02 09:32:27.903	3.185	28.147	4.239	32.436	1020.604	1535.16
2026-05-02 09:32:28.903	3.184	28.151	4.242	32.419	1020.561	1535.148
2026-05-02 09:32:29.902	3.157	28.211	4.253	32.42	1020.536	1535.199
2026-05-02 09:32:30.903	3.125	28.222	4.239	32.396	1020.547	1535.179
2026-05-02 09:32:31.902	3.086	28.195	4.253	32.378	1020.495	1535.129
2026-05-02 09:32:32.903	3.07	28.215	4.248	32.395	1020.537	1535.183
2026-05-02 09:32:33.903	3.087	28.21	4.254	32.378	1020.52	1535.22
2026-05-02 09:32:34.902	3.043	28.217	4.249	32.39	1020.548	1535.227
2026-05-02 09:32:35.903	3.023	28.238	4.241	32.378	1020.516	1535.328
2026-05-02 09:32:36.902	3.046	28.211	4.245	32.338	1020.495	1535.194
2026-05-02 09:32:37.905	3.005	28.232	4.239	32.326	1020.455	1535.119
2026-05-02 09:32:38.903	2.968	28.231	4.247	32.33	1020.477	1535.156
2026-05-02 09:32:39.903	2.916	28.259	4.245	32.334	1020.478	1535.213
2026-05-02 09:32:40.903	2.849	28.293	4.254	32.316	1020.43	1535.398
2026-05-02 09:32:41.902	2.798	28.283	4.258	32.312	1020.402	1535.283
2026-05-02 09:32:42.902	2.696	28.342	4.25	32.273	1020.38	1535.323
2026-05-02 09:32:43.902	2.627	28.353	4.246	32.302	1020.389	1535.465
2026-05-02 09:32:44.902	2.474	28.362	4.247	32.285	1020.365	1535.427
2026-05-02 09:32:45.903	2.377	28.399	4.25	32.253	1020.348	1535.408
2026-05-02 09:32:46.903	2.203	28.377	4.244	32.268	1020.373	1535.414
2026-05-02 09:32:47.902	2.082	28.405	4.252	32.235	1020.328	1535.487
2026-05-02 09:32:48.902	1.87	28.432	4.25	32.246	1020.311	1535.496
2026-05-02 09:32:49.903	1.697	28.469	4.245	32.212	1020.267	1535.556
2026-05-02 09:32:50.903	1.532	28.526	4.252	32.205	1020.217	1535.538
2026-05-02 09:32:51.902	1.39	28.546	4.245	32.213	1020.209	1535.71
2026-05-02 09:32:52.902	1.218	28.571	4.247	32.182	1020.192	1535.606
2026-05-02 09:32:53.902	1.049	28.563	4.234	32.173	1020.189	1535.591
2026-05-02 09:32:54.902	0.912	28.62	4.239	32.162	1020.117	1535.792
2026-05-02 09:32:55.904	0.735	28.661	4.233	32.159	1020.147	1535.86
2026-05-02 09:32:56.902	0.649	28.678	4.238	32.151	1020.09	1535.873
2026-05-02 09:32:57.901	0.499	28.694	4.243	32.138	1020.079	1535.745
2026-05-02 09:32:58.902	0.425	28.696	4.243	32.141	1020.114	1535.768
2026-05-02 09:32:59.902	0.356	28.677	4.225	32.147	1020.11	1535.777
2026-05-02 09:33:00.903	0.338	28.694	4.224	32.109	1020.031	1535.795
2026-05-02 09:33:01.902	0.335	28.701	4.227	32.105	1020.053	1535.832
2026-05-02 09:33:02.902	0.294	28.681	4.225	32.11	1020.055	1535.595
2026-05-02 09:33:03.905	0.341	28.67	4.224	32.089	1020.04	1535.708
2026-05-02 09:33:04.903	0.404	28.664	4.213	32.096	1020.084	1535.585
2026-05-02 09:33:05.904	0.401	28.684	4.223	32.097	1020.043	1535.624
2026-05-02 09:33:06.904	0.495	28.658	4.222	32.066	1020.071	1535.572
2026-05-02 09:33:07.903	0.581	28.636	4.219	32.085	1020.059	1535.59
2026-05-02 09:33:08.903	0.669	28.611	4.214	32.077	1020.064	1535.438
2026-05-02 09:33:09.902	0.741	28.621	4.2	32.047	1020.057	1535.571
2026-05-02 09:33:10.903	0.838	28.599	4.207	32.069	1020.087	1535.43
2026-05-02 09:33:11.902	0.898	28.59	4.198	32.062	1020.05	1535.499
2026-05-02 09:33:12.902	1.011	28.555	4.187	32.053	1020.097	1535.321
2026-05-02 09:33:13.903	1.105	28.549	4.193	32.048	1020.054	1535.416
2026-05-02 09:33:14.902	1.178	28.535	4.188	32.052	1020.086	1535.342
2026-05-02 09:33:15.902	1.255	28.511	4.191	32.03	1020.083	1535.288
2026-05-02 09:33:16.902	1.264	28.547	4.191	32.028	1020.066	1535.363
2026-05-02 09:33:17.902	1.331	28.526	4.177	32.01	1020.054	1535.421
2026-05-02 09:33:18.902	1.392	28.49	4.178	32.035	1020.124	1535.21
2026-05-02 09:33:19.902	1.428	28.467	4.173	32.017	1020.101	1535.201
2026-05-02 09:33:20.902	1.515	28.475	4.167	32.001	1020.093	1535.27
2026-05-02 09:33:21.903	1.565	28.465	4.161	31.995	1020.09	1535.197
2026-05-02 09:33:22.903	1.585	28.454	4.17	31.993	1020.063	1535.06
2026-05-02 09:33:23.904	1.647	28.462	4.164	32.002	1020.078	1535.169
2026-05-02 09:33:24.901	1.708	28.425	4.172	31.994	1020.068	1535.099
2026-05-02 09:33:25.903	1.78	28.411	4.168	31.985	1020.072	1534.955
2026-05-02 09:33:26.903	1.863	28.406	4.168	31.983	1020.124	1535.109
2026-05-02 09:33:27.903	1.989	28.348	4.165	31.963	1020.105	1534.962
2026-05-02 09:33:28.902	2.08	28.334	4.157	31.966	1020.099	1534.96
2026-05-02 09:33:29.902	2.201	28.347	4.147	31.958	1020.131	1534.826
2026-05-02 09:33:30.902	2.305	28.294	4.14	31.973	1020.128	1534.853
2026-05-02 09:33:31.902	2.469	28.293	4.154	31.975	1020.138	1534.888
2026-05-02 09:33:32.902	2.567	28.258	4.14	31.971	1020.178	1534.686
2026-05-02 09:33:33.902	2.76	28.207	4.138	31.952	1020.187	1534.531
2026-05-02 09:33:34.903	2.861	28.222	4.145	31.936	1020.171	1534.705
2026-05-02 09:33:35.904	3.03	28.158	4.132	31.966	1020.231	1534.495
2026-05-02 09:33:36.903	3.176	28.105	4.132	31.936	1020.196	1534.451
2026-05-02 09:33:37.902	3.286	28.101	4.146	31.951	1020.213	1534.473
2026-05-02 09:33:38.902	3.422	28.07	4.136	31.922	1020.207	1534.404
2026-05-02 09:33:39.904	3.513	28.072	4.135	31.934	1020.208	1534.378
2026-05-02 09:33:40.904	3.599	28.062	4.144	31.905	1020.176	1534.318
2026-05-02 09:33:41.903	3.712	28.034	4.13	31.914	1020.217	1534.294
2026-05-02 09:33:42.903	3.728	27.981	4.131	31.895	1020.242	1533.996
2026-05-02 09:33:43.903	3.795	27.962	4.142	31.909	1020.246	1534.125
2026-05-02 09:33:44.903	3.803	27.952	4.142	31.902	1020.238	1533.975
2026-05-02 09:33:45.902	3.807	27.968	4.141	31.898	1020.24	1534.053
2026-05-02 09:33:46.903	3.731	27.988	4.142	31.902	1020.247	1534.035
2026-05-02 09:33:47.903	3.682	27.994	4.128	31.894	1020.231	1534.091
2026-05-02 09:33:48.904	3.6	27.998	4.141	31.887	1020.209	1534.171
2026-05-02 09:33:49.903	3.522	27.988	4.137	31.879	1020.177	1534.111
2026-05-02 09:33:50.903	3.41	27.989	4.139	31.838	1020.137	1533.936
2026-05-02 09:33:51.903	3.28	28.024	4.147	31.841	1020.13	1534.026
2026-05-02 09:33:52.902	3.162	28.034	4.138	31.835	1020.123	1534.024
2026-05-02 09:33:53.902	3.03	28.022	4.132	31.825	1020.097	1533.979
2026-05-02 09:33:54.902	2.902	28.025	4.149	31.823	1020.14	1533.884
2026-05-02 09:33:55.903	2.78	28.04	4.143	31.821	1020.103	1534.086
2026-05-02 09:33:56.903	2.636	28.085	4.139	31.824	1020.08	1534.026
2026-05-02 09:33:57.903	2.501	28.105	4.146	31.785	1020.045	1534.072
2026-05-02 09:33:58.902	2.386	28.092	4.154	31.779	1020.051	1534.091
2026-05-02 09:33:59.902	2.297	28.105	4.15	31.765	1020.027	1534.002
2026-05-02 09:34:00.902	2.179	28.081	4.158	31.763	1019.989	1534.032
2026-05-02 09:34:01.902	2.084	28.113	4.166	31.78	1020.007	1533.946
2026-05-02 09:34:02.902	2.029	28.142	4.154	31.77	1020.001	1534.114
2026-05-02 09:34:03.902	1.968	28.134	4.165	31.75	1019.991	1533.988
2026-05-02 09:34:04.902	1.906	28.123	4.171	31.751	1019.995	1534.007
2026-05-02 09:34:05.902	1.84	28.106	4.157	31.743	1019.963	1534.002
2026-05-02 09:34:06.903	1.774	28.15	4.176	31.73	1019.94	1534.071
2026-05-02 09:34:07.903	1.714	28.149	4.17	31.689	1019.922	1533.944
2026-05-02 09:34:08.902	1.674	28.105	4.17	31.702	1019.968	1533.831
2026-05-02 09:34:09.902	1.578	28.145	4.179	31.676	1019.922	1533.962
2026-05-02 09:34:10.902	1.56	28.11	4.187	31.677	1019.937	1533.75
2026-05-02 09:34:11.903	1.482	28.159	4.184	31.655	1019.852	1533.828
2026-05-02 09:34:12.903	1.425	28.16	4.191	31.66	1019.88	1533.823
2026-05-02 09:34:13.903	1.293	28.131	4.178	31.667	1019.882	1533.819
2026-05-02 09:34:14.903	1.231	28.172	4.186	31.635	1019.827	1533.916
2026-05-02 09:34:15.903	1.133	28.159	4.19	31.633	1019.82	1533.723
2026-05-02 09:34:16.903	1.009	28.169	4.197	31.604	1019.785	1533.714
2026-05-02 09:34:17.902	0.907	28.202	4.205	31.615	1019.813	1533.922
2026-05-02 09:34:18.902	0.842	28.214	4.19	31.607	1019.789	1533.874
2026-05-02 09:34:19.903	0.698	28.205	4.193	31.596	1019.756	1533.749
2026-05-02 09:34:20.903	0.634	28.193	4.198	31.594	1019.767	1533.713
2026-05-02 09:34:21.903	0.551	28.246	4.208	31.585	1019.746	1533.926
2026-05-02 09:34:22.902	0.445	28.238	4.214	31.556	1019.719	1533.73
2026-05-02 09:34:23.903	0.362	28.253	4.206	31.548	1019.74	1533.795
2026-05-02 09:34:24.903	0.322	28.265	4.205	31.551	1019.729	1533.791
2026-05-02 09:34:25.903	0.304	28.248	4.223	31.55	1019.728	1533.75
2026-05-02 09:34:26.904	0.235	28.221	4.222	31.536	1019.702	1533.739
2026-05-02 09:34:27.902	0.236	28.229	4.224	31.531	1019.704	1533.688
2026-05-02 09:34:28.902	0.304	28.233	4.212	31.524	1019.73	1533.712
2026-05-02 09:34:29.902	0.356	28.239	4.227	31.536	1019.732	1533.791
2026-05-02 09:34:30.902	0.408	28.233	4.222	31.518	1019.725	1533.805
2026-05-02 09:34:31.902	0.464	28.199	4.214	31.519	1019.711	1533.602
2026-05-02 09:34:32.902	0.623	28.186	4.23	31.515	1019.713	1533.619
2026-05-02 09:34:33.903	0.746	28.174	4.232	31.525	1019.718	1533.655
2026-05-02 09:34:34.902	0.863	28.15	4.22	31.536	1019.73	1533.65
2026-05-02 09:34:35.902	1.043	28.089	4.225	31.521	1019.767	1533.553
2026-05-02 09:34:36.903	1.18	28.093	4.229	31.505	1019.739	1533.422
2026-05-02 09:34:37.902	1.362	28.062	4.234	31.515	1019.771	1533.494
2026-05-02 09:34:38.902	1.534	28.023	4.231	31.534	1019.82	1533.283
2026-05-02 09:34:39.902	1.688	27.971	4.226	31.531	1019.814	1533.271
2026-05-02 09:34:40.902	1.82	27.976	4.215	31.54	1019.852	1533.407
2026-05-02 09:34:41.902	2.011	27.93	4.232	31.512	1019.821	1533.138
2026-05-02 09:34:42.902	2.131	27.921	4.232	31.548	1019.87	1533.294
2026-05-02 09:34:43.902	2.27	27.934	4.215	31.532	1019.902	1533.213
2026-05-02 09:34:44.903	2.367	27.872	4.217	31.546	1019.907	1533.096
2026-05-02 09:34:45.903	2.475	27.851	4.212	31.53	1019.877	1533.135
2026-05-02 09:34:46.902	2.552	27.895	4.232	31.545	1019.911	1533.208
2026-05-02 09:34:47.903	2.674	27.87	4.227	31.533	1019.904	1533.219
2026-05-02 09:34:48.903	2.7	27.843	4.229	31.548	1019.914	1533.151
2026-05-02 09:34:49.903	2.756	27.817	4.221	31.566	1019.966	1533.126
2026-05-02 09:34:50.903	2.815	27.843	4.21	31.568	1019.948	1533.069
2026-05-02 09:34:51.903	2.822	27.854	4.224	31.596	1019.954	1533.131
2026-05-02 09:34:52.902	2.873	27.81	4.225	31.601	1019.986	1533.144
2026-05-02 09:34:53.903	2.901	27.822	4.219	31.608	1019.997	1533.223
2026-05-02 09:34:54.903	2.953	27.845	4.212	31.619	1019.969	1533.147
2026-05-02 09:34:55.903	2.999	27.803	4.22	31.629	1020.02	1533.183
2026-05-02 09:34:56.903	2.986	27.807	4.213	31.633	1019.995	1533.095
2026-05-02 09:34:57.902	3.053	27.826	4.217	31.66	1020.034	1533.299
2026-05-02 09:34:58.902	3.063	27.809	4.212	31.658	1020.019	1533.124
2026-05-02 09:34:59.904	3.121	27.814	4.214	31.654	1020.019	1533.269
2026-05-02 09:35:00.904	3.157	27.794	4.21	31.676	1020.078	1533.173
2026-05-02 09:35:01.903	3.21	27.818	4.209	31.708	1020.063	1533.396
2026-05-02 09:35:02.903	3.304	27.803	4.194	31.706	1020.098	1533.298
2026-05-02 09:35:03.903	3.33	27.764	4.198	31.715	1020.123	1533.147
2026-05-02 09:35:04.902	3.374	27.808	4.193	31.73	1020.118	1533.292
2026-05-02 09:35:05.902	3.436	27.775	4.192	31.726	1020.098	1533.232
2026-05-02 09:35:06.902	3.446	27.781	4.191	31.745	1020.13	1533.231
2026-05-02 09:35:07.903	3.527	27.763	4.183	31.786	1020.191	1533.221
2026-05-02 09:35:08.903	3.542	27.785	4.184	31.804	1020.159	1533.471
2026-05-02 09:35:09.903	3.541	27.762	4.181	31.805	1020.21	1533.292
2026-05-02 09:35:10.904	3.513	27.809	4.178	31.804	1020.15	1533.51
2026-05-02 09:35:11.903	3.478	27.807	4.195	31.824	1020.164	1533.376
2026-05-02 09:35:12.903	3.43	27.851	4.179	31.85	1020.184	1533.602
2026-05-02 09:35:13.903	3.317	27.822	4.174	31.876	1020.205	1533.554
2026-05-02 09:35:14.902	3.239	27.852	4.174	31.872	1020.228	1533.579
2026-05-02 09:35:15.902	3.155	27.883	4.173	31.893	1020.211	1533.732
2026-05-02 09:35:16.903	3.004	27.893	4.17	31.909	1020.229	1533.681
2026-05-02 09:35:17.902	2.856	27.952	4.182	31.922	1020.176	1533.951
2026-05-02 09:35:18.902	2.68	27.997	4.179	31.922	1020.211	1533.955
2026-05-02 09:35:19.902	2.522	28.03	4.177	31.963	1020.216	1534.005
2026-05-02 09:35:20.902	2.332	28.007	4.173	31.945	1020.18	1533.893
2026-05-02 09:35:21.902	2.162	28.082	4.165	31.978	1020.18	1534.252
2026-05-02 09:35:22.903	1.982	28.131	4.176	32.01	1020.176	1534.43
2026-05-02 09:35:23.902	1.836	28.11	4.168	31.992	1020.155	1534.309
2026-05-02 09:35:24.902	1.665	28.171	4.176	32.012	1020.192	1534.479
2026-05-02 09:35:25.903	1.512	28.211	4.177	32.024	1020.141	1534.437
2026-05-02 09:35:26.902	1.34	28.201	4.164	32.055	1020.146	1534.371
2026-05-02 09:35:27.902	1.166	28.254	4.172	32.042	1020.119	1534.578
2026-05-02 09:35:28.903	1.086	28.257	4.158	32.054	1020.143	1534.588
