timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-07 15:23:18.156,8,4,0.5,0.7,46.177,1.973,0.267,28.747,32.964,4.941,"-0.361;1.243;-1.263;0.029;-0.302;1.102;-1.102;0.006;-0.308;0.912;-0.953;0.001;-0.238;0.744;-0.797;-0.022;-0.229;0.579;-0.614;-0.024;-0.178;0.467;-0.46;-0.025;-0.133;0.302;-0.337;-0.06;-0.094;0.18;-0.219;-0.057"
2026-04-07 15:23:19.156,8,4,0.5,0.7,46.323,1.91,0.232,28.745,32.966,4.933,"-0.33;1.226;-1.193;-0.006;-0.314;1.086;-1.046;-0.0;-0.315;0.901;-0.865;-0.008;-0.262;0.749;-0.747;-0.022;-0.23;0.552;-0.55;-0.021;-0.163;0.39;-0.426;-0.035;-0.119;0.27;-0.287;-0.028;-0.045;0.136;-0.184;-0.066"
2026-04-07 15:23:20.161,8,4,0.5,0.7,46.467,1.845,0.193,28.744,32.968,4.926,"-0.333;1.201;-1.166;0.021;-0.316;1.041;-0.99;-0.013;-0.267;0.871;-0.872;0.001;-0.215;0.688;-0.648;-0.01;-0.191;0.524;-0.488;-0.036;-0.138;0.384;-0.384;-0.028;-0.119;0.251;-0.243;-0.04;-0.078;0.135;-0.095;-0.033"
2026-04-07 15:23:21.160,8,4,0.5,0.7,46.61,1.779,0.151,28.742,32.97,4.918,"-0.34;1.122;-1.158;-0.015;-0.294;0.993;-1.003;-0.023;-0.289;0.794;-0.793;-0.032;-0.238;0.612;-0.621;-0.019;-0.146;0.435;-0.453;-0.034;-0.142;0.304;-0.313;-0.046;-0.063;0.191;-0.195;-0.03;-0.039;0.06;-0.106;-0.044"
2026-04-07 15:23:22.159,8,4,0.5,0.7,46.751,1.711,0.106,28.74,32.972,4.911,"-0.335;1.098;-1.109;-0.012;-0.332;0.912;-0.95;-0.022;-0.236;0.717;-0.754;-0.015;-0.179;0.562;-0.554;-0.043;-0.166;0.415;-0.423;-0.051;-0.129;0.262;-0.281;-0.059;-0.068;0.134;-0.118;-0.063;-0.019;0.062;-0.009;-0.062"
2026-04-07 15:23:23.161,8,4,0.5,0.7,46.891,1.642,0.057,28.738,32.974,4.904,"-0.346;1.036;-1.069;0.0;-0.323;0.869;-0.843;-0.018;-0.222;0.687;-0.699;-0.015;-0.216;0.491;-0.483;-0.027;-0.155;0.355;-0.371;-0.062;-0.097;0.177;-0.186;-0.061;-0.057;0.101;-0.106;-0.039;0.002;-0.011;0.017;-0.055"
2026-04-07 15:23:24.159,8,4,0.5,0.7,47.029,1.572,0.005,28.736,32.976,4.896,"-0.347;1.009;-0.985;-0.018;-0.254;0.779;-0.786;-0.038;-0.236;0.633;-0.649;-0.037;-0.147;0.447;-0.47;-0.03;-0.142;0.292;-0.291;-0.06;-0.08;0.122;-0.15;-0.056;-0.01;0.064;-0.031;-0.066;0.001;-0.077;0.027;-0.057"
2026-04-07 15:23:25.161,8,4,0.5,0.7,47.165,1.502,-0.05,28.735,32.978,4.889,"-0.291;0.967;-0.954;-0.04;-0.268;0.747;-0.773;-0.018;-0.181;0.566;-0.539;-0.045;-0.128;0.365;-0.399;-0.025;-0.117;0.206;-0.234;-0.047;-0.045;0.109;-0.081;-0.06;-0.042;-0.039;0.01;-0.05;0.012;-0.077;0.113;-0.032"
2026-04-07 15:23:26.160,8,4,0.5,0.7,47.299,1.432,-0.107,28.733,32.98,4.882,"-0.297;0.9;-0.879;-0.009;-0.215;0.693;-0.657;-0.046;-0.154;0.499;-0.482;-0.042;-0.13;0.331;-0.312;-0.053;-0.05;0.183;-0.142;-0.068;-0.046;0.029;-0.065;-0.058;0.014;-0.076;0.057;-0.04;0.036;-0.131;0.139;-0.029"
2026-04-07 15:23:27.155,8,4,0.5,0.7,47.431,1.363,-0.167,28.731,32.982,4.874,"-0.246;0.792;-0.819;-0.039;-0.239;0.615;-0.626;-0.02;-0.166;0.441;-0.408;-0.055;-0.127;0.243;-0.219;-0.059;-0.068;0.13;-0.11;-0.064;-0.037;-0.047;0.029;-0.064;0.016;-0.112;0.088;-0.052;0.071;-0.146;0.144;-0.054"
2026-04-07 15:23:28.155,8,4,0.5,0.7,47.561,1.294,-0.23,28.729,32.984,4.867,"-0.229;0.731;-0.736;-0.026;-0.195;0.539;-0.527;-0.057;-0.136;0.355;-0.326;-0.057;-0.064;0.163;-0.162;-0.032;-0.025;0.036;-0.021;-0.066;0.009;-0.071;0.104;-0.034;0.015;-0.161;0.177;-0.041;0.081;-0.19;0.183;-0.05"
2026-04-07 15:23:29.157,8,4,0.5,0.7,47.689,1.226,-0.294,28.727,32.986,4.86,"-0.201;0.63;-0.664;-0.018;-0.174;0.428;-0.459;-0.059;-0.097;0.26;-0.278;-0.029;-0.045;0.126;-0.11;-0.067;-0.019;-0.022;0.002;-0.059;0.057;-0.135;0.124;-0.054;0.083;-0.229;0.188;-0.063;0.079;-0.26;0.266;-0.021"
2026-04-07 15:23:30.155,8,4,0.5,0.7,47.814,1.159,-0.36,28.725,32.988,4.853,"-0.215;0.551;-0.551;-0.038;-0.146;0.372;-0.348;-0.05;-0.077;0.187;-0.201;-0.029;-0.034;0.038;-0.009;-0.05;0.001;-0.079;0.092;-0.04;0.06;-0.157;0.173;-0.05;0.094;-0.266;0.262;-0.045;0.11;-0.302;0.27;-0.035"
2026-04-07 15:23:31.155,8,4,0.5,0.7,47.936,1.095,-0.428,28.723,32.99,4.846,"-0.187;0.457;-0.461;-0.057;-0.097;0.279;-0.284;-0.049;-0.05;0.101;-0.125;-0.039;0.027;-0.043;0.039;-0.032;0.052;-0.173;0.164;-0.034;0.069;-0.25;0.227;-0.038;0.065;-0.289;0.317;-0.043;0.094;-0.315;0.327;-0.036"
2026-04-07 15:23:32.155,8,4,0.5,0.7,48.057,1.032,-0.497,28.721,32.991,4.839,"-0.12;0.394;-0.39;-0.054;-0.061;0.221;-0.173;-0.043;-0.008;0.03;-0.038;-0.037;0.053;-0.104;0.09;-0.058;0.04;-0.219;0.22;-0.061;0.115;-0.321;0.272;-0.038;0.109;-0.318;0.341;-0.016;0.131;-0.346;0.322;-0.013"
2026-04-07 15:23:33.156,8,4,0.5,0.7,48.174,0.971,-0.567,28.719,32.993,4.831,"-0.096;0.328;-0.279;-0.048;-0.017;0.113;-0.108;-0.065;0.03;-0.025;0.023;-0.061;0.03;-0.159;0.203;-0.056;0.116;-0.269;0.271;-0.052;0.088;-0.364;0.32;-0.046;0.122;-0.395;0.352;-0.043;0.12;-0.365;0.396;-0.009"
2026-04-07 15:23:34.156,8,4,0.5,0.7,48.288,0.913,-0.638,28.717,32.995,4.824,"-0.046;0.205;-0.218;-0.052;0.006;0.004;-0.038;-0.061;0.03;-0.106;0.099;-0.065;0.057;-0.223;0.265;-0.035;0.099;-0.353;0.36;-0.06;0.112;-0.399;0.397;-0.023;0.114;-0.444;0.427;-0.023;0.146;-0.409;0.391;-0.035"
2026-04-07 15:23:35.160,8,4,0.5,0.7,48.4,0.858,-0.71,28.715,32.997,4.817,"-0.035;0.091;-0.129;-0.038;-0.001;-0.083;0.065;-0.031;0.034;-0.217;0.216;-0.063;0.111;-0.288;0.336;-0.049;0.11;-0.4;0.395;-0.02;0.147;-0.46;0.44;-0.033;0.124;-0.448;0.448;-0.013;0.152;-0.411;0.466;-0.028"
2026-04-07 15:23:36.159,8,4,0.5,0.7,48.508,0.806,-0.782,28.713,32.999,4.81,"0.001;0.005;-0.042;-0.058;0.032;-0.13;0.158;-0.057;0.108;-0.253;0.303;-0.046;0.101;-0.395;0.408;-0.032;0.153;-0.447;0.424;-0.022;0.132;-0.505;0.504;-0.048;0.161;-0.474;0.468;-0.008;0.143;-0.482;0.486;-0.005"
2026-04-07 15:23:37.159,8,4,0.5,0.7,48.614,0.757,-0.854,28.711,33.001,4.804,"0.007;-0.058;0.058;-0.032;0.084;-0.216;0.202;-0.035;0.143;-0.339;0.361;-0.038;0.158;-0.461;0.434;-0.043;0.177;-0.51;0.48;-0.047;0.16;-0.527;0.506;-0.041;0.181;-0.495;0.5;-0.002;0.146;-0.501;0.509;-0.009"
2026-04-07 15:23:38.161,8,4,0.5,0.7,48.716,0.712,-0.925,28.708,33.003,4.797,"0.04;-0.147;0.138;-0.048;0.123;-0.33;0.308;-0.048;0.132;-0.4;0.425;-0.056;0.173;-0.506;0.484;-0.049;0.199;-0.556;0.564;-0.032;0.196;-0.591;0.553;-0.004;0.178;-0.539;0.572;-0.025;0.138;-0.519;0.498;-0.011"
2026-04-07 15:23:39.160,8,4,0.5,0.7,48.814,0.671,-0.997,28.706,33.005,4.79,"0.112;-0.265;0.251;-0.065;0.163;-0.381;0.385;-0.054;0.188;-0.526;0.496;-0.023;0.192;-0.552;0.593;-0.027;0.207;-0.619;0.62;-0.025;0.186;-0.601;0.574;0.005;0.172;-0.548;0.58;-0.023;0.174;-0.523;0.512;-0.005"
2026-04-07 15:23:40.162,8,4,0.5,0.7,48.91,0.634,-1.067,28.704,33.007,4.783,"0.147;-0.369;0.372;-0.058;0.143;-0.459;0.467;-0.058;0.207;-0.596;0.593;-0.041;0.211;-0.623;0.626;-0.028;0.2;-0.618;0.66;-0.021;0.176;-0.613;0.631;-0.001;0.201;-0.59;0.618;0.016;0.142;-0.537;0.527;0.02"
2026-04-07 15:23:41.162,8,4,0.5,0.7,49.001,0.601,-1.137,28.702,33.009,4.776,"0.143;-0.42;0.433;-0.055;0.189;-0.557;0.526;-0.059;0.217;-0.621;0.626;-0.021;0.21;-0.676;0.658;-0.029;0.228;-0.702;0.695;-0.007;0.186;-0.693;0.639;0.009;0.163;-0.596;0.629;0.018;0.131;-0.557;0.563;0.021"
2026-04-07 15:23:42.160,8,4,0.5,0.7,49.09,0.573,-1.206,28.7,33.011,4.77,"0.2;-0.52;0.496;-0.048;0.211;-0.647;0.644;-0.044;0.201;-0.666;0.665;-0.037;0.242;-0.707;0.751;-0.023;0.219;-0.714;0.722;0.009;0.232;-0.668;0.711;0.004;0.154;-0.654;0.636;0.008;0.124;-0.576;0.56;0.035"
2026-04-07 15:23:43.160,8,4,0.5,0.7,49.174,0.549,-1.273,28.697,33.013,4.763,"0.212;-0.606;0.589;-0.055;0.245;-0.723;0.691;-0.012;0.263;-0.743;0.775;-0.034;0.272;-0.786;0.787;-0.028;0.245;-0.76;0.753;-0.009;0.225;-0.731;0.702;0.01;0.188;-0.619;0.632;-0.001;0.121;-0.539;0.534;0.005"
2026-04-07 15:23:44.159,8,4,0.5,0.7,49.255,0.529,-1.338,28.695,33.015,4.756,"0.268;-0.695;0.714;-0.043;0.27;-0.761;0.76;-0.009;0.252;-0.807;0.803;-0.018;0.283;-0.812;0.825;-0.008;0.253;-0.78;0.789;0.011;0.213;-0.739;0.763;0.002;0.163;-0.642;0.682;0.011;0.165;-0.585;0.576;0.029"
2026-04-07 15:23:45.160,8,4,0.5,0.7,49.332,0.515,-1.401,28.693,33.017,4.75,"0.276;-0.779;0.789;-0.038;0.286;-0.807;0.853;-0.027;0.292;-0.877;0.864;-0.018;0.245;-0.821;0.825;-0.009;0.213;-0.805;0.783;0.009;0.213;-0.763;0.745;0.007;0.172;-0.687;0.64;0.042;0.147;-0.543;0.534;0.023"
2026-04-07 15:23:46.159,8,4,0.5,0.7,49.404,0.505,-1.462,28.69,33.019,4.743,"0.258;-0.856;0.818;-0.034;0.306;-0.876;0.873;-0.032;0.287;-0.914;0.922;-0.009;0.255;-0.853;0.877;-0.014;0.222;-0.83;0.848;0.029;0.173;-0.751;0.78;0.001;0.158;-0.671;0.637;0.044;0.121;-0.559;0.552;0.021"
2026-04-07 15:23:47.155,8,4,0.5,0.7,49.473,0.501,-1.521,28.688,33.021,4.737,"0.277;-0.895;0.895;-0.034;0.305;-0.95;0.923;-0.028;0.308;-0.912;0.956;-0.008;0.261;-0.915;0.883;0.021;0.217;-0.854;0.847;0.021;0.223;-0.783;0.74;0.036;0.133;-0.638;0.643;0.034;0.114;-0.552;0.544;0.023"
2026-04-07 15:23:48.156,8,4,0.5,0.7,49.538,0.501,-1.577,28.686,33.023,4.731,"0.311;-0.995;0.977;0.0;0.317;-0.992;0.988;-0.01;0.301;-0.989;0.987;-0.015;0.286;-0.959;0.95;0.029;0.209;-0.85;0.862;0.02;0.163;-0.777;0.765;0.028;0.165;-0.667;0.678;0.055;0.08;-0.534;0.57;0.031"
2026-04-07 15:23:49.156,8,4,0.5,0.7,49.599,0.506,-1.631,28.683,33.025,4.724,"0.327;-1.047;1.022;-0.008;0.341;-1.004;1.054;-0.014;0.292;-1.002;1.034;0.003;0.289;-0.935;0.964;0.022;0.25;-0.866;0.866;0.043;0.195;-0.776;0.754;0.014;0.112;-0.634;0.637;0.034;0.116;-0.555;0.523;0.041"
2026-04-07 15:23:50.160,8,4,0.5,0.7,49.656,0.516,-1.681,28.681,33.027,4.718,"0.35;-1.069;1.069;-0.012;0.341;-1.055;1.047;0.003;0.284;-1.002;1.01;0.001;0.232;-0.983;0.957;0.002;0.183;-0.846;0.843;0.009;0.172;-0.731;0.767;0.055;0.119;-0.663;0.646;0.061;0.089;-0.529;0.506;0.05"
2026-04-07 15:23:51.160,8,4,0.5,0.7,49.709,0.53,-1.728,28.679,33.029,4.712,"0.383;-1.139;1.106;-0.002;0.305;-1.082;1.124;0.003;0.315;-1.078;1.071;0.007;0.262;-0.953;0.995;0.035;0.198;-0.842;0.887;0.015;0.152;-0.732;0.721;0.046;0.107;-0.595;0.611;0.03;0.087;-0.472;0.487;0.045"
2026-04-07 15:23:52.160,8,4,0.5,0.7,49.757,0.55,-1.772,28.676,33.031,4.706,"0.374;-1.181;1.19;-0.006;0.317;-1.146;1.118;0.02;0.28;-1.041;1.078;0.028;0.25;-0.973;0.991;0.014;0.17;-0.876;0.873;0.028;0.112;-0.761;0.71;0.055;0.082;-0.613;0.613;0.028;0.035;-0.447;0.502;0.058"
2026-04-07 15:23:53.162,8,4,0.5,0.7,49.801,0.574,-1.813,28.674,33.033,4.7,"0.366;-1.184;1.181;0.02;0.29;-1.167;1.141;0.023;0.3;-1.059;1.074;0.007;0.245;-0.962;0.992;0.035;0.148;-0.874;0.836;0.055;0.112;-0.728;0.701;0.031;0.062;-0.609;0.556;0.034;0.013;-0.45;0.424;0.061"
2026-04-07 15:23:54.160,8,4,0.5,0.7,49.841,0.603,-1.85,28.671,33.035,4.694,"0.333;-1.229;1.222;-0.008;0.304;-1.149;1.182;0.019;0.285;-1.092;1.05;0.043;0.202;-0.945;0.971;0.049;0.158;-0.842;0.858;0.032;0.079;-0.699;0.692;0.027;0.075;-0.556;0.538;0.054;0.012;-0.408;0.456;0.049"
2026-04-07 15:23:55.159,8,4,0.5,0.7,49.876,0.636,-1.883,28.669,33.037,4.688,"0.33;-1.268;1.26;0.004;0.312;-1.155;1.195;0.007;0.251;-1.044;1.061;0.032;0.182;-0.922;0.958;0.05;0.158;-0.782;0.802;0.064;0.077;-0.643;0.67;0.043;0.054;-0.54;0.507;0.055;-0.022;-0.414;0.39;0.068"
2026-04-07 15:23:56.161,8,4,0.5,0.7,49.907,0.673,-1.912,28.666,33.038,4.682,"0.327;-1.258;1.278;0.003;0.285;-1.15;1.155;0.03;0.237;-1.041;1.084;0.053;0.182;-0.928;0.902;0.038;0.114;-0.791;0.799;0.034;0.084;-0.669;0.621;0.031;0.004;-0.513;0.521;0.063;-0.047;-0.356;0.392;0.052"
2026-04-07 15:23:57.159,8,4,0.5,0.7,49.934,0.714,-1.937,28.664,33.04,4.676,"0.341;-1.251;1.268;0.026;0.283;-1.194;1.147;0.032;0.216;-1.062;1.036;0.029;0.168;-0.889;0.927;0.04;0.075;-0.734;0.765;0.053;0.051;-0.637;0.604;0.067;-0.003;-0.448;0.47;0.055;-0.032;-0.367;0.334;0.037"
2026-04-07 15:23:58.157,8,4,0.5,0.7,49.956,0.759,-1.958,28.661,33.042,4.671,"0.309;-1.294;1.294;0.034;0.22;-1.133;1.142;0.032;0.175;-0.99;1.011;0.055;0.092;-0.879;0.864;0.061;0.056;-0.738;0.699;0.048;0.013;-0.592;0.592;0.054;-0.03;-0.413;0.421;0.056;-0.079;-0.29;0.324;0.064"
2026-04-07 15:23:59.161,8,4,0.5,0.7,49.973,0.808,-1.975,28.659,33.044,4.665,"0.274;-1.271;1.291;0.027;0.209;-1.13;1.131;0.055;0.161;-0.979;1.022;0.039;0.102;-0.861;0.83;0.045;0.026;-0.685;0.671;0.057;0.005;-0.541;0.541;0.063;-0.053;-0.368;0.382;0.058;-0.103;-0.292;0.272;0.06"
2026-04-07 15:24:00.156,8,4,0.5,0.7,49.987,0.86,-1.987,28.656,33.046,4.66,"0.259;-1.274;1.25;0.033;0.188;-1.114;1.124;0.054;0.143;-0.952;0.943;0.057;0.055;-0.814;0.823;0.048;-0.015;-0.643;0.642;0.069;-0.058;-0.517;0.481;0.057;-0.094;-0.364;0.348;0.032;-0.089;-0.248;0.255;0.044"
2026-04-07 15:24:01.155,8,4,0.5,0.7,49.995,0.916,-1.996,28.654,33.047,4.654,"0.258;-1.243;1.23;0.023;0.143;-1.104;1.088;0.038;0.117;-0.921;0.951;0.038;0.042;-0.754;0.74;0.047;-0.012;-0.626;0.62;0.05;-0.04;-0.483;0.426;0.064;-0.096;-0.303;0.343;0.053;-0.125;-0.225;0.219;0.047"
2026-04-07 15:24:02.155,8,4,0.5,0.7,50.0,0.974,-2.0,28.651,33.049,4.649,"0.236;-1.197;1.235;0.026;0.14;-1.03;1.037;0.055;0.088;-0.912;0.907;0.035;-0.005;-0.71;0.708;0.051;-0.066;-0.583;0.539;0.058;-0.115;-0.425;0.381;0.046;-0.098;-0.304;0.278;0.026;-0.168;-0.171;0.165;0.021"
2026-04-07 15:24:03.155,8,4,0.5,0.7,49.999,1.035,-1.999,28.649,33.051,4.643,"0.195;-1.154;1.166;0.032;0.126;-0.983;0.993;0.065;0.032;-0.865;0.846;0.037;-0.058;-0.645;0.643;0.036;-0.099;-0.538;0.53;0.04;-0.122;-0.365;0.391;0.037;-0.157;-0.237;0.212;0.022;-0.148;-0.098;0.137;0.041"
2026-04-07 15:24:04.155,8,4,0.5,0.7,49.994,1.098,-1.995,28.646,33.053,4.638,"0.142;-1.12;1.162;0.032;0.09;-0.947;0.941;0.047;0.009;-0.799;0.789;0.05;-0.09;-0.638;0.607;0.061;-0.136;-0.475;0.46;0.062;-0.156;-0.341;0.319;0.039;-0.19;-0.179;0.158;0.044;-0.187;-0.084;0.071;0.01"
2026-04-07 15:24:05.155,8,4,0.5,0.7,49.985,1.163,-1.986,28.643,33.054,4.633,"0.113;-1.11;1.102;0.058;-0.001;-0.93;0.89;0.058;-0.064;-0.713;0.733;0.058;-0.086;-0.589;0.561;0.033;-0.124;-0.425;0.395;0.049;-0.166;-0.251;0.26;0.032;-0.22;-0.135;0.139;0.033;-0.207;-0.04;0.057;0.036"
2026-04-07 15:24:06.155,8,4,0.5,0.7,49.971,1.229,-1.973,28.641,33.056,4.628,"0.045;-1.042;1.016;0.069;0.006;-0.856;0.837;0.032;-0.101;-0.669;0.647;0.067;-0.154;-0.528;0.5;0.031;-0.19;-0.324;0.339;0.056;-0.192;-0.213;0.238;0.016;-0.183;-0.111;0.11;0.041;-0.182;0.014;0.014;0.022"
2026-04-07 15:24:07.155,8,4,0.5,0.7,49.953,1.297,-1.955,28.638,33.058,4.623,"-0.005;-0.995;0.976;0.067;-0.029;-0.784;0.776;0.036;-0.143;-0.626;0.606;0.066;-0.139;-0.473;0.43;0.032;-0.176;-0.3;0.27;0.03;-0.241;-0.142;0.13;0.041;-0.217;-0.045;0.046;0.004;-0.242;0.017;-0.008;0.021"
2026-04-07 15:24:08.155,8,4,0.5,0.7,49.93,1.366,-1.934,28.635,33.059,4.618,"-0.002;-0.914;0.926;0.051;-0.067;-0.761;0.743;0.055;-0.136;-0.548;0.555;0.064;-0.203;-0.356;0.388;0.036;-0.25;-0.239;0.233;0.034;-0.271;-0.126;0.087;0.02;-0.264;-0.006;0.014;0.019;-0.214;0.077;-0.061;0.012"
2026-04-07 15:24:09.155,8,4,0.5,0.7,49.903,1.436,-1.908,28.633,33.061,4.613,"-0.067;-0.861;0.87;0.03;-0.118;-0.652;0.676;0.035;-0.212;-0.49;0.484;0.045;-0.212;-0.296;0.346;0.023;-0.277;-0.186;0.194;0.021;-0.26;-0.042;0.069;0.037;-0.244;0.045;-0.031;-0.008;-0.225;0.107;-0.134;-0.015"
2026-04-07 15:24:10.155,8,4,0.5,0.7,49.872,1.506,-1.879,28.63,33.062,4.609,"-0.131;-0.818;0.822;0.054;-0.151;-0.622;0.622;0.03;-0.236;-0.437;0.395;0.056;-0.242;-0.247;0.273;0.017;-0.284;-0.1;0.139;0.036;-0.301;0.014;-0.001;0.002;-0.293;0.108;-0.071;-0.004;-0.24;0.129;-0.141;-0.001"
2026-04-07 15:24:11.156,8,4,0.5,0.7,49.836,1.576,-1.845,28.627,33.064,4.604,"-0.14;-0.699;0.715;0.05;-0.235;-0.546;0.554;0.04;-0.262;-0.334;0.347;0.042;-0.321;-0.219;0.167;0.033;-0.297;-0.033;0.041;0.013;-0.316;0.027;-0.066;0.012;-0.285;0.155;-0.115;0.015;-0.243;0.159;-0.175;0.005"
2026-04-07 15:24:12.155,8,4,0.5,0.7,49.796,1.645,-1.808,28.625,33.066,4.6,"-0.227;-0.629;0.665;0.065;-0.268;-0.467;0.453;0.036;-0.289;-0.254;0.248;0.029;-0.334;-0.103;0.122;0.045;-0.316;-0.007;-0.022;0.028;-0.326;0.075;-0.072;0.022;-0.336;0.189;-0.143;0.011;-0.272;0.194;-0.196;-0.03"
2026-04-07 15:24:13.155,8,4,0.5,0.7,49.751,1.714,-1.767,28.622,33.067,4.595,"-0.229;-0.558;0.538;0.05;-0.313;-0.35;0.392;0.042;-0.362;-0.193;0.228;0.046;-0.371;-0.087;0.047;0.003;-0.341;0.045;-0.05;0.024;-0.374;0.141;-0.145;-0.007;-0.328;0.183;-0.199;0.011;-0.288;0.237;-0.218;-0.002"
2026-04-07 15:24:14.155,8,4,0.5,0.7,49.702,1.782,-1.723,28.619,33.069,4.591,"-0.291;-0.455;0.493;0.036;-0.31;-0.293;0.324;0.043;-0.375;-0.111;0.131;0.037;-0.371;-0.012;0.022;0.01;-0.389;0.122;-0.109;0.024;-0.353;0.216;-0.174;0.014;-0.343;0.231;-0.228;-0.028;-0.27;0.284;-0.264;-0.03"
2026-04-07 15:24:15.155,8,4,0.5,0.7,49.649,1.848,-1.675,28.616,33.07,4.586,"-0.319;-0.382;0.419;0.029;-0.397;-0.226;0.222;0.044;-0.428;-0.084;0.063;0.015;-0.426;0.049;-0.077;0.003;-0.392;0.175;-0.184;-0.013;-0.399;0.256;-0.241;-0.002;-0.332;0.294;-0.269;-0.023;-0.315;0.321;-0.331;-0.044"
2026-04-07 15:24:16.155,8,4,0.5,0.7,49.592,1.913,-1.624,28.613,33.071,4.582,"-0.374;-0.324;0.318;0.016;-0.414;-0.146;0.136;0.014;-0.415;-0.014;0.013;0.008;-0.44;0.158;-0.15;-0.005;-0.396;0.232;-0.247;0.006;-0.364;0.302;-0.268;-0.02;-0.352;0.312;-0.309;-0.013;-0.268;0.341;-0.317;-0.041"
2026-04-07 15:24:17.155,8,4,0.5,0.7,49.53,1.976,-1.57,28.611,33.073,4.578,"-0.43;-0.237;0.25;0.036;-0.435;-0.085;0.058;0.028;-0.465;0.108;-0.096;0.024;-0.454;0.191;-0.225;-0.009;-0.403;0.275;-0.267;-0.013;-0.375;0.336;-0.34;-0.007;-0.347;0.373;-0.38;-0.04;-0.305;0.353;-0.338;-0.016"
2026-04-07 15:24:18.155,8,4,0.5,0.7,49.465,2.036,-1.514,28.608,33.074,4.574,"-0.445;-0.165;0.128;0.023;-0.507;0.039;0.004;-0.002;-0.48;0.131;-0.149;0.008;-0.457;0.289;-0.282;-0.012;-0.432;0.335;-0.322;-0.03;-0.39;0.399;-0.398;-0.013;-0.377;0.383;-0.364;-0.03;-0.274;0.365;-0.406;-0.048"
2026-04-07 15:24:19.155,8,4,0.5,0.7,49.395,2.094,-1.455,28.605,33.075,4.57,"-0.496;-0.031;0.072;0.027;-0.5;0.08;-0.102;0.03;-0.526;0.253;-0.218;-0.009;-0.499;0.31;-0.339;0.005;-0.458;0.369;-0.389;-0.026;-0.405;0.433;-0.427;-0.033;-0.346;0.449;-0.397;-0.024;-0.273;0.415;-0.418;-0.054"
2026-04-07 15:24:20.155,8,4,0.5,0.7,49.322,2.149,-1.393,28.602,33.077,4.567,"-0.554;0.029;-0.062;0.024;-0.507;0.175;-0.173;0.007;-0.508;0.289;-0.311;-0.011;-0.518;0.404;-0.385;-0.033;-0.469;0.425;-0.418;-0.026;-0.426;0.471;-0.473;-0.04;-0.33;0.428;-0.43;-0.018;-0.262;0.439;-0.439;-0.043"
2026-04-07 15:24:21.155,8,4,0.5,0.7,49.244,2.2,-1.329,28.599,33.078,4.563,"-0.545;0.112;-0.146;0.014;-0.535;0.239;-0.227;-0.014;-0.537;0.362;-0.349;-0.021;-0.534;0.455;-0.409;-0.028;-0.457;0.504;-0.495;-0.018;-0.414;0.477;-0.512;-0.043;-0.331;0.448;-0.468;-0.045;-0.25;0.414;-0.461;-0.029"
2026-04-07 15:24:22.155,8,4,0.5,0.7,49.163,2.249,-1.264,28.597,33.079,4.559,"-0.588;0.196;-0.203;0.006;-0.575;0.352;-0.306;0.0;-0.551;0.414;-0.406;-0.008;-0.487;0.493;-0.468;-0.036;-0.49;0.543;-0.546;-0.049;-0.381;0.52;-0.517;-0.052;-0.323;0.479;-0.47;-0.061;-0.273;0.457;-0.417;-0.047"
2026-04-07 15:24:23.156,8,4,0.5,0.7,49.078,2.293,-1.197,28.594,33.08,4.556,"-0.634;0.28;-0.288;-0.015;-0.627;0.416;-0.405;0.003;-0.582;0.504;-0.492;-0.033;-0.538;0.507;-0.506;-0.04;-0.443;0.547;-0.57;-0.048;-0.366;0.526;-0.518;-0.055;-0.34;0.533;-0.489;-0.057;-0.246;0.467;-0.447;-0.064"
2026-04-07 15:24:24.155,8,4,0.5,0.7,48.99,2.334,-1.128,28.591,33.082,4.552,"-0.61;0.381;-0.382;-0.014;-0.614;0.484;-0.449;-0.008;-0.559;0.558;-0.552;-0.037;-0.527;0.56;-0.588;-0.025;-0.474;0.565;-0.599;-0.038;-0.404;0.588;-0.579;-0.056;-0.322;0.522;-0.515;-0.063;-0.239;0.467;-0.49;-0.048"
2026-04-07 15:24:25.155,8,4,0.5,0.7,48.898,2.37,-1.058,28.588,33.083,4.549,"-0.673;0.433;-0.454;-0.0;-0.653;0.531;-0.538;-0.033;-0.553;0.62;-0.597;-0.039;-0.534;0.65;-0.623;-0.019;-0.455;0.635;-0.599;-0.033;-0.34;0.59;-0.609;-0.057;-0.289;0.52;-0.514;-0.065;-0.225;0.478;-0.444;-0.038"
2026-04-07 15:24:26.155,8,4,0.5,0.7,48.802,2.403,-0.988,28.585,33.084,4.546,"-0.67;0.513;-0.515;-0.025;-0.643;0.621;-0.612;-0.017;-0.584;0.637;-0.645;-0.04;-0.502;0.685;-0.651;-0.052;-0.451;0.631;-0.656;-0.033;-0.341;0.585;-0.633;-0.049;-0.299;0.555;-0.548;-0.055;-0.203;0.472;-0.452;-0.055"
2026-04-07 15:24:27.155,8,4,0.5,0.7,48.703,2.431,-0.916,28.582,33.085,4.543,"-0.673;0.616;-0.592;-0.006;-0.639;0.631;-0.64;-0.032;-0.545;0.706;-0.708;-0.031;-0.473;0.682;-0.666;-0.026;-0.444;0.648;-0.678;-0.029;-0.359;0.627;-0.649;-0.037;-0.253;0.534;-0.531;-0.038;-0.173;0.469;-0.454;-0.034"
