[System]
Platform=SEANO USV
Start_Time=2026-04-07 16:07:58
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-07 16:18:30.818	8	4	0.5	0.7	45.7	1.822	0.353	28.514	33.1	4.965	0.779;0.212;-0.175;0.003;0.768;0.078;-0.04;0.011;0.761;-0.045;0.065;0.029;0.763;-0.135;0.143;0.04;0.713;-0.18;0.193;0.056;0.603;-0.225;0.22;0.047;0.557;-0.241;0.258;0.065;0.421;-0.262;0.233;0.046
2026-04-07 16:18:31.818	8	4	0.5	0.7	45.848	1.887	0.331	28.517	33.099	4.957	0.812;0.141;-0.122;0.023;0.813;-0.024;0.012;0.033;0.785;-0.105;0.103;0.031;0.743;-0.214;0.208;0.045;0.7;-0.249;0.228;0.064;0.632;-0.291;0.276;0.037;0.559;-0.289;0.28;0.031;0.424;-0.283;0.28;0.064
2026-04-07 16:18:32.819	8	4	0.5	0.7	45.996	1.951	0.305	28.52	33.099	4.95	0.868;0.066;-0.07;0.012;0.88;-0.049;0.065;0.048;0.822;-0.141;0.138;0.036;0.782;-0.249;0.245;0.044;0.737;-0.268;0.301;0.033;0.605;-0.328;0.317;0.065;0.515;-0.281;0.327;0.041;0.415;-0.305;0.274;0.025
2026-04-07 16:18:33.819	8	4	0.5	0.7	46.142	2.012	0.275	28.523	33.099	4.943	0.927;-0.031;0.037;0.048;0.923;-0.144;0.13;0.047;0.832;-0.214;0.201;0.062;0.799;-0.29;0.25;0.041;0.721;-0.308;0.291;0.06;0.602;-0.313;0.334;0.045;0.513;-0.291;0.341;0.061;0.408;-0.313;0.299;0.022
2026-04-07 16:18:34.818	8	4	0.5	0.7	46.288	2.071	0.241	28.526	33.098	4.935	0.939;-0.066;0.068;0.043;0.939;-0.188;0.178;0.052;0.849;-0.253;0.237;0.044;0.797;-0.298;0.314;0.056;0.678;-0.368;0.336;0.03;0.613;-0.354;0.348;0.055;0.488;-0.309;0.342;0.047;0.38;-0.31;0.302;0.047
2026-04-07 16:18:35.819	8	4	0.5	0.7	46.432	2.127	0.203	28.529	33.098	4.928	0.995;-0.161;0.151;0.046;0.945;-0.242;0.235;0.054;0.885;-0.299;0.305;0.061;0.814;-0.326;0.323;0.061;0.715;-0.355;0.356;0.067;0.62;-0.374;0.358;0.047;0.51;-0.319;0.325;0.036;0.37;-0.333;0.312;0.016
2026-04-07 16:18:36.819	8	4	0.5	0.7	46.575	2.18	0.162	28.532	33.098	4.92	1.008;-0.185;0.199;0.05;0.961;-0.262;0.307;0.047;0.867;-0.361;0.339;0.032;0.797;-0.378;0.412;0.06;0.716;-0.404;0.413;0.035;0.568;-0.377;0.387;0.042;0.454;-0.375;0.367;0.021;0.349;-0.306;0.295;0.024
2026-04-07 16:18:37.818	8	4	0.5	0.7	46.717	2.23	0.117	28.535	33.097	4.913	1.011;-0.273;0.251;0.034;0.965;-0.312;0.363;0.039;0.891;-0.406;0.393;0.035;0.765;-0.39;0.421;0.063;0.668;-0.412;0.42;0.063;0.549;-0.381;0.415;0.06;0.411;-0.39;0.379;0.03;0.344;-0.321;0.333;0.011
2026-04-07 16:18:38.819	8	4	0.5	0.7	46.857	2.276	0.069	28.538	33.097	4.905	1.058;-0.338;0.333;0.039;0.988;-0.38;0.354;0.061;0.882;-0.432;0.412;0.04;0.74;-0.463;0.453;0.039;0.64;-0.405;0.419;0.034;0.54;-0.396;0.401;0.027;0.41;-0.395;0.375;0.031;0.302;-0.322;0.291;0.031
2026-04-07 16:18:39.816	8	4	0.5	0.7	46.995	2.318	0.018	28.541	33.096	4.898	1.07;-0.36;0.348;0.043;0.984;-0.428;0.448;0.048;0.888;-0.433;0.461;0.045;0.753;-0.452;0.467;0.034;0.638;-0.45;0.441;0.034;0.491;-0.445;0.435;0.051;0.366;-0.342;0.396;0.025;0.283;-0.345;0.319;0.011
2026-04-07 16:18:40.818	8	4	0.5	0.7	47.132	2.356	-0.036	28.544	33.096	4.891	1.072;-0.423;0.423;0.07;0.959;-0.457;0.458;0.03;0.845;-0.485;0.487;0.053;0.755;-0.467;0.498;0.026;0.625;-0.48;0.45;0.047;0.5;-0.437;0.451;0.028;0.384;-0.361;0.393;0.01;0.239;-0.32;0.308;-0.003
2026-04-07 16:18:41.818	8	4	0.5	0.7	47.267	2.39	-0.093	28.547	33.095	4.883	1.029;-0.45;0.484;0.04;0.942;-0.529;0.525;0.049;0.847;-0.482;0.54;0.059;0.711;-0.516;0.488;0.052;0.574;-0.447;0.474;0.035;0.43;-0.419;0.408;0.023;0.301;-0.381;0.387;0.01;0.191;-0.296;0.327;0.023
2026-04-07 16:18:42.820	8	4	0.5	0.7	47.399	2.42	-0.153	28.55	33.094	4.876	1.063;-0.529;0.489;0.057;0.94;-0.545;0.542;0.044;0.8;-0.507;0.551;0.055;0.699;-0.545;0.489;0.022;0.558;-0.506;0.501;0.036;0.438;-0.419;0.425;0.027;0.287;-0.385;0.369;-0.002;0.207;-0.327;0.306;0.008
2026-04-07 16:18:43.819	8	4	0.5	0.7	47.53	2.445	-0.214	28.553	33.094	4.869	1.051;-0.524;0.562;0.048;0.897;-0.567;0.581;0.033;0.794;-0.542;0.527;0.051;0.621;-0.527;0.548;0.021;0.501;-0.487;0.467;0.023;0.381;-0.428;0.413;0.019;0.25;-0.377;0.341;-0.003;0.178;-0.32;0.298;0.006
2026-04-07 16:18:44.819	8	4	0.5	0.7	47.658	2.466	-0.278	28.556	33.093	4.862	1.027;-0.556;0.588;0.048;0.881;-0.61;0.589;0.026;0.742;-0.552;0.59;0.028;0.621;-0.528;0.515;0.024;0.46;-0.51;0.503;0.023;0.318;-0.398;0.407;0.02;0.217;-0.371;0.363;0.007;0.138;-0.288;0.311;-0.004
2026-04-07 16:18:45.818	8	4	0.5	0.7	47.784	2.481	-0.344	28.559	33.092	4.855	1.014;-0.627;0.621;0.062;0.827;-0.615;0.591;0.048;0.693;-0.592;0.608;0.034;0.58;-0.558;0.522;0.046;0.411;-0.496;0.458;0.004;0.26;-0.438;0.416;0.029;0.194;-0.326;0.345;0.01;0.093;-0.297;0.261;-0.012
2026-04-07 16:18:46.819	8	4	0.5	0.7	47.907	2.492	-0.411	28.562	33.092	4.847	0.952;-0.632;0.615;0.057;0.818;-0.61;0.594;0.031;0.684;-0.573;0.6;0.024;0.493;-0.547;0.539;0.036;0.374;-0.447;0.445;0.006;0.26;-0.38;0.383;0.009;0.126;-0.348;0.304;0.007;0.021;-0.24;0.271;-0.018
2026-04-07 16:18:47.817	8	4	0.5	0.7	48.028	2.499	-0.48	28.565	33.091	4.84	0.906;-0.682;0.67;0.028;0.773;-0.647;0.631;0.035;0.604;-0.599;0.592;0.033;0.476;-0.551;0.526;0.031;0.349;-0.446;0.465;0.008;0.194;-0.376;0.372;0.012;0.062;-0.328;0.336;-0.017;0.013;-0.268;0.263;-0.005
2026-04-07 16:18:48.819	8	4	0.5	0.7	48.146	2.5	-0.55	28.567	33.09	4.833	0.881;-0.651;0.683;0.052;0.732;-0.658;0.666;0.021;0.538;-0.585;0.564;0.013;0.434;-0.512;0.522;0.015;0.288;-0.425;0.439;0.015;0.16;-0.402;0.377;0.013;0.07;-0.326;0.272;0.003;-0.042;-0.206;0.253;-0.013
2026-04-07 16:18:49.819	8	4	0.5	0.7	48.261	2.496	-0.621	28.57	33.089	4.826	0.817;-0.673;0.654;0.023;0.645;-0.655;0.639;0.044;0.526;-0.565;0.605;0.025;0.346;-0.516;0.487;0.018;0.2;-0.443;0.465;-0.009;0.071;-0.367;0.344;-0.019;-0.02;-0.278;0.254;-0.012;-0.087;-0.234;0.19;-0.037
2026-04-07 16:18:50.820	8	4	0.5	0.7	48.373	2.488	-0.692	28.573	33.088	4.819	0.805;-0.668;0.702;0.019;0.606;-0.654;0.644;0.005;0.423;-0.591;0.558;0.007;0.315;-0.522;0.517;0.014;0.188;-0.433;0.437;-0.002;0.035;-0.313;0.32;-0.033;-0.045;-0.289;0.288;-0.042;-0.12;-0.213;0.218;-0.049
2026-04-07 16:18:51.819	8	4	0.5	0.7	48.482	2.474	-0.764	28.576	33.087	4.812	0.718;-0.688;0.685;0.035;0.537;-0.664;0.611;-0.001;0.369;-0.539;0.587;-0.008;0.25;-0.492;0.499;-0.011;0.082;-0.431;0.426;-0.009;0.026;-0.315;0.327;-0.005;-0.102;-0.214;0.25;-0.043;-0.128;-0.18;0.166;-0.032
2026-04-07 16:18:52.819	8	4	0.5	0.7	48.589	2.456	-0.836	28.579	33.086	4.805	0.681;-0.713;0.678;0.038;0.489;-0.611;0.641;0.029;0.298;-0.544;0.519;0.007;0.19;-0.493;0.456;-0.0;0.057;-0.404;0.411;-0.006;-0.082;-0.311;0.277;-0.032;-0.107;-0.226;0.218;-0.015;-0.201;-0.165;0.138;-0.056
2026-04-07 16:18:53.819	8	4	0.5	0.7	48.691	2.433	-0.908	28.582	33.085	4.798	0.616;-0.696;0.692;0.023;0.432;-0.585;0.602;-0.001;0.266;-0.541;0.524;-0.004;0.102;-0.441;0.466;-0.031;-0.015;-0.362;0.336;-0.005;-0.095;-0.302;0.285;-0.049;-0.155;-0.209;0.215;-0.044;-0.245;-0.127;0.125;-0.036
2026-04-07 16:18:54.819	8	4	0.5	0.7	48.791	2.406	-0.98	28.585	33.084	4.791	0.52;-0.688;0.652;0.007;0.344;-0.584;0.603;-0.008;0.187;-0.487;0.532;-0.004;0.072;-0.407;0.427;-0.032;-0.086;-0.362;0.336;-0.035;-0.165;-0.223;0.23;-0.04;-0.231;-0.159;0.192;-0.05;-0.248;-0.124;0.117;-0.027
2026-04-07 16:18:55.819	8	4	0.5	0.7	48.887	2.374	-1.05	28.588	33.083	4.785	0.435;-0.63;0.665;0.023;0.295;-0.592;0.562;0.004;0.106;-0.497;0.471;-0.015;-0.001;-0.409;0.374;-0.035;-0.154;-0.282;0.314;-0.044;-0.235;-0.226;0.221;-0.025;-0.284;-0.158;0.164;-0.023;-0.273;-0.085;0.105;-0.052
2026-04-07 16:18:56.819	8	4	0.5	0.7	48.98	2.338	-1.12	28.591	33.082	4.778	0.346;-0.644;0.621;0.009;0.179;-0.54;0.554;-0.001;0.041;-0.459;0.447;-0.019;-0.06;-0.387;0.338;-0.035;-0.177;-0.282;0.258;-0.031;-0.239;-0.207;0.17;-0.027;-0.281;-0.109;0.111;-0.042;-0.317;-0.058;0.094;-0.064
2026-04-07 16:18:57.820	8	4	0.5	0.7	49.069	2.298	-1.189	28.593	33.081	4.771	0.27;-0.648;0.64;-0.015;0.148;-0.517;0.554;-0.006;-0.003;-0.425;0.443;-0.01;-0.147;-0.353;0.308;-0.045;-0.243;-0.257;0.23;-0.03;-0.324;-0.197;0.165;-0.041;-0.372;-0.076;0.104;-0.06;-0.338;-0.077;0.024;-0.058
2026-04-07 16:18:58.819	8	4	0.5	0.7	49.154	2.254	-1.256	28.596	33.079	4.765	0.198;-0.591;0.613;-0.021;0.017;-0.499;0.472;-0.027;-0.104;-0.37;0.406;-0.006;-0.238;-0.314;0.31;-0.034;-0.288;-0.249;0.241;-0.045;-0.356;-0.115;0.148;-0.058;-0.377;-0.053;0.063;-0.049;-0.393;-0.019;0.033;-0.032
2026-04-07 16:18:59.819	8	4	0.5	0.7	49.235	2.206	-1.322	28.599	33.078	4.758	0.144;-0.57;0.547;0.0;-0.051;-0.464;0.441;-0.025;-0.184;-0.364;0.364;-0.021;-0.297;-0.301;0.284;-0.022;-0.339;-0.18;0.17;-0.032;-0.414;-0.12;0.128;-0.056;-0.425;-0.037;0.034;-0.057;-0.397;-0.017;0.017;-0.07
2026-04-07 16:19:00.819	8	4	0.5	0.7	49.313	2.155	-1.386	28.602	33.077	4.751	0.046;-0.529;0.504;-0.011;-0.139;-0.44;0.448;-0.036;-0.249;-0.302;0.308;-0.035;-0.338;-0.231;0.235;-0.022;-0.439;-0.162;0.142;-0.041;-0.432;-0.079;0.114;-0.041;-0.455;-0.062;0.047;-0.068;-0.462;0.002;-0.008;-0.066
2026-04-07 16:19:01.820	8	4	0.5	0.7	49.387	2.1	-1.448	28.605	33.076	4.745	-0.061;-0.498;0.499;-0.021;-0.214;-0.404;0.364;-0.043;-0.318;-0.308;0.317;-0.02;-0.399;-0.198;0.202;-0.043;-0.489;-0.123;0.108;-0.056;-0.486;-0.085;0.055;-0.038;-0.46;0.012;0.01;-0.038;-0.433;0.044;-0.029;-0.033
2026-04-07 16:19:02.818	8	4	0.5	0.7	49.457	2.043	-1.507	28.608	33.074	4.739	-0.134;-0.464;0.453;-0.037;-0.295;-0.327;0.376;-0.027;-0.372;-0.262;0.264;-0.045;-0.462;-0.172;0.16;-0.032;-0.517;-0.084;0.092;-0.063;-0.542;-0.057;0.02;-0.061;-0.523;-0.016;-0.017;-0.046;-0.46;0.037;-0.072;-0.057
2026-04-07 16:19:03.819	8	4	0.5	0.7	49.523	1.983	-1.564	28.61	33.073	4.732	-0.219;-0.44;0.443;-0.049;-0.345;-0.287;0.32;-0.045;-0.479;-0.241;0.197;-0.039;-0.497;-0.145;0.164;-0.063;-0.576;-0.054;0.071;-0.035;-0.585;-0.03;0.011;-0.046;-0.535;0.006;-0.052;-0.036;-0.491;0.084;-0.069;-0.064
2026-04-07 16:19:04.820	8	4	0.5	0.7	49.585	1.92	-1.618	28.613	33.072	4.726	-0.296;-0.361;0.406;-0.041;-0.424;-0.254;0.3;-0.059;-0.498;-0.179;0.202;-0.052;-0.582;-0.128;0.084;-0.059;-0.611;-0.044;0.037;-0.068;-0.607;0.029;-0.017;-0.068;-0.598;0.038;-0.073;-0.04;-0.539;0.066;-0.059;-0.026
2026-04-07 16:19:05.819	8	4	0.5	0.7	49.643	1.856	-1.669	28.616	33.07	4.72	-0.409;-0.318;0.337;-0.024;-0.481;-0.253;0.256;-0.055;-0.584;-0.132;0.136;-0.066;-0.636;-0.086;0.074;-0.043;-0.67;0.008;0.001;-0.033;-0.618;0.035;-0.02;-0.044;-0.568;0.088;-0.063;-0.052;-0.527;0.096;-0.076;-0.025
2026-04-07 16:19:06.819	8	4	0.5	0.7	49.696	1.79	-1.717	28.619	33.069	4.713	-0.469;-0.276;0.263;-0.039;-0.589;-0.208;0.209;-0.047;-0.652;-0.132;0.082;-0.066;-0.71;-0.017;0.02;-0.05;-0.703;0.004;-0.047;-0.048;-0.678;0.05;-0.082;-0.052;-0.609;0.067;-0.079;-0.035;-0.539;0.116;-0.088;-0.041
2026-04-07 16:19:07.818	8	4	0.5	0.7	49.746	1.722	-1.762	28.621	33.067	4.707	-0.533;-0.23;0.25;-0.059;-0.66;-0.158;0.166;-0.044;-0.686;-0.093;0.043;-0.056;-0.706;0.003;-0.02;-0.036;-0.753;0.048;-0.056;-0.056;-0.7;0.079;-0.064;-0.064;-0.608;0.114;-0.117;-0.045;-0.565;0.125;-0.129;-0.031
2026-04-07 16:19:08.819	8	4	0.5	0.7	49.791	1.653	-1.803	28.624	33.066	4.701	-0.66;-0.213;0.21;-0.058;-0.719;-0.112;0.116;-0.055;-0.737;-0.017;0.036;-0.043;-0.744;0.035;-0.051;-0.059;-0.737;0.104;-0.061;-0.04;-0.728;0.122;-0.108;-0.025;-0.647;0.131;-0.148;-0.053;-0.568;0.106;-0.099;-0.04
2026-04-07 16:19:09.819	8	4	0.5	0.7	49.832	1.584	-1.841	28.627	33.064	4.695	-0.705;-0.164;0.129;-0.066;-0.802;-0.045;0.059;-0.038;-0.782;-0.017;-0.015;-0.035;-0.823;0.061;-0.062;-0.032;-0.808;0.132;-0.081;-0.061;-0.706;0.135;-0.123;-0.031;-0.655;0.147;-0.14;-0.032;-0.53;0.143;-0.125;-0.013
2026-04-07 16:19:10.819	8	4	0.5	0.7	49.868	1.514	-1.875	28.63	33.063	4.689	-0.771;-0.102;0.109;-0.049;-0.829;-0.046;0.051;-0.05;-0.886;0.019;-0.062;-0.063;-0.875;0.071;-0.118;-0.063;-0.809;0.106;-0.155;-0.028;-0.726;0.143;-0.155;-0.047;-0.653;0.134;-0.163;-0.031;-0.532;0.154;-0.146;-0.03
2026-04-07 16:19:11.818	8	4	0.5	0.7	49.9	1.444	-1.905	28.632	33.061	4.684	-0.881;-0.062;0.09;-0.068;-0.879;0.035;-0.037;-0.059;-0.93;0.072;-0.059;-0.054;-0.849;0.147;-0.138;-0.029;-0.833;0.121;-0.154;-0.02;-0.775;0.174;-0.189;-0.046;-0.667;0.153;-0.158;-0.032;-0.569;0.161;-0.169;-0.028
2026-04-07 16:19:12.819	8	4	0.5	0.7	49.928	1.374	-1.931	28.635	33.059	4.678	-0.917;-0.027;0.05;-0.046;-0.923;0.04;-0.045;-0.041;-0.967;0.106;-0.099;-0.06;-0.904;0.164;-0.131;-0.049;-0.836;0.164;-0.151;-0.052;-0.728;0.185;-0.204;-0.028;-0.632;0.178;-0.181;-0.034;-0.527;0.128;-0.178;-0.023
2026-04-07 16:19:13.818	8	4	0.5	0.7	49.951	1.305	-1.953	28.638	33.058	4.672	-0.964;0.046;0.009;-0.053;-0.985;0.066;-0.067;-0.05;-0.949;0.119;-0.158;-0.042;-0.897;0.195;-0.161;-0.037;-0.847;0.186;-0.183;-0.044;-0.789;0.203;-0.19;-0.043;-0.673;0.164;-0.155;0.002;-0.515;0.189;-0.177;0.001
2026-04-07 16:19:14.819	8	4	0.5	0.7	49.97	1.237	-1.971	28.64	33.056	4.666	-1.022;0.069;-0.074;-0.04;-1.01;0.147;-0.133;-0.062;-0.977;0.156;-0.14;-0.057;-0.914;0.185;-0.178;-0.027;-0.867;0.182;-0.229;-0.021;-0.741;0.208;-0.201;-0.03;-0.628;0.198;-0.182;-0.008;-0.498;0.178;-0.141;-0.003
2026-04-07 16:19:15.819	8	4	0.5	0.7	49.984	1.17	-1.985	28.643	33.055	4.661	-1.098;0.07;-0.095;-0.052;-1.088;0.142;-0.124;-0.029;-1.027;0.215;-0.205;-0.031;-0.927;0.21;-0.222;-0.036;-0.866;0.231;-0.206;-0.012;-0.767;0.238;-0.226;0.003;-0.646;0.19;-0.21;-0.011;-0.516;0.166;-0.146;-0.011
2026-04-07 16:19:16.819	8	4	0.5	0.7	49.994	1.105	-1.994	28.646	33.053	4.655	-1.123;0.162;-0.162;-0.065;-1.092;0.21;-0.162;-0.026;-1.039;0.216;-0.197;-0.05;-0.941;0.223;-0.218;-0.019;-0.843;0.227;-0.248;-0.033;-0.725;0.232;-0.213;-0.016;-0.627;0.205;-0.166;0.019;-0.515;0.138;-0.135;0.021
2026-04-07 16:19:17.819	8	4	0.5	0.7	49.999	1.042	-1.999	28.648	33.051	4.65	-1.197;0.186;-0.187;-0.027;-1.13;0.222;-0.196;-0.027;-1.067;0.228;-0.235;-0.023;-0.937;0.262;-0.26;-0.026;-0.842;0.261;-0.216;0.003;-0.745;0.196;-0.211;-0.012;-0.59;0.2;-0.164;0.004;-0.48;0.157;-0.172;0.033
2026-04-07 16:19:18.819	8	4	0.5	0.7	50.0	0.981	-2.0	28.651	33.049	4.645	-1.184;0.197;-0.208;-0.048;-1.165;0.248;-0.25;-0.036;-1.068;0.241;-0.238;-0.017;-0.96;0.268;-0.283;-0.011;-0.833;0.253;-0.232;-0.023;-0.725;0.222;-0.191;-0.003;-0.561;0.172;-0.186;0.015;-0.448;0.128;-0.174;0.03
2026-04-07 16:19:19.818	8	4	0.5	0.7	49.996	0.922	-1.996	28.653	33.048	4.639	-1.248;0.261;-0.247;-0.059;-1.16;0.234;-0.256;-0.023;-1.068;0.27;-0.292;-0.037;-0.927;0.27;-0.259;-0.015;-0.802;0.228;-0.257;-0.004;-0.686;0.245;-0.225;-0.004;-0.539;0.205;-0.191;0.013;-0.394;0.167;-0.136;0.027
2026-04-07 16:19:20.819	8	4	0.5	0.7	49.988	0.866	-1.988	28.656	33.046	4.634	-1.228;0.275;-0.25;-0.024;-1.194;0.296;-0.288;-0.029;-1.042;0.273;-0.306;-0.025;-0.938;0.272;-0.246;0.006;-0.782;0.238;-0.258;-0.007;-0.656;0.234;-0.231;0.024;-0.503;0.199;-0.201;0.03;-0.392;0.132;-0.167;0.03
2026-04-07 16:19:21.819	8	4	0.5	0.7	49.975	0.814	-1.976	28.659	33.044	4.629	-1.238;0.287;-0.285;-0.017;-1.196;0.308;-0.319;-0.009;-1.061;0.276;-0.287;-0.011;-0.904;0.292;-0.265;0.013;-0.806;0.271;-0.239;-0.0;-0.65;0.218;-0.184;0.018;-0.502;0.193;-0.179;0.018;-0.369;0.118;-0.127;0.036
2026-04-07 16:19:22.818	8	4	0.5	0.7	49.958	0.765	-1.96	28.661	33.042	4.624	-1.266;0.281;-0.333;-0.027;-1.186;0.306;-0.322;-0.038;-1.054;0.291;-0.287;-0.014;-0.874;0.27;-0.277;0.018;-0.769;0.249;-0.272;0.007;-0.607;0.189;-0.195;0.004;-0.429;0.167;-0.149;0.008;-0.335;0.113;-0.131;0.029
2026-04-07 16:19:23.819	8	4	0.5	0.7	49.936	0.719	-1.939	28.664	33.041	4.619	-1.241;0.295;-0.299;-0.042;-1.173;0.329;-0.317;0.002;-0.988;0.302;-0.288;-0.022;-0.883;0.272;-0.246;0.022;-0.738;0.247;-0.265;0.025;-0.548;0.223;-0.229;0.029;-0.431;0.139;-0.14;0.035;-0.307;0.106;-0.145;0.026
2026-04-07 16:19:24.818	8	4	0.5	0.7	49.91	0.677	-1.915	28.666	33.039	4.615	-1.234;0.316;-0.356;-0.009;-1.117;0.316;-0.342;-0.004;-0.983;0.306;-0.29;0.006;-0.808;0.25;-0.282;-0.001;-0.702;0.216;-0.213;0.027;-0.544;0.186;-0.167;0.024;-0.38;0.151;-0.128;0.045;-0.264;0.131;-0.126;0.03
2026-04-07 16:19:25.818	8	4	0.5	0.7	49.88	0.64	-1.886	28.669	33.037	4.61	-1.231;0.371;-0.356;-0.03;-1.128;0.301;-0.331;-0.01;-0.98;0.305;-0.304;-0.001;-0.767;0.289;-0.286;0.006;-0.613;0.249;-0.202;0.01;-0.478;0.155;-0.208;0.047;-0.366;0.142;-0.148;0.056;-0.236;0.118;-0.068;0.046
2026-04-07 16:19:26.818	8	4	0.5	0.7	49.845	0.606	-1.853	28.671	33.035	4.605	-1.205;0.36;-0.332;-0.024;-1.057;0.305;-0.359;-0.001;-0.924;0.293;-0.284;0.019;-0.755;0.258;-0.256;0.008;-0.582;0.214;-0.239;0.033;-0.428;0.189;-0.157;0.028;-0.289;0.146;-0.116;0.057;-0.183;0.097;-0.101;0.032
2026-04-07 16:19:27.818	8	4	0.5	0.7	49.806	0.577	-1.817	28.674	33.033	4.601	-1.22;0.346;-0.348;-0.006;-1.038;0.302;-0.351;0.023;-0.901;0.282;-0.281;-0.001;-0.679;0.264;-0.269;0.027;-0.543;0.185;-0.175;0.016;-0.41;0.157;-0.17;0.055;-0.249;0.112;-0.103;0.046;-0.117;0.084;-0.049;0.034
2026-04-07 16:19:28.818	8	4	0.5	0.7	49.762	0.552	-1.777	28.676	33.031	4.596	-1.155;0.342;-0.35;-0.001;-1.017;0.348;-0.319;0.029;-0.836;0.274;-0.278;0.014;-0.665;0.207;-0.215;0.015;-0.489;0.157;-0.178;0.026;-0.341;0.146;-0.156;0.036;-0.191;0.094;-0.074;0.032;-0.087;0.033;-0.065;0.062
2026-04-07 16:19:29.818	8	4	0.5	0.7	49.714	0.532	-1.734	28.678	33.029	4.592	-1.151;0.325;-0.326;0.023;-0.946;0.295;-0.314;-0.004;-0.795;0.271;-0.296;0.028;-0.623;0.246;-0.189;0.015;-0.421;0.183;-0.158;0.024;-0.291;0.098;-0.122;0.047;-0.144;0.095;-0.081;0.031;-0.055;0.041;-0.047;0.051
2026-04-07 16:19:30.819	8	4	0.5	0.7	49.662	0.517	-1.687	28.681	33.027	4.587	-1.113;0.318;-0.358;0.025;-0.904;0.315;-0.274;0.034;-0.711;0.257;-0.255;0.026;-0.559;0.218;-0.204;0.019;-0.365;0.119;-0.14;0.051;-0.24;0.085;-0.079;0.065;-0.096;0.063;-0.077;0.048;-0.02;0.027;-0.015;0.031
2026-04-07 16:19:31.818	8	4	0.5	0.7	49.606	0.507	-1.637	28.683	33.025	4.583	-1.041;0.325;-0.308;-0.0;-0.841;0.259;-0.312;0.005;-0.656;0.235;-0.227;0.028;-0.503;0.172;-0.202;0.054;-0.347;0.114;-0.098;0.042;-0.2;0.088;-0.081;0.051;-0.082;0.037;-0.046;0.066;-0.004;-0.02;0.017;0.059
2026-04-07 16:19:32.819	8	4	0.5	0.7	49.545	0.501	-1.583	28.686	33.023	4.579	-0.995;0.316;-0.338;0.029;-0.795;0.243;-0.244;0.02;-0.613;0.2;-0.197;0.052;-0.43;0.174;-0.171;0.037;-0.284;0.088;-0.123;0.027;-0.105;0.071;-0.066;0.032;-0.047;0.052;-0.033;0.052;0.072;-0.026;0.009;0.05
2026-04-07 16:19:33.819	8	4	0.5	0.7	49.481	0.5	-1.528	28.688	33.022	4.575	-0.922;0.332;-0.304;0.026;-0.693;0.258;-0.241;0.045;-0.516;0.205;-0.169;0.033;-0.373;0.135;-0.123;0.045;-0.201;0.09;-0.069;0.059;-0.059;0.057;-0.049;0.037;0.037;-0.024;0.013;0.036;0.091;-0.009;0.049;0.036
2026-04-07 16:19:34.819	8	4	0.5	0.7	49.412	0.505	-1.469	28.69	33.02	4.571	-0.847;0.297;-0.265;0.012;-0.644;0.221;-0.227;0.02;-0.449;0.19;-0.156;0.059;-0.301;0.113;-0.119;0.031;-0.125;0.037;-0.091;0.037;-0.041;0.013;-0.049;0.047;0.072;-0.026;0.041;0.051;0.118;-0.06;0.054;0.06
2026-04-07 16:19:35.818	8	4	0.5	0.7	49.34	0.514	-1.408	28.693	33.018	4.567	-0.77;0.265;-0.249;0.035;-0.584;0.229;-0.207;0.024;-0.4;0.175;-0.175;0.031;-0.248;0.087;-0.077;0.055;-0.1;0.022;-0.062;0.034;0.058;0.002;-0.017;0.04;0.129;-0.039;0.029;0.066;0.183;-0.033;0.048;0.062
2026-04-07 16:19:36.819	8	4	0.5	0.7	49.263	0.528	-1.345	28.695	33.016	4.564	-0.721;0.267;-0.263;0.016;-0.52;0.188;-0.191;0.032;-0.319;0.146;-0.139;0.049;-0.122;0.084;-0.062;0.042;-0.008;0.034;0.004;0.07;0.074;-0.033;0.007;0.067;0.174;-0.068;0.039;0.056;0.238;-0.062;0.066;0.032
2026-04-07 16:19:37.819	8	4	0.5	0.7	49.183	0.546	-1.28	28.697	33.014	4.56	-0.632;0.246;-0.205;0.055;-0.437;0.132;-0.131;0.028;-0.209;0.12;-0.079;0.068;-0.105;0.059;-0.064;0.053;0.079;0.012;0.025;0.066;0.147;-0.061;0.043;0.048;0.239;-0.035;0.07;0.037;0.284;-0.097;0.097;0.051
2026-04-07 16:19:38.819	8	4	0.5	0.7	49.099	0.57	-1.213	28.699	33.012	4.557	-0.524;0.202;-0.182;0.055;-0.335;0.113;-0.122;0.056;-0.155;0.089;-0.081;0.038;0.011;0.008;-0.023;0.06;0.107;-0.049;0.024;0.055;0.195;-0.049;0.085;0.056;0.262;-0.097;0.077;0.04;0.277;-0.068;0.109;0.053
2026-04-07 16:19:39.819	8	4	0.5	0.7	49.011	0.598	-1.145	28.702	33.01	4.553	-0.464;0.151;-0.157;0.06;-0.261;0.119;-0.122;0.051;-0.09;0.02;-0.017;0.03;0.077;-0.037;-0.013;0.051;0.201;-0.049;0.048;0.045;0.279;-0.077;0.084;0.048;0.318;-0.072;0.07;0.051;0.317;-0.115;0.106;0.026
