timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-18 20:09:27.065,8,4,0.5,0.7,48.52,0.8,-0.79,28.712,33.0,4.538,"-0.016;-0.016;-0.003;0.046;0.188;-0.079;0.048;0.034;0.306;-0.073;0.116;0.046;0.383;-0.148;0.11;0.044;0.485;-0.148;0.136;0.03;0.477;-0.167;0.144;0.044;0.502;-0.149;0.17;0.035;0.502;-0.156;0.13;0.027"
2026-04-18 20:09:28.070,8,4,0.5,0.7,48.412,0.852,-0.718,28.715,32.998,4.535,"0.091;-0.045;0.024;0.061;0.265;-0.117;0.115;0.037;0.37;-0.107;0.104;0.046;0.472;-0.14;0.144;0.03;0.523;-0.156;0.196;0.022;0.554;-0.163;0.157;0.018;0.556;-0.151;0.178;0.023;0.518;-0.145;0.123;-0.006"
2026-04-18 20:09:29.066,8,4,0.5,0.7,48.301,0.906,-0.646,28.717,32.996,4.532,"0.195;-0.048;0.059;0.052;0.371;-0.101;0.109;0.048;0.46;-0.127;0.134;0.031;0.558;-0.155;0.189;0.017;0.572;-0.17;0.199;0.036;0.583;-0.196;0.182;0.011;0.545;-0.181;0.15;0.024;0.526;-0.132;0.123;-0.003"
2026-04-18 20:09:30.065,8,4,0.5,0.7,48.187,0.964,-0.575,28.719,32.994,4.53,"0.321;-0.114;0.107;0.032;0.417;-0.147;0.172;0.035;0.497;-0.16;0.166;0.035;0.575;-0.183;0.223;0.041;0.599;-0.184;0.174;0.017;0.62;-0.215;0.165;-0.002;0.563;-0.19;0.158;0.009;0.499;-0.121;0.141;0.007"
2026-04-18 20:09:31.066,8,4,0.5,0.7,48.07,1.025,-0.505,28.721,32.992,4.527,"0.378;-0.153;0.164;0.027;0.487;-0.202;0.202;0.047;0.57;-0.175;0.208;0.027;0.63;-0.206;0.205;0.046;0.659;-0.23;0.199;0.02;0.673;-0.198;0.207;0.004;0.624;-0.208;0.151;-0.006;0.557;-0.169;0.142;-0.021"
2026-04-18 20:09:32.065,8,4,0.5,0.7,47.95,1.087,-0.436,28.723,32.99,4.525,"0.481;-0.176;0.143;0.031;0.566;-0.217;0.208;0.029;0.674;-0.243;0.227;0.038;0.724;-0.228;0.232;0.021;0.701;-0.196;0.241;0.027;0.704;-0.216;0.225;-0.006;0.651;-0.166;0.162;-0.007;0.533;-0.127;0.164;-0.012"
2026-04-18 20:09:33.065,8,4,0.5,0.7,47.828,1.152,-0.368,28.725,32.988,4.522,"0.566;-0.216;0.196;0.035;0.666;-0.232;0.209;0.027;0.727;-0.265;0.227;0.024;0.731;-0.231;0.232;0.004;0.717;-0.229;0.218;0.016;0.713;-0.197;0.228;0.002;0.643;-0.152;0.17;-0.011;0.582;-0.17;0.122;-0.004"
2026-04-18 20:09:34.065,8,4,0.5,0.7,47.703,1.218,-0.301,28.727,32.986,4.52,"0.665;-0.229;0.204;0.054;0.699;-0.231;0.26;0.047;0.774;-0.233;0.247;0.014;0.79;-0.249;0.276;0.006;0.766;-0.211;0.248;-0.016;0.75;-0.22;0.234;-0.012;0.65;-0.201;0.174;-0.008;0.557;-0.141;0.159;-0.023"
2026-04-18 20:09:35.065,8,4,0.5,0.7,47.576,1.286,-0.237,28.729,32.984,4.518,"0.709;-0.273;0.272;0.04;0.808;-0.249;0.269;0.03;0.847;-0.239;0.28;-0.001;0.839;-0.232;0.258;0.017;0.8;-0.226;0.232;-0.019;0.728;-0.223;0.233;-0.027;0.637;-0.189;0.154;-0.041;0.571;-0.116;0.133;-0.036"
2026-04-18 20:09:36.065,8,4,0.5,0.7,47.446,1.355,-0.174,28.731,32.982,4.516,"0.823;-0.299;0.289;0.028;0.827;-0.311;0.27;0.032;0.884;-0.282;0.291;0.004;0.875;-0.289;0.246;0.003;0.798;-0.266;0.215;-0.019;0.742;-0.214;0.177;-0.029;0.649;-0.139;0.185;-0.039;0.568;-0.144;0.151;-0.04"
2026-04-18 20:09:37.065,8,4,0.5,0.7,47.314,1.425,-0.114,28.733,32.98,4.514,"0.852;-0.276;0.312;0.023;0.901;-0.322;0.275;0.008;0.9;-0.266;0.26;0.005;0.915;-0.259;0.289;-0.022;0.833;-0.256;0.219;0.005;0.771;-0.222;0.222;-0.008;0.638;-0.178;0.172;-0.032;0.559;-0.093;0.111;-0.019"
2026-04-18 20:09:38.065,8,4,0.5,0.7,47.18,1.495,-0.056,28.734,32.978,4.513,"0.934;-0.312;0.317;0.027;0.974;-0.308;0.323;-0.0;0.953;-0.321;0.285;0.007;0.889;-0.283;0.261;-0.017;0.864;-0.224;0.206;-0.0;0.774;-0.181;0.208;-0.027;0.689;-0.158;0.173;-0.02;0.559;-0.115;0.093;-0.035"
2026-04-18 20:09:39.065,8,4,0.5,0.7,47.044,1.565,-0.001,28.736,32.976,4.511,"0.988;-0.326;0.318;0.027;1.03;-0.295;0.29;0.01;0.983;-0.309;0.301;0.005;0.938;-0.285;0.288;-0.002;0.878;-0.25;0.215;-0.031;0.75;-0.167;0.163;-0.012;0.668;-0.136;0.154;-0.024;0.531;-0.114;0.113;-0.032"
2026-04-18 20:09:40.065,8,4,0.5,0.7,46.906,1.634,0.051,28.738,32.974,4.51,"1.019;-0.325;0.343;0.004;1.059;-0.315;0.352;0.011;1.006;-0.325;0.31;0.002;0.955;-0.254;0.26;-0.018;0.839;-0.234;0.244;-0.02;0.749;-0.179;0.173;-0.023;0.617;-0.097;0.134;-0.059;0.552;-0.076;0.084;-0.063"
2026-04-18 20:09:41.065,8,4,0.5,0.7,46.767,1.703,0.1,28.74,32.972,4.508,"1.101;-0.328;0.344;0.011;1.111;-0.31;0.337;0.001;1.051;-0.314;0.307;-0.021;0.962;-0.257;0.278;-0.011;0.884;-0.18;0.195;-0.016;0.748;-0.175;0.181;-0.042;0.663;-0.121;0.138;-0.058;0.504;-0.099;0.057;-0.044"
2026-04-18 20:09:42.065,8,4,0.5,0.7,46.626,1.771,0.146,28.742,32.97,4.507,"1.118;-0.343;0.336;0.022;1.134;-0.315;0.344;0.008;1.044;-0.28;0.279;-0.006;0.988;-0.22;0.238;-0.021;0.85;-0.177;0.184;-0.053;0.771;-0.135;0.16;-0.051;0.628;-0.116;0.12;-0.046;0.507;-0.074;0.039;-0.053"
2026-04-18 20:09:43.065,8,4,0.5,0.7,46.483,1.838,0.189,28.743,32.968,4.506,"1.19;-0.385;0.384;-0.012;1.143;-0.322;0.343;-0.032;1.041;-0.277;0.301;-0.041;0.99;-0.257;0.241;-0.017;0.879;-0.155;0.168;-0.026;0.713;-0.13;0.123;-0.038;0.57;-0.094;0.053;-0.036;0.446;-0.029;0.052;-0.069"
2026-04-18 20:09:44.065,8,4,0.5,0.7,46.339,1.903,0.228,28.745,32.966,4.505,"1.217;-0.355;0.375;0.002;1.162;-0.329;0.33;-0.01;1.054;-0.296;0.242;-0.013;0.976;-0.227;0.238;-0.025;0.836;-0.14;0.185;-0.059;0.695;-0.111;0.09;-0.063;0.568;-0.044;0.073;-0.063;0.459;-0.017;0.03;-0.037"
2026-04-18 20:09:45.066,8,4,0.5,0.7,46.194,1.966,0.263,28.747,32.965,4.504,"1.24;-0.337;0.371;-0.022;1.172;-0.285;0.283;-0.018;1.058;-0.233;0.283;-0.02;0.939;-0.207;0.199;-0.047;0.844;-0.113;0.135;-0.051;0.688;-0.107;0.101;-0.045;0.574;-0.048;0.061;-0.061;0.397;-0.027;0.007;-0.055"
2026-04-18 20:09:46.066,8,4,0.5,0.7,46.048,2.027,0.295,28.749,32.963,4.503,"1.23;-0.342;0.357;-0.028;1.178;-0.297;0.319;-0.019;1.059;-0.251;0.237;-0.018;0.959;-0.199;0.175;-0.028;0.802;-0.14;0.134;-0.041;0.637;-0.078;0.043;-0.058;0.499;-0.018;0.039;-0.042;0.396;0.042;-0.004;-0.053"
2026-04-18 20:09:47.069,8,4,0.5,0.7,45.901,2.085,0.322,28.75,32.961,4.502,"1.24;-0.319;0.303;-0.012;1.188;-0.246;0.305;-0.049;1.046;-0.237;0.222;-0.033;0.917;-0.158;0.153;-0.048;0.786;-0.123;0.076;-0.041;0.658;-0.064;0.03;-0.057;0.477;-0.001;-0.001;-0.063;0.387;0.013;-0.021;-0.038"
2026-04-18 20:09:48.069,8,4,0.5,0.7,45.753,2.14,0.346,28.752,32.959,4.501,"1.257;-0.322;0.307;-0.03;1.142;-0.228;0.284;-0.039;1.026;-0.22;0.171;-0.049;0.863;-0.122;0.103;-0.048;0.727;-0.067;0.095;-0.046;0.608;-0.049;0.025;-0.049;0.484;0.019;-0.046;-0.061;0.308;0.069;-0.056;-0.067"
2026-04-18 20:09:49.069,8,4,0.5,0.7,45.604,2.192,0.365,28.754,32.957,4.501,"1.258;-0.317;0.278;-0.032;1.12;-0.243;0.263;-0.024;0.988;-0.179;0.146;-0.025;0.847;-0.079;0.125;-0.044;0.735;-0.078;0.044;-0.043;0.58;-0.008;-0.016;-0.03;0.439;0.054;-0.022;-0.045;0.301;0.046;-0.093;-0.045"
2026-04-18 20:09:50.073,8,4,0.5,0.7,45.455,2.241,0.38,28.755,32.955,4.501,"1.248;-0.276;0.298;-0.052;1.114;-0.237;0.194;-0.052;0.996;-0.131;0.137;-0.028;0.833;-0.074;0.052;-0.037;0.666;-0.009;0.011;-0.046;0.539;0.002;-0.008;-0.064;0.355;0.059;-0.06;-0.029;0.254;0.061;-0.096;-0.059"
2026-04-18 20:09:51.069,8,4,0.5,0.7,45.305,2.286,0.391,28.757,32.954,4.5,"1.249;-0.246;0.245;-0.024;1.081;-0.193;0.194;-0.056;0.938;-0.118;0.105;-0.06;0.782;-0.041;0.068;-0.035;0.608;0.029;-0.007;-0.06;0.478;0.069;-0.044;-0.039;0.371;0.063;-0.097;-0.029;0.236;0.117;-0.117;-0.029"
2026-04-18 20:09:52.070,8,4,0.5,0.7,45.155,2.328,0.398,28.758,32.952,4.5,"1.221;-0.203;0.23;-0.027;1.051;-0.144;0.132;-0.047;0.895;-0.065;0.099;-0.044;0.759;-0.019;0.046;-0.05;0.566;0.05;-0.062;-0.067;0.43;0.104;-0.096;-0.053;0.297;0.098;-0.089;-0.047;0.172;0.119;-0.103;-0.042"
2026-04-18 20:09:53.069,8,4,0.5,0.7,45.005,2.365,0.4,28.76,32.95,4.5,"1.188;-0.224;0.168;-0.039;1.063;-0.12;0.13;-0.059;0.892;-0.078;0.037;-0.057;0.709;0.014;0.011;-0.032;0.511;0.071;-0.042;-0.061;0.373;0.118;-0.081;-0.046;0.244;0.126;-0.16;-0.057;0.167;0.156;-0.161;-0.033"
2026-04-18 20:09:54.069,8,4,0.5,0.7,44.856,2.398,0.398,28.761,32.948,4.5,"1.143;-0.153;0.158;-0.047;1.0;-0.057;0.083;-0.042;0.795;-0.045;-0.007;-0.068;0.65;0.048;-0.034;-0.055;0.506;0.098;-0.083;-0.046;0.332;0.143;-0.113;-0.051;0.196;0.138;-0.15;-0.03;0.132;0.17;-0.165;-0.04"
2026-04-18 20:09:55.070,8,4,0.5,0.7,44.706,2.426,0.392,28.763,32.947,4.5,"1.148;-0.108;0.101;-0.036;0.944;-0.034;0.069;-0.039;0.763;0.025;-0.04;-0.069;0.615;0.05;-0.094;-0.035;0.463;0.12;-0.142;-0.044;0.27;0.187;-0.145;-0.044;0.195;0.189;-0.169;-0.051;0.066;0.189;-0.189;-0.033"
2026-04-18 20:09:56.069,8,4,0.5,0.7,44.556,2.45,0.381,28.764,32.945,4.5,"1.045;-0.095;0.088;-0.051;0.885;-0.003;0.024;-0.069;0.712;0.063;-0.049;-0.037;0.525;0.118;-0.104;-0.038;0.361;0.142;-0.142;-0.023;0.26;0.182;-0.158;-0.032;0.095;0.192;-0.177;-0.03;0.017;0.191;-0.178;-0.012"
2026-04-18 20:09:57.069,8,4,0.5,0.7,44.407,2.47,0.366,28.766,32.943,4.501,"1.021;-0.037;0.05;-0.042;0.818;0.006;0.001;-0.04;0.661;0.117;-0.069;-0.055;0.501;0.117;-0.154;-0.033;0.331;0.207;-0.162;-0.046;0.172;0.233;-0.204;-0.031;0.098;0.245;-0.208;-0.019;-0.031;0.199;-0.186;-0.022"
2026-04-18 20:09:58.069,8,4,0.5,0.7,44.258,2.485,0.347,28.767,32.942,4.501,"0.98;-0.019;0.001;-0.033;0.795;0.046;-0.054;-0.056;0.564;0.103;-0.159;-0.037;0.432;0.184;-0.184;-0.06;0.271;0.221;-0.186;-0.039;0.161;0.207;-0.206;-0.032;0.045;0.252;-0.24;-0.038;-0.032;0.222;-0.221;0.0"
2026-04-18 20:09:59.069,8,4,0.5,0.7,44.11,2.494,0.324,28.768,32.94,4.502,"0.89;0.019;-0.044;-0.05;0.699;0.127;-0.102;-0.039;0.555;0.197;-0.194;-0.047;0.376;0.185;-0.215;-0.045;0.2;0.229;-0.269;-0.033;0.096;0.242;-0.229;-0.027;0.018;0.25;-0.238;-0.009;-0.054;0.25;-0.25;0.011"
2026-04-18 20:10:00.069,8,4,0.5,0.7,43.963,2.499,0.297,28.77,32.938,4.503,"0.862;0.081;-0.063;-0.061;0.633;0.137;-0.175;-0.045;0.481;0.229;-0.213;-0.042;0.311;0.224;-0.254;-0.03;0.175;0.246;-0.253;-0.033;0.05;0.293;-0.254;-0.037;-0.031;0.289;-0.277;0.001;-0.122;0.259;-0.24;0.001"
2026-04-18 20:10:01.069,8,4,0.5,0.7,43.817,2.499,0.266,28.771,32.937,4.504,"0.765;0.143;-0.127;-0.041;0.585;0.209;-0.163;-0.037;0.378;0.258;-0.266;-0.045;0.253;0.272;-0.252;-0.012;0.082;0.311;-0.269;-0.025;-0.004;0.307;-0.33;-0.005;-0.079;0.294;-0.304;-0.01;-0.157;0.259;-0.279;0.011"
2026-04-18 20:10:02.069,8,4,0.5,0.7,43.672,2.495,0.231,28.772,32.935,4.505,"0.718;0.155;-0.187;-0.041;0.504;0.219;-0.261;-0.053;0.346;0.257;-0.298;-0.031;0.135;0.29;-0.306;-0.028;0.039;0.311;-0.294;-0.024;-0.073;0.306;-0.306;-0.004;-0.141;0.309;-0.278;0.006;-0.175;0.269;-0.293;-0.006"
2026-04-18 20:10:03.070,8,4,0.5,0.7,43.528,2.485,0.192,28.773,32.934,4.506,"0.6;0.24;-0.195;-0.043;0.399;0.285;-0.263;-0.048;0.23;0.293;-0.29;-0.051;0.109;0.352;-0.361;-0.012;-0.045;0.357;-0.342;-0.03;-0.147;0.312;-0.313;-0.015;-0.201;0.321;-0.324;0.013;-0.245;0.261;-0.312;0.023"
2026-04-18 20:10:04.069,8,4,0.5,0.7,43.385,2.47,0.15,28.775,32.932,4.507,"0.512;0.265;-0.247;-0.054;0.34;0.336;-0.3;-0.054;0.195;0.347;-0.353;-0.039;0.028;0.356;-0.358;-0.004;-0.077;0.349;-0.347;-0.03;-0.198;0.383;-0.375;-0.009;-0.217;0.309;-0.337;0.016;-0.233;0.267;-0.298;0.013"
2026-04-18 20:10:05.069,8,4,0.5,0.7,43.244,2.451,0.104,28.776,32.931,4.508,"0.444;0.327;-0.317;-0.031;0.239;0.35;-0.336;-0.016;0.1;0.376;-0.399;-0.024;-0.015;0.398;-0.379;-0.032;-0.165;0.403;-0.367;-0.023;-0.208;0.394;-0.361;0.025;-0.256;0.344;-0.333;0.007;-0.277;0.276;-0.312;0.026"
2026-04-18 20:10:06.069,8,4,0.5,0.7,43.104,2.427,0.055,28.777,32.929,4.509,"0.37;0.322;-0.347;-0.054;0.2;0.414;-0.368;-0.041;0.019;0.402;-0.425;-0.003;-0.123;0.42;-0.439;-0.014;-0.216;0.392;-0.41;-0.002;-0.248;0.385;-0.358;0.015;-0.317;0.364;-0.367;0.013;-0.323;0.272;-0.304;0.04"
2026-04-18 20:10:07.069,8,4,0.5,0.7,42.966,2.399,0.003,28.778,32.928,4.511,"0.25;0.402;-0.392;-0.044;0.089;0.408;-0.429;-0.041;-0.025;0.458;-0.469;-0.031;-0.177;0.446;-0.43;-0.018;-0.236;0.438;-0.452;0.008;-0.291;0.364;-0.412;0.033;-0.358;0.319;-0.319;0.012;-0.333;0.302;-0.29;0.026"
2026-04-18 20:10:08.070,8,4,0.5,0.7,42.83,2.366,-0.052,28.779,32.927,4.513,"0.162;0.441;-0.435;-0.017;0.034;0.468;-0.45;-0.028;-0.144;0.497;-0.455;-0.025;-0.218;0.45;-0.466;0.015;-0.333;0.411;-0.415;0.019;-0.353;0.394;-0.374;0.002;-0.394;0.328;-0.372;0.045;-0.355;0.283;-0.304;0.022"
2026-04-18 20:10:09.069,8,4,0.5,0.7,42.696,2.329,-0.11,28.78,32.925,4.514,"0.132;0.471;-0.457;-0.017;-0.073;0.467;-0.494;-0.0;-0.16;0.487;-0.516;0.003;-0.281;0.465;-0.483;-0.012;-0.342;0.419;-0.427;0.002;-0.378;0.392;-0.429;0.026;-0.377;0.338;-0.343;0.037;-0.371;0.3;-0.265;0.055"
2026-04-18 20:10:10.069,8,4,0.5,0.7,42.564,2.288,-0.17,28.781,32.924,4.516,"0.028;0.524;-0.521;-0.007;-0.132;0.508;-0.514;0.003;-0.281;0.543;-0.531;-0.012;-0.363;0.483;-0.512;0.001;-0.405;0.465;-0.445;0.029;-0.41;0.382;-0.411;0.043;-0.423;0.358;-0.37;0.053;-0.423;0.265;-0.297;0.028"
2026-04-18 20:10:11.069,8,4,0.5,0.7,42.434,2.243,-0.232,28.782,32.923,4.518,"-0.082;0.557;-0.529;-0.033;-0.228;0.575;-0.565;-0.016;-0.324;0.531;-0.523;0.023;-0.401;0.493;-0.521;0.012;-0.451;0.456;-0.433;0.02;-0.475;0.425;-0.39;0.045;-0.481;0.337;-0.369;0.057;-0.407;0.247;-0.28;0.028"
2026-04-18 20:10:12.070,8,4,0.5,0.7,42.306,2.194,-0.296,28.783,32.921,4.52,"-0.129;0.558;-0.593;-0.018;-0.314;0.55;-0.563;0.017;-0.392;0.545;-0.567;-0.007;-0.467;0.54;-0.516;0.025;-0.495;0.437;-0.477;0.045;-0.496;0.392;-0.424;0.044;-0.468;0.363;-0.355;0.023;-0.423;0.289;-0.293;0.033"
2026-04-18 20:10:13.069,8,4,0.5,0.7,42.181,2.142,-0.363,28.784,32.92,4.522,"-0.206;0.616;-0.622;-0.007;-0.343;0.585;-0.607;0.004;-0.426;0.567;-0.543;0.02;-0.525;0.496;-0.488;0.039;-0.523;0.479;-0.469;0.049;-0.53;0.375;-0.389;0.045;-0.499;0.332;-0.304;0.034;-0.435;0.265;-0.239;0.033"
2026-04-18 20:10:14.069,8,4,0.5,0.7,42.059,2.087,-0.431,28.785,32.919,4.525,"-0.307;0.647;-0.627;0.009;-0.451;0.633;-0.593;0.013;-0.481;0.558;-0.585;0.023;-0.571;0.511;-0.507;0.025;-0.599;0.481;-0.428;0.051;-0.572;0.385;-0.385;0.046;-0.528;0.327;-0.292;0.036;-0.436;0.265;-0.243;0.059"
2026-04-18 20:10:15.069,8,4,0.5,0.7,41.939,2.029,-0.5,28.786,32.918,4.527,"-0.414;0.675;-0.644;0.022;-0.513;0.598;-0.604;-0.001;-0.549;0.58;-0.596;0.009;-0.624;0.52;-0.511;0.015;-0.589;0.473;-0.465;0.043;-0.591;0.369;-0.377;0.047;-0.537;0.328;-0.311;0.057;-0.484;0.204;-0.252;0.069"
2026-04-18 20:10:16.069,8,4,0.5,0.7,41.822,1.968,-0.57,28.787,32.917,4.529,"-0.497;0.641;-0.639;0.009;-0.551;0.638;-0.613;0.033;-0.623;0.571;-0.6;0.032;-0.667;0.494;-0.511;0.02;-0.642;0.452;-0.425;0.042;-0.626;0.359;-0.386;0.055;-0.556;0.295;-0.263;0.049;-0.466;0.182;-0.189;0.044"
2026-04-18 20:10:17.069,8,4,0.5,0.7,41.707,1.905,-0.641,28.788,32.916,4.532,"-0.545;0.683;-0.688;0.026;-0.607;0.63;-0.618;0.016;-0.656;0.592;-0.567;0.027;-0.656;0.524;-0.481;0.037;-0.662;0.423;-0.449;0.06;-0.593;0.345;-0.358;0.035;-0.555;0.264;-0.282;0.051;-0.464;0.177;-0.207;0.042"
2026-04-18 20:10:18.069,8,4,0.5,0.7,41.596,1.84,-0.712,28.789,32.915,4.535,"-0.632;0.685;-0.694;0.001;-0.654;0.63;-0.607;0.017;-0.724;0.576;-0.549;0.055;-0.704;0.52;-0.513;0.036;-0.665;0.421;-0.431;0.049;-0.624;0.303;-0.299;0.04;-0.558;0.237;-0.25;0.034;-0.465;0.187;-0.147;0.045"
2026-04-18 20:10:19.069,8,4,0.5,0.7,41.488,1.773,-0.784,28.79,32.914,4.537,"-0.709;0.688;-0.667;0.014;-0.734;0.633;-0.66;0.033;-0.756;0.582;-0.587;0.029;-0.749;0.455;-0.489;0.033;-0.69;0.372;-0.401;0.032;-0.619;0.301;-0.278;0.042;-0.543;0.217;-0.208;0.046;-0.474;0.138;-0.171;0.031"
2026-04-18 20:10:20.069,8,4,0.5,0.7,41.382,1.705,-0.856,28.79,32.913,4.54,"-0.714;0.702;-0.708;0.035;-0.78;0.64;-0.613;0.055;-0.766;0.561;-0.527;0.023;-0.779;0.458;-0.477;0.051;-0.694;0.385;-0.343;0.036;-0.621;0.255;-0.278;0.046;-0.53;0.2;-0.173;0.03;-0.441;0.119;-0.143;0.041"
2026-04-18 20:10:21.069,8,4,0.5,0.7,41.28,1.637,-0.928,28.791,32.912,4.543,"-0.78;0.703;-0.714;0.048;-0.842;0.628;-0.605;0.054;-0.826;0.523;-0.543;0.05;-0.765;0.457;-0.465;0.055;-0.746;0.324;-0.313;0.065;-0.634;0.277;-0.264;0.07;-0.547;0.157;-0.17;0.042;-0.45;0.115;-0.1;0.031"
2026-04-18 20:10:22.069,8,4,0.5,0.7,41.182,1.567,-0.999,28.792,32.911,4.546,"-0.861;0.663;-0.656;0.032;-0.882;0.606;-0.608;0.024;-0.854;0.53;-0.512;0.052;-0.81;0.4;-0.415;0.058;-0.701;0.299;-0.335;0.041;-0.659;0.214;-0.252;0.057;-0.541;0.125;-0.115;0.059;-0.443;0.059;-0.077;0.031"
2026-04-18 20:10:23.069,8,4,0.5,0.7,41.087,1.497,-1.07,28.793,32.91,4.55,"-0.899;0.656;-0.677;0.058;-0.882;0.555;-0.603;0.035;-0.872;0.504;-0.451;0.034;-0.807;0.388;-0.391;0.051;-0.714;0.308;-0.279;0.062;-0.623;0.188;-0.191;0.049;-0.558;0.094;-0.117;0.057;-0.446;0.035;-0.047;0.057"
2026-04-18 20:10:24.069,8,4,0.5,0.7,40.995,1.427,-1.14,28.793,32.909,4.553,"-0.913;0.625;-0.644;0.046;-0.914;0.565;-0.524;0.038;-0.864;0.427;-0.441;0.034;-0.79;0.33;-0.357;0.064;-0.737;0.234;-0.248;0.03;-0.617;0.137;-0.147;0.065;-0.516;0.063;-0.093;0.054;-0.44;0.028;-0.034;0.02"
2026-04-18 20:10:25.069,8,4,0.5,0.7,40.907,1.357,-1.208,28.794,32.908,4.556,"-0.948;0.64;-0.635;0.029;-0.947;0.521;-0.548;0.05;-0.89;0.407;-0.439;0.042;-0.818;0.292;-0.319;0.048;-0.699;0.196;-0.234;0.035;-0.626;0.14;-0.117;0.06;-0.493;0.075;-0.058;0.056;-0.41;-0.031;0.022;0.012"
2026-04-18 20:10:26.069,8,4,0.5,0.7,40.823,1.289,-1.275,28.794,32.907,4.56,"-1.022;0.608;-0.623;0.058;-0.948;0.469;-0.487;0.065;-0.894;0.39;-0.402;0.053;-0.813;0.276;-0.289;0.061;-0.732;0.152;-0.186;0.038;-0.623;0.085;-0.103;0.03;-0.51;0.006;-0.041;0.021;-0.372;-0.025;0.027;0.042"
2026-04-18 20:10:27.069,8,4,0.5,0.7,40.742,1.221,-1.34,28.795,32.907,4.563,"-1.008;0.598;-0.554;0.037;-0.95;0.441;-0.439;0.066;-0.875;0.354;-0.331;0.046;-0.816;0.226;-0.21;0.029;-0.709;0.161;-0.165;0.054;-0.606;0.081;-0.037;0.033;-0.48;0.005;0.035;0.028;-0.367;-0.095;0.075;0.031"
2026-04-18 20:10:28.069,8,4,0.5,0.7,40.666,1.154,-1.404,28.795,32.906,4.567,"-1.064;0.555;-0.511;0.061;-0.962;0.43;-0.43;0.055;-0.871;0.317;-0.324;0.059;-0.774;0.214;-0.185;0.028;-0.689;0.077;-0.113;0.038;-0.581;0.009;-0.017;0.038;-0.427;-0.077;0.07;0.044;-0.346;-0.124;0.11;0.021"
2026-04-18 20:10:29.069,8,4,0.5,0.7,40.593,1.089,-1.465,28.796,32.905,4.571,"-1.06;0.481;-0.501;0.045;-0.972;0.35;-0.367;0.043;-0.881;0.245;-0.261;0.057;-0.748;0.181;-0.152;0.051;-0.648;0.04;-0.081;0.038;-0.544;-0.005;0.019;0.022;-0.408;-0.112;0.067;0.014;-0.29;-0.154;0.143;0.016"
2026-04-18 20:10:30.069,8,4,0.5,0.7,40.524,1.027,-1.523,28.796,32.905,4.575,"-1.052;0.433;-0.48;0.069;-0.994;0.35;-0.322;0.06;-0.891;0.233;-0.226;0.033;-0.75;0.09;-0.086;0.044;-0.623;0.023;-0.005;0.043;-0.522;-0.072;0.08;0.009;-0.391;-0.118;0.091;0.021;-0.289;-0.165;0.181;0.011"
2026-04-18 20:10:31.069,8,4,0.5,0.7,40.459,0.966,-1.579,28.797,32.904,4.579,"-1.042;0.397;-0.39;0.05;-0.97;0.274;-0.306;0.034;-0.867;0.148;-0.159;0.055;-0.751;0.057;-0.064;0.021;-0.621;-0.028;0.051;0.029;-0.449;-0.082;0.101;0.019;-0.337;-0.132;0.142;-0.002;-0.284;-0.173;0.181;0.005"
2026-04-18 20:10:32.069,8,4,0.5,0.7,40.398,0.908,-1.633,28.797,32.904,4.583,"-1.045;0.376;-0.336;0.043;-0.921;0.238;-0.253;0.041;-0.829;0.107;-0.088;0.056;-0.704;-0.011;-0.019;0.053;-0.579;-0.096;0.072;0.031;-0.459;-0.158;0.147;0.012;-0.313;-0.164;0.167;-0.003;-0.252;-0.192;0.188;0.017"
2026-04-18 20:10:33.069,8,4,0.5,0.7,40.342,0.853,-1.683,28.798,32.903,4.587,"-1.03;0.314;-0.331;0.06;-0.928;0.164;-0.165;0.025;-0.824;0.068;-0.064;0.043;-0.677;-0.027;0.013;0.041;-0.53;-0.115;0.138;0.029;-0.384;-0.209;0.182;0.012;-0.323;-0.203;0.228;-0.016;-0.18;-0.258;0.253;-0.008"
2026-04-18 20:10:34.069,8,4,0.5,0.7,40.289,0.802,-1.73,28.798,32.903,4.591,"-1.025;0.233;-0.248;0.058;-0.9;0.147;-0.144;0.05;-0.787;0.02;0.009;0.038;-0.606;-0.065;0.075;0.023;-0.488;-0.188;0.171;-0.002;-0.38;-0.251;0.228;0.014;-0.267;-0.249;0.234;-0.019;-0.177;-0.289;0.271;-0.032"
2026-04-18 20:10:35.069,8,4,0.5,0.7,40.241,0.753,-1.774,28.798,32.902,4.596,"-0.997;0.17;-0.185;0.046;-0.881;0.044;-0.083;0.048;-0.751;-0.067;0.048;0.036;-0.595;-0.153;0.125;0.029;-0.459;-0.213;0.209;0.019;-0.358;-0.265;0.247;0.019;-0.24;-0.272;0.3;-0.015;-0.137;-0.293;0.275;-0.009"
2026-04-18 20:10:36.069,8,4,0.5,0.7,40.197,0.709,-1.814,28.799,32.902,4.6,"-0.966;0.14;-0.097;0.046;-0.82;-0.018;-0.01;0.023;-0.682;-0.115;0.125;0.025;-0.564;-0.2;0.213;0.022;-0.436;-0.269;0.265;0.021;-0.285;-0.318;0.304;-0.008;-0.199;-0.346;0.319;-0.003;-0.132;-0.291;0.332;-0.034"
