[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:30:19
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:33:51.661	8	4	0.5	0.7	45.533	2.216	0.373	28.754	32.956	4.973	-0.304;1.254;-1.27;0.036;-0.309;1.184;-1.141;0.015;-0.306;1.07;-1.048;0.007;-0.285;0.889;-0.929;0.004;-0.251;0.768;-0.791;0.01;-0.226;0.631;-0.61;-0.029;-0.16;0.486;-0.457;-0.022;-0.155;0.375;-0.351;-0.026
2026-04-18 19:33:52.660	8	4	0.5	0.7	45.682	2.165	0.355	28.753	32.958	4.966	-0.296;1.29;-1.291;0.03;-0.314;1.168;-1.173;0.036;-0.315;1.056;-1.008;-0.008;-0.267;0.868;-0.871;-0.01;-0.236;0.758;-0.719;0.003;-0.217;0.59;-0.586;-0.039;-0.149;0.447;-0.443;-0.047;-0.141;0.347;-0.315;-0.022
2026-04-18 19:33:53.660	8	4	0.5	0.7	45.83	2.111	0.334	28.751	32.96	4.958	-0.327;1.28;-1.262;0.041;-0.342;1.177;-1.153;0.021;-0.289;0.987;-1.014;-0.013;-0.269;0.841;-0.867;-0.017;-0.236;0.717;-0.695;-0.017;-0.176;0.578;-0.578;-0.033;-0.164;0.418;-0.387;-0.028;-0.108;0.271;-0.265;-0.052
2026-04-18 19:33:54.660	8	4	0.5	0.7	45.978	2.055	0.308	28.749	32.962	4.951	-0.346;1.242;-1.251;0.009;-0.308;1.132;-1.153;0.023;-0.325;0.952;-0.994;0.002;-0.272;0.821;-0.827;-0.003;-0.237;0.669;-0.669;-0.025;-0.214;0.485;-0.507;-0.033;-0.16;0.358;-0.36;-0.05;-0.094;0.236;-0.235;-0.03
2026-04-18 19:33:55.660	8	4	0.5	0.7	46.125	1.995	0.279	28.748	32.964	4.943	-0.376;1.223;-1.229;0.021;-0.35;1.128;-1.121;-0.01;-0.295;0.956;-0.967;0.006;-0.247;0.773;-0.785;0.002;-0.205;0.644;-0.626;-0.033;-0.18;0.487;-0.465;-0.014;-0.126;0.341;-0.306;-0.025;-0.085;0.206;-0.221;-0.028
2026-04-18 19:33:56.660	8	4	0.5	0.7	46.27	1.933	0.245	28.746	32.965	4.936	-0.335;1.229;-1.208;0.016;-0.338;1.08;-1.095;0.019;-0.3;0.91;-0.935;-0.025;-0.278;0.741;-0.712;-0.023;-0.179;0.59;-0.594;-0.027;-0.155;0.411;-0.432;-0.04;-0.088;0.306;-0.26;-0.041;-0.094;0.166;-0.152;-0.029
2026-04-18 19:33:57.660	8	4	0.5	0.7	46.415	1.869	0.208	28.744	32.967	4.929	-0.382;1.201;-1.217;-0.011;-0.317;1.01;-1.064;-0.004;-0.302;0.851;-0.882;-0.003;-0.224;0.714;-0.723;-0.02;-0.199;0.514;-0.552;-0.034;-0.155;0.358;-0.4;-0.02;-0.116;0.244;-0.268;-0.054;-0.069;0.161;-0.112;-0.035
2026-04-18 19:33:58.660	8	4	0.5	0.7	46.558	1.803	0.167	28.743	32.969	4.921	-0.358;1.173;-1.156;-0.016;-0.292;0.973;-0.994;-0.008;-0.278;0.824;-0.822;-0.009;-0.222;0.614;-0.62;-0.01;-0.181;0.506;-0.504;-0.03;-0.148;0.32;-0.325;-0.05;-0.066;0.185;-0.208;-0.051;-0.036;0.063;-0.117;-0.058
2026-04-18 19:33:59.660	8	4	0.5	0.7	46.7	1.736	0.123	28.741	32.971	4.914	-0.333;1.111;-1.099;0.004;-0.3;0.921;-0.913;-0.026;-0.278;0.78;-0.746;-0.037;-0.2;0.565;-0.594;-0.025;-0.184;0.395;-0.404;-0.021;-0.133;0.257;-0.269;-0.059;-0.054;0.155;-0.142;-0.058;-0.009;0.041;-0.033;-0.053
2026-04-18 19:34:00.660	8	4	0.5	0.7	46.84	1.667	0.075	28.739	32.973	4.906	-0.343;1.068;-1.069;-0.02;-0.326;0.913;-0.872;-0.023;-0.274;0.715;-0.73;-0.019;-0.198;0.522;-0.535;-0.052;-0.141;0.383;-0.369;-0.044;-0.083;0.214;-0.195;-0.059;-0.051;0.098;-0.096;-0.054;-0.006;-0.02;-0.002;-0.047
2026-04-18 19:34:01.660	8	4	0.5	0.7	46.979	1.598	0.024	28.737	32.975	4.899	-0.341;1.022;-1.05;-0.009;-0.284;0.804;-0.803;-0.026;-0.248;0.646;-0.648;-0.033;-0.168;0.491;-0.46;-0.053;-0.108;0.31;-0.336;-0.036;-0.062;0.157;-0.148;-0.039;-0.019;0.053;-0.083;-0.043;0.013;-0.035;0.043;-0.052
2026-04-18 19:34:02.660	8	4	0.5	0.7	47.116	1.528	-0.03	28.735	32.977	4.892	-0.33;0.945;-0.984;-0.012;-0.242;0.769;-0.75;-0.034;-0.202;0.552;-0.611;-0.048;-0.164;0.41;-0.405;-0.027;-0.082;0.256;-0.225;-0.048;-0.048;0.098;-0.135;-0.061;0.01;0.03;-0.031;-0.031;-0.014;-0.099;0.062;-0.038
2026-04-18 19:34:03.661	8	4	0.5	0.7	47.25	1.458	-0.086	28.733	32.979	4.884	-0.303;0.926;-0.888;-0.036;-0.22;0.698;-0.715;-0.024;-0.205;0.534;-0.541;-0.046;-0.104;0.335;-0.365;-0.05;-0.072;0.211;-0.208;-0.043;-0.045;0.042;-0.057;-0.036;0.009;-0.053;0.026;-0.067;0.028;-0.134;0.094;-0.054
2026-04-18 19:34:04.660	8	4	0.5	0.7	47.383	1.388	-0.145	28.732	32.981	4.877	-0.266;0.824;-0.82;-0.043;-0.232;0.657;-0.64;-0.023;-0.18;0.435;-0.452;-0.062;-0.084;0.297;-0.291;-0.037;-0.087;0.102;-0.107;-0.031;-0.017;-0.009;-0.02;-0.068;0.032;-0.088;0.086;-0.037;0.068;-0.158;0.164;-0.028
2026-04-18 19:34:05.662	8	4	0.5	0.7	47.514	1.319	-0.207	28.73	32.983	4.87	-0.285;0.781;-0.777;-0.042;-0.187;0.548;-0.554;-0.059;-0.129;0.359;-0.35;-0.052;-0.086;0.226;-0.177;-0.033;-0.05;0.084;-0.06;-0.05;0.03;-0.045;0.071;-0.05;0.051;-0.139;0.112;-0.034;0.039;-0.187;0.207;-0.036
2026-04-18 19:34:06.661	8	4	0.5	0.7	47.643	1.25	-0.27	28.728	32.985	4.863	-0.225;0.66;-0.703;-0.023;-0.18;0.484;-0.497;-0.033;-0.105;0.284;-0.269;-0.064;-0.043;0.107;-0.109;-0.059;0.006;0.006;0.024;-0.066;0.049;-0.126;0.115;-0.038;0.041;-0.203;0.161;-0.036;0.06;-0.225;0.241;-0.045
2026-04-18 19:34:07.661	8	4	0.5	0.7	47.769	1.183	-0.336	28.726	32.987	4.855	-0.182;0.608;-0.6;-0.042;-0.174;0.388;-0.403;-0.048;-0.08;0.24;-0.212;-0.048;-0.022;0.071;-0.064;-0.043;0.024;-0.068;0.076;-0.034;0.063;-0.16;0.137;-0.04;0.056;-0.253;0.246;-0.033;0.091;-0.286;0.273;-0.019
2026-04-18 19:34:08.661	8	4	0.5	0.7	47.892	1.118	-0.403	28.724	32.989	4.848	-0.176;0.505;-0.521;-0.058;-0.111;0.326;-0.335;-0.046;-0.047;0.117;-0.121;-0.032;-0.036;0.0;-0.017;-0.055;0.01;-0.105;0.146;-0.052;0.04;-0.199;0.215;-0.065;0.103;-0.283;0.259;-0.032;0.069;-0.325;0.321;-0.025
2026-04-18 19:34:09.662	8	4	0.5	0.7	48.013	1.054	-0.472	28.722	32.991	4.841	-0.137;0.45;-0.406;-0.05;-0.104;0.234;-0.24;-0.065;-0.012;0.055;-0.081;-0.045;-0.002;-0.071;0.101;-0.051;0.042;-0.209;0.174;-0.064;0.095;-0.267;0.283;-0.033;0.097;-0.338;0.319;-0.017;0.085;-0.362;0.329;-0.042
2026-04-18 19:34:10.661	8	4	0.5	0.7	48.132	0.993	-0.542	28.72	32.993	4.834	-0.134;0.341;-0.34;-0.061;-0.065;0.132;-0.121;-0.06;0.017;-0.01;0.029;-0.042;0.063;-0.121;0.148;-0.048;0.082;-0.241;0.268;-0.026;0.102;-0.333;0.302;-0.05;0.122;-0.381;0.392;-0.015;0.085;-0.36;0.363;-0.027
2026-04-18 19:34:11.660	8	4	0.5	0.7	48.247	0.934	-0.612	28.718	32.995	4.827	-0.108;0.268;-0.218;-0.064;-0.048;0.043;-0.031;-0.034;0.023;-0.08;0.117;-0.038;0.045;-0.235;0.193;-0.063;0.089;-0.341;0.301;-0.057;0.145;-0.398;0.353;-0.044;0.114;-0.381;0.4;-0.014;0.109;-0.383;0.408;-0.039
2026-04-18 19:34:12.660	8	4	0.5	0.7	48.36	0.877	-0.684	28.716	32.997	4.82	-0.056;0.126;-0.168;-0.062;0.003;0.004;0.003;-0.052;0.074;-0.202;0.15;-0.044;0.067;-0.308;0.266;-0.037;0.129;-0.388;0.368;-0.053;0.156;-0.436;0.448;-0.043;0.128;-0.424;0.449;-0.019;0.115;-0.459;0.423;-0.008
2026-04-18 19:34:13.660	8	4	0.5	0.7	48.469	0.824	-0.756	28.713	32.999	4.813	-0.012;0.055;-0.079;-0.063;0.01;-0.092;0.099;-0.051;0.07;-0.245;0.249;-0.043;0.123;-0.345;0.351;-0.04;0.128;-0.408;0.434;-0.052;0.169;-0.441;0.44;-0.011;0.143;-0.448;0.451;-0.003;0.152;-0.477;0.473;-0.01
2026-04-18 19:34:14.660	8	4	0.5	0.7	48.576	0.774	-0.828	28.711	33.001	4.806	0.011;-0.062;0.038;-0.059;0.056;-0.209;0.169;-0.062;0.08;-0.346;0.347;-0.064;0.111;-0.401;0.446;-0.055;0.13;-0.488;0.51;-0.021;0.154;-0.54;0.51;-0.026;0.154;-0.525;0.519;-0.029;0.16;-0.501;0.49;0.008
2026-04-18 19:34:15.660	8	4	0.5	0.7	48.679	0.728	-0.899	28.709	33.003	4.799	0.049;-0.15;0.12;-0.06;0.106;-0.308;0.306;-0.054;0.126;-0.413;0.402;-0.032;0.14;-0.477;0.473;-0.044;0.164;-0.544;0.511;-0.035;0.164;-0.582;0.528;-0.014;0.162;-0.552;0.551;0.005;0.143;-0.482;0.477;0.006
2026-04-18 19:34:16.660	8	4	0.5	0.7	48.779	0.685	-0.971	28.707	33.005	4.792	0.082;-0.243;0.211;-0.045;0.112;-0.375;0.368;-0.032;0.131;-0.451;0.462;-0.06;0.156;-0.525;0.575;-0.02;0.174;-0.615;0.577;-0.036;0.159;-0.595;0.608;-0.036;0.196;-0.559;0.59;-0.011;0.146;-0.524;0.489;0.015
2026-04-18 19:34:17.657	8	4	0.5	0.7	48.875	0.647	-1.042	28.705	33.007	4.785	0.142;-0.316;0.299;-0.028;0.171;-0.459;0.421;-0.03;0.197;-0.546;0.519;-0.021;0.228;-0.624;0.59;-0.029;0.209;-0.611;0.61;-0.037;0.193;-0.624;0.605;-0.013;0.168;-0.61;0.595;-0.003;0.173;-0.541;0.514;-0.01
2026-04-18 19:34:18.660	8	4	0.5	0.7	48.969	0.612	-1.112	28.703	33.009	4.779	0.132;-0.391;0.43;-0.064;0.157;-0.505;0.54;-0.039;0.201;-0.607;0.623;-0.028;0.207;-0.662;0.65;-0.019;0.22;-0.671;0.649;-0.004;0.225;-0.657;0.667;0.006;0.197;-0.622;0.635;0.018;0.17;-0.566;0.57;0.019
2026-04-18 19:34:19.660	8	4	0.5	0.7	49.058	0.582	-1.181	28.7	33.011	4.772	0.181;-0.469;0.51;-0.062;0.191;-0.624;0.625;-0.038;0.249;-0.667;0.666;-0.02;0.225;-0.723;0.712;-0.03;0.228;-0.705;0.703;-0.008;0.212;-0.659;0.658;0.014;0.164;-0.654;0.65;0.001;0.159;-0.564;0.536;0.021
2026-04-18 19:34:20.660	8	4	0.5	0.7	49.144	0.557	-1.248	28.698	33.013	4.765	0.229;-0.565;0.56;-0.056;0.249;-0.655;0.663;-0.028;0.229;-0.741;0.72;-0.022;0.24;-0.757;0.754;-0.034;0.224;-0.758;0.741;-0.003;0.232;-0.737;0.722;-0.007;0.181;-0.627;0.621;-0.001;0.128;-0.582;0.561;0.037
2026-04-18 19:34:21.660	8	4	0.5	0.7	49.226	0.536	-1.314	28.696	33.015	4.759	0.211;-0.67;0.655;-0.04;0.245;-0.744;0.748;-0.023;0.253;-0.76;0.807;-0.018;0.228;-0.776;0.769;-0.001;0.256;-0.753;0.803;-0.002;0.216;-0.733;0.738;-0.004;0.186;-0.641;0.627;0.028;0.17;-0.547;0.558;0.038
2026-04-18 19:34:22.660	8	4	0.5	0.7	49.304	0.52	-1.378	28.694	33.017	4.752	0.246;-0.764;0.733;-0.036;0.24;-0.824;0.804;-0.016;0.252;-0.838;0.851;-0.02;0.245;-0.852;0.818;-0.007;0.233;-0.779;0.826;0.023;0.225;-0.72;0.714;0.018;0.169;-0.675;0.684;0.024;0.111;-0.576;0.574;0.021
2026-04-18 19:34:23.660	8	4	0.5	0.7	49.378	0.508	-1.44	28.691	33.019	4.746	0.276;-0.836;0.814;-0.018;0.286;-0.893;0.857;-0.013;0.279;-0.896;0.864;-0.005;0.278;-0.89;0.896;-0.019;0.231;-0.816;0.845;0.012;0.224;-0.758;0.761;0.005;0.147;-0.663;0.647;0.01;0.104;-0.575;0.532;0.041
2026-04-18 19:34:24.660	8	4	0.5	0.7	49.449	0.502	-1.5	28.689	33.021	4.739	0.282;-0.887;0.884;-0.019;0.282;-0.941;0.952;-0.014;0.265;-0.914;0.907;-0.02;0.248;-0.871;0.885;-0.001;0.25;-0.815;0.824;0.007;0.21;-0.763;0.758;0.025;0.158;-0.684;0.689;0.026;0.109;-0.584;0.537;0.039
2026-04-18 19:34:25.660	8	4	0.5	0.7	49.515	0.5	-1.557	28.687	33.023	4.733	0.31;-0.96;0.945;-0.013;0.325;-0.96;0.989;-0.024;0.288;-0.972;0.971;0.011;0.243;-0.948;0.945;0.003;0.232;-0.843;0.835;0.027;0.185;-0.738;0.773;0.016;0.17;-0.661;0.685;0.025;0.133;-0.575;0.55;0.058
2026-04-18 19:34:26.661	8	4	0.5	0.7	49.578	0.503	-1.612	28.684	33.025	4.727	0.311;-0.995;1.012;-0.013;0.302;-1.001;1.012;-0.016;0.283;-0.994;0.99;0.019;0.236;-0.95;0.96;0.03;0.21;-0.861;0.846;0.028;0.19;-0.793;0.745;0.03;0.134;-0.625;0.644;0.054;0.098;-0.536;0.554;0.064
2026-04-18 19:34:27.660	8	4	0.5	0.7	49.636	0.511	-1.663	28.682	33.026	4.72	0.331;-1.036;1.083;0.005;0.336;-1.047;1.045;-0.004;0.305;-1.048;1.016;0.007;0.267;-0.948;0.95;0.016;0.193;-0.841;0.853;0.015;0.146;-0.763;0.773;0.048;0.104;-0.619;0.64;0.037;0.06;-0.511;0.549;0.047
2026-04-18 19:34:28.660	8	4	0.5	0.7	49.69	0.524	-1.712	28.68	33.028	4.714	0.338;-1.086;1.111;-0.008;0.345;-1.112;1.1;-0.004;0.275;-1.032;1.07;0.025;0.226;-0.982;0.98;0.031;0.201;-0.891;0.866;0.04;0.173;-0.751;0.725;0.045;0.111;-0.655;0.655;0.028;0.038;-0.478;0.478;0.048
2026-04-18 19:34:29.661	8	4	0.5	0.7	49.74	0.542	-1.757	28.677	33.03	4.708	0.353;-1.146;1.143;-0.017;0.299;-1.094;1.137;0.001;0.309;-1.078;1.086;0.035;0.245;-0.948;0.966;0.045;0.186;-0.873;0.884;0.025;0.159;-0.746;0.767;0.028;0.091;-0.62;0.599;0.054;0.039;-0.468;0.486;0.046
2026-04-18 19:34:30.660	8	4	0.5	0.7	49.786	0.565	-1.799	28.675	33.032	4.702	0.376;-1.164;1.2;0.005;0.314;-1.113;1.127;-0.003;0.277;-1.052;1.095;0.033;0.245;-0.984;0.967;0.027;0.179;-0.869;0.853;0.038;0.097;-0.704;0.71;0.025;0.056;-0.593;0.614;0.065;0.007;-0.459;0.447;0.045
2026-04-18 19:34:31.661	8	4	0.5	0.7	49.827	0.592	-1.837	28.672	33.034	4.696	0.375;-1.203;1.218;0.026;0.333;-1.177;1.164;0.006;0.237;-1.055;1.059;0.04;0.222;-0.973;0.957;0.046;0.173;-0.841;0.838;0.056;0.112;-0.697;0.712;0.057;0.038;-0.582;0.577;0.046;0.032;-0.423;0.418;0.038
2026-04-18 19:34:32.660	8	4	0.5	0.7	49.864	0.623	-1.871	28.67	33.036	4.69	0.346;-1.27;1.259;0.004;0.305;-1.184;1.146;0.006;0.266;-1.077;1.086;0.03;0.215;-0.93;0.932;0.026;0.163;-0.809;0.814;0.057;0.063;-0.653;0.696;0.062;0.033;-0.551;0.538;0.035;0.025;-0.428;0.398;0.031
2026-04-18 19:34:33.660	8	4	0.5	0.7	49.896	0.659	-1.902	28.667	33.038	4.684	0.367;-1.259;1.286;0.021;0.288;-1.167;1.158;0.017;0.243;-1.034;1.064;0.035;0.154;-0.956;0.936;0.022;0.125;-0.799;0.809;0.046;0.089;-0.626;0.662;0.069;0.014;-0.542;0.511;0.03;-0.013;-0.36;0.362;0.04
2026-04-18 19:34:34.660	8	4	0.5	0.7	49.925	0.699	-1.928	28.665	33.04	4.678	0.312;-1.285;1.26;0.006;0.278;-1.165;1.17;0.046;0.208;-1.059;1.032;0.043;0.168;-0.907;0.885;0.026;0.077;-0.767;0.762;0.067;0.04;-0.607;0.609;0.062;-0.018;-0.454;0.477;0.041;-0.043;-0.324;0.368;0.036
2026-04-18 19:34:35.660	8	4	0.5	0.7	49.948	0.743	-1.951	28.662	33.041	4.673	0.319;-1.285;1.25;0.034;0.241;-1.158;1.155;0.047;0.169;-1.056;1.005;0.041;0.102;-0.911;0.909;0.05;0.064;-0.755;0.748;0.059;-0.007;-0.599;0.6;0.065;-0.003;-0.439;0.432;0.03;-0.05;-0.294;0.301;0.047
2026-04-18 19:34:36.660	8	4	0.5	0.7	49.968	0.79	-1.969	28.66	33.043	4.667	0.314;-1.267;1.288;0.015;0.214;-1.161;1.145;0.048;0.153;-0.994;1.025;0.039;0.11;-0.827;0.848;0.031;0.066;-0.683;0.691;0.053;-0.017;-0.558;0.523;0.067;-0.044;-0.39;0.417;0.065;-0.09;-0.275;0.266;0.035
2026-04-18 19:34:37.660	8	4	0.5	0.7	49.982	0.841	-1.983	28.657	33.045	4.662	0.279;-1.278;1.255;0.04;0.186;-1.14;1.101;0.053;0.108;-0.976;0.996;0.026;0.075;-0.819;0.829;0.051;0.005;-0.681;0.653;0.036;-0.061;-0.506;0.52;0.043;-0.054;-0.363;0.35;0.043;-0.098;-0.26;0.247;0.042
2026-04-18 19:34:38.660	8	4	0.5	0.7	49.993	0.895	-1.993	28.655	33.047	4.656	0.272;-1.232;1.251;0.047;0.16;-1.091;1.098;0.056;0.081;-0.93;0.96;0.043;0.057;-0.774;0.791;0.052;0.01;-0.602;0.601;0.06;-0.05;-0.486;0.48;0.031;-0.076;-0.355;0.317;0.031;-0.102;-0.195;0.186;0.053
2026-04-18 19:34:39.660	8	4	0.5	0.7	49.999	0.952	-1.999	28.652	33.049	4.651	0.219;-1.238;1.239;0.037;0.163;-1.038;1.084;0.035;0.083;-0.922;0.913;0.045;0.008;-0.755;0.758;0.064;-0.051;-0.56;0.553;0.065;-0.089;-0.428;0.395;0.049;-0.103;-0.293;0.272;0.033;-0.134;-0.197;0.184;0.048
2026-04-18 19:34:40.660	8	4	0.5	0.7	50.0	1.012	-2.0	28.649	33.05	4.645	0.162;-1.159;1.165;0.026;0.12;-1.021;0.994;0.056;0.014;-0.829;0.835;0.041;-0.034;-0.699;0.715;0.061;-0.102;-0.554;0.511;0.029;-0.088;-0.359;0.391;0.042;-0.14;-0.271;0.274;0.056;-0.143;-0.122;0.126;0.042
2026-04-18 19:34:41.660	8	4	0.5	0.7	49.997	1.075	-1.997	28.647	33.052	4.64	0.17;-1.129;1.149;0.045;0.047;-0.973;0.986;0.033;-0.021;-0.821;0.78;0.045;-0.037;-0.649;0.63;0.043;-0.086;-0.497;0.494;0.044;-0.165;-0.338;0.331;0.032;-0.134;-0.225;0.222;0.054;-0.172;-0.112;0.087;0.022
2026-04-18 19:34:42.660	8	4	0.5	0.7	49.989	1.139	-1.99	28.644	33.054	4.635	0.109;-1.094;1.105;0.049;0.037;-0.915;0.956;0.048;-0.015;-0.739;0.758;0.048;-0.087;-0.608;0.588;0.062;-0.138;-0.415;0.43;0.062;-0.137;-0.302;0.252;0.035;-0.19;-0.164;0.168;0.024;-0.165;-0.067;0.038;0.03
2026-04-18 19:34:43.660	8	4	0.5	0.7	49.977	1.205	-1.978	28.642	33.055	4.63	0.052;-1.072;1.048;0.031;0.031;-0.86;0.907;0.032;-0.091;-0.677;0.686;0.064;-0.107;-0.542;0.526;0.053;-0.189;-0.367;0.344;0.026;-0.189;-0.235;0.244;0.029;-0.224;-0.088;0.097;0.015;-0.182;-0.022;0.016;-0.001
2026-04-18 19:34:44.660	8	4	0.5	0.7	49.96	1.273	-1.962	28.639	33.057	4.625	0.008;-0.982;0.987;0.065;-0.034;-0.8;0.819;0.06;-0.081;-0.621;0.618;0.038;-0.13;-0.462;0.446;0.046;-0.194;-0.333;0.309;0.03;-0.233;-0.201;0.209;0.031;-0.207;-0.081;0.054;0.011;-0.21;0.038;-0.005;0.024
2026-04-18 19:34:45.660	8	4	0.5	0.7	49.939	1.341	-1.942	28.636	33.059	4.62	-0.032;-0.938;0.942;0.043;-0.052;-0.734;0.784;0.047;-0.142;-0.576;0.605;0.056;-0.205;-0.379;0.398;0.031;-0.204;-0.277;0.233;0.028;-0.251;-0.125;0.117;0.045;-0.274;-0.046;0.041;0.004;-0.209;0.046;-0.076;0.004
2026-04-18 19:34:46.660	8	4	0.5	0.7	49.914	1.411	-1.918	28.634	33.06	4.615	-0.064;-0.871;0.856;0.053;-0.127;-0.711;0.718;0.029;-0.206;-0.518;0.482;0.038;-0.209;-0.337;0.36;0.033;-0.273;-0.224;0.224;0.035;-0.282;-0.07;0.099;0.016;-0.246;0.042;-0.038;0.02;-0.242;0.088;-0.093;-0.012
2026-04-18 19:34:47.660	8	4	0.5	0.7	49.884	1.481	-1.89	28.631	33.062	4.61	-0.114;-0.818;0.837;0.029;-0.136;-0.642;0.632;0.066;-0.232;-0.424;0.447;0.027;-0.277;-0.267;0.279;0.024;-0.273;-0.131;0.157;0.043;-0.297;-0.03;0.036;0.026;-0.267;0.094;-0.078;0.016;-0.275;0.141;-0.127;-0.013
2026-04-18 19:34:48.660	8	4	0.5	0.7	49.849	1.551	-1.858	28.628	33.063	4.606	-0.146;-0.744;0.77;0.051;-0.203;-0.556;0.544;0.036;-0.223;-0.356;0.35;0.053;-0.304;-0.209;0.185;0.027;-0.322;-0.091;0.071;0.004;-0.294;0.049;-0.021;0.032;-0.277;0.126;-0.131;0.009;-0.262;0.137;-0.166;0.013
2026-04-18 19:34:49.660	8	4	0.5	0.7	49.811	1.62	-1.822	28.625	33.065	4.601	-0.185;-0.652;0.66;0.055;-0.264;-0.458;0.483;0.058;-0.313;-0.328;0.315;0.041;-0.343;-0.165;0.156;0.025;-0.312;0.008;0.04;0.036;-0.33;0.106;-0.082;0.004;-0.279;0.141;-0.167;0.013;-0.288;0.188;-0.202;-0.013
2026-04-18 19:34:50.661	8	4	0.5	0.7	49.768	1.689	-1.782	28.623	33.067	4.597	-0.214;-0.58;0.616;0.034;-0.289;-0.413;0.396;0.058;-0.337;-0.232;0.25;0.027;-0.331;-0.09;0.091;0.028;-0.334;0.07;-0.019;0.023;-0.342;0.117;-0.135;0.012;-0.324;0.206;-0.182;0.003;-0.289;0.228;-0.223;-0.015
2026-04-18 19:34:51.660	8	4	0.5	0.7	49.72	1.758	-1.739	28.62	33.068	4.592	-0.254;-0.507;0.523;0.06;-0.334;-0.325;0.322;0.047;-0.361;-0.167;0.14;0.033;-0.385;-0.005;0.046;0.004;-0.396;0.118;-0.087;-0.005;-0.347;0.211;-0.163;-0.015;-0.323;0.261;-0.222;-0.003;-0.293;0.274;-0.292;-0.021
2026-04-18 19:34:52.660	8	4	0.5	0.7	49.669	1.825	-1.692	28.617	33.069	4.588	-0.298;-0.433;0.435;0.023;-0.381;-0.259;0.26;0.02;-0.397;-0.082;0.101;0.023;-0.381;0.07;-0.066;0.028;-0.394;0.144;-0.152;0.003;-0.386;0.212;-0.231;-0.001;-0.31;0.259;-0.275;-0.003;-0.322;0.314;-0.276;-0.031
2026-04-18 19:34:53.660	8	4	0.5	0.7	49.613	1.89	-1.643	28.614	33.071	4.584	-0.328;-0.372;0.371;0.042;-0.416;-0.187;0.179;0.032;-0.442;-0.02;-0.014;0.026;-0.448;0.12;-0.111;0.001;-0.426;0.215;-0.217;0.001;-0.391;0.266;-0.253;-0.028;-0.356;0.315;-0.309;-0.016;-0.288;0.318;-0.339;-0.041
2026-04-18 19:34:54.660	8	4	0.5	0.7	49.553	1.953	-1.59	28.612	33.072	4.58	-0.398;-0.235;0.286;0.016;-0.437;-0.107;0.113;0.019;-0.474;0.033;-0.087;0.009;-0.444;0.204;-0.207;-0.006;-0.437;0.248;-0.287;-0.024;-0.372;0.316;-0.303;-0.019;-0.327;0.353;-0.329;-0.023;-0.309;0.358;-0.353;-0.046
2026-04-18 19:34:55.660	8	4	0.5	0.7	49.489	2.015	-1.534	28.609	33.074	4.576	-0.456;-0.169;0.17;0.019;-0.475;-0.018;0.011;0.034;-0.479;0.163;-0.132;-0.002;-0.441;0.268;-0.242;0.002;-0.446;0.331;-0.33;-0.001;-0.37;0.387;-0.37;-0.035;-0.366;0.388;-0.399;-0.029;-0.307;0.394;-0.362;-0.034
2026-04-18 19:34:56.660	8	4	0.5	0.7	49.421	2.073	-1.476	28.606	33.075	4.572	-0.487;-0.109;0.081;0.043;-0.514;0.065;-0.073;0.015;-0.501;0.22;-0.174;0.006;-0.459;0.315;-0.296;0.011;-0.464;0.362;-0.362;-0.008;-0.411;0.378;-0.381;-0.043;-0.323;0.4;-0.416;-0.017;-0.269;0.379;-0.385;-0.027
2026-04-18 19:34:57.659	8	4	0.5	0.7	49.349	2.129	-1.416	28.603	33.076	4.568	-0.494;-0.009;0.022;0.016;-0.504;0.126;-0.138;-0.003;-0.51;0.29;-0.28;-0.007;-0.51;0.348;-0.347;-0.001;-0.475;0.432;-0.404;-0.029;-0.421;0.467;-0.413;-0.045;-0.361;0.465;-0.432;-0.049;-0.3;0.425;-0.43;-0.046
2026-04-18 19:34:58.659	8	4	0.5	0.7	49.273	2.182	-1.353	28.6	33.078	4.564	-0.537;0.061;-0.071;0.003;-0.544;0.241;-0.234;0.015;-0.523;0.31;-0.367;-0.021;-0.507;0.431;-0.398;-0.013;-0.443;0.472;-0.449;-0.007;-0.422;0.501;-0.451;-0.02;-0.334;0.481;-0.489;-0.023;-0.271;0.419;-0.45;-0.043
2026-04-18 19:34:59.660	8	4	0.5	0.7	49.193	2.232	-1.288	28.598	33.079	4.561	-0.582;0.166;-0.143;-0.007;-0.552;0.326;-0.331;-0.016;-0.571;0.429;-0.39;-0.027;-0.536;0.45;-0.482;-0.008;-0.476;0.527;-0.5;-0.034;-0.397;0.531;-0.492;-0.023;-0.346;0.503;-0.484;-0.048;-0.24;0.458;-0.442;-0.035
2026-04-18 19:35:00.660	8	4	0.5	0.7	49.109	2.277	-1.221	28.595	33.08	4.557	-0.602;0.241;-0.233;0.019;-0.58;0.369;-0.398;-0.025;-0.533;0.467;-0.469;-0.015;-0.54;0.54;-0.526;-0.011;-0.453;0.541;-0.572;-0.021;-0.392;0.563;-0.514;-0.027;-0.34;0.518;-0.526;-0.051;-0.233;0.453;-0.434;-0.064
