[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:14:04
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-05-02 12:17:38.100	8	4	0.5	0.7	45.831	2.111	0.334	28.751	32.96	4.958	-0.347;1.292;-1.294;0.017;-0.305;1.162;-1.151;0.031;-0.301;1.036;-1.009;0.004;-0.252;0.886;-0.864;-0.0;-0.22;0.7;-0.712;-0.006;-0.199;0.557;-0.536;-0.031;-0.127;0.397;-0.385;-0.033;-0.099;0.285;-0.313;-0.021
2026-05-02 12:17:39.099	8	4	0.5	0.7	45.978	2.055	0.308	28.749	32.962	4.951	-0.324;1.245;-1.278;0.008;-0.342;1.13;-1.102;-0.007;-0.312;0.995;-0.978;-0.013;-0.253;0.809;-0.831;-0.001;-0.218;0.668;-0.67;-0.001;-0.174;0.518;-0.528;-0.048;-0.128;0.369;-0.352;-0.046;-0.105;0.254;-0.248;-0.047
2026-05-02 12:17:40.096	8	4	0.5	0.7	46.125	1.995	0.279	28.748	32.964	4.943	-0.321;1.261;-1.255;0.01;-0.341;1.128;-1.13;0.009;-0.283;0.964;-0.926;-0.024;-0.253;0.791;-0.792;-0.002;-0.192;0.642;-0.644;-0.012;-0.151;0.485;-0.451;-0.02;-0.104;0.355;-0.317;-0.053;-0.103;0.188;-0.227;-0.042
2026-05-02 12:17:41.096	8	4	0.5	0.7	46.27	1.933	0.245	28.746	32.965	4.936	-0.358;1.217;-1.231;-0.007;-0.348;1.078;-1.074;0.017;-0.267;0.909;-0.887;-0.003;-0.24;0.765;-0.75;-0.024;-0.181;0.588;-0.586;-0.017;-0.138;0.447;-0.431;-0.052;-0.102;0.29;-0.309;-0.049;-0.078;0.172;-0.141;-0.066
2026-05-02 12:17:42.099	8	4	0.5	0.7	46.415	1.869	0.208	28.744	32.967	4.929	-0.365;1.212;-1.181;0.002;-0.309;1.004;-1.014;-0.007;-0.291;0.86;-0.869;-0.021;-0.252;0.714;-0.677;-0.008;-0.216;0.548;-0.552;-0.017;-0.125;0.399;-0.399;-0.031;-0.113;0.218;-0.219;-0.033;-0.093;0.156;-0.112;-0.034
2026-05-02 12:17:43.100	8	4	0.5	0.7	46.558	1.803	0.167	28.743	32.969	4.921	-0.374;1.177;-1.183;0.0;-0.338;0.98;-0.997;0.003;-0.267;0.791;-0.843;-0.031;-0.229;0.628;-0.66;-0.014;-0.165;0.469;-0.505;-0.05;-0.143;0.32;-0.302;-0.054;-0.107;0.205;-0.176;-0.064;-0.066;0.119;-0.083;-0.067
2026-05-02 12:17:44.099	8	4	0.5	0.7	46.7	1.736	0.123	28.741	32.971	4.914	-0.333;1.106;-1.106;0.014;-0.327;0.938;-0.964;-0.018;-0.245;0.787;-0.771;-0.033;-0.183;0.592;-0.588;-0.019;-0.172;0.447;-0.402;-0.052;-0.101;0.256;-0.257;-0.04;-0.044;0.136;-0.145;-0.068;-0.052;0.075;-0.07;-0.036
2026-05-02 12:17:45.096	8	4	0.5	0.7	46.84	1.667	0.075	28.739	32.973	4.906	-0.345;1.075;-1.084;0.006;-0.32;0.911;-0.9;-0.002;-0.267;0.699;-0.724;-0.025;-0.207;0.525;-0.55;-0.031;-0.169;0.39;-0.342;-0.058;-0.091;0.23;-0.204;-0.055;-0.072;0.095;-0.112;-0.054;-0.038;0.021;0.02;-0.064
2026-05-02 12:17:46.096	8	4	0.5	0.7	46.979	1.598	0.024	28.737	32.975	4.899	-0.316;1.029;-1.041;-0.023;-0.282;0.813;-0.809;-0.038;-0.234;0.636;-0.629;-0.036;-0.159;0.492;-0.452;-0.022;-0.094;0.339;-0.283;-0.059;-0.063;0.195;-0.193;-0.038;-0.061;0.048;-0.075;-0.03;-0.013;-0.007;0.038;-0.045
2026-05-02 12:17:47.099	8	4	0.5	0.7	47.116	1.528	-0.03	28.735	32.977	4.892	-0.319;0.957;-0.978;-0.024;-0.273;0.757;-0.766;-0.037;-0.223;0.609;-0.588;-0.039;-0.156;0.41;-0.409;-0.024;-0.089;0.25;-0.223;-0.064;-0.042;0.095;-0.118;-0.068;0.002;0.026;0.022;-0.052;0.024;-0.096;0.054;-0.045
2026-05-02 12:17:48.099	8	4	0.5	0.7	47.25	1.458	-0.086	28.733	32.979	4.884	-0.32;0.89;-0.908;-0.021;-0.262;0.679;-0.703;-0.034;-0.159;0.525;-0.536;-0.031;-0.146;0.331;-0.333;-0.043;-0.092;0.173;-0.163;-0.063;-0.049;0.068;-0.058;-0.066;-0.029;-0.037;0.018;-0.041;0.044;-0.116;0.114;-0.064
2026-05-02 12:17:49.100	8	4	0.5	0.7	47.383	1.388	-0.145	28.732	32.981	4.877	-0.268;0.843;-0.816;-0.032;-0.215;0.631;-0.654;-0.035;-0.139;0.452;-0.437;-0.04;-0.138;0.277;-0.282;-0.03;-0.06;0.154;-0.151;-0.034;-0.037;0.014;0.003;-0.063;0.044;-0.117;0.071;-0.035;0.017;-0.143;0.131;-0.045
2026-05-02 12:17:50.100	8	4	0.5	0.7	47.514	1.319	-0.207	28.73	32.983	4.87	-0.252;0.782;-0.752;-0.031;-0.172;0.566;-0.546;-0.034;-0.161;0.382;-0.385;-0.065;-0.1;0.191;-0.216;-0.05;-0.021;0.086;-0.081;-0.064;0.006;-0.054;0.045;-0.063;0.055;-0.166;0.153;-0.047;0.079;-0.188;0.198;-0.049
2026-05-02 12:17:51.097	8	4	0.5	0.7	47.643	1.251	-0.27	28.728	32.985	4.863	-0.259;0.66;-0.681;-0.023;-0.186;0.492;-0.468;-0.048;-0.1;0.298;-0.292;-0.04;-0.063;0.153;-0.134;-0.037;0.014;-0.011;0.028;-0.044;0.039;-0.136;0.088;-0.058;0.053;-0.158;0.164;-0.06;0.083;-0.258;0.253;-0.04
2026-05-02 12:17:52.100	8	4	0.5	0.7	47.769	1.183	-0.336	28.726	32.987	4.855	-0.204;0.579;-0.591;-0.047;-0.132;0.395;-0.388;-0.037;-0.091;0.189;-0.231;-0.046;-0.059;0.066;-0.09;-0.034;0.004;-0.075;0.085;-0.039;0.035;-0.177;0.149;-0.043;0.06;-0.22;0.245;-0.036;0.085;-0.289;0.268;-0.046
2026-05-02 12:17:53.099	8	4	0.5	0.7	47.892	1.118	-0.403	28.724	32.989	4.848	-0.21;0.49;-0.526;-0.051;-0.118;0.294;-0.343;-0.033;-0.079;0.136;-0.124;-0.032;-0.025;-0.004;-0.009;-0.06;0.059;-0.126;0.114;-0.052;0.062;-0.231;0.239;-0.057;0.109;-0.297;0.281;-0.03;0.093;-0.322;0.303;-0.048
2026-05-02 12:17:54.100	8	4	0.5	0.7	48.014	1.054	-0.472	28.722	32.991	4.841	-0.172;0.416;-0.41;-0.043;-0.113;0.236;-0.246;-0.055;-0.002;0.05;-0.061;-0.032;0.022;-0.065;0.09;-0.031;0.082;-0.193;0.217;-0.032;0.092;-0.262;0.256;-0.04;0.107;-0.31;0.318;-0.042;0.096;-0.316;0.36;-0.038
2026-05-02 12:17:55.096	8	4	0.5	0.7	48.132	0.993	-0.542	28.72	32.993	4.834	-0.133;0.337;-0.337;-0.037;-0.063;0.131;-0.163;-0.046;0.027;-0.022;0.03;-0.061;0.041;-0.156;0.176;-0.039;0.056;-0.238;0.273;-0.055;0.116;-0.317;0.349;-0.051;0.098;-0.356;0.394;-0.029;0.105;-0.352;0.382;-0.044
2026-05-02 12:17:56.098	8	4	0.5	0.7	48.247	0.934	-0.612	28.718	32.995	4.827	-0.063;0.226;-0.265;-0.045;-0.011;0.084;-0.081;-0.066;0.006;-0.098;0.106;-0.061;0.066;-0.244;0.251;-0.067;0.083;-0.327;0.309;-0.06;0.124;-0.365;0.384;-0.017;0.142;-0.42;0.433;-0.022;0.15;-0.422;0.396;-0.03
2026-05-02 12:17:57.097	8	4	0.5	0.7	48.36	0.877	-0.684	28.716	32.997	4.82	-0.043;0.141;-0.146;-0.031;-0.021;-0.035;0.042;-0.055;0.081;-0.175;0.172;-0.042;0.082;-0.32;0.264;-0.045;0.113;-0.387;0.348;-0.051;0.151;-0.4;0.432;-0.038;0.11;-0.441;0.424;-0.018;0.109;-0.445;0.452;0.002
2026-05-02 12:17:58.100	8	4	0.5	0.7	48.469	0.824	-0.756	28.713	32.999	4.813	-0.013;0.032;-0.068;-0.053;0.038;-0.088;0.083;-0.042;0.107;-0.248;0.224;-0.061;0.112;-0.33;0.341;-0.061;0.14;-0.445;0.408;-0.056;0.145;-0.498;0.48;-0.049;0.138;-0.501;0.456;-0.005;0.131;-0.43;0.455;-0.026
2026-05-02 12:17:59.100	8	4	0.5	0.7	48.576	0.774	-0.828	28.711	33.001	4.806	0.015;-0.062;0.022;-0.044;0.073;-0.201;0.174;-0.048;0.116;-0.357;0.332;-0.035;0.127;-0.436;0.431;-0.031;0.186;-0.474;0.504;-0.025;0.145;-0.493;0.489;-0.042;0.149;-0.505;0.48;-0.013;0.121;-0.476;0.468;-0.016
2026-05-02 12:18:00.096	8	4	0.5	0.7	48.679	0.728	-0.899	28.709	33.003	4.799	0.053;-0.109;0.133;-0.06;0.101;-0.253;0.286;-0.046;0.11;-0.409;0.378;-0.037;0.172;-0.491;0.496;-0.025;0.199;-0.533;0.537;-0.015;0.182;-0.554;0.561;-0.031;0.141;-0.529;0.539;-0.011;0.151;-0.473;0.476;-0.014
2026-05-02 12:18:01.096	8	4	0.5	0.7	48.779	0.685	-0.971	28.707	33.005	4.792	0.062;-0.196;0.236;-0.06;0.123;-0.386;0.358;-0.036;0.143;-0.447;0.496;-0.039;0.169;-0.549;0.548;-0.015;0.165;-0.57;0.58;-0.032;0.182;-0.603;0.602;0.001;0.176;-0.578;0.563;-0.01;0.164;-0.502;0.511;-0.003
2026-05-02 12:18:02.096	8	4	0.5	0.7	48.875	0.647	-1.042	28.705	33.007	4.785	0.111;-0.302;0.291;-0.058;0.16;-0.473;0.422;-0.027;0.179;-0.556;0.539;-0.053;0.168;-0.596;0.593;-0.049;0.198;-0.629;0.651;-0.007;0.186;-0.64;0.624;-0.006;0.194;-0.61;0.588;-0.008;0.133;-0.543;0.532;0.025
2026-05-02 12:18:03.097	8	4	0.5	0.7	48.968	0.612	-1.112	28.703	33.009	4.779	0.12;-0.38;0.42;-0.061;0.192;-0.552;0.54;-0.054;0.22;-0.591;0.597;-0.023;0.197;-0.629;0.645;-0.02;0.201;-0.649;0.668;-0.036;0.174;-0.636;0.682;0.009;0.188;-0.621;0.584;0.007;0.134;-0.533;0.549;0.016
2026-05-02 12:18:04.101	8	4	0.5	0.7	49.058	0.582	-1.181	28.7	33.011	4.772	0.165;-0.484;0.482;-0.062;0.2;-0.611;0.58;-0.032;0.201;-0.663;0.684;-0.019;0.228;-0.68;0.69;-0.019;0.25;-0.684;0.701;-0.016;0.18;-0.673;0.672;0.015;0.189;-0.609;0.623;0.012;0.13;-0.575;0.523;0.006
2026-05-02 12:18:05.096	8	4	0.5	0.7	49.144	0.557	-1.248	28.698	33.013	4.765	0.231;-0.57;0.585;-0.053;0.22;-0.672;0.693;-0.025;0.236;-0.72;0.743;-0.034;0.261;-0.73;0.769;-0.006;0.227;-0.721;0.758;-0.017;0.191;-0.725;0.714;-0.004;0.152;-0.669;0.627;0.016;0.147;-0.565;0.538;0.029
2026-05-02 12:18:06.099	8	4	0.5	0.7	49.226	0.536	-1.314	28.696	33.015	4.759	0.202;-0.641;0.664;-0.043;0.242;-0.728;0.746;-0.016;0.235;-0.801;0.801;-0.016;0.257;-0.771;0.775;-0.026;0.246;-0.779;0.8;-0.013;0.217;-0.738;0.732;-0.009;0.173;-0.643;0.634;0.011;0.157;-0.562;0.539;0.007
2026-05-02 12:18:07.100	8	4	0.5	0.7	49.304	0.52	-1.378	28.694	33.017	4.752	0.261;-0.739;0.744;-0.037;0.282;-0.826;0.836;-0.037;0.287;-0.847;0.863;-0.0;0.237;-0.836;0.853;-0.018;0.261;-0.811;0.804;0.007;0.216;-0.74;0.75;-0.004;0.182;-0.673;0.651;0.039;0.14;-0.559;0.568;0.024
2026-05-02 12:18:08.099	8	4	0.5	0.7	49.378	0.508	-1.44	28.691	33.019	4.746	0.267;-0.8;0.842;-0.019;0.311;-0.896;0.85;-0.018;0.308;-0.881;0.879;-0.03;0.253;-0.885;0.874;-0.02;0.261;-0.849;0.843;0.007;0.188;-0.771;0.73;0.01;0.149;-0.678;0.653;0.039;0.114;-0.541;0.551;0.04
2026-05-02 12:18:09.100	8	4	0.5	0.7	49.449	0.502	-1.5	28.689	33.021	4.739	0.316;-0.909;0.861;-0.025;0.284;-0.913;0.929;0.001;0.27;-0.905;0.906;-0.017;0.239;-0.893;0.914;0.016;0.264;-0.816;0.858;0.02;0.224;-0.773;0.776;0.018;0.155;-0.651;0.658;0.039;0.102;-0.528;0.545;0.057
2026-05-02 12:18:10.101	8	4	0.5	0.7	49.515	0.5	-1.557	28.687	33.023	4.733	0.286;-0.96;0.945;-0.04;0.292;-0.964;0.952;-0.009;0.282;-0.952;0.986;-0.007;0.296;-0.914;0.9;0.024;0.224;-0.839;0.861;0.027;0.178;-0.769;0.785;0.022;0.125;-0.635;0.689;0.048;0.129;-0.548;0.571;0.035
2026-05-02 12:18:11.100	8	4	0.5	0.7	49.578	0.503	-1.612	28.684	33.025	4.727	0.312;-0.982;1.037;-0.034;0.343;-1.027;1.002;-0.009;0.288;-0.997;0.97;0.02;0.238;-0.953;0.961;0.03;0.249;-0.836;0.866;0.029;0.153;-0.771;0.784;0.032;0.152;-0.657;0.662;0.039;0.108;-0.529;0.54;0.027
2026-05-02 12:18:12.099	8	4	0.5	0.7	49.636	0.511	-1.663	28.682	33.026	4.72	0.357;-1.043;1.04;-0.012;0.295;-1.034;1.055;0.011;0.312;-1.011;1.042;0.028;0.285;-0.959;0.977;0.023;0.218;-0.897;0.896;0.011;0.147;-0.746;0.749;0.045;0.101;-0.666;0.671;0.03;0.075;-0.518;0.519;0.038
2026-05-02 12:18:13.099	8	4	0.5	0.7	49.69	0.524	-1.712	28.68	33.028	4.714	0.341;-1.082;1.086;-0.009;0.335;-1.12;1.12;-0.008;0.305;-1.056;1.02;0.016;0.234;-0.936;0.97;0.009;0.195;-0.884;0.839;0.014;0.146;-0.744;0.74;0.057;0.128;-0.656;0.657;0.058;0.038;-0.524;0.491;0.05
2026-05-02 12:18:14.100	8	4	0.5	0.7	49.74	0.542	-1.757	28.677	33.03	4.708	0.346;-1.129;1.161;0.004;0.333;-1.097;1.115;-0.01;0.31;-1.068;1.032;0.026;0.254;-0.969;0.959;0.025;0.174;-0.836;0.843;0.054;0.147;-0.721;0.72;0.058;0.1;-0.604;0.592;0.032;0.045;-0.487;0.499;0.032
2026-05-02 12:18:15.096	8	4	0.5	0.7	49.786	0.565	-1.799	28.675	33.032	4.702	0.349;-1.174;1.168;0.002;0.305;-1.146;1.123;0.022;0.302;-1.045;1.082;0.037;0.212;-0.96;0.961;0.017;0.155;-0.879;0.879;0.03;0.112;-0.705;0.73;0.027;0.078;-0.574;0.574;0.035;0.061;-0.471;0.473;0.055
2026-05-02 12:18:16.097	8	4	0.5	0.7	49.827	0.592	-1.837	28.672	33.034	4.696	0.347;-1.213;1.201;0.023;0.309;-1.151;1.16;0.005;0.241;-1.047;1.089;0.04;0.196;-0.976;0.966;0.037;0.13;-0.846;0.856;0.03;0.119;-0.694;0.708;0.056;0.03;-0.563;0.543;0.064;0.025;-0.444;0.414;0.048
2026-05-02 12:18:17.099	8	4	0.5	0.7	49.864	0.623	-1.871	28.67	33.036	4.69	0.323;-1.268;1.223;-0.005;0.274;-1.176;1.181;0.004;0.277;-1.068;1.082;0.033;0.221;-0.933;0.968;0.028;0.149;-0.837;0.843;0.062;0.064;-0.659;0.657;0.035;0.021;-0.53;0.513;0.063;0.021;-0.435;0.408;0.068
2026-05-02 12:18:18.099	8	4	0.5	0.7	49.896	0.659	-1.902	28.667	33.038	4.684	0.369;-1.242;1.285;-0.0;0.28;-1.153;1.168;0.012;0.227;-1.039;1.041;0.051;0.177;-0.91;0.909;0.034;0.102;-0.788;0.782;0.032;0.08;-0.629;0.655;0.033;0.047;-0.498;0.489;0.055;0.002;-0.354;0.39;0.065
2026-05-02 12:18:19.099	8	4	0.5	0.7	49.925	0.699	-1.928	28.665	33.04	4.678	0.35;-1.242;1.271;0.026;0.269;-1.156;1.177;0.019;0.191;-1.051;1.055;0.036;0.172;-0.923;0.902;0.028;0.107;-0.786;0.779;0.06;0.042;-0.628;0.61;0.065;-0.016;-0.469;0.489;0.045;-0.059;-0.335;0.323;0.052
2026-05-02 12:18:20.097	8	4	0.5	0.7	49.948	0.742	-1.951	28.662	33.041	4.673	0.333;-1.26;1.27;0.009;0.258;-1.133;1.138;0.022;0.204;-0.999;1.04;0.027;0.139;-0.891;0.884;0.034;0.086;-0.749;0.717;0.031;0.001;-0.592;0.601;0.06;-0.045;-0.433;0.417;0.051;-0.074;-0.306;0.298;0.047
2026-05-02 12:18:21.096	8	4	0.5	0.7	49.968	0.79	-1.969	28.66	33.043	4.667	0.322;-1.287;1.242;0.038;0.241;-1.158;1.16;0.031;0.184;-1.03;0.99;0.031;0.123;-0.826;0.824;0.036;0.013;-0.702;0.715;0.042;-0.011;-0.571;0.552;0.055;-0.058;-0.412;0.396;0.063;-0.079;-0.258;0.279;0.058
2026-05-02 12:18:22.099	8	4	0.5	0.7	49.982	0.841	-1.983	28.657	33.045	4.662	0.278;-1.285;1.282;0.054;0.201;-1.095;1.142;0.026;0.124;-0.97;0.991;0.03;0.062;-0.792;0.81;0.058;0.015;-0.661;0.637;0.042;-0.026;-0.505;0.49;0.063;-0.053;-0.355;0.369;0.048;-0.106;-0.264;0.264;0.057
2026-05-02 12:18:23.099	8	4	0.5	0.7	49.993	0.895	-1.993	28.655	33.047	4.656	0.261;-1.251;1.22;0.04;0.155;-1.078;1.083;0.038;0.12;-0.912;0.964;0.04;0.024;-0.794;0.784;0.03;-0.021;-0.646;0.608;0.058;-0.038;-0.49;0.447;0.064;-0.078;-0.353;0.312;0.046;-0.09;-0.201;0.222;0.041
2026-05-02 12:18:24.099	8	4	0.5	0.7	49.999	0.952	-1.999	28.652	33.049	4.651	0.226;-1.239;1.197;0.042;0.173;-1.058;1.072;0.046;0.064;-0.921;0.871;0.056;-0.002;-0.765;0.738;0.032;-0.049;-0.58;0.55;0.066;-0.065;-0.424;0.443;0.037;-0.132;-0.309;0.275;0.046;-0.149;-0.192;0.188;0.037
2026-05-02 12:18:25.096	8	4	0.5	0.7	50.0	1.012	-2.0	28.649	33.05	4.645	0.215;-1.166;1.157;0.06;0.14;-1.033;1.049;0.049;0.052;-0.873;0.839;0.048;-0.03;-0.663;0.695;0.062;-0.091;-0.544;0.504;0.033;-0.115;-0.362;0.395;0.056;-0.158;-0.275;0.222;0.034;-0.133;-0.133;0.133;0.043
2026-05-02 12:18:26.096	8	4	0.5	0.7	49.997	1.075	-1.997	28.647	33.052	4.64	0.169;-1.145;1.149;0.026;0.06;-1.009;0.979;0.062;0.019;-0.823;0.778;0.045;-0.03;-0.646;0.665;0.033;-0.112;-0.487;0.503;0.064;-0.121;-0.352;0.316;0.044;-0.148;-0.2;0.195;0.033;-0.158;-0.09;0.111;0.011
2026-05-02 12:18:27.099	8	4	0.5	0.7	49.989	1.139	-1.99	28.644	33.054	4.635	0.125;-1.116;1.112;0.068;0.034;-0.941;0.92;0.06;0.0;-0.775;0.765;0.053;-0.11;-0.583;0.573;0.033;-0.116;-0.408;0.399;0.039;-0.175;-0.265;0.291;0.043;-0.213;-0.133;0.167;0.049;-0.209;-0.074;0.077;0.008
2026-05-02 12:18:28.098	8	4	0.5	0.7	49.977	1.205	-1.978	28.642	33.055	4.63	0.049;-1.079;1.083;0.047;0.012;-0.854;0.857;0.036;-0.041;-0.693;0.676;0.053;-0.135;-0.534;0.516;0.048;-0.19;-0.341;0.395;0.057;-0.207;-0.227;0.241;0.033;-0.218;-0.139;0.114;0.01;-0.207;-0.037;0.04;0.009
2026-05-02 12:18:29.099	8	4	0.5	0.7	49.96	1.273	-1.962	28.639	33.057	4.625	0.063;-0.989;1.013;0.042;-0.042;-0.841;0.831;0.045;-0.092;-0.62;0.622;0.054;-0.164;-0.477;0.497;0.035;-0.208;-0.329;0.336;0.047;-0.225;-0.177;0.188;0.035;-0.241;-0.049;0.061;0.028;-0.235;0.02;0.012;0.02
2026-05-02 12:18:30.097	8	4	0.5	0.7	49.939	1.341	-1.942	28.636	33.059	4.62	-0.01;-0.957;0.967;0.04;-0.056;-0.759;0.736;0.067;-0.126;-0.555;0.558;0.054;-0.167;-0.404;0.436;0.045;-0.195;-0.265;0.282;0.016;-0.232;-0.115;0.12;0.046;-0.266;-0.031;0.012;0.005;-0.247;0.057;-0.061;0.027
2026-05-02 12:18:31.098	8	4	0.5	0.7	49.914	1.411	-1.918	28.634	33.06	4.615	-0.065;-0.884;0.868;0.055;-0.123;-0.701;0.704;0.052;-0.149;-0.504;0.526;0.041;-0.245;-0.368;0.35;0.026;-0.27;-0.201;0.172;0.026;-0.284;-0.08;0.053;0.01;-0.265;0.029;-0.042;-0.002;-0.22;0.097;-0.116;0.007
2026-05-02 12:18:32.100	8	4	0.5	0.7	49.884	1.481	-1.89	28.631	33.062	4.61	-0.111;-0.815;0.803;0.042;-0.164;-0.64;0.6;0.046;-0.194;-0.471;0.465;0.049;-0.243;-0.254;0.281;0.041;-0.298;-0.137;0.126;0.015;-0.287;0.003;0.001;0.034;-0.269;0.086;-0.056;0.009;-0.28;0.105;-0.116;-0.015
2026-05-02 12:18:33.097	8	4	0.5	0.7	49.849	1.55	-1.858	28.628	33.063	4.606	-0.161;-0.722;0.759;0.056;-0.23;-0.528;0.529;0.064;-0.266;-0.376;0.36;0.021;-0.272;-0.238;0.193;0.017;-0.325;-0.075;0.067;0.006;-0.303;0.046;-0.007;0.001;-0.295;0.093;-0.1;-0.004;-0.244;0.19;-0.191;0.003
2026-05-02 12:18:34.096	8	4	0.5	0.7	49.811	1.62	-1.822	28.625	33.065	4.601	-0.151;-0.69;0.684;0.045;-0.227;-0.499;0.488;0.03;-0.316;-0.287;0.281;0.018;-0.334;-0.168;0.126;0.022;-0.331;-0.018;0.023;0.006;-0.313;0.096;-0.054;0.017;-0.287;0.178;-0.178;-0.019;-0.279;0.169;-0.226;-0.022
2026-05-02 12:18:35.096	8	4	0.5	0.7	49.768	1.689	-1.782	28.623	33.067	4.597	-0.213;-0.598;0.569;0.03;-0.301;-0.4;0.414;0.039;-0.296;-0.237;0.232;0.031;-0.372;-0.099;0.092;0.038;-0.382;0.024;-0.028;0.013;-0.341;0.153;-0.133;0.01;-0.333;0.167;-0.181;0.01;-0.262;0.246;-0.225;-0.006
2026-05-02 12:18:36.096	8	4	0.5	0.7	49.72	1.758	-1.739	28.62	33.068	4.592	-0.241;-0.537;0.482;0.028;-0.319;-0.326;0.312;0.02;-0.357;-0.18;0.177;0.032;-0.393;-0.009;0.002;0.032;-0.391;0.068;-0.115;-0.004;-0.345;0.156;-0.204;-0.017;-0.312;0.229;-0.257;0.002;-0.282;0.284;-0.252;-0.023
2026-05-02 12:18:37.099	8	4	0.5	0.7	49.669	1.825	-1.692	28.617	33.069	4.588	-0.313;-0.418;0.454;0.042;-0.363;-0.274;0.265;0.036;-0.382;-0.082;0.087;0.035;-0.417;0.047;-0.054;0.019;-0.408;0.168;-0.139;-0.01;-0.359;0.239;-0.21;0.002;-0.344;0.268;-0.263;-0.01;-0.315;0.307;-0.318;-0.015
2026-05-02 12:18:38.099	8	4	0.5	0.7	49.613	1.89	-1.643	28.614	33.071	4.584	-0.383;-0.351;0.326;0.048;-0.401;-0.161;0.173;0.042;-0.43;0.006;-0.018;0.005;-0.403;0.111;-0.116;0.026;-0.411;0.231;-0.21;0.013;-0.398;0.282;-0.279;-0.023;-0.337;0.309;-0.338;-0.029;-0.29;0.314;-0.346;-0.014
2026-05-02 12:18:39.096	8	4	0.5	0.7	49.553	1.953	-1.59	28.612	33.072	4.58	-0.376;-0.277;0.255;0.015;-0.452;-0.093;0.059;0.018;-0.419;0.078;-0.077;0.004;-0.436;0.151;-0.191;0.017;-0.437;0.262;-0.281;-0.024;-0.383;0.345;-0.313;-0.004;-0.334;0.35;-0.321;-0.036;-0.287;0.373;-0.359;-0.035
2026-05-02 12:18:40.096	8	4	0.5	0.7	49.489	2.015	-1.535	28.609	33.074	4.576	-0.427;-0.177;0.161;0.03;-0.493;0.0;0.006;0.015;-0.45;0.118;-0.153;0.001;-0.49;0.27;-0.231;-0.015;-0.424;0.338;-0.311;-0.02;-0.404;0.37;-0.385;-0.017;-0.35;0.38;-0.389;-0.035;-0.294;0.37;-0.391;-0.032
2026-05-02 12:18:41.096	8	4	0.5	0.7	49.421	2.073	-1.476	28.606	33.075	4.572	-0.508;-0.095;0.078;0.013;-0.491;0.046;-0.045;-0.002;-0.509;0.209;-0.23;-0.01;-0.489;0.306;-0.322;-0.017;-0.43;0.364;-0.369;-0.012;-0.419;0.423;-0.423;-0.029;-0.344;0.388;-0.384;-0.013;-0.278;0.408;-0.407;-0.054
2026-05-02 12:18:42.097	8	4	0.5	0.7	49.349	2.129	-1.416	28.603	33.076	4.568	-0.522;-0.021;0.017;0.028;-0.534;0.162;-0.164;0.009;-0.536;0.264;-0.288;0.016;-0.504;0.365;-0.334;-0.025;-0.473;0.421;-0.4;-0.034;-0.408;0.447;-0.449;-0.043;-0.353;0.449;-0.42;-0.054;-0.309;0.408;-0.387;-0.043
2026-05-02 12:18:43.099	8	4	0.5	0.7	49.273	2.182	-1.353	28.6	33.078	4.564	-0.521;0.104;-0.062;-0.001;-0.563;0.228;-0.22;-0.008;-0.533;0.312;-0.334;0.004;-0.518;0.419;-0.425;-0.033;-0.46;0.445;-0.473;-0.04;-0.41;0.461;-0.471;-0.044;-0.338;0.481;-0.457;-0.024;-0.277;0.424;-0.429;-0.056
2026-05-02 12:18:44.100	8	4	0.5	0.7	49.193	2.232	-1.288	28.598	33.079	4.561	-0.589;0.15;-0.163;0.001;-0.549;0.322;-0.314;0.009;-0.549;0.414;-0.407;0.003;-0.508;0.482;-0.452;-0.026;-0.461;0.5;-0.477;-0.025;-0.382;0.481;-0.514;-0.019;-0.359;0.516;-0.485;-0.057;-0.247;0.457;-0.47;-0.057
2026-05-02 12:18:45.099	8	4	0.5	0.7	49.109	2.277	-1.221	28.595	33.08	4.557	-0.62;0.232;-0.281;0.0;-0.617;0.361;-0.398;0.008;-0.588;0.461;-0.463;-0.021;-0.515;0.536;-0.507;-0.033;-0.474;0.554;-0.542;-0.043;-0.417;0.548;-0.55;-0.037;-0.306;0.489;-0.532;-0.05;-0.223;0.482;-0.459;-0.043
2026-05-02 12:18:46.096	8	4	0.5	0.7	49.022	2.319	-1.153	28.592	33.081	4.554	-0.621;0.362;-0.344;-0.02;-0.586;0.449;-0.453;-0.012;-0.58;0.522;-0.531;-0.032;-0.548;0.593;-0.541;-0.033;-0.426;0.572;-0.592;-0.025;-0.374;0.578;-0.576;-0.028;-0.32;0.511;-0.516;-0.053;-0.244;0.445;-0.459;-0.069
2026-05-02 12:18:47.097	8	4	0.5	0.7	48.931	2.358	-1.084	28.589	33.082	4.55	-0.68;0.414;-0.409;-0.02;-0.651;0.487;-0.536;-0.024;-0.596;0.556;-0.576;-0.038;-0.501;0.582;-0.599;-0.025;-0.462;0.61;-0.597;-0.046;-0.359;0.612;-0.592;-0.049;-0.32;0.544;-0.546;-0.065;-0.232;0.444;-0.498;-0.052
