timestamp,num_cells,num_beams,cell_size_m,blanking_distance_m,heading_deg,pitch_deg,roll_deg,temperature_c,salinity_psu,pressure_dbar,velocity_profile
2026-04-18 20:30:45.051,8,4,0.5,0.7,45.533,2.216,0.373,28.754,32.956,4.973,"-0.311;1.28;-1.238;0.032;-0.315;1.179;-1.155;0.024;-0.318;1.042;-1.062;-0.002;-0.264;0.938;-0.896;-0.003;-0.253;0.745;-0.773;-0.018;-0.209;0.624;-0.611;-0.016;-0.147;0.466;-0.507;-0.025;-0.156;0.352;-0.344;-0.017"
2026-04-18 20:30:46.052,8,4,0.5,0.7,45.682,2.165,0.355,28.753,32.958,4.966,"-0.29;1.254;-1.253;0.024;-0.295;1.176;-1.149;0.038;-0.296;1.057;-1.002;0.027;-0.247;0.861;-0.918;-0.009;-0.266;0.768;-0.74;-0.005;-0.184;0.59;-0.584;-0.007;-0.154;0.45;-0.471;-0.033;-0.143;0.307;-0.294;-0.04"
2026-04-18 20:30:47.052,8,4,0.5,0.7,45.831,2.111,0.334,28.751,32.96,4.958,"-0.298;1.276;-1.243;0.032;-0.293;1.172;-1.172;0.005;-0.301;0.983;-1.017;0.002;-0.303;0.857;-0.831;-0.004;-0.252;0.73;-0.704;0.003;-0.187;0.548;-0.583;-0.005;-0.141;0.44;-0.432;-0.044;-0.121;0.312;-0.293;-0.057"
2026-04-18 20:30:48.052,8,4,0.5,0.7,45.978,2.055,0.308,28.749,32.962,4.951,"-0.32;1.275;-1.253;0.001;-0.3;1.115;-1.121;0.009;-0.323;0.953;-0.98;0.0;-0.282;0.828;-0.853;0.009;-0.202;0.64;-0.657;-0.016;-0.197;0.506;-0.54;-0.035;-0.163;0.355;-0.36;-0.018;-0.106;0.224;-0.276;-0.033"
2026-04-18 20:30:49.052,8,4,0.5,0.7,46.125,1.995,0.279,28.748,32.964,4.943,"-0.328;1.256;-1.276;0.003;-0.318;1.132;-1.11;0.01;-0.302;0.956;-0.951;-0.001;-0.238;0.8;-0.81;-0.012;-0.233;0.605;-0.625;-0.03;-0.172;0.453;-0.499;-0.05;-0.115;0.33;-0.314;-0.033;-0.081;0.226;-0.188;-0.038"
2026-04-18 20:30:50.052,8,4,0.5,0.7,46.27,1.933,0.245,28.746,32.965,4.936,"-0.335;1.201;-1.199;0.005;-0.332;1.093;-1.052;-0.019;-0.268;0.879;-0.904;-0.026;-0.281;0.734;-0.763;-0.039;-0.226;0.586;-0.597;-0.038;-0.165;0.42;-0.436;-0.033;-0.107;0.318;-0.297;-0.058;-0.096;0.169;-0.18;-0.033"
2026-04-18 20:30:51.052,8,4,0.5,0.7,46.415,1.869,0.208,28.744,32.967,4.929,"-0.332;1.186;-1.173;-0.007;-0.297;1.063;-1.05;-0.02;-0.297;0.877;-0.88;-0.002;-0.252;0.688;-0.722;-0.028;-0.165;0.533;-0.527;-0.043;-0.172;0.364;-0.402;-0.058;-0.114;0.265;-0.217;-0.03;-0.078;0.151;-0.157;-0.043"
2026-04-18 20:30:52.052,8,4,0.5,0.7,46.558,1.803,0.167,28.743,32.969,4.921,"-0.366;1.164;-1.169;-0.002;-0.321;0.98;-1.011;-0.026;-0.253;0.825;-0.79;-0.032;-0.253;0.649;-0.64;-0.046;-0.197;0.495;-0.476;-0.022;-0.114;0.328;-0.327;-0.042;-0.067;0.179;-0.193;-0.056;-0.053;0.112;-0.097;-0.037"
2026-04-18 20:30:53.052,8,4,0.5,0.7,46.7,1.736,0.123,28.741,32.971,4.914,"-0.373;1.115;-1.12;-0.02;-0.316;0.947;-0.916;-0.023;-0.243;0.778;-0.789;-0.034;-0.224;0.57;-0.608;-0.016;-0.19;0.432;-0.431;-0.024;-0.09;0.281;-0.288;-0.039;-0.052;0.137;-0.158;-0.046;-0.043;0.067;-0.079;-0.045"
2026-04-18 20:30:54.052,8,4,0.5,0.7,46.84,1.667,0.075,28.739,32.973,4.906,"-0.365;1.095;-1.086;-0.019;-0.328;0.899;-0.901;-0.009;-0.238;0.688;-0.724;-0.031;-0.207;0.528;-0.537;-0.031;-0.13;0.361;-0.369;-0.033;-0.094;0.217;-0.242;-0.053;-0.036;0.088;-0.096;-0.058;-0.039;-0.012;0.006;-0.052"
2026-04-18 20:30:55.051,8,4,0.5,0.7,46.979,1.598,0.024,28.737,32.975,4.899,"-0.317;1.05;-1.039;0.001;-0.267;0.854;-0.827;-0.017;-0.218;0.621;-0.668;-0.046;-0.171;0.473;-0.455;-0.033;-0.136;0.324;-0.328;-0.025;-0.057;0.165;-0.141;-0.046;-0.061;0.076;-0.066;-0.051;-0.008;-0.048;0.058;-0.059"
2026-04-18 20:30:56.135,8,4,0.5,0.7,47.116,1.528,-0.03,28.735,32.977,4.892,"-0.347;0.979;-0.945;-0.033;-0.287;0.761;-0.76;-0.028;-0.234;0.555;-0.61;-0.033;-0.137;0.436;-0.427;-0.036;-0.099;0.224;-0.274;-0.039;-0.082;0.088;-0.139;-0.052;-0.022;0.029;-0.029;-0.06;-0.014;-0.085;0.045;-0.052"
2026-04-18 20:30:57.051,8,4,0.5,0.7,47.25,1.458,-0.086,28.733,32.979,4.884,"-0.332;0.871;-0.897;-0.024;-0.257;0.7;-0.678;-0.015;-0.197;0.506;-0.487;-0.02;-0.115;0.348;-0.323;-0.053;-0.074;0.209;-0.208;-0.048;-0.05;0.033;-0.065;-0.067;-0.019;-0.062;0.071;-0.065;0.032;-0.093;0.112;-0.054"
2026-04-18 20:30:58.051,8,4,0.5,0.7,47.383,1.388,-0.145,28.732,32.981,4.877,"-0.259;0.827;-0.839;-0.01;-0.22;0.616;-0.642;-0.023;-0.171;0.428;-0.434;-0.036;-0.125;0.265;-0.26;-0.027;-0.076;0.102;-0.126;-0.037;-0.015;0.013;-0.031;-0.066;0.01;-0.116;0.121;-0.048;0.039;-0.154;0.162;-0.058"
2026-04-18 20:30:59.052,8,4,0.5,0.7,47.514,1.319,-0.207,28.73,32.983,4.87,"-0.27;0.745;-0.747;-0.028;-0.224;0.544;-0.58;-0.028;-0.145;0.38;-0.379;-0.053;-0.067;0.205;-0.183;-0.053;-0.028;0.053;-0.089;-0.035;0.033;-0.046;0.08;-0.063;0.059;-0.129;0.14;-0.066;0.047;-0.196;0.202;-0.029"
2026-04-18 20:31:00.052,8,4,0.5,0.7,47.643,1.251,-0.27,28.728,32.985,4.863,"-0.241;0.652;-0.689;-0.034;-0.179;0.502;-0.461;-0.041;-0.131;0.292;-0.286;-0.035;-0.089;0.147;-0.126;-0.037;-0.04;0.027;0.008;-0.055;0.005;-0.14;0.099;-0.048;0.036;-0.211;0.163;-0.055;0.039;-0.215;0.242;-0.031"
2026-04-18 20:31:01.052,8,4,0.5,0.7,47.769,1.183,-0.336,28.726,32.987,4.855,"-0.238;0.57;-0.578;-0.02;-0.143;0.382;-0.394;-0.029;-0.091;0.198;-0.242;-0.059;-0.056;0.045;-0.044;-0.067;-0.008;-0.061;0.088;-0.033;0.027;-0.167;0.192;-0.058;0.071;-0.25;0.218;-0.059;0.058;-0.267;0.258;-0.047"
2026-04-18 20:31:02.052,8,4,0.5,0.7,47.892,1.118,-0.403,28.724,32.989,4.848,"-0.19;0.51;-0.485;-0.042;-0.139;0.295;-0.325;-0.029;-0.066;0.161;-0.112;-0.045;-0.023;-0.027;0.004;-0.032;0.046;-0.152;0.145;-0.051;0.049;-0.233;0.191;-0.026;0.064;-0.278;0.303;-0.058;0.099;-0.33;0.332;-0.035"
2026-04-18 20:31:03.052,8,4,0.5,0.7,48.013,1.054,-0.472,28.722,32.991,4.841,"-0.181;0.448;-0.409;-0.062;-0.102;0.216;-0.229;-0.035;-0.021;0.044;-0.056;-0.052;-0.005;-0.098;0.055;-0.055;0.057;-0.193;0.219;-0.042;0.061;-0.271;0.265;-0.057;0.118;-0.297;0.351;-0.048;0.09;-0.31;0.342;-0.047"
2026-04-18 20:31:04.047,8,4,0.5,0.7,48.132,0.993,-0.541,28.72,32.993,4.834,"-0.108;0.329;-0.33;-0.034;-0.051;0.152;-0.139;-0.053;0.005;-0.024;0.002;-0.037;0.063;-0.159;0.135;-0.045;0.066;-0.228;0.239;-0.033;0.11;-0.298;0.343;-0.056;0.084;-0.381;0.389;-0.03;0.122;-0.392;0.382;-0.017"
2026-04-18 20:31:05.051,8,4,0.5,0.7,48.247,0.934,-0.612,28.718,32.995,4.827,"-0.082;0.243;-0.225;-0.043;-0.055;0.037;-0.069;-0.055;0.01;-0.094;0.114;-0.041;0.041;-0.194;0.196;-0.06;0.074;-0.332;0.336;-0.029;0.121;-0.384;0.346;-0.048;0.108;-0.387;0.376;-0.021;0.141;-0.425;0.418;-0.008"
2026-04-18 20:31:06.050,8,4,0.5,0.7,48.36,0.877,-0.684,28.716,32.997,4.82,"-0.051;0.131;-0.124;-0.034;0.026;-0.049;0.006;-0.062;0.025;-0.191;0.176;-0.054;0.089;-0.271;0.299;-0.035;0.107;-0.384;0.368;-0.025;0.121;-0.44;0.396;-0.015;0.133;-0.456;0.438;-0.02;0.146;-0.459;0.448;-0.019"
2026-04-18 20:31:07.052,8,4,0.5,0.7,48.469,0.824,-0.756,28.713,32.999,4.813,"-0.036;0.069;-0.047;-0.046;0.059;-0.084;0.133;-0.049;0.099;-0.244;0.264;-0.031;0.112;-0.34;0.349;-0.04;0.13;-0.408;0.445;-0.049;0.131;-0.493;0.467;-0.013;0.141;-0.504;0.471;-0.035;0.164;-0.444;0.459;-0.02"
2026-04-18 20:31:08.052,8,4,0.5,0.7,48.576,0.774,-0.828,28.711,33.001,4.806,"0.029;-0.025;0.02;-0.065;0.059;-0.195;0.198;-0.057;0.118;-0.319;0.333;-0.031;0.164;-0.426;0.449;-0.024;0.15;-0.46;0.466;-0.044;0.154;-0.51;0.497;-0.013;0.147;-0.534;0.512;-0.024;0.117;-0.458;0.486;-0.013"
2026-04-18 20:31:09.052,8,4,0.5,0.7,48.679,0.728,-0.899,28.709,33.003,4.799,"0.023;-0.103;0.106;-0.033;0.084;-0.285;0.299;-0.033;0.125;-0.425;0.413;-0.03;0.176;-0.499;0.513;-0.04;0.165;-0.56;0.518;-0.024;0.192;-0.564;0.567;-0.015;0.15;-0.538;0.535;-0.007;0.123;-0.528;0.501;-0.016"
2026-04-18 20:31:10.052,8,4,0.5,0.7,48.779,0.685,-0.971,28.707,33.005,4.792,"0.093;-0.251;0.249;-0.051;0.097;-0.384;0.383;-0.049;0.183;-0.446;0.5;-0.053;0.156;-0.536;0.549;-0.018;0.2;-0.603;0.589;-0.018;0.156;-0.582;0.62;-0.013;0.198;-0.564;0.564;0.009;0.141;-0.529;0.538;0.01"
2026-04-18 20:31:11.053,8,4,0.5,0.7,48.876,0.647,-1.042,28.705,33.007,4.785,"0.112;-0.303;0.316;-0.052;0.141;-0.466;0.448;-0.052;0.177;-0.526;0.544;-0.04;0.17;-0.577;0.598;-0.047;0.222;-0.612;0.655;-0.015;0.164;-0.596;0.647;-0.006;0.195;-0.602;0.592;-0.006;0.162;-0.508;0.553;-0.004"
2026-04-18 20:31:12.052,8,4,0.5,0.7,48.969,0.612,-1.112,28.703,33.009,4.779,"0.164;-0.378;0.418;-0.045;0.206;-0.547;0.499;-0.046;0.214;-0.634;0.624;-0.038;0.242;-0.639;0.634;-0.036;0.189;-0.687;0.659;-0.014;0.226;-0.684;0.629;-0.013;0.169;-0.601;0.582;0.018;0.179;-0.571;0.524;0.021"
2026-04-18 20:31:13.051,8,4,0.5,0.7,49.058,0.582,-1.181,28.7,33.011,4.772,"0.157;-0.472;0.47;-0.056;0.215;-0.593;0.575;-0.031;0.2;-0.691;0.645;-0.046;0.211;-0.693;0.724;-0.01;0.237;-0.733;0.741;-0.014;0.209;-0.673;0.681;-0.01;0.186;-0.649;0.617;-0.009;0.126;-0.574;0.523;0.027"
2026-04-18 20:31:14.052,8,4,0.5,0.7,49.144,0.557,-1.248,28.698,33.013,4.765,"0.186;-0.6;0.551;-0.055;0.246;-0.665;0.67;-0.034;0.216;-0.715;0.724;-0.007;0.239;-0.73;0.751;-0.03;0.247;-0.716;0.741;-0.018;0.192;-0.728;0.7;-0.005;0.169;-0.635;0.653;0.009;0.134;-0.536;0.538;0.042"
2026-04-18 20:31:15.048,8,4,0.5,0.7,49.226,0.536,-1.314,28.696,33.015,4.759,"0.256;-0.664;0.637;-0.027;0.255;-0.771;0.769;-0.048;0.264;-0.794;0.766;-0.031;0.248;-0.812;0.814;-0.015;0.219;-0.77;0.76;0.012;0.183;-0.755;0.747;0.021;0.152;-0.636;0.661;0.029;0.152;-0.588;0.572;0.019"
2026-04-18 20:31:16.052,8,4,0.5,0.7,49.304,0.52,-1.378,28.694,33.017,4.752,"0.228;-0.728;0.72;-0.032;0.269;-0.782;0.825;-0.043;0.257;-0.868;0.809;-0.006;0.231;-0.845;0.865;-0.02;0.218;-0.779;0.783;0.017;0.208;-0.764;0.75;-0.005;0.178;-0.632;0.689;0.032;0.131;-0.592;0.591;0.013"
2026-04-18 20:31:17.052,8,4,0.5,0.7,49.378,0.508,-1.44,28.691,33.019,4.746,"0.253;-0.832;0.826;-0.047;0.295;-0.842;0.874;-0.011;0.265;-0.856;0.881;-0.02;0.29;-0.854;0.841;0.011;0.232;-0.843;0.813;-0.008;0.218;-0.733;0.725;0.03;0.177;-0.688;0.639;0.033;0.129;-0.567;0.541;0.026"
2026-04-18 20:31:18.052,8,4,0.5,0.7,49.449,0.502,-1.5,28.689,33.021,4.739,"0.276;-0.878;0.91;-0.024;0.32;-0.936;0.894;-0.023;0.285;-0.935;0.944;-0.021;0.261;-0.872;0.927;0.012;0.247;-0.832;0.837;0.021;0.2;-0.752;0.77;0.007;0.182;-0.655;0.663;0.011;0.143;-0.546;0.542;0.052"
2026-04-18 20:31:19.052,8,4,0.5,0.7,49.515,0.5,-1.557,28.687,33.023,4.733,"0.315;-0.972;0.937;-0.04;0.295;-0.983;0.957;-0.002;0.313;-0.934;0.978;-0.007;0.279;-0.9;0.945;-0.002;0.255;-0.856;0.842;0.004;0.2;-0.736;0.779;0.041;0.177;-0.658;0.686;0.039;0.121;-0.526;0.55;0.033"
2026-04-18 20:31:20.052,8,4,0.5,0.7,49.578,0.503,-1.612,28.684,33.025,4.727,"0.36;-1.014;1.022;-0.031;0.325;-1.004;0.995;-0.016;0.312;-0.971;1.017;0.022;0.286;-0.971;0.928;-0.004;0.202;-0.891;0.858;0.015;0.174;-0.763;0.779;0.044;0.128;-0.653;0.663;0.044;0.107;-0.513;0.511;0.03"
2026-04-18 20:31:21.052,8,4,0.5,0.7,49.636,0.511,-1.663,28.682,33.026,4.72,"0.37;-1.063;1.037;-0.017;0.3;-1.036;1.053;-0.002;0.276;-1.005;1.026;-0.008;0.244;-0.967;0.949;0.008;0.232;-0.89;0.891;0.013;0.175;-0.742;0.783;0.02;0.112;-0.627;0.622;0.028;0.095;-0.497;0.544;0.049"
2026-04-18 20:31:22.052,8,4,0.5,0.7,49.69,0.524,-1.712,28.68,33.028,4.714,"0.343;-1.124;1.133;-0.011;0.312;-1.08;1.094;0.008;0.298;-1.036;1.045;0.008;0.236;-0.964;0.962;0.029;0.183;-0.859;0.888;0.015;0.161;-0.766;0.78;0.031;0.12;-0.634;0.644;0.04;0.043;-0.524;0.491;0.044"
2026-04-18 20:31:23.052,8,4,0.5,0.7,49.74,0.542,-1.757,28.677,33.03,4.708,"0.366;-1.13;1.172;-0.008;0.317;-1.138;1.143;0.01;0.305;-1.063;1.073;0.021;0.258;-0.942;0.941;0.036;0.18;-0.87;0.887;0.028;0.143;-0.77;0.748;0.053;0.074;-0.614;0.595;0.028;0.057;-0.46;0.506;0.038"
2026-04-18 20:31:24.051,8,4,0.5,0.7,49.786,0.565,-1.799,28.675,33.032,4.702,"0.347;-1.194;1.171;0.019;0.322;-1.166;1.167;0.001;0.27;-1.058;1.095;0.04;0.229;-0.997;0.996;0.032;0.188;-0.879;0.866;0.03;0.103;-0.696;0.751;0.028;0.103;-0.621;0.592;0.057;0.014;-0.489;0.438;0.067"
2026-04-18 20:31:25.052,8,4,0.5,0.7,49.827,0.592,-1.837,28.672,33.034,4.696,"0.354;-1.212;1.245;0.021;0.335;-1.182;1.182;0.033;0.292;-1.063;1.051;0.031;0.182;-0.963;0.969;0.025;0.179;-0.864;0.816;0.056;0.115;-0.721;0.674;0.053;0.048;-0.573;0.543;0.063;0.036;-0.416;0.42;0.038"
2026-04-18 20:31:26.052,8,4,0.5,0.7,49.864,0.623,-1.871,28.67,33.036,4.69,"0.334;-1.226;1.215;0.03;0.33;-1.192;1.156;0.024;0.244;-1.078;1.05;0.015;0.166;-0.97;0.955;0.047;0.143;-0.836;0.819;0.035;0.088;-0.688;0.681;0.065;0.056;-0.528;0.565;0.063;-0.028;-0.39;0.392;0.041"
2026-04-18 20:31:27.050,8,4,0.5,0.7,49.896,0.659,-1.902,28.667,33.038,4.684,"0.364;-1.253;1.239;0.019;0.284;-1.165;1.16;0.037;0.226;-1.088;1.083;0.04;0.196;-0.919;0.948;0.045;0.092;-0.766;0.789;0.029;0.052;-0.664;0.641;0.034;0.018;-0.491;0.539;0.062;-0.026;-0.375;0.409;0.03"
2026-04-18 20:31:28.053,8,4,0.5,0.7,49.925,0.699,-1.928,28.665,33.04,4.678,"0.331;-1.271;1.286;0.016;0.294;-1.16;1.196;0.018;0.207;-1.059;1.074;0.052;0.167;-0.894;0.92;0.031;0.082;-0.795;0.762;0.037;0.014;-0.648;0.593;0.053;0.01;-0.46;0.47;0.054;-0.054;-0.337;0.361;0.03"
2026-04-18 20:31:29.051,8,4,0.5,0.7,49.948,0.743,-1.951,28.662,33.041,4.673,"0.288;-1.281;1.245;0.014;0.232;-1.161;1.141;0.018;0.214;-1.02;1.001;0.042;0.137;-0.877;0.891;0.031;0.04;-0.719;0.744;0.029;-0.001;-0.614;0.584;0.039;-0.023;-0.444;0.467;0.047;-0.065;-0.291;0.289;0.044"
2026-04-18 20:31:30.051,8,4,0.5,0.7,49.968,0.79,-1.969,28.66,33.043,4.667,"0.284;-1.29;1.282;0.015;0.21;-1.153;1.122;0.031;0.154;-1.021;0.976;0.063;0.072;-0.872;0.834;0.039;0.052;-0.7;0.728;0.049;0.016;-0.568;0.522;0.068;-0.059;-0.411;0.439;0.028;-0.084;-0.308;0.298;0.06"
2026-04-18 20:31:31.051,8,4,0.5,0.7,49.982,0.841,-1.983,28.657,33.045,4.662,"0.249;-1.278;1.276;0.017;0.224;-1.118;1.124;0.06;0.16;-0.981;0.945;0.06;0.101;-0.834;0.829;0.047;0.021;-0.691;0.657;0.057;-0.047;-0.526;0.537;0.051;-0.067;-0.362;0.402;0.053;-0.074;-0.229;0.23;0.042"
2026-04-18 20:31:32.051,8,4,0.5,0.7,49.993,0.895,-1.993,28.655,33.047,4.656,"0.231;-1.225;1.27;0.052;0.204;-1.087;1.081;0.031;0.094;-0.916;0.929;0.048;0.044;-0.754;0.768;0.042;-0.005;-0.629;0.65;0.046;-0.032;-0.481;0.449;0.046;-0.116;-0.312;0.355;0.058;-0.133;-0.233;0.207;0.041"
2026-04-18 20:31:33.051,8,4,0.5,0.7,49.999,0.952,-1.999,28.652,33.049,4.651,"0.245;-1.234;1.208;0.031;0.159;-1.068;1.044;0.054;0.07;-0.927;0.87;0.067;0.003;-0.721;0.734;0.051;-0.072;-0.578;0.583;0.06;-0.096;-0.397;0.423;0.066;-0.135;-0.298;0.275;0.047;-0.155;-0.203;0.161;0.054"
2026-04-18 20:31:34.051,8,4,0.5,0.7,50.0,1.012,-2.0,28.649,33.05,4.645,"0.191;-1.202;1.165;0.056;0.1;-1.022;0.996;0.04;0.036;-0.847;0.845;0.067;-0.033;-0.68;0.666;0.03;-0.078;-0.511;0.52;0.028;-0.108;-0.397;0.354;0.031;-0.16;-0.257;0.267;0.048;-0.129;-0.146;0.159;0.032"
2026-04-18 20:31:35.049,8,4,0.5,0.7,49.997,1.075,-1.997,28.647,33.052,4.64,"0.157;-1.155;1.123;0.057;0.063;-0.958;0.962;0.061;-0.005;-0.8;0.793;0.068;-0.039;-0.623;0.653;0.031;-0.12;-0.467;0.468;0.052;-0.156;-0.323;0.338;0.039;-0.15;-0.185;0.213;0.05;-0.191;-0.114;0.118;0.018"
2026-04-18 20:31:36.051,8,4,0.5,0.7,49.989,1.139,-1.99,28.644,33.054,4.635,"0.1;-1.097;1.092;0.062;0.039;-0.911;0.94;0.05;-0.041;-0.758;0.78;0.068;-0.096;-0.605;0.587;0.039;-0.136;-0.427;0.446;0.062;-0.17;-0.297;0.306;0.019;-0.168;-0.132;0.187;0.017;-0.21;-0.081;0.051;0.028"
2026-04-18 20:31:37.052,8,4,0.5,0.7,49.977,1.205,-1.978,28.642,33.055,4.63,"0.098;-1.074;1.043;0.038;0.018;-0.905;0.857;0.05;-0.08;-0.723;0.72;0.058;-0.127;-0.522;0.506;0.052;-0.168;-0.393;0.378;0.061;-0.2;-0.234;0.206;0.016;-0.2;-0.129;0.115;0.021;-0.177;0.007;0.047;0.018"
2026-04-18 20:31:38.052,8,4,0.5,0.7,49.96,1.273,-1.962,28.639,33.057,4.625,"0.062;-1.035;1.002;0.043;-0.015;-0.817;0.812;0.035;-0.072;-0.655;0.653;0.04;-0.142;-0.472;0.458;0.049;-0.188;-0.309;0.309;0.037;-0.223;-0.208;0.169;0.047;-0.21;-0.061;0.04;0.031;-0.225;0.022;-0.022;0.005"
2026-04-18 20:31:39.051,8,4,0.5,0.7,49.939,1.341,-1.942,28.636,33.059,4.62,"-0.027;-0.961;0.969;0.065;-0.067;-0.786;0.769;0.043;-0.168;-0.594;0.575;0.054;-0.199;-0.415;0.389;0.026;-0.198;-0.271;0.258;0.031;-0.27;-0.152;0.097;0.025;-0.215;-0.031;0.011;0.034;-0.239;0.061;-0.054;0.025"
2026-04-18 20:31:40.052,8,4,0.5,0.7,49.914,1.411,-1.918,28.634,33.06,4.615,"-0.052;-0.907;0.863;0.042;-0.115;-0.702;0.704;0.05;-0.162;-0.496;0.509;0.059;-0.251;-0.327;0.364;0.042;-0.247;-0.227;0.197;0.011;-0.236;-0.099;0.085;0.007;-0.267;0.026;-0.008;0.017;-0.247;0.084;-0.105;-0.008"
2026-04-18 20:31:41.051,8,4,0.5,0.7,49.884,1.481,-1.89,28.631,33.062,4.61,"-0.091;-0.838;0.793;0.05;-0.137;-0.647;0.626;0.058;-0.201;-0.455;0.462;0.06;-0.256;-0.291;0.292;0.052;-0.304;-0.15;0.135;0.028;-0.299;-0.029;0.032;0.027;-0.254;0.063;-0.055;0.008;-0.271;0.143;-0.1;0.012"
2026-04-18 20:31:42.052,8,4,0.5,0.7,49.849,1.551,-1.858,28.628,33.063,4.606,"-0.131;-0.737;0.755;0.06;-0.179;-0.564;0.558;0.027;-0.244;-0.368;0.344;0.057;-0.267;-0.218;0.19;0.036;-0.319;-0.064;0.067;0.004;-0.326;0.039;-0.018;0.005;-0.316;0.113;-0.127;0.013;-0.251;0.153;-0.161;-0.02"
2026-04-18 20:31:43.051,8,4,0.5,0.7,49.811,1.62,-1.822,28.625,33.065,4.601,"-0.17;-0.688;0.66;0.038;-0.242;-0.454;0.461;0.045;-0.262;-0.313;0.273;0.038;-0.343;-0.16;0.14;0.027;-0.324;-0.0;0.03;0.02;-0.318;0.1;-0.068;-0.009;-0.323;0.126;-0.127;-0.017;-0.255;0.186;-0.186;-0.022"
2026-04-18 20:31:44.051,8,4,0.5,0.7,49.768,1.689,-1.782,28.623,33.067,4.597,"-0.199;-0.59;0.588;0.052;-0.284;-0.398;0.411;0.049;-0.319;-0.254;0.231;0.041;-0.362;-0.111;0.078;0.042;-0.338;0.053;-0.038;0.001;-0.372;0.162;-0.145;-0.004;-0.309;0.21;-0.199;-0.007;-0.295;0.206;-0.241;0.003"
2026-04-18 20:31:45.052,8,4,0.5,0.7,49.72,1.758,-1.739,28.62,33.068,4.592,"-0.283;-0.494;0.531;0.045;-0.328;-0.341;0.313;0.043;-0.338;-0.128;0.181;0.022;-0.356;-0.022;0.009;0.016;-0.369;0.113;-0.1;0.016;-0.355;0.186;-0.184;0.009;-0.358;0.217;-0.209;-0.005;-0.302;0.245;-0.259;-0.009"
2026-04-18 20:31:46.051,8,4,0.5,0.7,49.669,1.825,-1.692,28.617,33.069,4.588,"-0.325;-0.441;0.453;0.033;-0.333;-0.252;0.263;0.037;-0.41;-0.089;0.067;0.035;-0.37;0.02;-0.023;0.024;-0.375;0.134;-0.136;0.011;-0.355;0.234;-0.213;-0.019;-0.358;0.28;-0.248;-0.036;-0.275;0.296;-0.316;-0.038"
