timestamp,depth,temp,cond,salinity,density,soundvel
2026-04-18 19:28:22.794,2.524,27.973,4.232,32.422,1020.564,1534.481
2026-04-18 19:28:23.794,2.649,27.915,4.23,32.425,1020.574,1534.329
2026-04-18 19:28:24.793,2.748,27.919,4.231,32.422,1020.587,1534.426
2026-04-18 19:28:25.795,2.846,27.924,4.233,32.42,1020.615,1534.392
2026-04-18 19:28:26.794,2.967,27.936,4.245,32.443,1020.607,1534.414
2026-04-18 19:28:27.794,3.0,27.904,4.242,32.438,1020.624,1534.433
2026-04-18 19:28:28.793,3.106,27.901,4.23,32.422,1020.622,1534.321
2026-04-18 19:28:29.797,3.131,27.908,4.234,32.425,1020.607,1534.356
2026-04-18 19:28:30.794,3.127,27.899,4.24,32.426,1020.612,1534.391
2026-04-18 19:28:31.793,3.143,27.925,4.244,32.426,1020.623,1534.435
2026-04-18 19:28:32.794,3.199,27.939,4.236,32.44,1020.612,1534.577
2026-04-18 19:28:33.795,3.188,27.907,4.247,32.433,1020.646,1534.471
2026-04-18 19:28:34.794,3.167,27.914,4.231,32.428,1020.609,1534.486
2026-04-18 19:28:35.796,3.186,27.932,4.251,32.462,1020.629,1534.541
2026-04-18 19:28:36.794,3.206,27.948,4.245,32.438,1020.634,1534.525
2026-04-18 19:28:37.794,3.161,27.982,4.238,32.439,1020.6,1534.674
2026-04-18 19:28:38.795,3.182,27.96,4.235,32.463,1020.653,1534.613
2026-04-18 19:28:39.795,3.183,27.969,4.251,32.447,1020.596,1534.693
2026-04-18 19:28:40.793,3.228,27.943,4.239,32.43,1020.633,1534.55
2026-04-18 19:28:41.794,3.253,27.989,4.244,32.442,1020.609,1534.704
2026-04-18 19:28:42.794,3.242,27.993,4.236,32.453,1020.601,1534.656
2026-04-18 19:28:43.794,3.273,27.965,4.239,32.443,1020.603,1534.576
2026-04-18 19:28:44.795,3.257,27.972,4.239,32.415,1020.599,1534.682
2026-04-18 19:28:45.794,3.312,27.968,4.246,32.439,1020.595,1534.638
2026-04-18 19:28:46.794,3.294,27.982,4.244,32.431,1020.626,1534.744
2026-04-18 19:28:47.793,3.291,27.984,4.237,32.409,1020.616,1534.703
2026-04-18 19:28:48.793,3.273,28.003,4.243,32.384,1020.543,1534.681
2026-04-18 19:28:49.793,3.289,28.026,4.242,32.39,1020.589,1534.784
2026-04-18 19:28:50.795,3.207,28.058,4.239,32.39,1020.575,1534.901
2026-04-18 19:28:51.795,3.194,28.028,4.222,32.376,1020.53,1534.611
2026-04-18 19:28:52.793,3.111,28.074,4.232,32.348,1020.513,1534.748
2026-04-18 19:28:53.793,2.994,28.098,4.218,32.346,1020.503,1534.816
2026-04-18 19:28:54.794,2.887,28.097,4.226,32.361,1020.542,1534.791
2026-04-18 19:28:55.794,2.814,28.159,4.23,32.348,1020.5,1534.912
2026-04-18 19:28:56.793,2.64,28.169,4.222,32.309,1020.452,1534.924
2026-04-18 19:28:57.793,2.527,28.189,4.225,32.32,1020.429,1534.931
2026-04-18 19:28:58.794,2.325,28.242,4.213,32.293,1020.385,1535.101
2026-04-18 19:28:59.794,2.145,28.283,4.215,32.289,1020.359,1535.196
2026-04-18 19:29:00.805,1.997,28.316,4.217,32.267,1020.328,1535.099
2026-04-18 19:29:01.793,1.784,28.346,4.218,32.279,1020.363,1535.192
2026-04-18 19:29:02.794,1.6,28.359,4.206,32.254,1020.329,1535.278
2026-04-18 19:29:03.794,1.461,28.41,4.218,32.228,1020.273,1535.317
2026-04-18 19:29:04.794,1.255,28.427,4.206,32.227,1020.28,1535.284
2026-04-18 19:29:05.805,1.092,28.466,4.208,32.223,1020.258,1535.452
2026-04-18 19:29:06.793,0.979,28.478,4.209,32.192,1020.213,1535.265
2026-04-18 19:29:07.794,0.859,28.535,4.213,32.187,1020.195,1535.466
2026-04-18 19:29:08.794,0.726,28.552,4.202,32.15,1020.142,1535.402
2026-04-18 19:29:09.794,0.672,28.536,4.196,32.138,1020.117,1535.29
2026-04-18 19:29:10.793,0.563,28.56,4.197,32.139,1020.119,1535.414
2026-04-18 19:29:11.794,0.539,28.59,4.194,32.117,1020.081,1535.587
2026-04-18 19:29:12.794,0.477,28.625,4.198,32.107,1020.105,1535.651
2026-04-18 19:29:13.794,0.484,28.623,4.197,32.078,1020.073,1535.574
2026-04-18 19:29:14.793,0.499,28.634,4.188,32.058,1020.041,1535.436
2026-04-18 19:29:15.793,0.531,28.595,4.186,32.064,1020.078,1535.478
2026-04-18 19:29:16.794,0.561,28.596,4.186,32.028,1020.053,1535.451
2026-04-18 19:29:17.794,0.563,28.595,4.184,32.038,1020.042,1535.321
2026-04-18 19:29:18.795,0.593,28.589,4.172,32.018,1019.996,1535.332
2026-04-18 19:29:19.793,0.68,28.611,4.175,31.989,1019.987,1535.42
2026-04-18 19:29:20.794,0.712,28.597,4.173,31.99,1019.995,1535.435
2026-04-18 19:29:21.793,0.775,28.608,4.171,31.967,1019.995,1535.441
2026-04-18 19:29:22.794,0.802,28.602,4.16,31.957,1020.006,1535.395
2026-04-18 19:29:23.794,0.853,28.603,4.169,31.917,1019.949,1535.421
2026-04-18 19:29:24.794,0.923,28.601,4.156,31.933,1019.972,1535.354
2026-04-18 19:29:25.794,0.943,28.612,4.153,31.898,1019.942,1535.263
2026-04-18 19:29:26.793,0.984,28.579,4.168,31.89,1019.944,1535.317
2026-04-18 19:29:27.793,1.053,28.555,4.152,31.858,1019.926,1535.079
2026-04-18 19:29:28.797,1.044,28.578,4.16,31.848,1019.891,1535.283
2026-04-18 19:29:29.794,1.103,28.556,4.162,31.864,1019.929,1535.259
2026-04-18 19:29:30.794,1.125,28.591,4.149,31.836,1019.909,1535.165
2026-04-18 19:29:31.793,1.137,28.577,4.157,31.837,1019.892,1535.318
2026-04-18 19:29:32.793,1.212,28.566,4.15,31.817,1019.884,1535.246
2026-04-18 19:29:33.795,1.256,28.537,4.151,31.778,1019.887,1535.069
2026-04-18 19:29:34.794,1.31,28.578,4.154,31.778,1019.85,1535.222
2026-04-18 19:29:35.793,1.35,28.575,4.143,31.766,1019.867,1535.156
2026-04-18 19:29:36.793,1.453,28.53,4.152,31.771,1019.907,1535.093
2026-04-18 19:29:37.793,1.541,28.54,4.153,31.77,1019.886,1535.166
2026-04-18 19:29:38.794,1.664,28.487,4.139,31.746,1019.888,1534.977
2026-04-18 19:29:39.793,1.763,28.508,4.143,31.741,1019.877,1535.03
2026-04-18 19:29:40.794,1.892,28.463,4.137,31.745,1019.889,1534.934
2026-04-18 19:29:41.793,2.001,28.423,4.136,31.73,1019.903,1534.765
2026-04-18 19:29:42.793,2.185,28.424,4.152,31.708,1019.928,1534.921
2026-04-18 19:29:43.794,2.357,28.382,4.137,31.711,1019.889,1534.849
2026-04-18 19:29:44.794,2.497,28.373,4.14,31.701,1019.938,1534.76
2026-04-18 19:29:45.797,2.689,28.353,4.147,31.681,1019.893,1534.644
2026-04-18 19:29:46.794,2.816,28.349,4.148,31.683,1019.942,1534.696
2026-04-18 19:29:47.794,3.008,28.279,4.138,31.671,1019.968,1534.442
2026-04-18 19:29:48.794,3.177,28.277,4.146,31.657,1019.937,1534.616
2026-04-18 19:29:49.794,3.289,28.22,4.137,31.676,1019.978,1534.517
2026-04-18 19:29:50.795,3.421,28.196,4.142,31.659,1019.974,1534.415
2026-04-18 19:29:51.792,3.52,28.205,4.143,31.676,1019.992,1534.412
2026-04-18 19:29:52.795,3.595,28.192,4.136,31.653,1019.997,1534.268
2026-04-18 19:29:53.795,3.644,28.207,4.147,31.648,1019.981,1534.414
2026-04-18 19:29:54.793,3.714,28.156,4.14,31.659,1019.977,1534.301
2026-04-18 19:29:55.794,3.745,28.143,4.149,31.667,1019.977,1534.365
2026-04-18 19:29:56.794,3.75,28.177,4.157,31.631,1019.959,1534.291
2026-04-18 19:29:57.795,3.719,28.177,4.15,31.638,1019.985,1534.291
2026-04-18 19:29:58.793,3.67,28.147,4.154,31.638,1019.966,1534.208
2026-04-18 19:29:59.793,3.633,28.176,4.151,31.649,1019.977,1534.363
2026-04-18 19:30:00.794,3.57,28.185,4.151,31.64,1019.994,1534.404
2026-04-18 19:30:01.795,3.434,28.176,4.161,31.657,1019.948,1534.238
2026-04-18 19:30:02.794,3.395,28.16,4.172,31.656,1019.967,1534.272
2026-04-18 19:30:03.793,3.273,28.202,4.169,31.639,1019.952,1534.308
2026-04-18 19:30:04.795,3.155,28.226,4.169,31.645,1019.938,1534.356
2026-04-18 19:30:05.795,3.055,28.222,4.167,31.642,1019.92,1534.26
2026-04-18 19:30:06.793,2.938,28.221,4.174,31.632,1019.903,1534.388
2026-04-18 19:30:07.795,2.849,28.218,4.18,31.643,1019.925,1534.388
2026-04-18 19:30:08.795,2.742,28.261,4.172,31.674,1019.937,1534.44
2026-04-18 19:30:09.792,2.657,28.273,4.181,31.672,1019.898,1534.362
2026-04-18 19:30:10.792,2.607,28.253,4.195,31.667,1019.924,1534.428
2026-04-18 19:30:11.793,2.538,28.269,4.181,31.654,1019.919,1534.323
2026-04-18 19:30:12.793,2.43,28.268,4.183,31.656,1019.922,1534.464
