[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:11:20
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:26:02.791	8	4	0.5	0.7	49.886	0.647	-1.892	28.668	33.037	5.314	0.359;-1.251;1.263;0.026;0.306;-1.179;1.182;0.009;0.267;-1.08;1.053;0.04;0.176;-0.917;0.958;0.038;0.119;-0.81;0.83;0.056;0.061;-0.678;0.684;0.034;0.021;-0.518;0.533;0.06;-0.031;-0.405;0.369;0.034
2026-04-18 19:26:03.792	8	4	0.5	0.7	49.916	0.686	-1.92	28.666	33.039	5.32	0.34;-1.247;1.267;0.021;0.278;-1.179;1.196;0.029;0.243;-1.079;1.06;0.055;0.163;-0.922;0.908;0.034;0.114;-0.76;0.782;0.032;0.021;-0.629;0.638;0.061;0.024;-0.474;0.464;0.043;-0.052;-0.334;0.341;0.047
2026-04-18 19:26:04.791	8	4	0.5	0.7	49.941	0.728	-1.944	28.663	33.041	5.325	0.346;-1.261;1.285;0.017;0.264;-1.178;1.166;0.029;0.178;-1.03;1.015;0.027;0.14;-0.9;0.866;0.027;0.073;-0.736;0.717;0.05;-0.004;-0.627;0.59;0.043;0.01;-0.459;0.446;0.062;-0.064;-0.32;0.353;0.029
2026-04-18 19:26:05.791	8	4	0.5	0.7	49.962	0.775	-1.964	28.661	33.043	5.331	0.28;-1.285;1.269;0.027;0.241;-1.152;1.128;0.047;0.189;-0.996;1.014;0.027;0.116;-0.845;0.852;0.047;0.043;-0.74;0.701;0.059;0.018;-0.586;0.569;0.062;-0.013;-0.393;0.417;0.052;-0.055;-0.321;0.321;0.057
2026-04-18 19:26:06.792	8	4	0.5	0.7	49.978	0.824	-1.979	28.658	33.045	5.337	0.268;-1.267;1.284;0.014;0.226;-1.142;1.114;0.047;0.142;-1.004;0.997;0.054;0.056;-0.838;0.82;0.065;0.033;-0.703;0.65;0.042;-0.009;-0.511;0.52;0.034;-0.04;-0.372;0.408;0.035;-0.107;-0.279;0.257;0.05
2026-04-18 19:26:07.792	8	4	0.5	0.7	49.99	0.878	-1.99	28.655	33.046	5.342	0.28;-1.261;1.271;0.048;0.171;-1.106;1.09;0.041;0.128;-0.951;0.956;0.066;0.057;-0.788;0.817;0.055;-0.009;-0.661;0.638;0.047;-0.044;-0.495;0.467;0.049;-0.075;-0.356;0.352;0.05;-0.119;-0.24;0.204;0.059
2026-04-18 19:26:08.792	8	4	0.5	0.7	49.997	0.934	-1.997	28.653	33.048	5.348	0.241;-1.196;1.225;0.034;0.136;-1.091;1.058;0.05;0.077;-0.915;0.923;0.04;0.036;-0.778;0.744;0.042;-0.043;-0.603;0.586;0.054;-0.076;-0.441;0.434;0.064;-0.119;-0.314;0.315;0.06;-0.134;-0.202;0.186;0.025
2026-04-18 19:26:09.791	8	4	0.5	0.7	50.0	0.993	-2.0	28.65	33.05	5.353	0.2;-1.208;1.189;0.059;0.129;-1.058;1.016;0.04;0.034;-0.844;0.842;0.038;0.012;-0.717;0.706;0.062;-0.042;-0.544;0.544;0.055;-0.116;-0.407;0.418;0.055;-0.104;-0.283;0.276;0.043;-0.144;-0.124;0.145;0.051
2026-04-18 19:26:10.791	8	4	0.5	0.7	49.998	1.055	-1.998	28.648	33.052	5.358	0.141;-1.135;1.165;0.057;0.108;-1.003;1.023;0.049;0.04;-0.798;0.825;0.041;-0.059;-0.65;0.668;0.067;-0.113;-0.478;0.478;0.055;-0.151;-0.365;0.323;0.047;-0.15;-0.207;0.196;0.033;-0.145;-0.133;0.089;0.046
2026-04-18 19:26:11.792	8	4	0.5	0.7	49.992	1.118	-1.992	28.645	33.053	5.363	0.146;-1.113;1.125;0.054;0.038;-0.929;0.941;0.037;-0.036;-0.756;0.79;0.056;-0.103;-0.624;0.629;0.062;-0.104;-0.419;0.425;0.038;-0.145;-0.312;0.297;0.047;-0.177;-0.198;0.145;0.034;-0.163;-0.071;0.067;0.038
2026-04-18 19:26:12.789	8	4	0.5	0.7	49.981	1.184	-1.982	28.642	33.055	5.369	0.12;-1.094;1.084;0.032;-0.003;-0.883;0.909;0.06;-0.033;-0.74;0.725;0.032;-0.089;-0.566;0.561;0.038;-0.171;-0.365;0.4;0.056;-0.158;-0.243;0.245;0.023;-0.193;-0.14;0.13;0.029;-0.222;-0.05;0.065;0.02
2026-04-18 19:26:13.792	8	4	0.5	0.7	49.966	1.251	-1.968	28.64	33.057	5.374	0.039;-1.001;1.014;0.04;-0.032;-0.827;0.826;0.034;-0.079;-0.666;0.639;0.04;-0.122;-0.516;0.483;0.045;-0.178;-0.358;0.313;0.03;-0.229;-0.17;0.192;0.014;-0.189;-0.06;0.067;0.025;-0.215;0.024;-0.016;0.015
2026-04-18 19:26:14.792	8	4	0.5	0.7	49.946	1.319	-1.949	28.637	33.058	5.378	0.009;-0.962;0.958;0.04;-0.091;-0.783;0.803;0.041;-0.113;-0.586;0.568;0.06;-0.149;-0.43;0.422;0.023;-0.198;-0.254;0.291;0.038;-0.252;-0.14;0.147;0.046;-0.266;-0.046;0.043;0.006;-0.227;0.059;-0.053;0.012
2026-04-18 19:26:15.792	8	4	0.5	0.7	49.922	1.389	-1.926	28.634	33.06	5.383	-0.049;-0.897;0.915;0.056;-0.11;-0.686;0.701;0.035;-0.162;-0.514;0.52;0.05;-0.191;-0.359;0.347;0.02;-0.235;-0.218;0.215;0.051;-0.273;-0.069;0.066;0.016;-0.233;0.008;-0.031;0.009;-0.234;0.092;-0.102;0.005
2026-04-18 19:26:16.791	8	4	0.5	0.7	49.894	1.458	-1.899	28.632	33.061	5.388	-0.061;-0.814;0.817;0.061;-0.166;-0.644;0.634;0.041;-0.217;-0.493;0.448;0.041;-0.261;-0.294;0.286;0.043;-0.248;-0.18;0.182;0.046;-0.251;-0.013;0.016;0.015;-0.258;0.04;-0.052;0.014;-0.242;0.144;-0.142;0.007
2026-04-18 19:26:17.791	8	4	0.5	0.7	49.861	1.528	-1.868	28.629	33.063	5.393	-0.111;-0.74;0.756;0.029;-0.206;-0.602;0.583;0.025;-0.243;-0.425;0.42;0.034;-0.26;-0.253;0.238;0.038;-0.308;-0.092;0.116;0.035;-0.314;-0.01;0.013;-0.0;-0.296;0.081;-0.123;0.002;-0.261;0.134;-0.166;0.012
2026-04-18 19:26:18.791	8	4	0.5	0.7	49.823	1.598	-1.834	28.626	33.065	5.397	-0.15;-0.688;0.714;0.039;-0.25;-0.485;0.512;0.035;-0.255;-0.344;0.35;0.03;-0.33;-0.164;0.14;0.011;-0.335;-0.02;0.065;0.018;-0.317;0.08;-0.048;0.014;-0.306;0.138;-0.157;-0.004;-0.273;0.181;-0.185;-0.0
2026-04-18 19:26:19.791	8	4	0.5	0.7	49.782	1.667	-1.795	28.624	33.066	5.402	-0.197;-0.609;0.598;0.037;-0.253;-0.403;0.421;0.039;-0.318;-0.229;0.235;0.021;-0.315;-0.074;0.093;0.037;-0.319;0.046;-0.051;0.017;-0.365;0.119;-0.114;0.021;-0.316;0.159;-0.186;-0.017;-0.253;0.191;-0.243;0.002
2026-04-18 19:26:20.791	8	4	0.5	0.7	49.736	1.736	-1.753	28.621	33.068	5.406	-0.238;-0.533;0.521;0.059;-0.296;-0.348;0.344;0.042;-0.334;-0.205;0.178;0.012;-0.34;-0.052;0.046;0.035;-0.37;0.057;-0.098;0.024;-0.352;0.149;-0.139;0.015;-0.329;0.237;-0.196;-0.019;-0.297;0.255;-0.226;-0.029
2026-04-18 19:26:21.791	8	4	0.5	0.7	49.686	1.803	-1.708	28.618	33.069	5.411	-0.325;-0.457;0.429;0.047;-0.33;-0.297;0.263;0.039;-0.406;-0.08;0.089;0.032;-0.367;0.053;-0.023;0.01;-0.374;0.111;-0.133;0.003;-0.397;0.211;-0.209;0.015;-0.35;0.277;-0.282;-0.026;-0.319;0.264;-0.256;-0.03
2026-04-18 19:26:22.791	8	4	0.5	0.7	49.631	1.869	-1.659	28.615	33.07	5.415	-0.334;-0.4;0.342;0.045;-0.369;-0.202;0.17;0.026;-0.395;-0.03;0.01;0.002;-0.426;0.107;-0.117;0.008;-0.422;0.206;-0.208;-0.005;-0.37;0.234;-0.268;-0.005;-0.331;0.309;-0.282;-0.033;-0.293;0.341;-0.335;-0.036
2026-04-18 19:26:23.791	8	4	0.5	0.7	49.573	1.933	-1.607	28.613	33.072	5.419	-0.383;-0.271;0.303;0.029;-0.438;-0.128;0.137;0.041;-0.41;0.039;-0.024;0.009;-0.438;0.178;-0.156;0.019;-0.433;0.23;-0.237;0.01;-0.412;0.321;-0.286;-0.029;-0.348;0.319;-0.323;-0.013;-0.313;0.368;-0.338;-0.015
2026-04-18 19:26:24.791	8	4	0.5	0.7	49.51	1.995	-1.552	28.61	33.073	5.423	-0.431;-0.193;0.22;0.025;-0.473;-0.016;0.008;0.011;-0.482;0.083;-0.129;0.028;-0.432;0.211;-0.243;-0.01;-0.447;0.279;-0.292;-0.012;-0.396;0.35;-0.356;-0.005;-0.356;0.363;-0.346;-0.03;-0.286;0.345;-0.374;-0.02
2026-04-18 19:26:25.791	8	4	0.5	0.7	49.443	2.055	-1.495	28.607	33.075	5.427	-0.468;-0.111;0.091;0.037;-0.501;0.06;-0.07;0.015;-0.469;0.167;-0.21;0.022;-0.505;0.281;-0.289;-0.025;-0.426;0.33;-0.369;-0.02;-0.377;0.411;-0.419;-0.04;-0.339;0.431;-0.424;-0.048;-0.288;0.385;-0.361;-0.034
2026-04-18 19:26:26.791	8	4	0.5	0.7	49.372	2.112	-1.435	28.604	33.076	5.431	-0.476;-0.025;0.049;0.012;-0.487;0.156;-0.107;0.03;-0.486;0.241;-0.275;0.01;-0.494;0.324;-0.345;-0.013;-0.468;0.428;-0.392;-0.019;-0.387;0.456;-0.416;-0.009;-0.353;0.409;-0.433;-0.024;-0.257;0.394;-0.407;-0.029
2026-04-18 19:26:27.792	8	4	0.5	0.7	49.297	2.166	-1.373	28.601	33.077	5.435	-0.536;0.086;-0.041;0.016;-0.572;0.234;-0.186;-0.001;-0.541;0.289;-0.338;-0.011;-0.487;0.409;-0.369;-0.018;-0.474;0.465;-0.454;-0.034;-0.381;0.451;-0.472;-0.041;-0.316;0.437;-0.471;-0.029;-0.3;0.395;-0.439;-0.036
2026-04-18 19:26:28.791	8	4	0.5	0.7	49.219	2.216	-1.309	28.599	33.078	5.438	-0.572;0.172;-0.155;-0.002;-0.562;0.281;-0.303;-0.014;-0.519;0.372;-0.398;-0.026;-0.497;0.448;-0.467;-0.005;-0.446;0.468;-0.511;-0.044;-0.407;0.498;-0.509;-0.021;-0.318;0.5;-0.483;-0.037;-0.272;0.43;-0.435;-0.033
2026-04-18 19:26:29.791	8	4	0.5	0.7	49.136	2.263	-1.243	28.596	33.08	5.442	-0.582;0.253;-0.242;-0.001;-0.562;0.38;-0.325;-0.0;-0.583;0.453;-0.472;-0.011;-0.487;0.528;-0.479;-0.022;-0.434;0.525;-0.536;-0.045;-0.369;0.498;-0.541;-0.056;-0.342;0.515;-0.513;-0.041;-0.236;0.46;-0.478;-0.029
2026-04-18 19:26:30.791	8	4	0.5	0.7	49.05	2.307	-1.175	28.593	33.081	5.445	-0.65;0.298;-0.284;-0.002;-0.619;0.428;-0.408;0.003;-0.597;0.517;-0.528;-0.023;-0.489;0.527;-0.56;-0.012;-0.446;0.542;-0.593;-0.016;-0.388;0.575;-0.531;-0.06;-0.305;0.493;-0.534;-0.031;-0.211;0.477;-0.445;-0.049
2026-04-18 19:26:31.791	8	4	0.5	0.7	48.961	2.346	-1.106	28.59	33.082	5.449	-0.615;0.403;-0.404;0.006;-0.62;0.502;-0.495;-0.02;-0.559;0.531;-0.535;-0.039;-0.489;0.621;-0.603;-0.028;-0.471;0.602;-0.586;-0.024;-0.401;0.601;-0.561;-0.037;-0.292;0.526;-0.521;-0.048;-0.201;0.458;-0.474;-0.056
2026-04-18 19:26:32.791	8	4	0.5	0.7	48.867	2.381	-1.036	28.587	33.083	5.452	-0.662;0.449;-0.462;-0.0;-0.655;0.584;-0.534;-0.008;-0.58;0.586;-0.601;-0.009;-0.486;0.65;-0.612;-0.031;-0.444;0.621;-0.612;-0.037;-0.363;0.585;-0.612;-0.037;-0.278;0.553;-0.537;-0.051;-0.228;0.447;-0.49;-0.031
2026-04-18 19:26:33.792	8	4	0.5	0.7	48.77	2.412	-0.965	28.584	33.084	5.455	-0.7;0.554;-0.518;-0.029;-0.643;0.644;-0.625;-0.041;-0.562;0.667;-0.645;-0.047;-0.478;0.673;-0.655;-0.045;-0.418;0.656;-0.631;-0.064;-0.367;0.612;-0.64;-0.032;-0.281;0.559;-0.536;-0.058;-0.209;0.48;-0.496;-0.036
2026-04-18 19:26:34.791	8	4	0.5	0.7	48.67	2.439	-0.893	28.581	33.085	5.458	-0.667;0.586;-0.634;-0.036;-0.621;0.669;-0.667;-0.035;-0.554;0.683;-0.71;-0.055;-0.49;0.691;-0.71;-0.058;-0.415;0.7;-0.68;-0.045;-0.341;0.627;-0.632;-0.055;-0.272;0.53;-0.537;-0.053;-0.142;0.474;-0.481;-0.047
2026-04-18 19:26:35.790	8	4	0.5	0.7	48.567	2.46	-0.821	28.579	33.086	5.461	-0.699;0.651;-0.69;-0.005;-0.621;0.727;-0.697;-0.035;-0.581;0.719;-0.724;-0.056;-0.452;0.726;-0.761;-0.056;-0.415;0.713;-0.68;-0.053;-0.283;0.662;-0.658;-0.061;-0.21;0.562;-0.541;-0.064;-0.155;0.492;-0.448;-0.057
2026-04-18 19:26:36.791	8	4	0.5	0.7	48.46	2.478	-0.749	28.576	33.087	5.464	-0.722;0.747;-0.718;-0.013;-0.622;0.759;-0.788;-0.016;-0.531;0.809;-0.801;-0.047;-0.483;0.759;-0.737;-0.027;-0.358;0.692;-0.712;-0.056;-0.259;0.638;-0.641;-0.053;-0.171;0.55;-0.55;-0.044;-0.135;0.466;-0.461;-0.032
2026-04-18 19:26:37.791	8	4	0.5	0.7	48.35	2.49	-0.678	28.573	33.088	5.467	-0.673;0.769;-0.812;-0.026;-0.621;0.803;-0.79;-0.02;-0.523;0.832;-0.817;-0.025;-0.429;0.8;-0.752;-0.059;-0.355;0.734;-0.692;-0.06;-0.25;0.634;-0.651;-0.045;-0.191;0.577;-0.544;-0.061;-0.087;0.473;-0.476;-0.053
2026-04-18 19:26:38.792	8	4	0.5	0.7	48.237	2.497	-0.606	28.57	33.089	5.469	-0.671;0.862;-0.855;-0.035;-0.61;0.869;-0.882;-0.062;-0.485;0.861;-0.822;-0.039;-0.422;0.818;-0.772;-0.041;-0.339;0.753;-0.754;-0.047;-0.199;0.662;-0.628;-0.058;-0.167;0.526;-0.521;-0.042;-0.095;0.43;-0.427;-0.036
2026-04-18 19:26:39.791	8	4	0.5	0.7	48.122	2.5	-0.536	28.567	33.09	5.472	-0.655;0.861;-0.901;-0.058;-0.6;0.888;-0.884;-0.04;-0.486;0.845;-0.838;-0.046;-0.399;0.817;-0.785;-0.07;-0.275;0.716;-0.739;-0.066;-0.176;0.621;-0.616;-0.047;-0.123;0.531;-0.511;-0.052;-0.052;0.424;-0.425;-0.057
2026-04-18 19:26:40.789	8	4	0.5	0.7	48.003	2.498	-0.466	28.564	33.091	5.474	-0.643;0.944;-0.914;-0.059;-0.536;0.9;-0.91;-0.042;-0.435;0.864;-0.894;-0.037;-0.363;0.824;-0.794;-0.04;-0.262;0.731;-0.742;-0.051;-0.165;0.642;-0.628;-0.047;-0.084;0.498;-0.528;-0.03;0.005;0.389;-0.439;-0.033
2026-04-18 19:26:41.791	8	4	0.5	0.7	47.882	2.491	-0.397	28.561	33.092	5.477	-0.62;0.969;-0.941;-0.029;-0.517;0.92;-0.965;-0.053;-0.417;0.9;-0.867;-0.047;-0.304;0.832;-0.803;-0.038;-0.192;0.72;-0.689;-0.056;-0.104;0.587;-0.637;-0.051;-0.068;0.488;-0.481;-0.04;0.015;0.417;-0.407;-0.032
2026-04-18 19:26:42.791	8	4	0.5	0.7	47.758	2.479	-0.33	28.558	33.093	5.479	-0.598;1.003;-0.968;-0.044;-0.47;0.95;-0.966;-0.056;-0.394;0.898;-0.889;-0.058;-0.279;0.783;-0.816;-0.04;-0.154;0.694;-0.691;-0.052;-0.109;0.624;-0.622;-0.044;0.001;0.508;-0.507;-0.043;0.042;0.359;-0.399;-0.024
2026-04-18 19:26:43.791	8	4	0.5	0.7	47.632	2.462	-0.265	28.555	33.093	5.481	-0.562;1.03;-1.025;-0.05;-0.454;0.97;-0.994;-0.053;-0.35;0.92;-0.89;-0.064;-0.252;0.794;-0.797;-0.057;-0.145;0.668;-0.709;-0.057;-0.047;0.558;-0.591;-0.048;0.033;0.462;-0.45;-0.013;0.092;0.366;-0.339;-0.025
2026-04-18 19:26:44.791	8	4	0.5	0.7	47.503	2.44	-0.201	28.552	33.094	5.483	-0.517;1.062;-1.032;-0.064;-0.423;0.954;-0.996;-0.062;-0.309;0.914;-0.9;-0.042;-0.229;0.812;-0.759;-0.045;-0.095;0.697;-0.678;-0.035;-0.03;0.537;-0.58;-0.017;0.023;0.474;-0.453;-0.029;0.068;0.323;-0.356;-0.02
2026-04-18 19:26:45.791	8	4	0.5	0.7	47.372	2.414	-0.14	28.549	33.095	5.485	-0.495;1.048;-1.064;-0.06;-0.403;0.988;-0.984;-0.03;-0.284;0.897;-0.906;-0.039;-0.152;0.748;-0.783;-0.047;-0.087;0.651;-0.635;-0.043;0.02;0.539;-0.514;-0.01;0.077;0.407;-0.439;-0.02;0.134;0.309;-0.289;-0.028
2026-04-18 19:26:46.791	8	4	0.5	0.7	47.239	2.384	-0.081	28.546	33.095	5.487	-0.484;1.057;-1.039;-0.041;-0.344;0.969;-0.979;-0.046;-0.231;0.886;-0.845;-0.042;-0.084;0.746;-0.78;-0.049;-0.025;0.638;-0.616;-0.053;0.075;0.505;-0.534;-0.031;0.101;0.385;-0.41;-0.005;0.176;0.307;-0.275;-0.017
2026-04-18 19:26:47.791	8	4	0.5	0.7	47.104	2.349	-0.025	28.543	33.096	5.488	-0.421;1.045;-1.08;-0.037;-0.286;0.973;-0.969;-0.054;-0.199;0.856;-0.82;-0.047;-0.063;0.738;-0.718;-0.032;0.034;0.613;-0.591;-0.017;0.086;0.493;-0.489;-0.039;0.158;0.359;-0.337;-0.006;0.194;0.255;-0.282;-0.005
2026-04-18 19:26:48.791	8	4	0.5	0.7	46.967	2.31	0.029	28.54	33.096	5.49	-0.376;1.058;-1.062;-0.033;-0.243;0.922;-0.953;-0.041;-0.105;0.807;-0.823;-0.028;0.011;0.673;-0.705;-0.017;0.061;0.601;-0.588;-0.026;0.162;0.427;-0.422;-0.017;0.158;0.354;-0.335;-0.003;0.207;0.248;-0.247;0.008
2026-04-18 19:26:49.791	8	4	0.5	0.7	46.828	2.266	0.079	28.537	33.097	5.491	-0.295;1.045;-1.01;-0.044;-0.183;0.919;-0.94;-0.052;-0.082;0.778;-0.816;-0.025;0.023;0.66;-0.659;-0.013;0.13;0.527;-0.52;-0.022;0.205;0.434;-0.428;0.001;0.203;0.322;-0.296;0.012;0.228;0.23;-0.221;-0.008
2026-04-18 19:26:50.791	8	4	0.5	0.7	46.688	2.22	0.127	28.534	33.097	5.493	-0.221;1.031;-1.023;-0.049;-0.117;0.89;-0.872;-0.044;0.003;0.796;-0.774;-0.028;0.106;0.631;-0.663;-0.017;0.189;0.495;-0.499;-0.036;0.216;0.35;-0.39;-0.026;0.243;0.272;-0.281;-0.015;0.249;0.174;-0.15;0.009
2026-04-18 19:26:51.791	8	4	0.5	0.7	46.546	2.169	0.171	28.531	33.098	5.494	-0.198;1.015;-1.022;-0.041;-0.084;0.845;-0.842;-0.02;0.015;0.714;-0.762;-0.022;0.135;0.604;-0.609;-0.031;0.196;0.461;-0.478;-0.003;0.242;0.356;-0.368;-0.01;0.272;0.233;-0.262;0.02;0.269;0.112;-0.111;0.019
2026-04-18 19:26:52.791	8	4	0.5	0.7	46.402	2.116	0.211	28.528	33.098	5.495	-0.145;0.955;-0.976;-0.057;-0.031;0.845;-0.838;-0.042;0.102;0.683;-0.705;-0.03;0.215;0.575;-0.533;-0.035;0.278;0.398;-0.42;-0.012;0.314;0.299;-0.283;0.009;0.337;0.174;-0.205;-0.007;0.313;0.088;-0.095;0.016
2026-04-18 19:26:53.792	8	4	0.5	0.7	46.258	2.059	0.248	28.525	33.099	5.496	-0.062;0.962;-0.946;-0.022;0.075;0.779;-0.805;-0.044;0.182;0.655;-0.642;-0.018;0.261;0.518;-0.491;0.005;0.318;0.377;-0.386;-0.009;0.356;0.291;-0.29;0.01;0.347;0.152;-0.179;-0.001;0.356;0.099;-0.096;0.008
2026-04-18 19:26:54.792	8	4	0.5	0.7	46.112	2.0	0.281	28.522	33.099	5.497	-0.029;0.903;-0.882;-0.027;0.104;0.777;-0.742;-0.016;0.228;0.638;-0.586;-0.002;0.279;0.491;-0.451;-0.024;0.322;0.36;-0.312;0.001;0.368;0.219;-0.204;0.014;0.387;0.111;-0.138;0.041;0.329;0.031;-0.065;0.031
2026-04-18 19:26:55.792	8	4	0.5	0.7	45.965	1.938	0.311	28.519	33.099	5.498	0.089;0.846;-0.855;-0.038;0.151;0.721;-0.718;-0.028;0.244;0.57;-0.553;-0.031;0.336;0.393;-0.424;-0.018;0.373;0.271;-0.274;0.017;0.432;0.173;-0.165;0.023;0.394;0.114;-0.089;0.031;0.391;0.04;0.009;0.021
2026-04-18 19:26:56.791	8	4	0.5	0.7	45.818	1.874	0.336	28.516	33.099	5.498	0.153;0.809;-0.799;-0.028;0.222;0.659;-0.635;-0.01;0.309;0.482;-0.513;0.0;0.377;0.366;-0.382;0.021;0.418;0.248;-0.23;0.015;0.415;0.127;-0.135;0.01;0.455;0.052;-0.025;0.042;0.42;-0.026;0.037;0.051
2026-04-18 19:26:57.791	8	4	0.5	0.7	45.669	1.808	0.357	28.513	33.1	5.499	0.183;0.789;-0.775;-0.015;0.314;0.618;-0.606;-0.007;0.36;0.443;-0.474;-0.006;0.442;0.302;-0.35;0.007;0.471;0.209;-0.198;0.004;0.462;0.124;-0.076;0.022;0.423;0.031;-0.025;0.022;0.381;-0.016;0.047;0.022
2026-04-18 19:26:58.791	8	4	0.5	0.7	45.52	1.741	0.374	28.51	33.1	5.499	0.268;0.695;-0.723;-0.03;0.374;0.546;-0.573;-0.011;0.435;0.397;-0.405;0.0;0.509;0.299;-0.278;-0.007;0.502;0.148;-0.181;0.012;0.467;0.038;-0.061;0.036;0.474;-0.033;0.01;0.019;0.433;-0.05;0.063;0.054
2026-04-18 19:26:59.791	8	4	0.5	0.7	45.371	1.672	0.387	28.507	33.1	5.5	0.308;0.647;-0.627;0.007;0.427;0.489;-0.493;0.005;0.462;0.361;-0.32;0.006;0.534;0.2;-0.234;0.006;0.561;0.123;-0.101;0.017;0.549;0.017;0.003;0.018;0.472;-0.03;0.051;0.032;0.449;-0.113;0.068;0.033
2026-04-18 19:27:00.791	8	4	0.5	0.7	45.221	1.603	0.395	28.504	33.1	5.5	0.434;0.605;-0.576;0.004;0.492;0.421;-0.448;0.022;0.533;0.284;-0.321;-0.001;0.555;0.143;-0.172;0.005;0.59;0.061;-0.045;0.048;0.524;-0.034;0.009;0.055;0.479;-0.059;0.068;0.057;0.442;-0.124;0.151;0.053
2026-04-18 19:27:01.791	8	4	0.5	0.7	45.071	1.533	0.4	28.501	33.1	5.5	0.477;0.549;-0.552;-0.014;0.524;0.37;-0.389;0.006;0.611;0.223;-0.235;0.025;0.619;0.111;-0.114;0.025;0.619;0.043;-0.025;0.051;0.566;-0.036;0.067;0.05;0.507;-0.132;0.142;0.039;0.466;-0.169;0.156;0.062
2026-04-18 19:27:02.791	8	4	0.5	0.7	44.921	1.463	0.399	28.498	33.1	5.5	0.527;0.491;-0.457;-0.013;0.624;0.294;-0.294;0.018;0.633;0.182;-0.178;0.035;0.642;0.087;-0.041;0.031;0.606;-0.048;0.046;0.033;0.579;-0.115;0.124;0.029;0.52;-0.142;0.169;0.029;0.458;-0.188;0.184;0.062
2026-04-18 19:27:03.792	8	4	0.5	0.7	44.771	1.394	0.395	28.495	33.1	5.5	0.61;0.399;-0.396;0.026;0.662;0.258;-0.242;0.018;0.701;0.105;-0.129;0.03;0.66;-0.004;-0.001;0.026;0.627;-0.046;0.047;0.05;0.621;-0.156;0.159;0.039;0.521;-0.171;0.181;0.045;0.434;-0.175;0.209;0.064
2026-04-18 19:27:04.791	8	4	0.5	0.7	44.622	1.324	0.386	28.492	33.1	5.5	0.674;0.353;-0.361;-0.003;0.697;0.172;-0.164;0.033;0.732;0.078;-0.063;0.016;0.718;-0.054;0.048;0.038;0.638;-0.127;0.104;0.039;0.612;-0.2;0.153;0.043;0.562;-0.218;0.177;0.036;0.484;-0.198;0.225;0.061
2026-04-18 19:27:05.791	8	4	0.5	0.7	44.472	1.256	0.373	28.489	33.1	5.499	0.735;0.262;-0.256;0.031;0.771;0.143;-0.109;0.022;0.765;-0.02;-0.032;0.031;0.715;-0.069;0.093;0.029;0.659;-0.13;0.161;0.034;0.615;-0.205;0.199;0.035;0.542;-0.251;0.229;0.046;0.463;-0.206;0.218;0.062
2026-04-18 19:27:06.791	8	4	0.5	0.7	44.323	1.189	0.356	28.486	33.1	5.499	0.781;0.228;-0.169;0.013;0.811;0.086;-0.056;0.031;0.753;-0.056;0.037;0.022;0.744;-0.123;0.163;0.027;0.719;-0.221;0.191;0.05;0.631;-0.224;0.254;0.039;0.536;-0.242;0.271;0.045;0.459;-0.271;0.221;0.036
2026-04-18 19:27:07.791	8	4	0.5	0.7	44.175	1.123	0.335	28.483	33.099	5.498	0.825;0.122;-0.15;0.012;0.796;0.019;0.021;0.032;0.797;-0.096;0.114;0.029;0.78;-0.204;0.161;0.032;0.733;-0.212;0.219;0.037;0.617;-0.269;0.294;0.045;0.527;-0.299;0.306;0.039;0.466;-0.249;0.285;0.062
2026-04-18 19:27:08.791	8	4	0.5	0.7	44.028	1.059	0.309	28.48	33.099	5.498	0.882;0.085;-0.092;0.022;0.861;-0.041;0.048;0.026;0.813;-0.172;0.141;0.056;0.799;-0.205;0.229;0.047;0.689;-0.297;0.292;0.048;0.599;-0.313;0.31;0.043;0.543;-0.307;0.27;0.06;0.416;-0.275;0.257;0.024
2026-04-18 19:27:09.792	8	4	0.5	0.7	43.881	0.997	0.28	28.477	33.099	5.497	0.874;-0.015;-0.005;0.025;0.887;-0.136;0.126;0.053;0.83;-0.231;0.207;0.035;0.816;-0.245;0.242;0.035;0.718;-0.32;0.301;0.063;0.626;-0.346;0.305;0.036;0.543;-0.302;0.302;0.058;0.41;-0.3;0.319;0.056
2026-04-18 19:27:10.793	8	4	0.5	0.7	43.735	0.938	0.246	28.474	33.099	5.496	0.96;-0.07;0.052;0.051;0.89;-0.184;0.163;0.062;0.84;-0.262;0.274;0.054;0.775;-0.276;0.297;0.049;0.692;-0.31;0.316;0.062;0.599;-0.347;0.329;0.058;0.492;-0.321;0.324;0.062;0.37;-0.279;0.278;0.046
2026-04-18 19:27:11.791	8	4	0.5	0.7	43.591	0.882	0.209	28.471	33.098	5.495	0.971;-0.128;0.134;0.041;0.955;-0.22;0.228;0.065;0.861;-0.276;0.282;0.061;0.815;-0.331;0.371;0.067;0.72;-0.347;0.382;0.064;0.59;-0.371;0.341;0.041;0.488;-0.341;0.314;0.03;0.387;-0.286;0.287;0.054
