[System]
Platform=SEANO USV
Start_Time=2026-03-27 07:44:28
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-03-27 07:48:01.077	8	4	0.5	0.7	45.682	2.165	0.355	28.753	32.958	4.966	-0.313;1.269;-1.248;0.029;-0.313;1.151;-1.147;0.034;-0.273;1.002;-1.057;0.004;-0.248;0.897;-0.871;0.001;-0.244;0.738;-0.768;-0.026;-0.198;0.601;-0.61;-0.021;-0.137;0.427;-0.468;-0.042;-0.111;0.322;-0.329;-0.03
2026-03-27 07:48:02.077	8	4	0.5	0.7	45.83	2.111	0.334	28.751	32.96	4.958	-0.348;1.25;-1.264;0.036;-0.318;1.171;-1.135;0.0;-0.29;0.997;-1.033;-0.001;-0.279;0.85;-0.854;0.009;-0.264;0.688;-0.676;0.0;-0.199;0.569;-0.533;-0.011;-0.145;0.431;-0.436;-0.029;-0.086;0.306;-0.305;-0.033
2026-03-27 07:48:03.077	8	4	0.5	0.7	45.978	2.055	0.308	28.749	32.962	4.951	-0.346;1.274;-1.268;0.007;-0.333;1.1;-1.148;0.005;-0.333;0.955;-0.997;0.001;-0.259;0.797;-0.805;-0.018;-0.201;0.685;-0.64;-0.029;-0.178;0.502;-0.523;-0.018;-0.121;0.383;-0.358;-0.048;-0.072;0.249;-0.26;-0.041
2026-03-27 07:48:04.077	8	4	0.5	0.7	46.125	1.995	0.279	28.748	32.964	4.943	-0.365;1.249;-1.237;0.01;-0.343;1.095;-1.114;0.023;-0.306;0.97;-0.942;-0.017;-0.248;0.775;-0.757;-0.034;-0.194;0.631;-0.614;-0.013;-0.187;0.459;-0.458;-0.051;-0.128;0.327;-0.358;-0.044;-0.095;0.184;-0.205;-0.046
2026-03-27 07:48:05.077	8	4	0.5	0.7	46.27	1.933	0.245	28.746	32.965	4.936	-0.367;1.249;-1.22;-0.01;-0.302;1.045;-1.063;-0.017;-0.282;0.91;-0.9;0.009;-0.226;0.746;-0.732;-0.004;-0.236;0.565;-0.608;-0.036;-0.165;0.399;-0.437;-0.039;-0.112;0.308;-0.276;-0.04;-0.062;0.146;-0.159;-0.041
2026-03-27 07:48:06.077	8	4	0.5	0.7	46.415	1.869	0.208	28.744	32.967	4.929	-0.363;1.174;-1.199;-0.006;-0.308;1.036;-1.061;0.004;-0.293;0.854;-0.884;-0.024;-0.23;0.709;-0.695;-0.018;-0.214;0.559;-0.531;-0.035;-0.124;0.354;-0.381;-0.04;-0.076;0.25;-0.24;-0.054;-0.078;0.132;-0.116;-0.031
2026-03-27 07:48:07.076	8	4	0.5	0.7	46.558	1.803	0.167	28.743	32.969	4.921	-0.346;1.151;-1.147;-0.014;-0.35;0.991;-0.99;-0.022;-0.268;0.801;-0.811;-0.0;-0.212;0.632;-0.622;-0.044;-0.178;0.473;-0.465;-0.053;-0.113;0.358;-0.347;-0.027;-0.095;0.207;-0.22;-0.057;-0.053;0.066;-0.097;-0.049
2026-03-27 07:48:08.077	8	4	0.5	0.7	46.7	1.736	0.123	28.741	32.971	4.914	-0.339;1.13;-1.102;-0.02;-0.29;0.93;-0.926;-0.002;-0.258;0.766;-0.777;-0.02;-0.188;0.578;-0.618;-0.034;-0.139;0.404;-0.447;-0.035;-0.111;0.273;-0.305;-0.037;-0.087;0.164;-0.15;-0.062;-0.045;0.078;-0.057;-0.041
2026-03-27 07:48:09.080	8	4	0.5	0.7	46.84	1.667	0.075	28.739	32.973	4.906	-0.32;1.072;-1.065;0.002;-0.285;0.889;-0.884;-0.002;-0.26;0.715;-0.703;-0.035;-0.202;0.558;-0.51;-0.02;-0.13;0.341;-0.394;-0.046;-0.092;0.215;-0.244;-0.039;-0.077;0.082;-0.104;-0.052;0.008;-0.016;-0.015;-0.053
2026-03-27 07:48:10.077	8	4	0.5	0.7	46.979	1.598	0.024	28.737	32.975	4.899	-0.305;0.993;-1.003;-0.008;-0.3;0.806;-0.822;-0.037;-0.222;0.659;-0.629;-0.021;-0.17;0.466;-0.47;-0.046;-0.104;0.304;-0.311;-0.037;-0.1;0.172;-0.172;-0.066;-0.009;0.05;-0.079;-0.056;-0.016;-0.036;0.05;-0.063
2026-03-27 07:48:11.076	8	4	0.5	0.7	47.115	1.528	-0.03	28.735	32.977	4.892	-0.303;0.944;-0.951;-0.013;-0.241;0.75;-0.754;-0.014;-0.186;0.606;-0.603;-0.018;-0.176;0.414;-0.401;-0.051;-0.078;0.263;-0.224;-0.062;-0.043;0.087;-0.122;-0.041;-0.021;-0.017;-0.002;-0.053;-0.019;-0.061;0.096;-0.035
2026-03-27 07:48:12.077	8	4	0.5	0.7	47.25	1.458	-0.086	28.733	32.979	4.884	-0.298;0.881;-0.87;-0.04;-0.254;0.696;-0.706;-0.031;-0.168;0.491;-0.52;-0.042;-0.11;0.358;-0.323;-0.035;-0.09;0.184;-0.207;-0.06;-0.016;0.031;-0.088;-0.064;-0.009;-0.05;0.062;-0.047;0.054;-0.135;0.115;-0.067
2026-03-27 07:48:13.077	8	4	0.5	0.7	47.383	1.388	-0.145	28.732	32.981	4.877	-0.269;0.854;-0.854;-0.03;-0.199;0.641;-0.602;-0.042;-0.164;0.421;-0.455;-0.042;-0.087;0.3;-0.256;-0.041;-0.077;0.132;-0.11;-0.049;-0.011;0.016;-0.029;-0.069;0.01;-0.104;0.116;-0.039;0.026;-0.172;0.143;-0.051
2026-03-27 07:48:14.077	8	4	0.5	0.7	47.514	1.319	-0.207	28.73	32.983	4.87	-0.238;0.756;-0.757;-0.016;-0.205;0.583;-0.565;-0.054;-0.127;0.399;-0.372;-0.049;-0.078;0.227;-0.218;-0.066;-0.048;0.035;-0.057;-0.041;0.001;-0.048;0.047;-0.034;0.018;-0.121;0.151;-0.045;0.082;-0.189;0.185;-0.023
2026-03-27 07:48:15.077	8	4	0.5	0.7	47.643	1.251	-0.27	28.728	32.985	4.863	-0.215;0.661;-0.652;-0.019;-0.174;0.453;-0.485;-0.045;-0.137;0.301;-0.298;-0.063;-0.037;0.125;-0.145;-0.031;-0.008;-0.003;0.029;-0.056;0.023;-0.085;0.108;-0.032;0.067;-0.189;0.18;-0.05;0.066;-0.217;0.259;-0.029
2026-03-27 07:48:16.077	8	4	0.5	0.7	47.769	1.183	-0.336	28.726	32.987	4.855	-0.216;0.616;-0.589;-0.025;-0.174;0.411;-0.38;-0.033;-0.064;0.229;-0.198;-0.051;-0.017;0.046;-0.045;-0.068;-0.01;-0.072;0.043;-0.068;0.046;-0.143;0.185;-0.06;0.069;-0.243;0.244;-0.044;0.055;-0.292;0.26;-0.047
2026-03-27 07:48:17.080	8	4	0.5	0.7	47.892	1.118	-0.403	28.724	32.989	4.848	-0.16;0.505;-0.531;-0.05;-0.135;0.346;-0.305;-0.034;-0.057;0.13;-0.117;-0.069;-0.007;-0.021;-0.001;-0.043;0.05;-0.158;0.105;-0.064;0.04;-0.205;0.232;-0.042;0.101;-0.257;0.29;-0.04;0.076;-0.297;0.294;-0.025
2026-03-27 07:48:18.079	8	4	0.5	0.7	48.013	1.054	-0.472	28.722	32.991	4.841	-0.139;0.42;-0.438;-0.034;-0.081;0.244;-0.203;-0.042;-0.024;0.052;-0.083;-0.043;-0.007;-0.085;0.079;-0.039;0.046;-0.213;0.167;-0.03;0.061;-0.29;0.262;-0.061;0.103;-0.331;0.293;-0.033;0.112;-0.332;0.355;-0.046
2026-03-27 07:48:19.077	8	4	0.5	0.7	48.132	0.993	-0.542	28.72	32.993	4.834	-0.126;0.362;-0.361;-0.057;-0.04;0.129;-0.174;-0.038;0.016;-0.018;-0.001;-0.052;0.035;-0.136;0.161;-0.045;0.068;-0.237;0.279;-0.04;0.106;-0.341;0.328;-0.055;0.133;-0.338;0.345;-0.044;0.101;-0.382;0.379;-0.012
2026-03-27 07:48:20.077	8	4	0.5	0.7	48.247	0.934	-0.612	28.718	32.995	4.827	-0.059;0.244;-0.267;-0.066;-0.022;0.074;-0.079;-0.056;0.026;-0.078;0.097;-0.063;0.096;-0.24;0.236;-0.032;0.112;-0.293;0.339;-0.052;0.107;-0.373;0.396;-0.024;0.15;-0.402;0.386;-0.028;0.122;-0.43;0.417;-0.013
2026-03-27 07:48:21.077	8	4	0.5	0.7	48.36	0.877	-0.684	28.716	32.997	4.82	-0.043;0.173;-0.171;-0.048;0.002;-0.026;0.04;-0.061;0.042;-0.195;0.17;-0.046;0.092;-0.262;0.278;-0.049;0.133;-0.384;0.379;-0.048;0.123;-0.398;0.444;-0.015;0.117;-0.43;0.432;-0.041;0.145;-0.435;0.436;-0.03
2026-03-27 07:48:22.077	8	4	0.5	0.7	48.469	0.824	-0.755	28.713	32.999	4.813	-0.003;0.055;-0.029;-0.068;0.021;-0.119;0.138;-0.049;0.064;-0.26;0.223;-0.066;0.094;-0.379;0.334;-0.032;0.162;-0.418;0.442;-0.044;0.129;-0.459;0.45;-0.011;0.177;-0.478;0.493;-0.02;0.117;-0.478;0.433;-0.028
2026-03-27 07:48:23.077	8	4	0.5	0.7	48.576	0.774	-0.827	28.711	33.001	4.806	0.015;-0.023;0.028;-0.054;0.074;-0.176;0.19;-0.048;0.08;-0.337;0.319;-0.062;0.166;-0.44;0.406;-0.051;0.145;-0.486;0.459;-0.027;0.151;-0.491;0.517;-0.024;0.14;-0.521;0.512;-0.018;0.133;-0.463;0.497;-0.023
2026-03-27 07:48:24.077	8	4	0.5	0.7	48.679	0.728	-0.899	28.709	33.003	4.799	0.056;-0.105;0.108;-0.039;0.123;-0.277;0.272;-0.046;0.11;-0.383;0.382;-0.035;0.134;-0.476;0.494;-0.039;0.203;-0.562;0.545;-0.041;0.145;-0.579;0.558;-0.04;0.178;-0.552;0.538;0.0;0.143;-0.519;0.528;0.007
2026-03-27 07:48:25.077	8	4	0.5	0.7	48.779	0.685	-0.971	28.707	33.005	4.792	0.089;-0.194;0.244;-0.04;0.131;-0.362;0.386;-0.025;0.133;-0.445;0.447;-0.054;0.157;-0.521;0.566;-0.015;0.194;-0.588;0.609;-0.021;0.2;-0.588;0.566;-0.01;0.15;-0.56;0.555;0.005;0.177;-0.504;0.53;0.016
2026-03-27 07:48:26.077	8	4	0.5	0.7	48.875	0.647	-1.042	28.705	33.007	4.785	0.124;-0.299;0.331;-0.032;0.154;-0.431;0.472;-0.045;0.171;-0.556;0.554;-0.025;0.22;-0.58;0.598;-0.04;0.218;-0.607;0.624;-0.029;0.176;-0.606;0.652;0.005;0.168;-0.587;0.59;-0.021;0.17;-0.533;0.543;0.01
2026-03-27 07:48:27.080	8	4	0.5	0.7	48.969	0.612	-1.112	28.703	33.009	4.779	0.129;-0.432;0.395;-0.026;0.175;-0.502;0.496;-0.057;0.2;-0.609;0.602;-0.029;0.205;-0.687;0.669;-0.028;0.212;-0.665;0.696;-0.019;0.213;-0.626;0.665;-0.017;0.201;-0.591;0.628;0.02;0.138;-0.562;0.563;0.027
2026-03-27 07:48:28.077	8	4	0.5	0.7	49.058	0.582	-1.181	28.7	33.011	4.772	0.184;-0.473;0.499;-0.047;0.211;-0.63;0.61;-0.04;0.219;-0.659;0.701;-0.04;0.205;-0.735;0.684;-0.041;0.251;-0.709;0.718;0.007;0.192;-0.712;0.662;-0.003;0.207;-0.631;0.629;-0.001;0.144;-0.538;0.563;0.024
2026-03-27 07:48:29.077	8	4	0.5	0.7	49.144	0.557	-1.248	28.698	33.013	4.765	0.198;-0.606;0.595;-0.056;0.215;-0.663;0.655;-0.032;0.258;-0.714;0.704;-0.029;0.228;-0.78;0.76;0.003;0.235;-0.756;0.773;-0.018;0.234;-0.716;0.71;0.022;0.15;-0.648;0.615;0.03;0.134;-0.571;0.568;0.003
2026-03-27 07:48:30.077	8	4	0.5	0.7	49.226	0.536	-1.314	28.696	33.015	4.759	0.245;-0.649;0.663;-0.029;0.249;-0.751;0.75;-0.048;0.284;-0.81;0.772;-0.014;0.257;-0.801;0.79;-0.019;0.247;-0.774;0.777;-0.018;0.191;-0.71;0.721;0.026;0.182;-0.659;0.652;0.011;0.13;-0.582;0.581;0.036
2026-03-27 07:48:31.077	8	4	0.5	0.7	49.304	0.52	-1.378	28.694	33.017	4.752	0.229;-0.727;0.727;-0.035;0.259;-0.819;0.8;-0.019;0.247;-0.829;0.865;-0.004;0.279;-0.813;0.819;0.01;0.251;-0.798;0.813;-0.006;0.229;-0.729;0.728;0.009;0.158;-0.634;0.636;0.021;0.16;-0.586;0.578;0.016
2026-03-27 07:48:32.077	8	4	0.5	0.7	49.378	0.508	-1.44	28.691	33.019	4.746	0.249;-0.806;0.838;-0.047;0.29;-0.882;0.844;-0.009;0.272;-0.874;0.907;0.007;0.287;-0.876;0.86;0.009;0.232;-0.842;0.834;-0.009;0.226;-0.784;0.747;0.035;0.185;-0.678;0.663;0.033;0.154;-0.581;0.565;0.049
2026-03-27 07:48:33.077	8	4	0.5	0.7	49.449	0.502	-1.5	28.689	33.021	4.739	0.309;-0.871;0.907;-0.029;0.287;-0.925;0.939;-0.025;0.31;-0.923;0.94;0.001;0.295;-0.871;0.901;-0.01;0.225;-0.812;0.865;0.017;0.184;-0.743;0.757;0.029;0.129;-0.662;0.689;0.025;0.145;-0.527;0.561;0.02
2026-03-27 07:48:34.077	8	4	0.5	0.7	49.515	0.5	-1.557	28.687	33.023	4.733	0.312;-0.957;0.952;-0.025;0.329;-0.965;0.973;0.004;0.273;-0.989;0.98;-0.002;0.265;-0.904;0.944;-0.004;0.245;-0.825;0.83;0.033;0.206;-0.742;0.765;0.029;0.119;-0.654;0.682;0.037;0.116;-0.554;0.55;0.022
2026-03-27 07:48:35.079	8	4	0.5	0.7	49.578	0.503	-1.612	28.684	33.025	4.727	0.329;-0.988;1.001;-0.019;0.337;-1.006;1.02;-0.001;0.316;-0.975;0.991;-0.005;0.28;-0.958;0.957;-0.007;0.215;-0.881;0.866;0.021;0.181;-0.749;0.748;0.019;0.117;-0.669;0.65;0.048;0.104;-0.554;0.547;0.045
2026-03-27 07:48:36.079	8	4	0.5	0.7	49.636	0.511	-1.663	28.682	33.026	4.72	0.346;-1.05;1.06;-0.018;0.297;-1.03;1.056;-0.008;0.314;-1.023;1.025;-0.003;0.279;-0.945;0.929;0.004;0.226;-0.862;0.839;0.029;0.193;-0.759;0.769;0.051;0.115;-0.631;0.641;0.035;0.075;-0.497;0.516;0.046
2026-03-27 07:48:37.077	8	4	0.5	0.7	49.69	0.524	-1.712	28.68	33.028	4.714	0.333;-1.095;1.134;-0.019;0.327;-1.094;1.117;0.002;0.267;-1.059;1.026;0.01;0.241;-0.955;0.967;0.016;0.217;-0.873;0.849;0.044;0.14;-0.768;0.778;0.029;0.123;-0.623;0.639;0.041;0.064;-0.525;0.493;0.036
2026-03-27 07:48:38.077	8	4	0.5	0.7	49.74	0.542	-1.757	28.677	33.03	4.708	0.336;-1.169;1.128;0.003;0.309;-1.116;1.118;-0.005;0.267;-1.037;1.034;0.009;0.228;-0.984;0.963;0.018;0.207;-0.888;0.861;0.035;0.163;-0.747;0.748;0.035;0.082;-0.642;0.587;0.055;0.08;-0.483;0.477;0.04
2026-03-27 07:48:39.077	8	4	0.5	0.7	49.786	0.565	-1.799	28.675	33.032	4.702	0.361;-1.2;1.204;0.007;0.349;-1.149;1.159;0.009;0.285;-1.081;1.084;0.015;0.254;-0.985;0.951;0.038;0.162;-0.843;0.84;0.032;0.134;-0.753;0.707;0.024;0.093;-0.573;0.608;0.028;0.044;-0.46;0.474;0.056
2026-03-27 07:48:40.077	8	4	0.5	0.7	49.827	0.592	-1.837	28.672	33.034	4.696	0.34;-1.233;1.192;0.016;0.323;-1.176;1.174;0.009;0.278;-1.047;1.056;0.034;0.212;-0.969;0.932;0.047;0.183;-0.84;0.85;0.058;0.078;-0.701;0.704;0.053;0.052;-0.549;0.598;0.065;0.038;-0.407;0.423;0.07
2026-03-27 07:48:41.077	8	4	0.5	0.7	49.864	0.623	-1.871	28.67	33.036	4.69	0.341;-1.222;1.23;0.001;0.288;-1.178;1.182;0.016;0.268;-1.063;1.071;0.025;0.199;-0.94;0.96;0.055;0.151;-0.834;0.832;0.039;0.071;-0.65;0.687;0.035;0.054;-0.549;0.545;0.048;-0.013;-0.426;0.413;0.031
2026-03-27 07:48:42.077	8	4	0.5	0.7	49.896	0.659	-1.902	28.667	33.038	4.684	0.315;-1.241;1.276;0.029;0.317;-1.157;1.144;0.043;0.235;-1.065;1.059;0.041;0.159;-0.911;0.953;0.048;0.118;-0.794;0.814;0.026;0.068;-0.68;0.675;0.051;0.03;-0.502;0.542;0.041;-0.013;-0.401;0.374;0.034
2026-03-27 07:48:43.077	8	4	0.5	0.7	49.925	0.699	-1.928	28.665	33.04	4.678	0.321;-1.265;1.26;0.025;0.289;-1.153;1.16;0.028;0.184;-1.06;1.019;0.029;0.127;-0.923;0.939;0.063;0.113;-0.775;0.773;0.064;0.069;-0.595;0.596;0.032;-0.007;-0.467;0.48;0.054;-0.037;-0.348;0.364;0.066
2026-03-27 07:48:44.077	8	4	0.5	0.7	49.948	0.742	-1.951	28.662	33.041	4.673	0.305;-1.267;1.271;0.017;0.281;-1.134;1.178;0.045;0.164;-1.049;1.038;0.044;0.125;-0.874;0.91;0.032;0.044;-0.713;0.729;0.04;0.015;-0.564;0.579;0.042;-0.031;-0.467;0.466;0.058;-0.083;-0.316;0.333;0.047
2026-03-27 07:48:45.079	8	4	0.5	0.7	49.968	0.79	-1.969	28.66	33.043	4.667	0.272;-1.263;1.251;0.043;0.21;-1.143;1.157;0.031;0.139;-1.024;1.019;0.049;0.078;-0.872;0.859;0.033;0.041;-0.699;0.687;0.066;-0.02;-0.53;0.557;0.042;-0.023;-0.385;0.396;0.063;-0.095;-0.306;0.265;0.041
2026-03-27 07:48:46.077	8	4	0.5	0.7	49.982	0.841	-1.983	28.657	33.045	4.662	0.261;-1.235;1.243;0.043;0.221;-1.111;1.104;0.057;0.123;-0.972;0.952;0.056;0.048;-0.844;0.791;0.034;0.01;-0.659;0.683;0.033;-0.007;-0.519;0.49;0.04;-0.096;-0.378;0.382;0.027;-0.09;-0.259;0.278;0.055
2026-03-27 07:48:47.077	8	4	0.5	0.7	49.993	0.895	-1.993	28.655	33.047	4.656	0.257;-1.239;1.246;0.021;0.165;-1.072;1.071;0.029;0.103;-0.958;0.942;0.053;0.024;-0.762;0.764;0.063;0.009;-0.638;0.643;0.039;-0.058;-0.452;0.467;0.046;-0.084;-0.342;0.317;0.047;-0.14;-0.214;0.193;0.02
2026-03-27 07:48:48.077	8	4	0.5	0.7	49.999	0.952	-1.999	28.652	33.049	4.651	0.213;-1.228;1.224;0.052;0.149;-1.052;1.068;0.03;0.105;-0.905;0.926;0.04;-0.011;-0.748;0.75;0.058;-0.034;-0.547;0.585;0.054;-0.107;-0.415;0.42;0.066;-0.133;-0.288;0.298;0.044;-0.128;-0.182;0.146;0.041
2026-03-27 07:48:49.077	8	4	0.5	0.7	50.0	1.012	-2.0	28.649	33.05	4.645	0.205;-1.168;1.177;0.045;0.093;-1.015;1.0;0.042;0.04;-0.884;0.864;0.059;-0.005;-0.659;0.682;0.051;-0.091;-0.524;0.515;0.065;-0.091;-0.366;0.365;0.035;-0.118;-0.266;0.262;0.031;-0.167;-0.158;0.108;0.044
2026-03-27 07:48:50.077	8	4	0.5	0.7	49.997	1.075	-1.997	28.647	33.052	4.64	0.127;-1.156;1.166;0.061;0.072;-0.994;0.968;0.037;0.028;-0.777;0.806;0.038;-0.053;-0.65;0.648;0.044;-0.096;-0.502;0.491;0.045;-0.121;-0.313;0.326;0.056;-0.154;-0.177;0.196;0.054;-0.168;-0.115;0.118;0.011
2026-03-27 07:48:51.077	8	4	0.5	0.7	49.989	1.139	-1.99	28.644	33.054	4.635	0.121;-1.117;1.134;0.042;0.046;-0.91;0.931;0.047;-0.044;-0.747;0.746;0.067;-0.111;-0.588;0.612;0.068;-0.123;-0.409;0.423;0.05;-0.161;-0.254;0.266;0.056;-0.176;-0.156;0.18;0.016;-0.158;-0.061;0.058;0.008
2026-03-27 07:48:52.077	8	4	0.5	0.7	49.977	1.205	-1.978	28.642	33.055	4.63	0.078;-1.087;1.074;0.065;0.022;-0.851;0.881;0.039;-0.093;-0.706;0.711;0.051;-0.121;-0.504;0.552;0.054;-0.175;-0.365;0.366;0.026;-0.182;-0.229;0.208;0.036;-0.175;-0.129;0.096;0.027;-0.201;0.007;0.051;0.01
2026-03-27 07:48:53.079	8	4	0.5	0.7	49.96	1.273	-1.962	28.639	33.057	4.625	0.058;-0.992;1.028;0.061;-0.012;-0.819;0.848;0.064;-0.111;-0.647;0.622;0.031;-0.131;-0.497;0.478;0.048;-0.176;-0.343;0.31;0.031;-0.245;-0.186;0.16;0.026;-0.25;-0.051;0.084;0.006;-0.234;0.016;0.001;0.015
2026-03-27 07:48:54.079	8	4	0.5	0.7	49.939	1.341	-1.942	28.636	33.059	4.62	0.011;-0.943;0.952;0.038;-0.087;-0.729;0.75;0.043;-0.168;-0.571;0.549;0.05;-0.195;-0.387;0.399;0.056;-0.244;-0.238;0.276;0.033;-0.247;-0.12;0.142;0.016;-0.224;0.006;0.019;-0.0;-0.256;0.082;-0.054;0.015
2026-03-27 07:48:55.077	8	4	0.5	0.7	49.914	1.411	-1.918	28.634	33.06	4.615	-0.047;-0.883;0.901;0.063;-0.143;-0.705;0.675;0.066;-0.203;-0.521;0.481;0.055;-0.195;-0.339;0.34;0.041;-0.271;-0.199;0.182;0.038;-0.293;-0.092;0.063;0.016;-0.275;0.047;0.001;0.026;-0.25;0.098;-0.083;0.016
2026-03-27 07:48:56.076	8	4	0.5	0.7	49.884	1.481	-1.89	28.631	33.062	4.61	-0.103;-0.81;0.828;0.052;-0.183;-0.621;0.601;0.041;-0.215;-0.431;0.422;0.052;-0.269;-0.292;0.29;0.033;-0.272;-0.148;0.121;0.032;-0.307;-0.046;0.051;0.008;-0.306;0.08;-0.051;-0.003;-0.269;0.146;-0.106;-0.003
2026-03-27 07:48:57.077	8	4	0.5	0.7	49.849	1.55	-1.858	28.628	33.063	4.606	-0.164;-0.716;0.719;0.047;-0.206;-0.551;0.536;0.024;-0.237;-0.385;0.352;0.035;-0.303;-0.234;0.225;0.017;-0.306;-0.095;0.097;0.01;-0.331;0.043;-0.008;0.006;-0.285;0.117;-0.096;-0.005;-0.262;0.188;-0.152;-0.015
2026-03-27 07:48:58.077	8	4	0.5	0.7	49.811	1.62	-1.822	28.625	33.065	4.601	-0.178;-0.67;0.682;0.062;-0.215;-0.471;0.451;0.06;-0.28;-0.329;0.291;0.054;-0.311;-0.169;0.152;0.013;-0.31;-0.029;0.04;0.008;-0.305;0.102;-0.111;-0.004;-0.327;0.158;-0.171;-0.004;-0.275;0.211;-0.225;-0.006
2026-03-27 07:48:59.077	8	4	0.5	0.7	49.768	1.689	-1.782	28.623	33.067	4.597	-0.223;-0.563;0.564;0.057;-0.279;-0.428;0.388;0.048;-0.326;-0.201;0.202;0.027;-0.333;-0.08;0.068;0.017;-0.33;0.055;-0.034;0.001;-0.335;0.145;-0.133;0.017;-0.29;0.191;-0.216;-0.009;-0.279;0.218;-0.21;-0.023
2026-03-27 07:49:00.077	8	4	0.5	0.7	49.72	1.758	-1.739	28.62	33.068	4.592	-0.298;-0.487;0.517;0.037;-0.3;-0.345;0.349;0.038;-0.369;-0.157;0.146;0.035;-0.353;0.004;0.018;0.033;-0.372;0.122;-0.111;0.005;-0.364;0.163;-0.187;0.011;-0.326;0.253;-0.226;-0.008;-0.292;0.273;-0.275;-0.004
2026-03-27 07:49:01.077	8	4	0.5	0.7	49.669	1.825	-1.693	28.617	33.069	4.588	-0.287;-0.447;0.404;0.035;-0.351;-0.236;0.27;0.033;-0.361;-0.095;0.069;0.012;-0.397;0.05;-0.024;-0.006;-0.416;0.151;-0.166;0.014;-0.369;0.256;-0.234;-0.026;-0.31;0.276;-0.305;-0.006;-0.309;0.304;-0.289;-0.04
2026-03-27 07:49:02.077	8	4	0.5	0.7	49.613	1.89	-1.643	28.614	33.071	4.584	-0.342;-0.358;0.369;0.052;-0.383;-0.192;0.179;0.043;-0.441;-0.024;-0.001;0.004;-0.398;0.101;-0.099;0.015;-0.417;0.196;-0.186;0.013;-0.36;0.251;-0.288;0.006;-0.364;0.338;-0.291;-0.009;-0.314;0.332;-0.302;-0.013
2026-03-27 07:49:03.081	8	4	0.5	0.7	49.553	1.953	-1.59	28.612	33.072	4.58	-0.373;-0.256;0.281;0.045;-0.437;-0.113;0.105;0.022;-0.432;0.079;-0.042;0.021;-0.454;0.197;-0.178;-0.01;-0.401;0.257;-0.247;-0.013;-0.37;0.33;-0.304;-0.03;-0.352;0.354;-0.359;-0.043;-0.291;0.353;-0.346;-0.023
2026-03-27 07:49:04.080	8	4	0.5	0.7	49.489	2.015	-1.534	28.609	33.074	4.576	-0.458;-0.176;0.182;0.019;-0.447;-0.028;-0.024;0.036;-0.486;0.117;-0.155;0.019;-0.464;0.227;-0.227;-0.005;-0.465;0.297;-0.346;-0.016;-0.403;0.374;-0.393;-0.015;-0.374;0.409;-0.381;-0.016;-0.29;0.348;-0.353;-0.052
2026-03-27 07:49:05.076	8	4	0.5	0.7	49.421	2.073	-1.476	28.606	33.075	4.572	-0.458;-0.093;0.073;0.015;-0.502;0.07;-0.086;0.006;-0.514;0.192;-0.232;0.022;-0.509;0.327;-0.309;-0.011;-0.435;0.385;-0.343;-0.027;-0.399;0.381;-0.398;-0.009;-0.345;0.42;-0.415;-0.018;-0.307;0.364;-0.406;-0.033
2026-03-27 07:49:06.076	8	4	0.5	0.7	49.349	2.129	-1.416	28.603	33.076	4.568	-0.539;-0.014;-0.006;0.023;-0.532;0.168;-0.132;0.008;-0.506;0.295;-0.296;-0.02;-0.489;0.345;-0.345;-0.029;-0.444;0.444;-0.4;-0.004;-0.406;0.414;-0.412;-0.03;-0.349;0.429;-0.464;-0.018;-0.257;0.392;-0.389;-0.032
2026-03-27 07:49:07.077	8	4	0.5	0.7	49.273	2.182	-1.353	28.6	33.078	4.564	-0.569;0.097;-0.118;0.019;-0.526;0.242;-0.252;0.003;-0.542;0.313;-0.366;0.002;-0.535;0.417;-0.414;-0.006;-0.462;0.48;-0.458;-0.025;-0.393;0.467;-0.5;-0.023;-0.31;0.455;-0.474;-0.039;-0.295;0.429;-0.453;-0.062
2026-03-27 07:49:08.077	8	4	0.5	0.7	49.193	2.231	-1.288	28.598	33.079	4.561	-0.582;0.174;-0.202;-0.004;-0.574;0.326;-0.29;-0.02;-0.525;0.409;-0.395;0.008;-0.536;0.461;-0.469;-0.001;-0.447;0.477;-0.521;-0.015;-0.378;0.481;-0.508;-0.037;-0.315;0.461;-0.482;-0.05;-0.253;0.463;-0.428;-0.034
2026-03-27 07:49:09.077	8	4	0.5	0.7	49.11	2.277	-1.221	28.595	33.08	4.557	-0.613;0.26;-0.259;0.019;-0.614;0.363;-0.376;-0.008;-0.543;0.448;-0.452;-0.027;-0.521;0.524;-0.531;-0.039;-0.467;0.548;-0.539;-0.044;-0.385;0.526;-0.553;-0.057;-0.307;0.491;-0.5;-0.03;-0.258;0.434;-0.449;-0.053
2026-03-27 07:49:10.077	8	4	0.5	0.7	49.022	2.319	-1.153	28.592	33.081	4.554	-0.655;0.361;-0.318;0.004;-0.588;0.475;-0.473;0.003;-0.56;0.498;-0.498;-0.011;-0.538;0.573;-0.538;-0.019;-0.477;0.554;-0.585;-0.028;-0.381;0.544;-0.537;-0.062;-0.32;0.493;-0.494;-0.028;-0.258;0.478;-0.441;-0.036
