[System]
Platform=SEANO USV
Start_Time=2026-05-02 12:21:49
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-05-02 12:25:23.057	8	4	0.5	0.7	45.83	2.111	0.334	28.751	32.96	4.958	-0.331;1.251;-1.281;0.02;-0.338;1.159;-1.15;0.027;-0.327;0.997;-1.026;0.018;-0.253;0.867;-0.861;-0.008;-0.219;0.681;-0.733;-0.003;-0.208;0.562;-0.534;-0.007;-0.179;0.401;-0.435;-0.051;-0.086;0.292;-0.258;-0.02
2026-05-02 12:25:24.058	8	4	0.5	0.7	45.978	2.055	0.308	28.749	32.962	4.951	-0.359;1.241;-1.257;0.013;-0.313;1.142;-1.132;0.029;-0.312;0.989;-0.952;0.012;-0.267;0.809;-0.851;-0.007;-0.23;0.682;-0.66;-0.001;-0.194;0.508;-0.535;-0.037;-0.137;0.362;-0.385;-0.056;-0.103;0.261;-0.239;-0.052
2026-05-02 12:25:25.057	8	4	0.5	0.7	46.125	1.995	0.279	28.748	32.964	4.943	-0.37;1.231;-1.233;0.02;-0.35;1.089;-1.111;0.003;-0.31;0.927;-0.951;0.009;-0.291;0.768;-0.814;-0.001;-0.239;0.615;-0.624;-0.017;-0.155;0.496;-0.446;-0.036;-0.113;0.326;-0.345;-0.033;-0.106;0.2;-0.239;-0.04
2026-05-02 12:25:26.058	8	4	0.5	0.7	46.27	1.933	0.245	28.746	32.965	4.936	-0.351;1.249;-1.217;0.02;-0.338;1.081;-1.047;-0.017;-0.322;0.934;-0.908;-0.017;-0.275;0.769;-0.755;-0.04;-0.235;0.581;-0.553;-0.021;-0.187;0.43;-0.398;-0.027;-0.122;0.265;-0.306;-0.05;-0.102;0.194;-0.189;-0.049
2026-05-02 12:25:27.058	8	4	0.5	0.7	46.415	1.869	0.208	28.744	32.967	4.929	-0.371;1.224;-1.224;-0.001;-0.352;1.058;-1.055;-0.01;-0.315;0.883;-0.873;-0.01;-0.263;0.711;-0.68;-0.037;-0.184;0.549;-0.551;-0.018;-0.158;0.384;-0.392;-0.046;-0.107;0.235;-0.261;-0.064;-0.063;0.155;-0.13;-0.04
2026-05-02 12:25:28.059	8	4	0.5	0.7	46.558	1.803	0.167	28.743	32.969	4.921	-0.346;1.162;-1.17;-0.011;-0.305;1.015;-1.014;-0.027;-0.288;0.843;-0.797;-0.025;-0.215;0.63;-0.622;-0.031;-0.157;0.451;-0.492;-0.047;-0.142;0.306;-0.346;-0.057;-0.07;0.19;-0.201;-0.059;-0.042;0.095;-0.097;-0.052
2026-05-02 12:25:29.057	8	4	0.5	0.7	46.7	1.736	0.123	28.741	32.971	4.914	-0.367;1.119;-1.11;0.005;-0.312;0.937;-0.917;-0.032;-0.259;0.749;-0.751;-0.009;-0.189;0.596;-0.608;-0.038;-0.16;0.446;-0.404;-0.038;-0.11;0.307;-0.287;-0.053;-0.089;0.178;-0.151;-0.056;-0.009;0.059;-0.066;-0.059
2026-05-02 12:25:30.057	8	4	0.5	0.7	46.84	1.667	0.075	28.739	32.973	4.906	-0.329;1.087;-1.102;-0.028;-0.323;0.893;-0.89;-0.028;-0.27;0.702;-0.725;-0.025;-0.204;0.541;-0.557;-0.024;-0.132;0.398;-0.342;-0.056;-0.123;0.195;-0.198;-0.062;-0.054;0.108;-0.118;-0.057;-0.038;0.038;-0.025;-0.041
2026-05-02 12:25:31.057	8	4	0.5	0.7	46.979	1.598	0.024	28.737	32.975	4.899	-0.325;1.031;-1.008;-0.012;-0.285;0.809;-0.826;-0.04;-0.216;0.66;-0.645;-0.049;-0.2;0.458;-0.495;-0.053;-0.144;0.29;-0.323;-0.043;-0.09;0.155;-0.172;-0.031;-0.027;0.055;-0.07;-0.042;-0.002;-0.047;0.036;-0.045
2026-05-02 12:25:32.060	8	4	0.5	0.7	47.116	1.528	-0.03	28.735	32.977	4.892	-0.314;0.989;-0.932;-0.019;-0.251;0.763;-0.742;-0.04;-0.188;0.601;-0.592;-0.033;-0.171;0.417;-0.421;-0.061;-0.106;0.273;-0.245;-0.041;-0.031;0.089;-0.094;-0.04;-0.014;0.004;-0.006;-0.058;0.037;-0.047;0.063;-0.047
2026-05-02 12:25:33.059	8	4	0.5	0.7	47.25	1.458	-0.086	28.733	32.979	4.884	-0.303;0.884;-0.877;-0.035;-0.241;0.679;-0.68;-0.049;-0.213;0.533;-0.488;-0.048;-0.157;0.348;-0.369;-0.025;-0.086;0.18;-0.174;-0.034;-0.053;0.029;-0.041;-0.038;-0.017;-0.07;0.015;-0.048;0.013;-0.097;0.085;-0.059
2026-05-02 12:25:34.059	8	4	0.5	0.7	47.383	1.388	-0.145	28.732	32.981	4.877	-0.287;0.857;-0.841;-0.009;-0.221;0.626;-0.626;-0.039;-0.163;0.422;-0.431;-0.033;-0.121;0.293;-0.259;-0.047;-0.046;0.137;-0.131;-0.069;-0.038;-0.021;0.012;-0.068;0.045;-0.085;0.079;-0.067;0.036;-0.159;0.184;-0.051
2026-05-02 12:25:35.057	8	4	0.5	0.7	47.514	1.319	-0.207	28.73	32.983	4.87	-0.262;0.756;-0.777;-0.046;-0.182;0.558;-0.566;-0.052;-0.149;0.39;-0.363;-0.047;-0.094;0.193;-0.19;-0.047;-0.017;0.055;-0.048;-0.064;0.018;-0.034;0.028;-0.051;0.037;-0.156;0.109;-0.055;0.035;-0.206;0.221;-0.049
2026-05-02 12:25:36.060	8	4	0.5	0.7	47.643	1.25	-0.27	28.728	32.985	4.863	-0.222;0.672;-0.701;-0.017;-0.169;0.491;-0.507;-0.059;-0.123;0.274;-0.275;-0.03;-0.042;0.105;-0.154;-0.061;-0.006;-0.018;-0.0;-0.068;-0.001;-0.083;0.106;-0.039;0.064;-0.174;0.186;-0.062;0.08;-0.212;0.211;-0.045
2026-05-02 12:25:37.060	8	4	0.5	0.7	47.769	1.183	-0.336	28.726	32.987	4.855	-0.21;0.614;-0.608;-0.042;-0.135;0.42;-0.381;-0.058;-0.062;0.225;-0.238;-0.065;-0.02;0.052;-0.034;-0.041;-0.013;-0.068;0.044;-0.05;0.062;-0.149;0.164;-0.03;0.048;-0.227;0.225;-0.047;0.078;-0.289;0.264;-0.055
2026-05-02 12:25:38.060	8	4	0.5	0.7	47.892	1.118	-0.403	28.724	32.989	4.848	-0.164;0.526;-0.51;-0.04;-0.128;0.291;-0.291;-0.047;-0.071;0.163;-0.118;-0.047;0.01;-0.001;0.007;-0.052;0.041;-0.114;0.125;-0.033;0.074;-0.227;0.231;-0.052;0.111;-0.265;0.306;-0.047;0.118;-0.332;0.304;-0.034
2026-05-02 12:25:39.059	8	4	0.5	0.7	48.013	1.054	-0.472	28.722	32.991	4.841	-0.132;0.435;-0.444;-0.049;-0.114;0.233;-0.242;-0.064;-0.036;0.079;-0.081;-0.043;-0.008;-0.109;0.104;-0.03;0.045;-0.201;0.184;-0.029;0.069;-0.287;0.246;-0.051;0.075;-0.307;0.319;-0.042;0.127;-0.342;0.323;-0.026
2026-05-02 12:25:40.057	8	4	0.5	0.7	48.132	0.993	-0.542	28.72	32.993	4.834	-0.127;0.349;-0.337;-0.058;-0.057;0.156;-0.161;-0.058;-0.031;-0.035;0.02;-0.038;0.052;-0.123;0.122;-0.046;0.07;-0.255;0.262;-0.034;0.109;-0.314;0.33;-0.06;0.132;-0.346;0.348;-0.05;0.134;-0.362;0.365;-0.039
2026-05-02 12:25:41.059	8	4	0.5	0.7	48.247	0.934	-0.612	28.718	32.995	4.827	-0.062;0.256;-0.262;-0.047;0.001;0.051;-0.088;-0.045;0.028;-0.112;0.072;-0.058;0.091;-0.216;0.212;-0.065;0.103;-0.315;0.338;-0.025;0.111;-0.348;0.347;-0.034;0.114;-0.374;0.405;-0.023;0.131;-0.387;0.421;-0.031
2026-05-02 12:25:42.059	8	4	0.5	0.7	48.36	0.877	-0.684	28.716	32.997	4.82	-0.035;0.176;-0.147;-0.038;0.022;-0.029;0.034;-0.044;0.072;-0.197;0.172;-0.052;0.117;-0.271;0.274;-0.028;0.143;-0.354;0.395;-0.032;0.129;-0.445;0.407;-0.04;0.161;-0.424;0.466;-0.043;0.156;-0.424;0.424;-0.029
2026-05-02 12:25:43.060	8	4	0.5	0.7	48.469	0.824	-0.756	28.713	32.999	4.813	-0.033;0.071;-0.085;-0.03;0.049;-0.096;0.092;-0.064;0.088;-0.26;0.233;-0.029;0.136;-0.329;0.366;-0.045;0.168;-0.414;0.435;-0.023;0.155;-0.471;0.49;-0.03;0.172;-0.456;0.486;-0.027;0.115;-0.435;0.433;-0.0
2026-05-02 12:25:44.060	8	4	0.5	0.7	48.576	0.774	-0.828	28.711	33.001	4.806	0.034;-0.033;0.027;-0.056;0.086;-0.22;0.209;-0.049;0.106;-0.32;0.333;-0.063;0.111;-0.426;0.45;-0.041;0.182;-0.486;0.477;-0.03;0.167;-0.516;0.503;-0.036;0.171;-0.487;0.513;-0.01;0.124;-0.462;0.493;0.007
2026-05-02 12:25:45.057	8	4	0.5	0.7	48.679	0.728	-0.899	28.709	33.003	4.799	0.047;-0.119;0.15;-0.056;0.075;-0.294;0.291;-0.051;0.116;-0.4;0.375;-0.03;0.162;-0.508;0.498;-0.038;0.188;-0.532;0.521;-0.01;0.157;-0.524;0.552;-0.002;0.139;-0.537;0.546;-0.005;0.175;-0.521;0.486;-0.007
2026-05-02 12:25:46.058	8	4	0.5	0.7	48.779	0.685	-0.971	28.707	33.005	4.792	0.058;-0.251;0.218;-0.032;0.152;-0.347;0.343;-0.037;0.142;-0.472;0.498;-0.044;0.2;-0.571;0.529;-0.022;0.195;-0.573;0.572;-0.008;0.175;-0.567;0.576;-0.005;0.163;-0.591;0.572;0.0;0.156;-0.503;0.525;-0.013
2026-05-02 12:25:47.059	8	4	0.5	0.7	48.876	0.647	-1.042	28.705	33.007	4.785	0.135;-0.304;0.297;-0.029;0.157;-0.458;0.464;-0.04;0.208;-0.566;0.551;-0.02;0.172;-0.603;0.618;-0.043;0.202;-0.626;0.659;-0.01;0.172;-0.641;0.648;0.003;0.205;-0.598;0.598;-0.015;0.124;-0.531;0.515;0.019
2026-05-02 12:25:48.060	8	4	0.5	0.7	48.969	0.612	-1.112	28.703	33.009	4.779	0.134;-0.413;0.382;-0.053;0.203;-0.512;0.508;-0.048;0.176;-0.584;0.621;-0.021;0.187;-0.64;0.677;-0.032;0.21;-0.693;0.7;-0.002;0.188;-0.646;0.668;-0.002;0.175;-0.602;0.589;-0.008;0.13;-0.521;0.519;0.013
2026-05-02 12:25:49.060	8	4	0.5	0.7	49.058	0.582	-1.181	28.7	33.011	4.772	0.147;-0.484;0.5;-0.042;0.22;-0.597;0.592;-0.04;0.217;-0.656;0.671;-0.015;0.217;-0.716;0.717;-0.012;0.213;-0.72;0.686;0.006;0.204;-0.658;0.67;-0.005;0.181;-0.606;0.627;0.016;0.154;-0.574;0.548;0.006
2026-05-02 12:25:50.057	8	4	0.5	0.7	49.144	0.557	-1.248	28.698	33.013	4.765	0.191;-0.55;0.584;-0.031;0.258;-0.668;0.652;-0.025;0.268;-0.753;0.735;-0.027;0.217;-0.783;0.752;-0.012;0.208;-0.767;0.728;-0.01;0.229;-0.734;0.725;-0.0;0.19;-0.656;0.625;0.002;0.15;-0.566;0.547;0.029
2026-05-02 12:25:51.059	8	4	0.5	0.7	49.226	0.536	-1.314	28.696	33.015	4.759	0.257;-0.633;0.659;-0.023;0.232;-0.75;0.719;-0.017;0.264;-0.763;0.781;-0.027;0.257;-0.792;0.779;-0.028;0.259;-0.792;0.751;0.007;0.206;-0.733;0.718;0.001;0.156;-0.656;0.65;0.016;0.14;-0.575;0.558;0.03
2026-05-02 12:25:52.059	8	4	0.5	0.7	49.304	0.52	-1.378	28.694	33.017	4.752	0.267;-0.761;0.73;-0.017;0.274;-0.796;0.78;-0.034;0.294;-0.815;0.83;-0.025;0.288;-0.846;0.811;-0.002;0.214;-0.811;0.809;0.01;0.229;-0.721;0.729;0.005;0.165;-0.673;0.634;0.011;0.156;-0.56;0.592;0.028
2026-05-02 12:25:53.059	8	4	0.5	0.7	49.378	0.508	-1.44	28.691	33.019	4.746	0.268;-0.809;0.832;-0.042;0.278;-0.887;0.861;-0.024;0.289;-0.89;0.899;-0.022;0.255;-0.892;0.842;-0.001;0.215;-0.828;0.822;-0.003;0.231;-0.743;0.732;0.009;0.141;-0.665;0.685;0.035;0.129;-0.579;0.573;0.051
2026-05-02 12:25:54.059	8	4	0.5	0.7	49.449	0.502	-1.5	28.689	33.021	4.739	0.273;-0.854;0.852;-0.026;0.323;-0.918;0.9;-0.025;0.316;-0.908;0.901;-0.004;0.277;-0.902;0.881;-0.015;0.255;-0.82;0.865;0.003;0.191;-0.749;0.759;0.03;0.153;-0.675;0.685;0.024;0.136;-0.562;0.555;0.02
2026-05-02 12:25:55.057	8	4	0.5	0.7	49.515	0.5	-1.557	28.687	33.023	4.733	0.307;-0.921;0.976;-0.035;0.328;-0.994;0.995;-0.02;0.29;-0.966;0.941;0.009;0.249;-0.896;0.932;0.001;0.218;-0.874;0.828;0.018;0.199;-0.795;0.789;0.021;0.139;-0.635;0.682;0.027;0.134;-0.533;0.561;0.03
2026-05-02 12:25:56.060	8	4	0.5	0.7	49.578	0.503	-1.612	28.684	33.025	4.727	0.308;-1.0;1.009;-0.028;0.333;-1.041;1.035;-0.016;0.289;-0.989;0.977;0.012;0.289;-0.95;0.943;0.003;0.223;-0.878;0.876;0.039;0.195;-0.755;0.786;0.028;0.159;-0.63;0.66;0.023;0.101;-0.51;0.509;0.041
2026-05-02 12:25:57.060	8	4	0.5	0.7	49.636	0.511	-1.663	28.682	33.026	4.72	0.343;-1.074;1.037;-0.026;0.333;-1.067;1.049;-0.016;0.283;-0.998;1.026;-0.002;0.286;-0.965;0.962;0.009;0.198;-0.89;0.84;0.043;0.169;-0.754;0.762;0.028;0.106;-0.635;0.614;0.06;0.094;-0.51;0.527;0.063
2026-05-02 12:25:58.057	8	4	0.5	0.7	49.69	0.524	-1.712	28.68	33.028	4.714	0.346;-1.085;1.116;0.005;0.298;-1.119;1.081;0.017;0.286;-1.023;1.052;0.017;0.262;-0.961;0.987;0.014;0.206;-0.862;0.849;0.013;0.135;-0.781;0.765;0.026;0.103;-0.635;0.617;0.062;0.091;-0.521;0.477;0.04
2026-05-02 12:25:59.058	8	4	0.5	0.7	49.74	0.542	-1.757	28.677	33.03	4.708	0.326;-1.183;1.173;0.01;0.307;-1.09;1.141;0.028;0.259;-1.042;1.062;-0.002;0.213;-0.951;0.943;0.046;0.195;-0.832;0.875;0.035;0.134;-0.769;0.713;0.035;0.096;-0.605;0.595;0.054;0.061;-0.511;0.512;0.045
2026-05-02 12:26:00.058	8	4	0.5	0.7	49.786	0.565	-1.799	28.675	33.032	4.702	0.373;-1.18;1.162;0.005;0.333;-1.142;1.121;-0.005;0.251;-1.047;1.095;0.012;0.25;-0.943;0.957;0.048;0.185;-0.841;0.874;0.026;0.114;-0.728;0.713;0.033;0.074;-0.579;0.604;0.032;0.04;-0.445;0.46;0.066
2026-05-02 12:26:01.058	8	4	0.5	0.7	49.827	0.592	-1.837	28.672	33.034	4.696	0.34;-1.249;1.238;-0.003;0.334;-1.164;1.149;0.0;0.286;-1.065;1.084;0.035;0.235;-0.931;0.97;0.041;0.176;-0.824;0.864;0.055;0.077;-0.698;0.708;0.051;0.046;-0.578;0.594;0.03;0.009;-0.421;0.438;0.05
2026-05-02 12:26:02.058	8	4	0.5	0.7	49.864	0.623	-1.871	28.67	33.036	4.69	0.343;-1.262;1.239;-0.0;0.329;-1.154;1.193;0.039;0.225;-1.055;1.053;0.05;0.166;-0.921;0.952;0.047;0.161;-0.803;0.824;0.054;0.08;-0.705;0.68;0.039;0.062;-0.516;0.536;0.05;0.016;-0.382;0.434;0.056
2026-05-02 12:26:03.057	8	4	0.5	0.7	49.896	0.659	-1.902	28.667	33.038	4.684	0.326;-1.23;1.263;0.027;0.295;-1.162;1.143;0.022;0.21;-1.032;1.066;0.034;0.17;-0.948;0.953;0.047;0.133;-0.821;0.817;0.04;0.039;-0.673;0.64;0.065;0.029;-0.533;0.509;0.042;-0.018;-0.399;0.397;0.032
2026-05-02 12:26:04.058	8	4	0.5	0.7	49.925	0.699	-1.928	28.665	33.04	4.678	0.324;-1.241;1.283;0.038;0.244;-1.194;1.196;0.023;0.227;-1.017;1.05;0.019;0.146;-0.937;0.913;0.042;0.068;-0.741;0.746;0.068;0.025;-0.645;0.65;0.044;0.022;-0.476;0.483;0.047;-0.032;-0.361;0.354;0.044
2026-05-02 12:26:05.057	8	4	0.5	0.7	49.948	0.742	-1.951	28.662	33.041	4.673	0.334;-1.242;1.255;0.03;0.271;-1.171;1.153;0.042;0.163;-1.034;1.001;0.026;0.145;-0.855;0.909;0.065;0.052;-0.748;0.71;0.064;0.032;-0.565;0.576;0.053;-0.021;-0.473;0.469;0.058;-0.072;-0.332;0.327;0.062
2026-05-02 12:26:06.058	8	4	0.5	0.7	49.968	0.79	-1.969	28.66	33.043	4.667	0.296;-1.295;1.292;0.045;0.213;-1.122;1.132;0.052;0.164;-1.014;0.995;0.03;0.073;-0.844;0.854;0.054;0.023;-0.681;0.704;0.032;-0.031;-0.552;0.569;0.042;-0.045;-0.421;0.432;0.039;-0.058;-0.296;0.263;0.043
2026-05-02 12:26:07.058	8	4	0.5	0.7	49.982	0.841	-1.983	28.657	33.045	4.662	0.278;-1.236;1.276;0.024;0.229;-1.14;1.114;0.024;0.152;-0.96;0.958;0.058;0.063;-0.821;0.794;0.059;0.034;-0.665;0.66;0.056;-0.054;-0.493;0.497;0.036;-0.063;-0.392;0.363;0.042;-0.071;-0.257;0.278;0.022
2026-05-02 12:26:08.058	8	4	0.5	0.7	49.993	0.895	-1.993	28.655	33.047	4.656	0.236;-1.216;1.242;0.053;0.181;-1.069;1.104;0.032;0.099;-0.936;0.926;0.048;0.019;-0.804;0.784;0.048;-0.015;-0.638;0.646;0.056;-0.041;-0.496;0.486;0.03;-0.091;-0.361;0.309;0.029;-0.13;-0.233;0.221;0.045
2026-05-02 12:26:09.057	8	4	0.5	0.7	49.999	0.952	-1.999	28.652	33.049	4.651	0.246;-1.242;1.224;0.037;0.149;-1.082;1.056;0.04;0.097;-0.878;0.904;0.031;-0.0;-0.74;0.757;0.039;-0.065;-0.599;0.566;0.038;-0.072;-0.43;0.409;0.064;-0.092;-0.268;0.304;0.033;-0.129;-0.193;0.157;0.032
2026-05-02 12:26:10.057	8	4	0.5	0.7	50.0	1.012	-2.0	28.649	33.05	4.645	0.193;-1.206;1.197;0.043;0.121;-1.042;1.028;0.04;0.052;-0.837;0.862;0.058;0.007;-0.689;0.711;0.057;-0.073;-0.53;0.542;0.056;-0.114;-0.405;0.383;0.035;-0.162;-0.269;0.258;0.031;-0.151;-0.114;0.158;0.047
2026-05-02 12:26:11.058	8	4	0.5	0.7	49.997	1.075	-1.997	28.647	33.052	4.64	0.173;-1.129;1.135;0.028;0.076;-0.991;0.958;0.069;-0.021;-0.827;0.829;0.049;-0.037;-0.667;0.623;0.036;-0.097;-0.494;0.491;0.06;-0.144;-0.35;0.332;0.053;-0.185;-0.181;0.181;0.036;-0.192;-0.117;0.08;0.011
2026-05-02 12:26:12.058	8	4	0.5	0.7	49.989	1.139	-1.99	28.644	33.054	4.635	0.103;-1.128;1.105;0.062;0.028;-0.906;0.939;0.045;-0.012;-0.745;0.739;0.06;-0.068;-0.613;0.613;0.057;-0.103;-0.453;0.411;0.034;-0.182;-0.288;0.254;0.054;-0.209;-0.149;0.18;0.024;-0.186;-0.06;0.078;0.039
2026-05-02 12:26:13.057	8	4	0.5	0.7	49.977	1.205	-1.978	28.642	33.055	4.63	0.093;-1.078;1.048;0.035;-0.013;-0.876;0.864;0.043;-0.051;-0.715;0.679;0.064;-0.114;-0.525;0.505;0.029;-0.166;-0.387;0.345;0.029;-0.186;-0.221;0.242;0.046;-0.188;-0.117;0.095;0.027;-0.206;-0.02;-0.002;0.029
2026-05-02 12:26:14.068	8	4	0.5	0.7	49.96	1.273	-1.962	28.639	33.057	4.625	0.025;-1.023;1.035;0.038;-0.024;-0.817;0.799;0.048;-0.105;-0.66;0.665;0.061;-0.14;-0.448;0.438;0.047;-0.193;-0.321;0.308;0.019;-0.19;-0.17;0.185;0.012;-0.196;-0.068;0.092;0.024;-0.205;0.014;-0.009;0.016
2026-05-02 12:26:15.058	8	4	0.5	0.7	49.939	1.341	-1.942	28.636	33.059	4.62	-0.029;-0.927;0.936;0.039;-0.081;-0.737;0.768;0.033;-0.132;-0.563;0.58;0.051;-0.168;-0.401;0.419;0.024;-0.218;-0.23;0.285;0.05;-0.25;-0.134;0.148;0.024;-0.223;-0.041;0.053;0.018;-0.214;0.054;-0.048;0.001
2026-05-02 12:26:16.057	8	4	0.5	0.7	49.914	1.411	-1.918	28.634	33.06	4.615	-0.035;-0.882;0.893;0.054;-0.114;-0.702;0.701;0.067;-0.204;-0.513;0.533;0.026;-0.229;-0.357;0.349;0.039;-0.279;-0.221;0.188;0.033;-0.238;-0.101;0.074;0.035;-0.262;0.009;0.005;0.003;-0.238;0.113;-0.089;0.023
2026-05-02 12:26:17.058	8	4	0.5	0.7	49.884	1.481	-1.89	28.631	33.062	4.61	-0.117;-0.809;0.828;0.047;-0.18;-0.616;0.644;0.057;-0.242;-0.468;0.446;0.047;-0.282;-0.284;0.257;0.049;-0.269;-0.141;0.148;0.02;-0.296;-0.044;-0.008;0.033;-0.258;0.089;-0.086;0.027;-0.265;0.138;-0.101;0.012
2026-05-02 12:26:18.057	8	4	0.5	0.7	49.849	1.55	-1.858	28.628	33.063	4.606	-0.131;-0.768;0.765;0.045;-0.205;-0.573;0.542;0.036;-0.274;-0.384;0.402;0.055;-0.277;-0.227;0.194;0.028;-0.281;-0.101;0.06;0.039;-0.291;0.052;-0.006;0.016;-0.313;0.088;-0.105;0.009;-0.277;0.186;-0.182;0.009
2026-05-02 12:26:19.057	8	4	0.5	0.7	49.811	1.62	-1.822	28.625	33.065	4.601	-0.204;-0.663;0.642;0.042;-0.261;-0.489;0.505;0.036;-0.297;-0.31;0.318;0.041;-0.33;-0.172;0.132;0.035;-0.352;-0.049;0.039;0.001;-0.337;0.09;-0.059;0.026;-0.282;0.172;-0.164;-0.013;-0.276;0.213;-0.187;0.0
2026-05-02 12:26:20.057	8	4	0.5	0.7	49.768	1.689	-1.782	28.623	33.067	4.597	-0.197;-0.588;0.603;0.03;-0.301;-0.376;0.409;0.039;-0.323;-0.254;0.242;0.044;-0.318;-0.106;0.097;0.018;-0.352;0.042;-0.012;0.0;-0.371;0.159;-0.132;0.003;-0.321;0.195;-0.223;-0.016;-0.254;0.244;-0.241;-0.015
2026-05-02 12:26:21.059	8	4	0.5	0.7	49.72	1.758	-1.739	28.62	33.068	4.592	-0.242;-0.5;0.531;0.029;-0.352;-0.336;0.345;0.028;-0.333;-0.131;0.169;0.046;-0.345;-0.04;0.024;0.013;-0.397;0.088;-0.068;-0.006;-0.379;0.176;-0.157;0.007;-0.345;0.261;-0.262;-0.003;-0.289;0.291;-0.282;-0.003
2026-05-02 12:26:22.060	8	4	0.5	0.7	49.669	1.825	-1.692	28.617	33.069	4.588	-0.287;-0.434;0.4;0.048;-0.332;-0.225;0.221;0.023;-0.401;-0.06;0.078;0.033;-0.423;0.07;-0.074;0.017;-0.402;0.184;-0.169;0.01;-0.35;0.226;-0.237;0.002;-0.363;0.251;-0.272;-0.03;-0.27;0.32;-0.28;-0.018
2026-05-02 12:26:23.060	8	4	0.5	0.7	49.613	1.89	-1.643	28.614	33.071	4.584	-0.371;-0.357;0.352;0.041;-0.369;-0.161;0.146;0.04;-0.397;0.002;0.032;0.005;-0.428;0.12;-0.127;0.012;-0.441;0.209;-0.221;-0.008;-0.363;0.267;-0.3;-0.029;-0.367;0.314;-0.304;-0.01;-0.29;0.321;-0.301;-0.041
2026-05-02 12:26:24.060	8	4	0.5	0.7	49.553	1.953	-1.59	28.612	33.072	4.58	-0.395;-0.234;0.279;0.037;-0.416;-0.063;0.072;0.004;-0.431;0.056;-0.071;-0.0;-0.417;0.184;-0.156;-0.01;-0.42;0.274;-0.29;-0.022;-0.422;0.309;-0.325;-0.007;-0.321;0.335;-0.333;-0.03;-0.272;0.372;-0.356;-0.042
2026-05-02 12:26:25.057	8	4	0.5	0.7	49.489	2.015	-1.534	28.609	33.074	4.576	-0.415;-0.155;0.167;0.02;-0.468;-0.023;-0.001;0.03;-0.454;0.133;-0.141;0.009;-0.485;0.219;-0.247;-0.015;-0.44;0.312;-0.294;0.005;-0.415;0.374;-0.343;-0.025;-0.335;0.371;-0.396;-0.011;-0.299;0.341;-0.352;-0.029
2026-05-02 12:26:26.060	8	4	0.5	0.7	49.421	2.073	-1.476	28.606	33.075	4.572	-0.468;-0.07;0.104;0.007;-0.523;0.094;-0.1;0.021;-0.515;0.197;-0.215;0.002;-0.465;0.285;-0.306;-0.016;-0.427;0.373;-0.351;-0.018;-0.4;0.397;-0.394;-0.035;-0.354;0.42;-0.423;-0.046;-0.277;0.414;-0.409;-0.022
2026-05-02 12:26:27.059	8	4	0.5	0.7	49.349	2.129	-1.416	28.603	33.076	4.568	-0.539;-0.021;0.02;0.011;-0.531;0.13;-0.123;0.015;-0.537;0.286;-0.249;0.004;-0.509;0.367;-0.338;-0.002;-0.479;0.436;-0.411;-0.012;-0.413;0.433;-0.415;-0.031;-0.364;0.412;-0.413;-0.049;-0.255;0.43;-0.418;-0.057
2026-05-02 12:26:28.057	8	4	0.5	0.7	49.273	2.182	-1.353	28.6	33.078	4.564	-0.555;0.092;-0.09;0.011;-0.54;0.249;-0.222;0.015;-0.564;0.338;-0.345;-0.003;-0.523;0.39;-0.417;-0.012;-0.48;0.444;-0.488;-0.026;-0.418;0.504;-0.469;-0.024;-0.357;0.464;-0.449;-0.039;-0.254;0.41;-0.422;-0.061
2026-05-02 12:26:29.060	8	4	0.5	0.7	49.193	2.232	-1.288	28.598	33.079	4.561	-0.557;0.158;-0.148;0.005;-0.564;0.319;-0.318;0.014;-0.572;0.424;-0.412;-0.0;-0.5;0.475;-0.447;-0.037;-0.433;0.491;-0.499;-0.011;-0.377;0.486;-0.525;-0.05;-0.337;0.509;-0.495;-0.057;-0.234;0.462;-0.47;-0.034
2026-05-02 12:26:30.058	8	4	0.5	0.7	49.109	2.277	-1.221	28.595	33.08	4.557	-0.586;0.243;-0.283;-0.013;-0.589;0.396;-0.364;0.014;-0.564;0.465;-0.454;-0.01;-0.492;0.524;-0.498;-0.032;-0.458;0.53;-0.515;-0.021;-0.371;0.509;-0.528;-0.047;-0.296;0.532;-0.489;-0.042;-0.238;0.465;-0.474;-0.041
2026-05-02 12:26:31.060	8	4	0.5	0.7	49.022	2.32	-1.153	28.592	33.081	4.554	-0.653;0.348;-0.345;-0.004;-0.593;0.453;-0.448;-0.022;-0.573;0.495;-0.515;-0.031;-0.545;0.537;-0.571;-0.035;-0.45;0.557;-0.556;-0.017;-0.403;0.541;-0.57;-0.057;-0.338;0.547;-0.511;-0.038;-0.209;0.472;-0.454;-0.063
2026-05-02 12:26:32.057	8	4	0.5	0.7	48.931	2.358	-1.084	28.589	33.082	4.55	-0.622;0.395;-0.429;0.005;-0.626;0.486;-0.491;0.003;-0.555;0.553;-0.547;-0.011;-0.525;0.58;-0.611;-0.019;-0.469;0.58;-0.619;-0.055;-0.345;0.594;-0.605;-0.052;-0.312;0.563;-0.541;-0.056;-0.2;0.464;-0.458;-0.067
