[System]
Platform=SEANO USV
Start_Time=2026-03-26 15:51:43
Timezone=WIB

[Sensor]
Name=CTD

[Columns]
Timestamp(WIB)	Depth	Temp	Cond	Salinity	Density	SoundVel
2026-03-26 16:08:40.784	2.029	27.997	4.217	32.398	1020.527	1534.441
2026-03-26 16:08:41.783	2.21	27.967	4.233	32.394	1020.559	1534.397
2026-03-26 16:08:42.784	2.389	28.0	4.22	32.386	1020.506	1534.42
2026-03-26 16:08:43.783	2.49	27.949	4.23	32.397	1020.572	1534.394
2026-03-26 16:08:44.783	2.681	27.924	4.235	32.43	1020.57	1534.364
2026-03-26 16:08:45.783	2.772	27.951	4.234	32.43	1020.611	1534.393
2026-03-26 16:08:46.784	2.893	27.902	4.239	32.443	1020.644	1534.337
2026-03-26 16:08:47.782	2.932	27.938	4.236	32.416	1020.616	1534.383
2026-03-26 16:08:48.783	3.022	27.928	4.233	32.435	1020.61	1534.492
2026-03-26 16:08:49.783	3.072	27.902	4.235	32.42	1020.591	1534.393
2026-03-26 16:08:50.784	3.143	27.924	4.248	32.44	1020.635	1534.47
2026-03-26 16:08:51.782	3.15	27.924	4.24	32.459	1020.647	1534.543
2026-03-26 16:08:52.782	3.16	27.94	4.249	32.447	1020.639	1534.487
2026-03-26 16:08:53.783	3.181	27.909	4.233	32.462	1020.628	1534.546
2026-03-26 16:08:54.783	3.199	27.894	4.244	32.449	1020.656	1534.426
2026-03-26 16:08:55.783	3.171	27.938	4.235	32.439	1020.605	1534.528
2026-03-26 16:08:56.783	3.201	27.966	4.24	32.447	1020.622	1534.543
2026-03-26 16:08:57.784	3.188	27.976	4.24	32.451	1020.626	1534.681
2026-03-26 16:08:58.783	3.194	27.933	4.243	32.452	1020.662	1534.63
2026-03-26 16:08:59.784	3.215	27.934	4.239	32.446	1020.655	1534.521
2026-03-26 16:09:00.784	3.22	27.939	4.251	32.454	1020.652	1534.48
2026-03-26 16:09:01.782	3.236	27.949	4.24	32.43	1020.593	1534.61
2026-03-26 16:09:02.784	3.213	27.975	4.238	32.454	1020.606	1534.634
2026-03-26 16:09:03.783	3.256	28.004	4.251	32.432	1020.614	1534.62
2026-03-26 16:09:04.784	3.267	27.967	4.233	32.417	1020.602	1534.614
2026-03-26 16:09:05.789	3.248	27.98	4.23	32.42	1020.584	1534.734
2026-03-26 16:09:06.783	3.282	28.003	4.229	32.433	1020.628	1534.686
2026-03-26 16:09:07.784	3.312	27.988	4.227	32.396	1020.612	1534.627
2026-03-26 16:09:08.788	3.281	28.003	4.233	32.426	1020.583	1534.642
2026-03-26 16:09:09.783	3.286	28.046	4.228	32.396	1020.566	1534.839
2026-03-26 16:09:10.783	3.271	28.046	4.225	32.399	1020.582	1534.813
2026-03-26 16:09:11.784	3.226	28.058	4.233	32.371	1020.541	1534.803
2026-03-26 16:09:12.786	3.166	28.079	4.226	32.378	1020.541	1534.783
2026-03-26 16:09:13.782	3.104	28.097	4.236	32.36	1020.504	1534.796
2026-03-26 16:09:14.782	3.004	28.115	4.219	32.344	1020.48	1534.912
2026-03-26 16:09:15.782	2.913	28.117	4.221	32.331	1020.513	1534.905
2026-03-26 16:09:16.783	2.777	28.125	4.221	32.353	1020.506	1534.805
2026-03-26 16:09:17.784	2.656	28.149	4.222	32.324	1020.45	1534.955
2026-03-26 16:09:18.783	2.5	28.213	4.23	32.331	1020.469	1535.036
2026-03-26 16:09:19.783	2.317	28.263	4.219	32.316	1020.412	1535.14
2026-03-26 16:09:20.782	2.174	28.249	4.209	32.276	1020.391	1535.033
2026-03-26 16:09:21.784	1.97	28.331	4.22	32.286	1020.341	1535.195
2026-03-26 16:09:22.783	1.808	28.339	4.225	32.249	1020.313	1535.115
2026-03-26 16:09:23.784	1.597	28.372	4.214	32.248	1020.286	1535.291
2026-03-26 16:09:24.782	1.459	28.384	4.208	32.251	1020.317	1535.14
2026-03-26 16:09:25.783	1.269	28.443	4.213	32.219	1020.251	1535.392
2026-03-26 16:09:26.783	1.113	28.457	4.211	32.221	1020.242	1535.373
2026-03-26 16:09:27.783	0.978	28.51	4.199	32.2	1020.215	1535.444
2026-03-26 16:09:28.782	0.841	28.514	4.203	32.166	1020.155	1535.432
2026-03-26 16:09:29.784	0.765	28.523	4.198	32.159	1020.18	1535.367
2026-03-26 16:09:30.784	0.652	28.545	4.203	32.156	1020.139	1535.435
2026-03-26 16:09:31.783	0.563	28.573	4.197	32.132	1020.118	1535.379
2026-03-26 16:09:32.784	0.522	28.573	4.199	32.104	1020.078	1535.332
2026-03-26 16:09:33.783	0.508	28.587	4.186	32.088	1020.051	1535.344
2026-03-26 16:09:34.786	0.504	28.607	4.185	32.068	1020.048	1535.382
2026-03-26 16:09:35.783	0.49	28.622	4.189	32.078	1020.055	1535.442
2026-03-26 16:09:36.785	0.509	28.623	4.177	32.05	1020.047	1535.514
2026-03-26 16:09:37.783	0.561	28.6	4.19	32.028	1020.019	1535.446
2026-03-26 16:09:38.784	0.581	28.626	4.183	32.02	1020.023	1535.578
2026-03-26 16:09:39.782	0.621	28.632	4.182	32.005	1020.007	1535.533
2026-03-26 16:09:40.784	0.684	28.585	4.18	31.998	1019.99	1535.393
2026-03-26 16:09:41.783	0.699	28.632	4.17	31.985	1020.003	1535.446
2026-03-26 16:09:42.783	0.783	28.571	4.163	31.963	1019.983	1535.339
2026-03-26 16:09:43.783	0.829	28.602	4.166	31.948	1019.982	1535.454
2026-03-26 16:09:44.783	0.872	28.609	4.16	31.922	1019.955	1535.364
2026-03-26 16:09:45.783	0.937	28.598	4.164	31.932	1020.0	1535.348
2026-03-26 16:09:46.783	0.962	28.58	4.166	31.896	1019.96	1535.191
2026-03-26 16:09:47.805	0.996	28.563	4.156	31.873	1019.958	1535.197
2026-03-26 16:09:48.786	1.026	28.567	4.16	31.86	1019.929	1535.161
2026-03-26 16:09:49.784	1.084	28.565	4.156	31.865	1019.914	1535.177
2026-03-26 16:09:50.783	1.065	28.565	4.158	31.843	1019.936	1535.129
2026-03-26 16:09:51.783	1.122	28.573	4.158	31.842	1019.895	1535.158
2026-03-26 16:09:52.783	1.123	28.55	4.145	31.835	1019.899	1535.134
2026-03-26 16:09:53.784	1.205	28.566	4.149	31.827	1019.89	1535.243
2026-03-26 16:09:54.784	1.214	28.583	4.16	31.795	1019.879	1535.285
2026-03-26 16:09:55.840	1.31	28.545	4.147	31.77	1019.863	1534.996
2026-03-26 16:09:56.783	1.349	28.559	4.152	31.77	1019.859	1535.143
2026-03-26 16:09:57.784	1.457	28.501	4.149	31.76	1019.893	1535.027
2026-03-26 16:09:58.789	1.514	28.547	4.154	31.762	1019.895	1535.087
2026-03-26 16:09:59.783	1.658	28.477	4.146	31.736	1019.907	1535.009
2026-03-26 16:10:00.787	1.743	28.482	4.147	31.739	1019.875	1534.899
2026-03-26 16:10:01.783	1.905	28.467	4.147	31.718	1019.904	1534.894
2026-03-26 16:10:02.783	2.025	28.431	4.146	31.71	1019.882	1534.728
2026-03-26 16:10:03.783	2.194	28.438	4.142	31.698	1019.911	1534.871
2026-03-26 16:10:04.783	2.368	28.369	4.142	31.711	1019.893	1534.786
2026-03-26 16:10:05.783	2.49	28.397	4.134	31.714	1019.907	1534.772
2026-03-26 16:10:06.783	2.658	28.34	4.134	31.702	1019.914	1534.67
2026-03-26 16:10:07.782	2.853	28.334	4.151	31.7	1019.959	1534.77
2026-03-26 16:10:08.785	2.974	28.298	4.145	31.697	1019.979	1534.684
2026-03-26 16:10:09.783	3.161	28.266	4.151	31.656	1019.918	1534.468
2026-03-26 16:10:10.786	3.295	28.245	4.149	31.662	1019.95	1534.43
2026-03-26 16:10:11.794	3.397	28.202	4.139	31.662	1019.993	1534.338
2026-03-26 16:10:12.784	3.535	28.175	4.133	31.669	1019.979	1534.323
2026-03-26 16:10:13.785	3.621	28.17	4.137	31.669	1019.968	1534.291
2026-03-26 16:10:14.783	3.693	28.174	4.143	31.647	1019.979	1534.23
2026-03-26 16:10:15.783	3.722	28.182	4.145	31.656	1019.966	1534.353
2026-03-26 16:10:16.784	3.743	28.159	4.15	31.657	1019.979	1534.386
2026-03-26 16:10:17.785	3.717	28.16	4.15	31.658	1019.994	1534.23
2026-03-26 16:10:18.784	3.688	28.176	4.155	31.632	1019.952	1534.314
2026-03-26 16:10:19.783	3.656	28.156	4.16	31.653	1019.982	1534.365
2026-03-26 16:10:20.783	3.6	28.194	4.157	31.647	1019.978	1534.373
2026-03-26 16:10:21.782	3.572	28.178	4.158	31.628	1019.955	1534.245
2026-03-26 16:10:22.785	3.45	28.201	4.168	31.628	1019.941	1534.308
2026-03-26 16:10:23.785	3.361	28.179	4.158	31.643	1019.98	1534.366
2026-03-26 16:10:24.787	3.282	28.177	4.168	31.628	1019.929	1534.327
2026-03-26 16:10:25.783	3.168	28.224	4.165	31.66	1019.946	1534.41
2026-03-26 16:10:26.785	3.07	28.224	4.177	31.635	1019.915	1534.338
2026-03-26 16:10:27.817	2.962	28.249	4.181	31.662	1019.916	1534.415
2026-03-26 16:10:28.791	2.84	28.259	4.181	31.65	1019.937	1534.327
2026-03-26 16:10:29.810	2.752	28.244	4.186	31.651	1019.917	1534.411
2026-03-26 16:10:30.785	2.703	28.262	4.174	31.642	1019.911	1534.419
2026-03-26 16:10:31.784	2.591	28.263	4.189	31.669	1019.938	1534.458
2026-03-26 16:10:32.783	2.492	28.281	4.186	31.644	1019.868	1534.465
2026-03-26 16:10:33.803	2.433	28.273	4.194	31.671	1019.897	1534.387
2026-03-26 16:10:34.793	2.406	28.239	4.196	31.683	1019.903	1534.402
2026-03-26 16:10:35.782	2.34	28.259	4.194	31.681	1019.93	1534.313
2026-03-26 16:10:36.783	2.259	28.295	4.198	31.658	1019.921	1534.513
2026-03-26 16:10:37.787	2.194	28.302	4.199	31.688	1019.935	1534.421
2026-03-26 16:10:38.783	2.174	28.274	4.208	31.669	1019.927	1534.301
2026-03-26 16:10:39.790	2.099	28.27	4.212	31.694	1019.936	1534.326
2026-03-26 16:10:40.789	2.015	28.285	4.217	31.697	1019.939	1534.421
2026-03-26 16:10:41.782	1.957	28.306	4.215	31.68	1019.909	1534.415
2026-03-26 16:10:42.782	1.867	28.31	4.213	31.669	1019.867	1534.332
2026-03-26 16:10:43.783	1.793	28.319	4.213	31.674	1019.892	1534.508
2026-03-26 16:10:44.785	1.676	28.312	4.215	31.683	1019.882	1534.377
2026-03-26 16:10:45.783	1.616	28.309	4.227	31.7	1019.865	1534.425
2026-03-26 16:10:46.792	1.463	28.327	4.214	31.685	1019.863	1534.382
2026-03-26 16:10:47.802	1.319	28.326	4.226	31.7	1019.845	1534.4
2026-03-26 16:10:48.783	1.203	28.348	4.231	31.691	1019.86	1534.417
2026-03-26 16:10:49.783	1.092	28.365	4.237	31.708	1019.833	1534.468
2026-03-26 16:10:50.784	0.94	28.367	4.229	31.709	1019.863	1534.539
2026-03-26 16:10:51.783	0.793	28.366	4.229	31.716	1019.875	1534.341
2026-03-26 16:10:52.783	0.712	28.367	4.23	31.703	1019.845	1534.474
2026-03-26 16:10:53.790	0.585	28.406	4.233	31.701	1019.807	1534.573
2026-03-26 16:10:54.783	0.47	28.441	4.245	31.697	1019.817	1534.59
2026-03-26 16:10:55.784	0.394	28.436	4.235	31.703	1019.788	1534.486
2026-03-26 16:10:56.784	0.308	28.399	4.23	31.718	1019.799	1534.492
2026-03-26 16:10:57.783	0.252	28.409	4.246	31.694	1019.777	1534.47
2026-03-26 16:10:58.788	0.205	28.413	4.249	31.724	1019.837	1534.478
2026-03-26 16:10:59.783	0.23	28.391	4.244	31.695	1019.773	1534.393
2026-03-26 16:11:00.783	0.223	28.392	4.233	31.725	1019.828	1534.458
2026-03-26 16:11:01.787	0.22	28.425	4.243	31.718	1019.788	1534.432
2026-03-26 16:11:02.783	0.31	28.389	4.233	31.705	1019.799	1534.389
2026-03-26 16:11:03.785	0.359	28.392	4.242	31.728	1019.835	1534.482
2026-03-26 16:11:04.784	0.497	28.325	4.231	31.703	1019.818	1534.32
2026-03-26 16:11:05.782	0.58	28.294	4.238	31.713	1019.821	1534.248
2026-03-26 16:11:06.783	0.698	28.311	4.239	31.714	1019.874	1534.179
2026-03-26 16:11:07.783	0.851	28.244	4.235	31.702	1019.856	1534.131
2026-03-26 16:11:08.783	1.002	28.252	4.235	31.722	1019.892	1534.175
2026-03-26 16:11:09.786	1.136	28.21	4.225	31.728	1019.884	1534.092
2026-03-26 16:11:10.787	1.295	28.172	4.237	31.714	1019.932	1533.883
2026-03-26 16:11:11.783	1.439	28.141	4.233	31.701	1019.894	1533.917
2026-03-26 16:11:12.783	1.554	28.137	4.224	31.737	1019.933	1533.892
2026-03-26 16:11:13.783	1.663	28.131	4.223	31.707	1019.952	1533.821
2026-03-26 16:11:14.784	1.798	28.083	4.22	31.718	1019.97	1533.795
2026-03-26 16:11:15.783	1.908	28.024	4.228	31.731	1020.01	1533.696
2026-03-26 16:11:16.784	2.016	28.013	4.211	31.716	1020.006	1533.643
2026-03-26 16:11:17.787	2.124	28.0	4.22	31.719	1019.987	1533.661
2026-03-26 16:11:18.783	2.192	28.005	4.222	31.737	1019.986	1533.614
2026-03-26 16:11:19.790	2.297	27.999	4.219	31.734	1020.017	1533.696
2026-03-26 16:11:20.783	2.311	27.984	4.203	31.725	1019.994	1533.721
2026-03-26 16:11:21.784	2.399	27.952	4.218	31.736	1020.047	1533.502
2026-03-26 16:11:22.783	2.471	27.928	4.208	31.718	1020.048	1533.491
2026-03-26 16:11:23.784	2.525	27.949	4.2	31.736	1020.051	1533.595
2026-03-26 16:11:24.784	2.536	27.901	4.198	31.731	1020.069	1533.381
2026-03-26 16:11:25.785	2.603	27.926	4.196	31.722	1020.054	1533.535
2026-03-26 16:11:26.783	2.669	27.907	4.199	31.75	1020.099	1533.551
2026-03-26 16:11:27.783	2.723	27.882	4.191	31.735	1020.041	1533.44
2026-03-26 16:11:28.784	2.75	27.879	4.195	31.741	1020.056	1533.513
2026-03-26 16:11:29.783	2.824	27.882	4.195	31.747	1020.086	1533.431
2026-03-26 16:11:30.787	2.941	27.81	4.185	31.768	1020.117	1533.403
2026-03-26 16:11:31.783	2.984	27.835	4.178	31.744	1020.101	1533.401
2026-03-26 16:11:32.782	3.064	27.807	4.178	31.755	1020.121	1533.301
2026-03-26 16:11:33.788	3.171	27.794	4.185	31.768	1020.159	1533.389
2026-03-26 16:11:34.782	3.284	27.748	4.163	31.756	1020.13	1533.251
2026-03-26 16:11:35.783	3.356	27.759	4.179	31.797	1020.176	1533.36
2026-03-26 16:11:36.785	3.457	27.735	4.16	31.784	1020.193	1533.229
2026-03-26 16:11:37.783	3.5	27.754	4.167	31.786	1020.187	1533.258
2026-03-26 16:11:38.783	3.591	27.703	4.157	31.792	1020.17	1533.145
2026-03-26 16:11:39.784	3.604	27.717	4.153	31.823	1020.194	1533.284
2026-03-26 16:11:40.785	3.654	27.732	4.157	31.803	1020.227	1533.341
2026-03-26 16:11:41.784	3.665	27.723	4.163	31.831	1020.249	1533.249
2026-03-26 16:11:42.785	3.683	27.697	4.144	31.848	1020.219	1533.193
2026-03-26 16:11:43.782	3.657	27.7	4.155	31.855	1020.266	1533.251
2026-03-26 16:11:44.784	3.631	27.679	4.155	31.864	1020.271	1533.268
2026-03-26 16:11:45.782	3.541	27.711	4.155	31.884	1020.262	1533.197
2026-03-26 16:11:46.783	3.469	27.721	4.155	31.89	1020.23	1533.338
2026-03-26 16:11:47.784	3.333	27.736	4.146	31.887	1020.25	1533.266
2026-03-26 16:11:48.783	3.207	27.771	4.141	31.877	1020.217	1533.305
2026-03-26 16:11:49.783	3.067	27.809	4.15	31.901	1020.22	1533.461
2026-03-26 16:11:50.782	2.948	27.833	4.151	31.905	1020.209	1533.527
2026-03-26 16:11:51.782	2.784	27.82	4.145	31.941	1020.222	1533.489
2026-03-26 16:11:52.782	2.587	27.865	4.141	31.959	1020.213	1533.642
2026-03-26 16:11:53.783	2.434	27.905	4.143	31.977	1020.206	1533.716
2026-03-26 16:11:54.784	2.292	27.923	4.14	31.964	1020.19	1533.799
2026-03-26 16:11:55.783	2.084	27.934	4.129	31.965	1020.221	1533.65
2026-03-26 16:11:56.783	1.921	28.004	4.133	32.002	1020.185	1534.039
2026-03-26 16:11:57.788	1.801	28.017	4.146	32.022	1020.239	1534.006
2026-03-26 16:11:58.782	1.641	28.033	4.13	32.016	1020.217	1534.015
2026-03-26 16:11:59.783	1.512	28.039	4.143	32.034	1020.229	1534.033
2026-03-26 16:12:00.783	1.377	28.078	4.143	32.051	1020.192	1534.157
2026-03-26 16:12:01.783	1.315	28.089	4.139	32.085	1020.218	1534.246
2026-03-26 16:12:02.783	1.192	28.107	4.143	32.076	1020.194	1534.245
2026-03-26 16:12:03.784	1.114	28.127	4.137	32.099	1020.244	1534.315
2026-03-26 16:12:04.786	1.107	28.116	4.151	32.111	1020.241	1534.237
2026-03-26 16:12:05.785	1.031	28.16	4.133	32.133	1020.209	1534.42
2026-03-26 16:12:06.783	0.987	28.127	4.151	32.146	1020.247	1534.398
2026-03-26 16:12:07.783	0.965	28.157	4.143	32.15	1020.269	1534.451
2026-03-26 16:12:08.784	0.961	28.164	4.143	32.174	1020.28	1534.474
2026-03-26 16:12:09.783	0.941	28.18	4.149	32.167	1020.243	1534.469
2026-03-26 16:12:10.783	0.918	28.176	4.149	32.208	1020.279	1534.432
2026-03-26 16:12:11.783	0.922	28.161	4.147	32.234	1020.304	1534.465
2026-03-26 16:12:12.785	0.897	28.186	4.14	32.22	1020.268	1534.524
2026-03-26 16:12:13.783	0.878	28.189	4.146	32.24	1020.29	1534.559
2026-03-26 16:12:14.782	0.817	28.246	4.144	32.242	1020.311	1534.665
2026-03-26 16:12:15.783	0.789	28.219	4.145	32.287	1020.355	1534.781
2026-03-26 16:12:16.784	0.791	28.26	4.165	32.294	1020.296	1534.909
2026-03-26 16:12:17.784	0.772	28.271	4.166	32.297	1020.338	1534.901
2026-03-26 16:12:18.784	0.736	28.249	4.16	32.295	1020.347	1534.771
2026-03-26 16:12:19.782	0.671	28.247	4.157	32.324	1020.336	1534.812
2026-03-26 16:12:20.784	0.626	28.282	4.171	32.322	1020.356	1534.845
2026-03-26 16:12:21.784	0.593	28.293	4.173	32.362	1020.362	1534.983
2026-03-26 16:12:22.783	0.621	28.299	4.17	32.365	1020.378	1534.909
2026-03-26 16:12:23.783	0.567	28.312	4.171	32.363	1020.363	1534.975
2026-03-26 16:12:24.784	0.569	28.349	4.164	32.399	1020.367	1535.175
2026-03-26 16:12:25.782	0.578	28.353	4.184	32.375	1020.377	1535.138
2026-03-26 16:12:26.783	0.622	28.334	4.178	32.42	1020.408	1535.206
2026-03-26 16:12:27.782	0.714	28.298	4.181	32.404	1020.402	1534.995
2026-03-26 16:12:28.783	0.724	28.319	4.18	32.425	1020.393	1535.175
2026-03-26 16:12:29.782	0.837	28.299	4.182	32.437	1020.435	1535.063
2026-03-26 16:12:30.785	0.949	28.326	4.179	32.446	1020.41	1535.176
2026-03-26 16:12:31.783	1.047	28.271	4.19	32.443	1020.476	1534.987
2026-03-26 16:12:32.783	1.185	28.281	4.191	32.432	1020.437	1535.138
2026-03-26 16:12:33.782	1.389	28.258	4.199	32.472	1020.501	1535.168
2026-03-26 16:12:34.783	1.499	28.273	4.202	32.441	1020.447	1535.156
2026-03-26 16:12:35.784	1.681	28.243	4.19	32.454	1020.524	1535.106
2026-03-26 16:12:36.783	1.903	28.236	4.205	32.457	1020.483	1535.056
2026-03-26 16:12:37.783	2.094	28.189	4.204	32.454	1020.526	1535.136
2026-03-26 16:12:38.783	2.24	28.202	4.197	32.466	1020.542	1535.032
2026-03-26 16:12:39.782	2.408	28.179	4.204	32.471	1020.537	1535.005
2026-03-26 16:12:40.783	2.594	28.139	4.216	32.477	1020.586	1535.115
2026-03-26 16:12:41.783	2.722	28.135	4.203	32.479	1020.589	1535.048
2026-03-26 16:12:42.783	2.905	28.1	4.217	32.497	1020.651	1535.015
2026-03-26 16:12:43.783	3.046	28.101	4.204	32.478	1020.603	1535.051
2026-03-26 16:12:44.783	3.131	28.067	4.224	32.474	1020.645	1534.822
2026-03-26 16:12:45.784	3.232	28.101	4.218	32.472	1020.643	1535.046
2026-03-26 16:12:46.783	3.328	28.058	4.226	32.499	1020.658	1534.971
2026-03-26 16:12:47.785	3.337	28.067	4.226	32.473	1020.606	1535.005
2026-03-26 16:12:48.783	3.382	28.076	4.228	32.472	1020.653	1535.011
2026-03-26 16:12:49.783	3.399	28.108	4.235	32.486	1020.651	1535.116
2026-03-26 16:12:50.784	3.396	28.078	4.233	32.468	1020.643	1535.074
2026-03-26 16:12:51.786	3.425	28.063	4.228	32.477	1020.626	1535.036
2026-03-26 16:12:52.783	3.387	28.116	4.23	32.475	1020.63	1535.063
2026-03-26 16:12:53.783	3.373	28.12	4.229	32.437	1020.568	1535.151
2026-03-26 16:12:54.783	3.335	28.122	4.235	32.451	1020.589	1535.012
2026-03-26 16:12:55.789	3.283	28.153	4.228	32.447	1020.566	1535.134
2026-03-26 16:12:56.783	3.284	28.153	4.248	32.43	1020.561	1535.067
2026-03-26 16:12:57.783	3.216	28.141	4.233	32.411	1020.545	1534.974
2026-03-26 16:12:58.785	3.183	28.195	4.238	32.414	1020.573	1535.132
2026-03-26 16:12:59.782	3.166	28.201	4.244	32.418	1020.523	1535.323
2026-03-26 16:13:00.783	3.127	28.18	4.246	32.424	1020.558	1535.232
2026-03-26 16:13:01.784	3.13	28.201	4.251	32.414	1020.541	1535.14
2026-03-26 16:13:02.783	3.112	28.183	4.244	32.402	1020.521	1535.154
2026-03-26 16:13:03.784	3.104	28.214	4.248	32.367	1020.492	1535.273
2026-03-26 16:13:04.784	3.051	28.242	4.245	32.367	1020.507	1535.258
2026-03-26 16:13:05.783	3.034	28.22	4.248	32.384	1020.488	1535.314
2026-03-26 16:13:06.784	3.026	28.215	4.256	32.338	1020.48	1535.174
2026-03-26 16:13:07.784	3.002	28.234	4.24	32.356	1020.462	1535.196
2026-03-26 16:13:08.787	3.001	28.278	4.243	32.319	1020.423	1535.318
2026-03-26 16:13:09.787	2.964	28.238	4.254	32.316	1020.429	1535.103
2026-03-26 16:13:10.784	2.874	28.254	4.249	32.327	1020.48	1535.295
2026-03-26 16:13:11.784	2.821	28.279	4.249	32.287	1020.422	1535.142
2026-03-26 16:13:12.783	2.75	28.294	4.246	32.289	1020.412	1535.362
2026-03-26 16:13:13.782	2.637	28.306	4.241	32.268	1020.372	1535.166
2026-03-26 16:13:14.783	2.511	28.358	4.253	32.295	1020.41	1535.33
2026-03-26 16:13:15.802	2.394	28.37	4.253	32.27	1020.353	1535.393
2026-03-26 16:13:16.784	2.289	28.411	4.256	32.267	1020.327	1535.496
2026-03-26 16:13:17.783	2.095	28.449	4.247	32.23	1020.287	1535.415
2026-03-26 16:13:18.783	1.929	28.474	4.238	32.245	1020.284	1535.576
2026-03-26 16:13:19.784	1.81	28.474	4.25	32.246	1020.27	1535.543
2026-03-26 16:13:20.783	1.614	28.516	4.25	32.206	1020.26	1535.634
2026-03-26 16:13:21.783	1.45	28.503	4.254	32.208	1020.213	1535.53
2026-03-26 16:13:22.782	1.276	28.564	4.234	32.186	1020.218	1535.56
2026-03-26 16:13:23.784	1.097	28.6	4.253	32.205	1020.184	1535.715
2026-03-26 16:13:24.787	0.942	28.599	4.242	32.175	1020.133	1535.672
2026-03-26 16:13:25.784	0.818	28.648	4.248	32.188	1020.144	1535.845
2026-03-26 16:13:26.784	0.697	28.644	4.235	32.178	1020.132	1535.67
2026-03-26 16:13:27.782	0.547	28.694	4.233	32.168	1020.121	1535.894
2026-03-26 16:13:28.785	0.475	28.708	4.236	32.162	1020.109	1535.913
2026-03-26 16:13:29.783	0.43	28.678	4.226	32.139	1020.081	1535.779
2026-03-26 16:13:30.782	0.351	28.678	4.239	32.121	1020.075	1535.788
2026-03-26 16:13:31.783	0.299	28.678	4.226	32.14	1020.098	1535.78
2026-03-26 16:13:32.783	0.295	28.702	4.236	32.128	1020.069	1535.844
2026-03-26 16:13:33.783	0.359	28.706	4.225	32.106	1020.06	1535.789
2026-03-26 16:13:34.788	0.338	28.668	4.219	32.097	1020.056	1535.641
2026-03-26 16:13:35.803	0.411	28.69	4.212	32.092	1020.075	1535.785
2026-03-26 16:13:36.786	0.492	28.688	4.22	32.08	1020.067	1535.663
2026-03-26 16:13:37.783	0.572	28.685	4.214	32.085	1020.063	1535.634
2026-03-26 16:13:38.785	0.615	28.622	4.207	32.082	1020.066	1535.559
2026-03-26 16:13:39.783	0.709	28.626	4.214	32.056	1020.063	1535.474
2026-03-26 16:13:40.785	0.767	28.645	4.201	32.078	1020.05	1535.727
2026-03-26 16:13:41.784	0.876	28.586	4.192	32.067	1020.058	1535.415
2026-03-26 16:13:42.782	0.966	28.593	4.208	32.07	1020.062	1535.576
2026-03-26 16:13:43.782	1.06	28.55	4.196	32.039	1020.065	1535.452
2026-03-26 16:13:44.784	1.123	28.562	4.185	32.036	1020.063	1535.327
2026-03-26 16:13:45.787	1.217	28.522	4.184	32.042	1020.089	1535.235
2026-03-26 16:13:46.785	1.284	28.548	4.188	32.027	1020.081	1535.427
2026-03-26 16:13:47.783	1.33	28.535	4.18	32.006	1020.078	1535.277
2026-03-26 16:13:48.783	1.36	28.506	4.19	32.017	1020.061	1535.372
2026-03-26 16:13:49.784	1.427	28.491	4.181	32.008	1020.059	1535.18
2026-03-26 16:13:50.782	1.47	28.487	4.167	32.003	1020.07	1535.22
2026-03-26 16:13:51.782	1.536	28.491	4.178	31.989	1020.053	1535.302
2026-03-26 16:13:52.784	1.608	28.442	4.16	31.986	1020.099	1535.019
2026-03-26 16:13:53.787	1.637	28.441	4.161	32.0	1020.103	1535.201
2026-03-26 16:13:54.786	1.706	28.452	4.175	31.99	1020.073	1535.064
2026-03-26 16:13:55.784	1.797	28.422	4.155	32.003	1020.115	1535.195
2026-03-26 16:13:56.783	1.841	28.397	4.159	31.985	1020.102	1535.008
2026-03-26 16:13:57.786	1.932	28.399	4.161	31.983	1020.127	1534.974
2026-03-26 16:13:58.783	2.044	28.353	4.152	31.991	1020.146	1534.906
2026-03-26 16:13:59.786	2.172	28.323	4.147	31.993	1020.15	1534.814
2026-03-26 16:14:00.783	2.294	28.291	4.143	31.963	1020.154	1534.851
2026-03-26 16:14:01.783	2.39	28.305	4.154	31.969	1020.144	1534.784
2026-03-26 16:14:02.784	2.569	28.254	4.141	31.97	1020.157	1534.764
2026-03-26 16:14:03.783	2.683	28.222	4.152	31.939	1020.171	1534.671
2026-03-26 16:14:04.784	2.82	28.193	4.142	31.965	1020.167	1534.525
2026-03-26 16:14:05.787	2.997	28.169	4.149	31.954	1020.17	1534.495
2026-03-26 16:14:06.784	3.147	28.137	4.149	31.94	1020.164	1534.543
2026-03-26 16:14:07.783	3.233	28.122	4.137	31.923	1020.184	1534.514
2026-03-26 16:14:08.782	3.367	28.073	4.129	31.95	1020.231	1534.341
2026-03-26 16:14:09.782	3.487	28.091	4.131	31.942	1020.237	1534.481
2026-03-26 16:14:10.782	3.611	28.07	4.131	31.943	1020.201	1534.388
2026-03-26 16:14:11.783	3.65	28.018	4.141	31.9	1020.197	1534.095
2026-03-26 16:14:12.784	3.733	28.013	4.131	31.904	1020.231	1534.169
2026-03-26 16:14:13.785	3.798	27.989	4.14	31.925	1020.214	1534.122
2026-03-26 16:14:14.783	3.803	27.975	4.14	31.898	1020.234	1534.139
2026-03-26 16:14:15.782	3.808	27.951	4.131	31.914	1020.251	1534.057
2026-03-26 16:14:16.783	3.777	27.976	4.135	31.892	1020.194	1534.091
2026-03-26 16:14:17.782	3.69	27.966	4.128	31.897	1020.236	1534.028
2026-03-26 16:14:18.785	3.629	27.967	4.141	31.874	1020.194	1534.036
