[System]
Platform=SEANO USV
Start_Time=2026-03-26 15:51:43
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-03-26 16:08:40.476	8	4	0.5	0.7	41.159	2.34	-1.016	28.294	33.006	5.212	-0.306;0.092;-0.088;0.046;-0.124;0.058;-0.018;0.037;0.06;0.014;-0.013;0.065;0.19;-0.077;0.052;0.042;0.32;-0.09;0.071;0.035;0.344;-0.12;0.132;0.056;0.413;-0.142;0.116;0.05;0.364;-0.108;0.142;0.036
2026-03-26 16:08:41.476	8	4	0.5	0.7	41.257	2.3	-0.945	28.292	33.004	5.205	-0.206;0.087;-0.093;0.054;0.021;-0.015;-0.033;0.061;0.122;-0.039;0.023;0.068;0.283;-0.067;0.055;0.027;0.348;-0.106;0.094;0.044;0.418;-0.132;0.115;0.029;0.452;-0.109;0.108;0.029;0.437;-0.101;0.123;0.029
2026-03-26 16:08:42.478	8	4	0.5	0.7	41.358	2.256	-0.873	28.29	33.002	5.198	-0.075;0.062;-0.061;0.067;0.103;-0.027;0.028;0.03;0.229;-0.093;0.082;0.056;0.339;-0.119;0.081;0.056;0.432;-0.102;0.153;0.022;0.423;-0.167;0.143;0.049;0.467;-0.155;0.173;0.021;0.426;-0.146;0.115;0.019
2026-03-26 16:08:43.475	8	4	0.5	0.7	41.463	2.208	-0.801	28.288	33.0	5.191	0.018;0.011;0.017;0.045;0.166;-0.035;0.038;0.037;0.306;-0.088;0.081;0.037;0.395;-0.107;0.114;0.023;0.484;-0.157;0.169;0.049;0.493;-0.178;0.138;0.036;0.478;-0.138;0.157;0.022;0.447;-0.136;0.123;0.004
2026-03-26 16:08:44.476	8	4	0.5	0.7	41.57	2.157	-0.729	28.286	32.998	5.185	0.096;-0.03;0.062;0.046;0.256;-0.083;0.096;0.051;0.377;-0.151;0.106;0.055;0.44;-0.145;0.174;0.051;0.497;-0.157;0.176;0.037;0.523;-0.161;0.178;0.028;0.555;-0.142;0.172;0.032;0.519;-0.118;0.176;0.009
2026-03-26 16:08:45.475	8	4	0.5	0.7	41.681	2.102	-0.658	28.284	32.996	5.178	0.161;-0.085;0.081;0.057;0.32;-0.136;0.092;0.043;0.461;-0.122;0.161;0.027;0.543;-0.152;0.166;0.024;0.562;-0.19;0.181;0.031;0.546;-0.181;0.171;0.031;0.578;-0.183;0.143;0.01;0.508;-0.134;0.125;-0.021
2026-03-26 16:08:46.476	8	4	0.5	0.7	41.795	2.045	-0.586	28.282	32.994	5.17	0.28;-0.094;0.099;0.039;0.413;-0.138;0.156;0.059;0.535;-0.155;0.178;0.041;0.599;-0.177;0.18;0.018;0.595;-0.178;0.224;0.013;0.587;-0.163;0.18;0.02;0.592;-0.179;0.176;0.018;0.523;-0.129;0.158;0.012
2026-03-26 16:08:47.475	8	4	0.5	0.7	41.911	1.985	-0.516	28.28	32.992	5.163	0.387;-0.144;0.105;0.041;0.468;-0.201;0.168;0.06;0.598;-0.172;0.22;0.046;0.661;-0.238;0.236;0.035;0.634;-0.184;0.232;0.016;0.671;-0.169;0.176;-0.001;0.586;-0.176;0.157;-0.005;0.559;-0.152;0.168;-0.002
2026-03-26 16:08:48.476	8	4	0.5	0.7	42.031	1.923	-0.446	28.278	32.99	5.156	0.45;-0.142;0.186;0.043;0.589;-0.183;0.179;0.031;0.618;-0.192;0.188;0.045;0.706;-0.199;0.204;0.04;0.725;-0.191;0.197;0.004;0.644;-0.197;0.228;-0.004;0.643;-0.153;0.158;-0.001;0.522;-0.175;0.148;-0.031
2026-03-26 16:08:49.476	8	4	0.5	0.7	42.153	1.858	-0.378	28.276	32.988	5.149	0.525;-0.198;0.194;0.022;0.644;-0.195;0.193;0.039;0.733;-0.219;0.213;0.01;0.743;-0.218;0.251;0.002;0.744;-0.227;0.226;0.009;0.709;-0.201;0.178;-0.011;0.64;-0.186;0.176;-0.02;0.536;-0.139;0.17;-0.036
2026-03-26 16:08:50.475	8	4	0.5	0.7	42.277	1.792	-0.312	28.274	32.986	5.142	0.651;-0.206;0.196;0.047;0.715;-0.245;0.216;0.026;0.794;-0.231;0.244;0.012;0.762;-0.253;0.245;0.032;0.744;-0.227;0.21;-0.009;0.711;-0.217;0.187;-0.006;0.67;-0.204;0.183;-0.004;0.579;-0.157;0.171;-0.016
2026-03-26 16:08:51.475	8	4	0.5	0.7	42.404	1.725	-0.247	28.272	32.984	5.135	0.684;-0.222;0.241;0.024;0.764;-0.248;0.288;0.028;0.821;-0.24;0.287;0.003;0.796;-0.254;0.229;0.028;0.82;-0.226;0.251;-0.013;0.756;-0.181;0.228;-0.003;0.683;-0.167;0.18;-0.03;0.584;-0.141;0.143;-0.022
2026-03-26 16:08:52.478	8	4	0.5	0.7	42.533	1.656	-0.184	28.27	32.982	5.128	0.803;-0.291;0.266;0.044;0.868;-0.253;0.295;0.04;0.858;-0.282;0.302;-0.0;0.847;-0.261;0.267;0.003;0.79;-0.231;0.257;-0.017;0.752;-0.234;0.204;-0.01;0.672;-0.186;0.192;-0.038;0.554;-0.114;0.104;-0.048
2026-03-26 16:08:53.475	8	4	0.5	0.7	42.665	1.586	-0.123	28.268	32.98	5.12	0.832;-0.296;0.271;0.022;0.916;-0.295;0.309;0.016;0.92;-0.262;0.28;0.001;0.867;-0.291;0.265;-0.009;0.86;-0.258;0.231;-0.003;0.786;-0.175;0.202;-0.018;0.67;-0.156;0.166;-0.048;0.538;-0.109;0.134;-0.037
2026-03-26 16:08:54.475	8	4	0.5	0.7	42.799	1.517	-0.065	28.266	32.978	5.113	0.904;-0.312;0.305;0.026;0.946;-0.282;0.301;0.01;0.954;-0.3;0.27;0.018;0.891;-0.265;0.286;-0.001;0.824;-0.23;0.248;-0.032;0.774;-0.222;0.169;-0.014;0.643;-0.17;0.143;-0.038;0.545;-0.091;0.137;-0.021
2026-03-26 16:08:55.475	8	4	0.5	0.7	42.934	1.447	-0.01	28.264	32.976	5.106	0.982;-0.354;0.331;0.035;0.987;-0.287;0.306;0.023;0.99;-0.308;0.299;-0.013;0.908;-0.258;0.26;-0.03;0.883;-0.251;0.198;-0.019;0.751;-0.201;0.193;-0.033;0.674;-0.119;0.112;-0.026;0.521;-0.078;0.093;-0.052
2026-03-26 16:08:56.476	8	4	0.5	0.7	43.072	1.377	0.043	28.262	32.974	5.098	1.056;-0.313;0.34;0.013;1.026;-0.315;0.345;0.015;1.005;-0.278;0.306;-0.009;0.963;-0.284;0.266;-0.026;0.846;-0.23;0.225;-0.019;0.75;-0.172;0.164;-0.047;0.673;-0.115;0.152;-0.053;0.531;-0.097;0.114;-0.057
2026-03-26 16:08:57.476	8	4	0.5	0.7	43.211	1.308	0.093	28.26	32.972	5.091	1.099;-0.342;0.36;0.01;1.103;-0.344;0.325;-0.001;1.042;-0.265;0.273;-0.014;0.967;-0.249;0.235;-0.023;0.844;-0.235;0.209;-0.023;0.779;-0.188;0.17;-0.023;0.606;-0.107;0.12;-0.061;0.49;-0.095;0.075;-0.057
2026-03-26 16:08:58.475	8	4	0.5	0.7	43.352	1.24	0.139	28.259	32.97	5.084	1.164;-0.376;0.353;0.009;1.139;-0.336;0.311;-0.025;1.06;-0.267;0.286;-0.01;0.957;-0.227;0.231;-0.031;0.866;-0.197;0.205;-0.039;0.722;-0.17;0.149;-0.042;0.627;-0.113;0.083;-0.037;0.518;-0.029;0.038;-0.046
2026-03-26 16:08:59.474	8	4	0.5	0.7	43.494	1.173	0.182	28.257	32.969	5.076	1.187;-0.344;0.366;0.015;1.143;-0.302;0.314;-0.026;1.093;-0.254;0.286;-0.039;0.995;-0.223;0.217;-0.024;0.871;-0.183;0.172;-0.026;0.723;-0.142;0.132;-0.035;0.588;-0.1;0.081;-0.037;0.446;-0.047;0.06;-0.05
2026-03-26 16:09:00.476	8	4	0.5	0.7	43.638	1.107	0.222	28.255	32.967	5.069	1.215;-0.374;0.37;0.006;1.145;-0.308;0.339;-0.011;1.066;-0.267;0.284;-0.023;0.975;-0.239;0.201;-0.051;0.816;-0.14;0.188;-0.029;0.683;-0.127;0.094;-0.028;0.558;-0.087;0.043;-0.062;0.46;-0.037;0.046;-0.034
2026-03-26 16:09:01.475	8	4	0.5	0.7	43.783	1.044	0.258	28.253	32.965	5.061	1.264;-0.372;0.352;-0.011;1.184;-0.282;0.291;-0.018;1.074;-0.236;0.272;-0.036;0.932;-0.222;0.213;-0.03;0.835;-0.126;0.168;-0.059;0.666;-0.066;0.074;-0.028;0.535;-0.069;0.025;-0.06;0.401;-0.02;0.012;-0.057
2026-03-26 16:09:02.475	8	4	0.5	0.7	43.929	0.983	0.29	28.252	32.963	5.054	1.27;-0.355;0.332;-0.019;1.179;-0.294;0.276;-0.03;1.074;-0.221;0.267;-0.046;0.946;-0.159;0.189;-0.027;0.792;-0.115;0.112;-0.055;0.637;-0.056;0.086;-0.047;0.532;-0.032;0.017;-0.033;0.373;-0.006;0.003;-0.038
2026-03-26 16:09:03.474	8	4	0.5	0.7	44.076	0.924	0.318	28.25	32.961	5.046	1.291;-0.333;0.313;-0.038;1.181;-0.294;0.259;-0.01;1.024;-0.193;0.23;-0.036;0.942;-0.175;0.19;-0.048;0.782;-0.078;0.115;-0.053;0.643;-0.056;0.054;-0.038;0.519;-0.006;0.023;-0.033;0.388;0.021;-0.028;-0.039
2026-03-26 16:09:04.475	8	4	0.5	0.7	44.224	0.869	0.342	28.248	32.959	5.039	1.296;-0.342;0.322;-0.031;1.155;-0.253;0.246;-0.033;1.028;-0.179;0.198;-0.029;0.877;-0.111;0.13;-0.026;0.736;-0.089;0.099;-0.03;0.593;-0.013;0.016;-0.054;0.48;-0.001;-0.005;-0.051;0.318;0.059;-0.046;-0.052
2026-03-26 16:09:05.482	8	4	0.5	0.7	44.372	0.816	0.362	28.247	32.957	5.031	1.283;-0.309;0.289;-0.027;1.125;-0.251;0.249;-0.02;1.03;-0.146;0.168;-0.051;0.867;-0.084;0.099;-0.062;0.744;-0.026;0.023;-0.039;0.573;0.026;-0.013;-0.053;0.449;0.052;-0.053;-0.033;0.305;0.057;-0.053;-0.065
2026-03-26 16:09:06.474	8	4	0.5	0.7	44.521	0.767	0.378	28.245	32.956	5.024	1.27;-0.254;0.287;-0.027;1.154;-0.196;0.208;-0.055;0.961;-0.159;0.164;-0.029;0.831;-0.112;0.082;-0.029;0.668;-0.015;0.005;-0.068;0.525;-0.005;-0.007;-0.034;0.398;0.051;-0.057;-0.066;0.244;0.115;-0.1;-0.036
2026-03-26 16:09:07.483	8	4	0.5	0.7	44.671	0.721	0.39	28.244	32.954	5.016	1.235;-0.254;0.265;-0.034;1.116;-0.185;0.177;-0.048;0.932;-0.101;0.131;-0.043;0.77;-0.061;0.049;-0.048;0.645;-0.02;-0.023;-0.065;0.485;0.063;-0.027;-0.061;0.333;0.101;-0.065;-0.031;0.201;0.098;-0.09;-0.048
2026-03-26 16:09:08.481	8	4	0.5	0.7	44.821	0.679	0.397	28.242	32.952	5.009	1.217;-0.234;0.209;-0.034;1.077;-0.169;0.152;-0.039;0.938;-0.116;0.097;-0.059;0.774;-0.032;0.015;-0.069;0.616;0.017;-0.008;-0.061;0.461;0.098;-0.086;-0.05;0.301;0.098;-0.08;-0.032;0.189;0.125;-0.1;-0.029
2026-03-26 16:09:09.476	8	4	0.5	0.7	44.971	0.641	0.4	28.24	32.95	5.001	1.189;-0.172;0.205;-0.034;1.034;-0.142;0.147;-0.067;0.859;-0.06;0.045;-0.067;0.686;0.025;-0.035;-0.058;0.533;0.046;-0.063;-0.055;0.369;0.096;-0.088;-0.032;0.274;0.111;-0.159;-0.042;0.131;0.159;-0.148;-0.037
2026-03-26 16:09:10.529	8	4	0.5	0.7	45.121	0.607	0.399	28.239	32.949	4.994	1.191;-0.163;0.179;-0.025;1.014;-0.1;0.107;-0.054;0.851;-0.011;0.03;-0.069;0.646;0.028;-0.035;-0.055;0.493;0.062;-0.087;-0.046;0.369;0.14;-0.115;-0.05;0.236;0.16;-0.169;-0.023;0.094;0.162;-0.149;-0.018
2026-03-26 16:09:11.474	8	4	0.5	0.7	45.27	0.578	0.393	28.238	32.947	4.986	1.101;-0.137;0.147;-0.062;0.963;-0.062;0.039;-0.053;0.778;-0.01;-0.017;-0.055;0.583;0.103;-0.102;-0.048;0.432;0.11;-0.134;-0.055;0.321;0.149;-0.169;-0.026;0.171;0.163;-0.204;-0.035;0.099;0.172;-0.183;-0.034
2026-03-26 16:09:12.474	8	4	0.5	0.7	45.42	0.553	0.383	28.236	32.945	4.979	1.065;-0.067;0.073;-0.042;0.913;-0.041;0.002;-0.061;0.715;0.038;-0.055;-0.047;0.528;0.096;-0.113;-0.058;0.384;0.17;-0.136;-0.034;0.225;0.208;-0.18;-0.044;0.113;0.209;-0.215;-0.028;0.01;0.174;-0.189;-0.018
2026-03-26 16:09:13.474	8	4	0.5	0.7	45.569	0.533	0.369	28.235	32.944	4.971	1.009;-0.05;0.065;-0.069;0.83;0.005;-0.025;-0.054;0.651;0.102;-0.096;-0.037;0.52;0.145;-0.121;-0.038;0.356;0.168;-0.192;-0.027;0.206;0.181;-0.176;-0.034;0.093;0.245;-0.206;-0.015;0.008;0.242;-0.211;-0.014
2026-03-26 16:09:14.475	8	4	0.5	0.7	45.718	0.518	0.351	28.233	32.942	4.964	0.971;-0.03;-0.002;-0.049;0.773;0.034;-0.052;-0.059;0.598;0.14;-0.113;-0.041;0.432;0.145;-0.177;-0.053;0.309;0.232;-0.239;-0.019;0.156;0.232;-0.204;-0.031;0.042;0.207;-0.225;-0.04;-0.062;0.223;-0.218;0.009
2026-03-26 16:09:15.484	8	4	0.5	0.7	45.866	0.507	0.328	28.232	32.94	4.957	0.909;0.02;-0.05;-0.048;0.711;0.074;-0.087;-0.064;0.536;0.174;-0.185;-0.043;0.353;0.22;-0.203;-0.047;0.202;0.248;-0.224;-0.036;0.125;0.267;-0.232;-0.022;0.012;0.247;-0.227;-0.022;-0.082;0.25;-0.262;-0.0
2026-03-26 16:09:16.481	8	4	0.5	0.7	46.013	0.501	0.301	28.231	32.939	4.949	0.851;0.079;-0.047;-0.033;0.659;0.148;-0.16;-0.064;0.475;0.2;-0.192;-0.033;0.283;0.251;-0.255;-0.034;0.153;0.293;-0.264;-0.01;0.055;0.279;-0.301;-0.026;-0.038;0.258;-0.247;-0.027;-0.098;0.263;-0.276;-0.001
2026-03-26 16:09:17.478	8	4	0.5	0.7	46.16	0.5	0.271	28.229	32.937	4.942	0.799;0.147;-0.089;-0.044;0.611;0.181;-0.202;-0.055;0.413;0.253;-0.245;-0.055;0.269;0.294;-0.249;-0.032;0.127;0.266;-0.289;-0.023;0.011;0.286;-0.3;0.004;-0.1;0.265;-0.317;-0.015;-0.133;0.271;-0.255;0.012
2026-03-26 16:09:18.474	8	4	0.5	0.7	46.305	0.504	0.236	28.228	32.936	4.934	0.729;0.163;-0.164;-0.046;0.536;0.199;-0.205;-0.056;0.317;0.256;-0.302;-0.035;0.177;0.327;-0.298;-0.043;0.047;0.346;-0.31;-0.004;-0.057;0.31;-0.315;-0.017;-0.137;0.279;-0.298;-0.001;-0.157;0.245;-0.3;-0.009
2026-03-26 16:09:19.476	8	4	0.5	0.7	46.449	0.513	0.198	28.227	32.934	4.927	0.598;0.216;-0.196;-0.053;0.429;0.291;-0.253;-0.031;0.262;0.299;-0.288;-0.03;0.101;0.337;-0.364;-0.017;-0.01;0.32;-0.351;-0.028;-0.119;0.347;-0.338;-0.023;-0.196;0.311;-0.338;-0.011;-0.227;0.305;-0.268;0.013
2026-03-26 16:09:20.482	8	4	0.5	0.7	46.593	0.527	0.157	28.226	32.933	4.919	0.551;0.228;-0.224;-0.04;0.374;0.322;-0.288;-0.051;0.199;0.329;-0.322;-0.045;0.06;0.391;-0.357;-0.03;-0.092;0.345;-0.356;-0.007;-0.165;0.335;-0.335;0.013;-0.246;0.317;-0.331;0.009;-0.263;0.303;-0.306;0.038
2026-03-26 16:09:21.474	8	4	0.5	0.7	46.734	0.545	0.111	28.224	32.931	4.912	0.474;0.309;-0.297;-0.056;0.295;0.323;-0.324;-0.045;0.134;0.365;-0.353;-0.03;0.003;0.409;-0.416;0.001;-0.121;0.396;-0.411;0.004;-0.217;0.385;-0.367;0.019;-0.263;0.355;-0.351;0.012;-0.293;0.303;-0.316;0.032
2026-03-26 16:09:22.477	8	4	0.5	0.7	46.874	0.569	0.063	28.223	32.93	4.905	0.373;0.347;-0.313;-0.027;0.216;0.379;-0.405;-0.044;0.058;0.431;-0.39;-0.007;-0.106;0.429;-0.424;-0.016;-0.214;0.404;-0.378;0.005;-0.235;0.407;-0.386;0.003;-0.291;0.356;-0.319;0.007;-0.338;0.312;-0.27;0.03
2026-03-26 16:09:23.476	8	4	0.5	0.7	47.012	0.596	0.011	28.222	32.928	4.897	0.307;0.396;-0.356;-0.033;0.136;0.438;-0.426;-0.007;-0.057;0.433;-0.416;-0.027;-0.128;0.423;-0.448;0.003;-0.261;0.435;-0.433;0.003;-0.33;0.404;-0.391;0.011;-0.307;0.347;-0.375;0.037;-0.366;0.27;-0.279;0.02
2026-03-26 16:09:24.481	8	4	0.5	0.7	47.148	0.629	-0.043	28.221	32.927	4.89	0.206;0.43;-0.44;-0.015;0.056;0.435;-0.451;-0.011;-0.095;0.453;-0.457;0.006;-0.24;0.473;-0.446;0.003;-0.301;0.407;-0.456;-0.007;-0.366;0.426;-0.381;0.036;-0.353;0.319;-0.356;0.046;-0.377;0.271;-0.306;0.028
2026-03-26 16:09:25.474	8	4	0.5	0.7	47.283	0.665	-0.1	28.22	32.926	4.883	0.111;0.454;-0.452;-0.016;-0.062;0.474;-0.504;0.004;-0.203;0.477;-0.467;-0.009;-0.291;0.474;-0.471;0.004;-0.332;0.467;-0.438;0.016;-0.372;0.427;-0.426;0.027;-0.425;0.358;-0.354;0.022;-0.36;0.298;-0.282;0.021
2026-03-26 16:09:26.476	8	4	0.5	0.7	47.415	0.706	-0.16	28.219	32.924	4.875	0.036;0.513;-0.485;-0.026;-0.093;0.507;-0.494;-0.025;-0.218;0.538;-0.509;0.006;-0.322;0.517;-0.488;0.009;-0.4;0.461;-0.445;0.01;-0.401;0.405;-0.395;0.013;-0.424;0.317;-0.337;0.018;-0.4;0.267;-0.287;0.052
2026-03-26 16:09:27.476	8	4	0.5	0.7	47.545	0.75	-0.222	28.218	32.923	4.868	-0.028;0.537;-0.52;-0.022;-0.215;0.563;-0.571;-0.015;-0.309;0.537;-0.525;0.014;-0.394;0.509;-0.481;-0.002;-0.445;0.445;-0.429;0.01;-0.457;0.405;-0.415;0.042;-0.469;0.314;-0.317;0.025;-0.421;0.262;-0.294;0.035
2026-03-26 16:09:28.474	8	4	0.5	0.7	47.673	0.798	-0.286	28.217	32.922	4.861	-0.154;0.547;-0.563;0.008;-0.299;0.592;-0.544;0.008;-0.404;0.568;-0.541;0.001;-0.42;0.486;-0.531;0.018;-0.482;0.442;-0.471;0.03;-0.484;0.404;-0.376;0.044;-0.493;0.324;-0.347;0.023;-0.446;0.249;-0.279;0.032
2026-03-26 16:09:29.477	8	4	0.5	0.7	47.799	0.85	-0.352	28.216	32.92	4.854	-0.249;0.585;-0.585;-0.014;-0.347;0.568;-0.597;0.019;-0.418;0.557;-0.529;0.007;-0.521;0.509;-0.498;0.033;-0.519;0.473;-0.486;0.02;-0.527;0.377;-0.37;0.052;-0.492;0.301;-0.354;0.044;-0.457;0.235;-0.229;0.045
2026-03-26 16:09:30.474	8	4	0.5	0.7	47.922	0.904	-0.42	28.215	32.919	4.846	-0.281;0.608;-0.648;-0.001;-0.429;0.578;-0.621;0.004;-0.511;0.552;-0.592;0.02;-0.563;0.508;-0.508;0.039;-0.555;0.449;-0.45;0.018;-0.578;0.391;-0.387;0.051;-0.492;0.304;-0.317;0.058;-0.441;0.225;-0.216;0.04
2026-03-26 16:09:31.475	8	4	0.5	0.7	48.042	0.962	-0.489	28.214	32.918	4.839	-0.361;0.669;-0.628;0.01;-0.491;0.598;-0.616;-0.001;-0.573;0.554;-0.578;0.027;-0.562;0.505;-0.538;0.014;-0.601;0.458;-0.463;0.031;-0.574;0.392;-0.359;0.055;-0.509;0.273;-0.277;0.053;-0.482;0.203;-0.205;0.035
2026-03-26 16:09:32.474	8	4	0.5	0.7	48.16	1.022	-0.559	28.213	32.917	4.832	-0.458;0.657;-0.641;0.019;-0.558;0.611;-0.616;0.03;-0.607;0.592;-0.582;0.023;-0.626;0.512;-0.514;0.028;-0.617;0.434;-0.445;0.049;-0.623;0.354;-0.36;0.027;-0.524;0.31;-0.268;0.069;-0.491;0.216;-0.209;0.054
2026-03-26 16:09:33.480	8	4	0.5	0.7	48.275	1.085	-0.63	28.212	32.916	4.825	-0.511;0.695;-0.662;0.003;-0.612;0.66;-0.627;0.039;-0.661;0.576;-0.548;0.03;-0.68;0.528;-0.496;0.036;-0.642;0.454;-0.406;0.039;-0.619;0.357;-0.373;0.036;-0.579;0.264;-0.245;0.055;-0.474;0.167;-0.175;0.035
2026-03-26 16:09:34.475	8	4	0.5	0.7	48.387	1.149	-0.701	28.211	32.915	4.818	-0.576;0.662;-0.665;0.024;-0.686;0.621;-0.615;0.039;-0.675;0.578;-0.565;0.039;-0.727;0.495;-0.477;0.043;-0.654;0.392;-0.397;0.046;-0.631;0.346;-0.355;0.032;-0.544;0.235;-0.257;0.057;-0.452;0.156;-0.161;0.03
2026-03-26 16:09:35.474	8	4	0.5	0.7	48.495	1.216	-0.773	28.211	32.914	4.811	-0.688;0.709;-0.669;0.037;-0.729;0.633;-0.619;0.039;-0.748;0.549;-0.543;0.05;-0.724;0.473;-0.477;0.029;-0.704;0.411;-0.403;0.031;-0.628;0.303;-0.307;0.044;-0.548;0.248;-0.249;0.068;-0.498;0.129;-0.144;0.062
2026-03-26 16:09:36.474	8	4	0.5	0.7	48.601	1.284	-0.845	28.21	32.913	4.804	-0.708;0.712;-0.679;0.03;-0.795;0.612;-0.626;0.02;-0.789;0.548;-0.567;0.058;-0.736;0.446;-0.484;0.044;-0.734;0.364;-0.352;0.069;-0.644;0.304;-0.312;0.061;-0.581;0.211;-0.196;0.053;-0.489;0.099;-0.106;0.045
2026-03-26 16:09:37.475	8	4	0.5	0.7	48.703	1.352	-0.917	28.209	32.912	4.797	-0.774;0.682;-0.679;0.024;-0.79;0.603;-0.608;0.029;-0.793;0.518;-0.539;0.057;-0.781;0.464;-0.435;0.049;-0.696;0.357;-0.325;0.065;-0.644;0.274;-0.268;0.042;-0.545;0.15;-0.19;0.046;-0.455;0.115;-0.114;0.062
2026-03-26 16:09:38.475	8	4	0.5	0.7	48.803	1.422	-0.988	28.208	32.911	4.791	-0.826;0.712;-0.712;0.041;-0.835;0.622;-0.61;0.033;-0.852;0.526;-0.535;0.063;-0.777;0.385;-0.425;0.034;-0.703;0.348;-0.337;0.065;-0.66;0.209;-0.257;0.032;-0.541;0.127;-0.148;0.04;-0.444;0.093;-0.048;0.023
2026-03-26 16:09:39.476	8	4	0.5	0.7	48.898	1.492	-1.059	28.208	32.91	4.784	-0.91;0.698;-0.661;0.036;-0.893;0.593;-0.552;0.033;-0.844;0.474;-0.482;0.035;-0.82;0.357;-0.383;0.032;-0.708;0.294;-0.268;0.046;-0.611;0.223;-0.219;0.036;-0.562;0.103;-0.112;0.043;-0.446;0.056;-0.025;0.049
2026-03-26 16:09:40.475	8	4	0.5	0.7	48.99	1.562	-1.129	28.207	32.909	4.777	-0.903;0.683;-0.636;0.045;-0.922;0.585;-0.556;0.042;-0.891;0.446;-0.458;0.034;-0.8;0.375;-0.325;0.035;-0.748;0.274;-0.251;0.049;-0.615;0.169;-0.195;0.052;-0.505;0.093;-0.085;0.041;-0.428;0.031;0.007;0.03
2026-03-26 16:09:41.475	8	4	0.5	0.7	49.079	1.631	-1.197	28.206	32.908	4.77	-0.969;0.633;-0.613;0.025;-0.964;0.521;-0.551;0.057;-0.855;0.405;-0.44;0.039;-0.82;0.307;-0.325;0.043;-0.731;0.235;-0.201;0.036;-0.59;0.159;-0.129;0.025;-0.503;0.046;-0.062;0.034;-0.379;0.01;0.003;0.014
2026-03-26 16:09:42.475	8	4	0.5	0.7	49.164	1.7	-1.264	28.206	32.908	4.764	-0.981;0.609;-0.584;0.059;-0.925;0.502;-0.521;0.044;-0.869;0.406;-0.393;0.069;-0.785;0.308;-0.265;0.057;-0.683;0.176;-0.173;0.057;-0.622;0.097;-0.087;0.052;-0.487;0.041;-0.003;0.027;-0.362;-0.013;0.064;0.026
2026-03-26 16:09:43.475	8	4	0.5	0.7	49.245	1.769	-1.33	28.205	32.907	4.757	-1.007;0.553;-0.58;0.046;-0.941;0.47;-0.489;0.068;-0.874;0.336;-0.363;0.051;-0.812;0.27;-0.263;0.031;-0.676;0.176;-0.119;0.044;-0.557;0.056;-0.077;0.055;-0.455;-0.004;0.013;0.018;-0.35;-0.054;0.034;0.011
2026-03-26 16:09:44.475	8	4	0.5	0.7	49.322	1.835	-1.394	28.205	32.906	4.751	-1.009;0.526;-0.565;0.035;-0.993;0.445;-0.4;0.064;-0.859;0.319;-0.331;0.059;-0.798;0.186;-0.208;0.035;-0.662;0.091;-0.126;0.037;-0.533;0.0;-0.004;0.047;-0.424;-0.032;0.059;0.03;-0.337;-0.081;0.102;0.025
2026-03-26 16:09:45.475	8	4	0.5	0.7	49.396	1.9	-1.455	28.204	32.905	4.744	-1.028;0.52;-0.507;0.063;-1.002;0.372;-0.393;0.052;-0.852;0.255;-0.25;0.065;-0.798;0.188;-0.134;0.035;-0.668;0.049;-0.036;0.05;-0.516;-0.01;0.028;0.029;-0.396;-0.095;0.105;0.037;-0.3;-0.131;0.1;0.001
2026-03-26 16:09:46.475	8	4	0.5	0.7	49.465	1.963	-1.514	28.204	32.905	4.738	-1.047;0.461;-0.474;0.064;-0.993;0.353;-0.346;0.067;-0.896;0.222;-0.248;0.033;-0.76;0.089;-0.093;0.042;-0.633;0.033;0.006;0.025;-0.513;-0.054;0.036;0.032;-0.401;-0.121;0.099;0.004;-0.308;-0.141;0.135;0.0
2026-03-26 16:09:47.490	8	4	0.5	0.7	49.531	2.024	-1.571	28.203	32.904	4.731	-1.054;0.409;-0.44;0.057;-0.95;0.265;-0.294;0.04;-0.822;0.154;-0.155;0.038;-0.741;0.06;-0.066;0.027;-0.627;-0.022;0.035;0.048;-0.471;-0.104;0.076;0.024;-0.342;-0.175;0.126;0.025;-0.269;-0.193;0.172;0.0
2026-03-26 16:09:48.475	8	4	0.5	0.7	49.592	2.083	-1.624	28.203	32.904	4.725	-1.049;0.334;-0.377;0.056;-0.951;0.264;-0.231;0.056;-0.811;0.142;-0.096;0.021;-0.692;0.009;-0.019;0.023;-0.56;-0.048;0.084;0.046;-0.46;-0.142;0.111;0.009;-0.338;-0.202;0.172;0.009;-0.227;-0.225;0.214;-0.018
2026-03-26 16:09:49.475	8	4	0.5	0.7	49.649	2.138	-1.675	28.202	32.903	4.719	-1.025;0.299;-0.329;0.028;-0.923;0.197;-0.201;0.036;-0.78;0.046;-0.087;0.033;-0.646;-0.038;0.047;0.012;-0.521;-0.112;0.109;0.009;-0.392;-0.178;0.156;0.015;-0.274;-0.188;0.193;-0.011;-0.177;-0.243;0.214;0.01
2026-03-26 16:09:50.474	8	4	0.5	0.7	49.703	2.19	-1.723	28.202	32.903	4.713	-1.009;0.264;-0.248;0.06;-0.884;0.13;-0.147;0.048;-0.793;-0.007;-0.016;0.04;-0.645;-0.095;0.088;0.029;-0.53;-0.163;0.168;0.009;-0.41;-0.214;0.219;0.023;-0.296;-0.224;0.262;-0.012;-0.145;-0.246;0.289;0.004
