[System]
Platform=SEANO USV
Start_Time=2026-04-18 19:40:07
Timezone=WIB

[Sensor]
Name=ADCP

[Columns]
Timestamp(WIB)	NumCells	NumBeams	CellSizeM	BlankingDistanceM	HeadingDeg	PitchDeg	RollDeg	TemperatureC	SalinityPSU	PressureDbar	VelocityProfile
2026-04-18 19:53:56.429	8	4	0.5	0.7	43.701	2.496	0.238	28.772	32.936	4.935	0.17;0.713;-0.712;0.059;0.058;0.776;-0.752;0.035;-0.02;0.83;-0.79;0.052;-0.089;0.83;-0.801;0.042;-0.108;0.802;-0.805;0.034;-0.124;0.715;-0.711;0.06;-0.157;0.673;-0.676;0.027;-0.146;0.546;-0.561;0.005
2026-04-18 19:53:57.428	8	4	0.5	0.7	43.847	2.5	0.272	28.771	32.937	4.942	0.124;0.785;-0.765;0.044;0.015;0.826;-0.821;0.046;-0.048;0.832;-0.847;0.052;-0.102;0.819;-0.832;0.029;-0.122;0.808;-0.782;0.048;-0.16;0.72;-0.765;0.045;-0.169;0.679;-0.679;0.013;-0.14;0.582;-0.541;0.009
2026-04-18 19:53:58.428	8	4	0.5	0.7	43.993	2.499	0.303	28.769	32.939	4.949	0.057;0.877;-0.857;0.063;-0.003;0.903;-0.863;0.033;-0.058;0.872;-0.923;0.06;-0.128;0.903;-0.906;0.03;-0.159;0.845;-0.817;0.054;-0.134;0.759;-0.732;0.035;-0.138;0.633;-0.635;0.016;-0.172;0.523;-0.558;0.009
2026-04-18 19:53:59.429	8	4	0.5	0.7	44.141	2.493	0.329	28.768	32.94	4.957	0.05;0.925;-0.907;0.041;-0.023;0.949;-0.945;0.045;-0.089;0.927;-0.949;0.033;-0.161;0.923;-0.905;0.036;-0.14;0.839;-0.834;0.042;-0.162;0.75;-0.763;0.03;-0.185;0.678;-0.638;0.001;-0.171;0.559;-0.559;-0.008
2026-04-18 19:54:00.429	8	4	0.5	0.7	44.289	2.482	0.351	28.767	32.942	4.964	0.002;0.993;-0.988;0.064;-0.09;0.996;-0.982;0.045;-0.144;0.978;-0.987;0.029;-0.191;0.914;-0.936;0.051;-0.17;0.863;-0.868;0.019;-0.208;0.734;-0.75;0.019;-0.207;0.636;-0.672;0.01;-0.141;0.557;-0.521;0.022
2026-04-18 19:54:01.429	8	4	0.5	0.7	44.438	2.466	0.37	28.765	32.944	4.972	-0.076;1.045;-1.04;0.061;-0.144;1.043;-1.041;0.053;-0.188;0.979;-0.974;0.057;-0.2;0.935;-0.929;0.022;-0.217;0.888;-0.883;0.041;-0.2;0.779;-0.785;0.018;-0.206;0.622;-0.637;-0.008;-0.173;0.498;-0.507;0.02
2026-04-18 19:54:02.428	8	4	0.5	0.7	44.587	2.446	0.384	28.764	32.945	4.979	-0.091;1.107;-1.096;0.051;-0.171;1.056;-1.094;0.061;-0.171;1.046;-1.0;0.029;-0.222;0.944;-0.961;0.021;-0.202;0.844;-0.885;0.036;-0.216;0.759;-0.774;0.008;-0.169;0.647;-0.624;0.001;-0.163;0.528;-0.495;-0.009
2026-04-18 19:54:03.429	8	4	0.5	0.7	44.737	2.421	0.393	28.762	32.947	4.987	-0.143;1.154;-1.112;0.058;-0.202;1.114;-1.097;0.048;-0.198;1.054;-1.038;0.053;-0.217;0.944;-0.988;0.014;-0.253;0.883;-0.843;0.005;-0.232;0.752;-0.73;0.007;-0.204;0.619;-0.628;0.009;-0.179;0.518;-0.497;-0.012
2026-04-18 19:54:04.433	8	4	0.5	0.7	44.886	2.391	0.399	28.761	32.949	4.994	-0.178;1.174;-1.166;0.042;-0.18;1.132;-1.137;0.026;-0.221;1.063;-1.031;0.036;-0.258;0.95;-0.946;0.022;-0.242;0.862;-0.852;0.002;-0.206;0.721;-0.729;-0.008;-0.203;0.618;-0.585;0.007;-0.167;0.443;-0.472;-0.033
2026-04-18 19:54:05.429	8	4	0.5	0.7	45.036	2.357	0.4	28.759	32.95	5.002	-0.226;1.194;-1.217;0.043;-0.246;1.116;-1.127;0.031;-0.266;1.047;-1.064;0.033;-0.233;0.985;-0.974;0.036;-0.216;0.857;-0.86;0.007;-0.241;0.733;-0.709;0.018;-0.219;0.579;-0.56;-0.028;-0.162;0.433;-0.463;-0.012
2026-04-18 19:54:06.434	8	4	0.5	0.7	45.186	2.319	0.397	28.758	32.952	5.009	-0.239;1.234;-1.199;0.046;-0.276;1.172;-1.182;0.029;-0.277;1.063;-1.07;0.01;-0.27;0.941;-0.946;-0.002;-0.239;0.807;-0.848;-0.001;-0.249;0.697;-0.683;-0.006;-0.159;0.54;-0.531;-0.027;-0.133;0.444;-0.405;-0.039
2026-04-18 19:54:07.428	8	4	0.5	0.7	45.336	2.277	0.389	28.756	32.954	5.017	-0.254;1.224;-1.252;0.052;-0.257;1.192;-1.143;0.027;-0.287;1.058;-1.056;0.027;-0.248;0.936;-0.935;0.006;-0.271;0.818;-0.826;0.019;-0.232;0.637;-0.665;-0.002;-0.165;0.504;-0.52;-0.023;-0.125;0.37;-0.414;-0.013
2026-04-18 19:54:08.429	8	4	0.5	0.7	45.486	2.231	0.377	28.755	32.956	5.024	-0.269;1.279;-1.278;0.038;-0.266;1.161;-1.195;0.023;-0.273;1.06;-1.059;0.005;-0.258;0.911;-0.948;0.018;-0.225;0.804;-0.759;-0.022;-0.191;0.65;-0.661;0.005;-0.172;0.488;-0.494;-0.005;-0.115;0.387;-0.375;-0.015
2026-04-18 19:54:09.428	8	4	0.5	0.7	45.635	2.182	0.361	28.753	32.958	5.032	-0.305;1.27;-1.288;0.046;-0.328;1.193;-1.166;0.01;-0.271;1.035;-1.017;0.028;-0.285;0.882;-0.918;0.014;-0.247;0.73;-0.723;-0.003;-0.226;0.606;-0.62;-0.017;-0.162;0.447;-0.45;-0.025;-0.123;0.339;-0.334;-0.055
2026-04-18 19:54:10.428	8	4	0.5	0.7	45.783	2.129	0.341	28.752	32.959	5.039	-0.291;1.292;-1.301;0.007;-0.342;1.144;-1.148;-0.0;-0.328;0.986;-1.037;0.001;-0.29;0.853;-0.852;-0.012;-0.249;0.713;-0.744;0.004;-0.204;0.542;-0.584;-0.009;-0.151;0.394;-0.427;-0.017;-0.101;0.294;-0.298;-0.046
2026-04-18 19:54:11.429	8	4	0.5	0.7	45.931	2.073	0.317	28.75	32.961	5.047	-0.329;1.261;-1.241;0.009;-0.34;1.108;-1.15;0.006;-0.298;0.97;-0.968;-0.011;-0.255;0.86;-0.861;-0.008;-0.257;0.673;-0.674;-0.031;-0.177;0.522;-0.513;-0.047;-0.17;0.371;-0.359;-0.037;-0.077;0.23;-0.261;-0.051
2026-04-18 19:54:12.429	8	4	0.5	0.7	46.078	2.014	0.288	28.748	32.963	5.054	-0.331;1.223;-1.23;0.003;-0.326;1.095;-1.118;0.014;-0.302;0.951;-0.946;-0.02;-0.256;0.775;-0.82;0.0;-0.212;0.665;-0.627;-0.013;-0.16;0.503;-0.457;-0.029;-0.138;0.322;-0.334;-0.037;-0.108;0.208;-0.192;-0.059
2026-04-18 19:54:13.428	8	4	0.5	0.7	46.224	1.953	0.256	28.747	32.965	5.062	-0.359;1.233;-1.253;0.027;-0.349;1.09;-1.101;0.014;-0.279;0.951;-0.95;-0.009;-0.268;0.727;-0.74;-0.024;-0.199;0.601;-0.574;-0.028;-0.142;0.465;-0.43;-0.037;-0.125;0.32;-0.31;-0.03;-0.067;0.156;-0.21;-0.047
2026-04-18 19:54:14.429	8	4	0.5	0.7	46.369	1.89	0.22	28.745	32.967	5.069	-0.363;1.188;-1.181;0.009;-0.337;1.045;-1.05;0.004;-0.28;0.854;-0.854;-0.005;-0.248;0.726;-0.725;-0.027;-0.222;0.531;-0.523;-0.014;-0.157;0.418;-0.39;-0.031;-0.135;0.253;-0.229;-0.064;-0.091;0.128;-0.134;-0.036
2026-04-18 19:54:15.428	8	4	0.5	0.7	46.512	1.824	0.18	28.743	32.969	5.077	-0.341;1.186;-1.187;-0.009;-0.304;0.981;-0.991;0.002;-0.268;0.829;-0.831;-0.008;-0.232;0.663;-0.67;-0.033;-0.203;0.477;-0.498;-0.052;-0.125;0.372;-0.374;-0.055;-0.119;0.223;-0.239;-0.059;-0.033;0.119;-0.099;-0.06
2026-04-18 19:54:16.428	8	4	0.5	0.7	46.655	1.757	0.137	28.741	32.971	5.084	-0.343;1.154;-1.14;0.012;-0.308;0.934;-0.94;-0.019;-0.288;0.801;-0.779;-0.026;-0.222;0.616;-0.604;-0.036;-0.147;0.437;-0.432;-0.047;-0.105;0.274;-0.313;-0.034;-0.103;0.19;-0.19;-0.052;-0.038;0.037;-0.093;-0.036
2026-04-18 19:54:17.428	8	4	0.5	0.7	46.795	1.689	0.091	28.74	32.972	5.091	-0.368;1.078;-1.113;-0.02;-0.276;0.92;-0.912;-0.025;-0.259;0.725;-0.711;-0.034;-0.193;0.575;-0.557;-0.047;-0.16;0.37;-0.373;-0.04;-0.079;0.23;-0.221;-0.038;-0.087;0.134;-0.141;-0.041;-0.048;0.039;-0.024;-0.058
2026-04-18 19:54:18.428	8	4	0.5	0.7	46.935	1.62	0.041	28.738	32.974	5.099	-0.31;1.034;-1.028;-0.012;-0.283;0.867;-0.822;-0.029;-0.211;0.66;-0.671;-0.03;-0.172;0.469;-0.501;-0.036;-0.128;0.357;-0.312;-0.027;-0.064;0.196;-0.178;-0.057;-0.013;0.071;-0.097;-0.033;0.02;-0.026;0.0;-0.062
2026-04-18 19:54:19.429	8	4	0.5	0.7	47.072	1.55	-0.012	28.736	32.976	5.106	-0.317;0.97;-0.995;-0.022;-0.268;0.802;-0.761;-0.026;-0.195;0.584;-0.596;-0.046;-0.152;0.45;-0.402;-0.06;-0.136;0.273;-0.281;-0.036;-0.053;0.157;-0.103;-0.037;-0.006;0.017;-0.04;-0.052;0.031;-0.058;0.049;-0.033
2026-04-18 19:54:20.429	8	4	0.5	0.7	47.208	1.48	-0.068	28.734	32.978	5.113	-0.279;0.899;-0.92;-0.019;-0.265;0.713;-0.715;-0.018;-0.208;0.506;-0.533;-0.029;-0.157;0.379;-0.363;-0.042;-0.113;0.202;-0.195;-0.054;-0.064;0.074;-0.097;-0.034;-0.029;-0.039;0.046;-0.064;-0.006;-0.1;0.112;-0.053
2026-04-18 19:54:21.428	8	4	0.5	0.7	47.341	1.41	-0.126	28.732	32.98	5.121	-0.261;0.867;-0.832;-0.034;-0.259;0.63;-0.648;-0.026;-0.2;0.458;-0.456;-0.053;-0.13;0.299;-0.278;-0.05;-0.046;0.123;-0.121;-0.047;-0.001;0.046;-0.004;-0.049;-0.001;-0.072;0.051;-0.044;0.03;-0.133;0.119;-0.038
2026-04-18 19:54:22.429	8	4	0.5	0.7	47.473	1.341	-0.187	28.73	32.982	5.128	-0.25;0.757;-0.782;-0.023;-0.211;0.555;-0.603;-0.055;-0.139;0.42;-0.368;-0.054;-0.071;0.204;-0.213;-0.033;-0.042;0.089;-0.097;-0.066;-0.024;-0.065;0.039;-0.048;0.01;-0.125;0.106;-0.048;0.034;-0.209;0.189;-0.041
2026-04-18 19:54:23.428	8	4	0.5	0.7	47.602	1.272	-0.25	28.728	32.984	5.135	-0.223;0.683;-0.696;-0.021;-0.211;0.515;-0.483;-0.027;-0.138;0.318;-0.318;-0.056;-0.048;0.146;-0.162;-0.061;-0.049;0.006;0.011;-0.066;0.003;-0.081;0.074;-0.054;0.036;-0.2;0.167;-0.062;0.067;-0.204;0.224;-0.025
2026-04-18 19:54:24.429	8	4	0.5	0.7	47.729	1.205	-0.315	28.726	32.986	5.142	-0.243;0.629;-0.636;-0.05;-0.126;0.424;-0.396;-0.058;-0.097;0.272;-0.23;-0.036;-0.045;0.102;-0.092;-0.05;0.008;-0.042;0.047;-0.044;0.025;-0.176;0.159;-0.037;0.066;-0.247;0.238;-0.063;0.095;-0.257;0.263;-0.047
2026-04-18 19:54:25.431	8	4	0.5	0.7	47.853	1.139	-0.382	28.724	32.988	5.15	-0.164;0.531;-0.53;-0.025;-0.135;0.341;-0.369;-0.036;-0.045;0.138;-0.193;-0.06;-0.028;0.04;0.008;-0.068;0.009;-0.085;0.135;-0.034;0.077;-0.195;0.174;-0.041;0.077;-0.276;0.284;-0.051;0.086;-0.302;0.28;-0.021
2026-04-18 19:54:26.429	8	4	0.5	0.7	47.975	1.074	-0.45	28.722	32.99	5.157	-0.174;0.474;-0.47;-0.034;-0.089;0.231;-0.27;-0.064;-0.057;0.078;-0.114;-0.031;-0.001;-0.044;0.029;-0.049;0.055;-0.177;0.177;-0.059;0.067;-0.264;0.286;-0.059;0.072;-0.31;0.313;-0.029;0.088;-0.306;0.329;-0.034
2026-04-18 19:54:27.430	8	4	0.5	0.7	48.094	1.012	-0.519	28.72	32.992	5.164	-0.113;0.389;-0.347;-0.029;-0.087;0.163;-0.188;-0.05;-0.029;0.011;0.014;-0.04;0.055;-0.109;0.134;-0.038;0.078;-0.237;0.207;-0.04;0.086;-0.325;0.304;-0.037;0.102;-0.345;0.335;-0.052;0.141;-0.357;0.385;-0.032
2026-04-18 19:54:28.431	8	4	0.5	0.7	48.211	0.952	-0.59	28.718	32.994	5.171	-0.082;0.247;-0.268;-0.066;-0.03;0.082;-0.06;-0.06;0.03;-0.048;0.072;-0.067;0.084;-0.192;0.227;-0.035;0.119;-0.268;0.323;-0.054;0.142;-0.33;0.38;-0.05;0.1;-0.411;0.37;-0.026;0.091;-0.394;0.38;-0.025
2026-04-18 19:54:29.431	8	4	0.5	0.7	48.324	0.895	-0.661	28.716	32.996	5.178	-0.055;0.193;-0.195;-0.041;0.003;0.028;0.017;-0.046;0.022;-0.157;0.14;-0.038;0.084;-0.287;0.277;-0.026;0.112;-0.356;0.336;-0.033;0.149;-0.414;0.414;-0.032;0.158;-0.435;0.409;-0.018;0.126;-0.435;0.422;-0.027
2026-04-18 19:54:30.431	8	4	0.5	0.7	48.435	0.841	-0.733	28.714	32.998	5.185	-0.05;0.058;-0.098;-0.049;0.02;-0.055;0.06;-0.038;0.06;-0.239;0.233;-0.05;0.119;-0.314;0.329;-0.029;0.143;-0.41;0.411;-0.047;0.142;-0.483;0.479;-0.048;0.166;-0.484;0.436;-0.015;0.126;-0.476;0.426;-0.018
2026-04-18 19:54:31.435	8	4	0.5	0.7	48.542	0.79	-0.805	28.712	33.0	5.192	-0.012;-0.023;0.013;-0.069;0.033;-0.143;0.196;-0.049;0.099;-0.307;0.314;-0.047;0.107;-0.399;0.389;-0.023;0.144;-0.445;0.459;-0.017;0.185;-0.5;0.504;-0.017;0.181;-0.507;0.478;-0.025;0.147;-0.477;0.467;-0.007
2026-04-18 19:54:32.431	8	4	0.5	0.7	48.647	0.742	-0.877	28.71	33.002	5.199	0.064;-0.071;0.099;-0.069;0.114;-0.246;0.256;-0.044;0.131;-0.36;0.382;-0.042;0.162;-0.461;0.443;-0.045;0.158;-0.518;0.543;-0.018;0.187;-0.569;0.549;-0.016;0.151;-0.549;0.558;-0.01;0.154;-0.485;0.52;0.01
2026-04-18 19:54:33.428	8	4	0.5	0.7	48.747	0.699	-0.948	28.708	33.004	5.206	0.058;-0.185;0.166;-0.044;0.107;-0.332;0.359;-0.043;0.16;-0.435;0.463;-0.047;0.166;-0.55;0.518;-0.023;0.177;-0.552;0.562;-0.025;0.176;-0.581;0.554;-0.031;0.167;-0.563;0.578;0.007;0.121;-0.508;0.498;0.0
2026-04-18 19:54:34.428	8	4	0.5	0.7	48.845	0.659	-1.019	28.706	33.006	5.212	0.081;-0.295;0.278;-0.064;0.165;-0.411;0.412;-0.028;0.146;-0.533;0.544;-0.046;0.193;-0.564;0.589;-0.014;0.185;-0.607;0.631;-0.015;0.179;-0.617;0.625;-0.012;0.201;-0.596;0.578;0.002;0.164;-0.541;0.549;0.019
2026-04-18 19:54:35.428	8	4	0.5	0.7	48.939	0.623	-1.09	28.703	33.008	5.219	0.151;-0.406;0.358;-0.037;0.166;-0.494;0.479;-0.031;0.196;-0.615;0.598;-0.026;0.208;-0.618;0.642;-0.009;0.184;-0.669;0.684;-0.01;0.188;-0.634;0.658;-0.014;0.179;-0.621;0.635;0.009;0.165;-0.511;0.565;0.0
2026-04-18 19:54:36.431	8	4	0.5	0.7	49.03	0.591	-1.159	28.701	33.01	5.226	0.138;-0.453;0.461;-0.052;0.214;-0.597;0.591;-0.057;0.205;-0.626;0.634;-0.014;0.207;-0.683;0.691;-0.041;0.246;-0.709;0.672;-0.015;0.193;-0.683;0.687;0.005;0.202;-0.605;0.639;-0.009;0.17;-0.567;0.533;-0.001
2026-04-18 19:54:37.431	8	4	0.5	0.7	49.117	0.564	-1.227	28.699	33.012	5.233	0.194;-0.537;0.546;-0.05;0.234;-0.643;0.625;-0.049;0.249;-0.694;0.704;-0.045;0.263;-0.746;0.753;-0.009;0.223;-0.738;0.713;-0.008;0.198;-0.706;0.686;0.007;0.209;-0.658;0.623;0.025;0.174;-0.57;0.57;0.026
2026-04-18 19:54:38.431	8	4	0.5	0.7	49.2	0.542	-1.293	28.697	33.014	5.239	0.206;-0.62;0.626;-0.023;0.263;-0.692;0.739;-0.047;0.268;-0.747;0.749;-0.024;0.234;-0.766;0.76;-0.032;0.256;-0.772;0.738;-0.001;0.196;-0.718;0.703;0.024;0.173;-0.668;0.645;0.034;0.147;-0.579;0.546;0.035
2026-04-18 19:54:39.431	8	4	0.5	0.7	49.28	0.524	-1.358	28.694	33.016	5.246	0.223;-0.728;0.742;-0.02;0.255;-0.816;0.801;-0.036;0.279;-0.838;0.825;-0.027;0.258;-0.832;0.806;-0.011;0.249;-0.81;0.778;0.001;0.195;-0.76;0.761;0.02;0.187;-0.648;0.667;0.04;0.106;-0.561;0.574;0.015
2026-04-18 19:54:40.430	8	4	0.5	0.7	49.355	0.511	-1.421	28.692	33.018	5.252	0.256;-0.789;0.779;-0.015;0.285;-0.87;0.836;-0.041;0.304;-0.865;0.86;-0.009;0.234;-0.87;0.858;-0.013;0.217;-0.805;0.798;0.023;0.234;-0.76;0.73;0.002;0.168;-0.692;0.693;0.013;0.113;-0.57;0.558;0.032
2026-04-18 19:54:41.431	8	4	0.5	0.7	49.427	0.503	-1.481	28.69	33.02	5.259	0.311;-0.836;0.884;-0.024;0.291;-0.924;0.917;-0.036;0.282;-0.909;0.941;0.006;0.25;-0.912;0.897;-0.013;0.251;-0.845;0.827;0.0;0.171;-0.786;0.753;0.004;0.176;-0.669;0.679;0.046;0.104;-0.561;0.577;0.023
2026-04-18 19:54:42.431	8	4	0.5	0.7	49.495	0.5	-1.539	28.687	33.022	5.265	0.31;-0.915;0.948;-0.038;0.324;-0.974;0.943;-0.019;0.311;-0.933;0.926;0.009;0.292;-0.907;0.935;0.015;0.214;-0.878;0.84;0.012;0.175;-0.779;0.783;0.006;0.124;-0.644;0.684;0.015;0.1;-0.545;0.563;0.048
2026-04-18 19:54:43.431	8	4	0.5	0.7	49.558	0.502	-1.595	28.685	33.024	5.271	0.343;-0.985;1.019;-0.033;0.333;-1.006;1.019;-0.001;0.302;-0.962;0.957;0.02;0.247;-0.956;0.934;0.015;0.25;-0.861;0.87;0.005;0.186;-0.785;0.792;0.039;0.147;-0.664;0.66;0.035;0.103;-0.536;0.531;0.027
2026-04-18 19:54:44.432	8	4	0.5	0.7	49.618	0.508	-1.647	28.683	33.026	5.278	0.367;-1.065;1.068;-0.023;0.32;-1.061;1.041;-0.011;0.302;-1.024;1.017;0.0;0.28;-0.965;0.966;0.035;0.199;-0.868;0.856;0.045;0.157;-0.74;0.768;0.023;0.143;-0.627;0.656;0.054;0.079;-0.546;0.514;0.034
2026-04-18 19:54:45.430	8	4	0.5	0.7	49.673	0.52	-1.697	28.68	33.028	5.284	0.355;-1.078;1.091;-0.0;0.344;-1.056;1.08;0.016;0.266;-1.053;1.039;-0.004;0.242;-0.97;0.991;0.035;0.234;-0.869;0.876;0.021;0.136;-0.762;0.771;0.05;0.102;-0.662;0.625;0.036;0.049;-0.515;0.519;0.061
2026-04-18 19:54:46.430	8	4	0.5	0.7	49.725	0.536	-1.743	28.678	33.03	5.29	0.353;-1.158;1.115;0.013;0.322;-1.113;1.094;0.017;0.272;-1.083;1.033;0.034;0.266;-0.938;0.99;0.03;0.184;-0.883;0.838;0.023;0.156;-0.763;0.741;0.056;0.084;-0.627;0.606;0.027;0.044;-0.506;0.463;0.037
2026-04-18 19:54:47.437	8	4	0.5	0.7	49.771	0.557	-1.786	28.675	33.032	5.296	0.373;-1.162;1.204;0.009;0.325;-1.161;1.148;-0.006;0.294;-1.069;1.061;0.037;0.245;-0.978;0.952;0.012;0.164;-0.829;0.864;0.019;0.11;-0.757;0.718;0.051;0.055;-0.599;0.593;0.049;0.039;-0.46;0.481;0.033
2026-04-18 19:54:48.431	8	4	0.5	0.7	49.814	0.583	-1.825	28.673	33.033	5.302	0.367;-1.202;1.239;0.026;0.299;-1.159;1.159;0.025;0.296;-1.059;1.054;0.043;0.221;-0.984;0.939;0.031;0.138;-0.825;0.815;0.03;0.127;-0.731;0.683;0.026;0.044;-0.591;0.558;0.067;0.025;-0.436;0.431;0.061
2026-04-18 19:54:49.431	8	4	0.5	0.7	49.853	0.613	-1.861	28.671	33.035	5.308	0.344;-1.24;1.261;-0.003;0.318;-1.162;1.146;0.027;0.24;-1.087;1.053;0.021;0.206;-0.965;0.958;0.023;0.133;-0.826;0.796;0.035;0.064;-0.686;0.662;0.052;0.04;-0.533;0.569;0.04;0.003;-0.389;0.444;0.066
2026-04-18 19:54:50.428	8	4	0.5	0.7	49.886	0.647	-1.892	28.668	33.037	5.314	0.371;-1.268;1.261;0.024;0.303;-1.183;1.192;0.016;0.223;-1.044;1.034;0.04;0.167;-0.932;0.944;0.049;0.106;-0.789;0.821;0.045;0.069;-0.66;0.688;0.044;0.026;-0.512;0.53;0.053;0.006;-0.416;0.417;0.039
2026-04-18 19:54:51.428	8	4	0.5	0.7	49.916	0.686	-1.92	28.666	33.039	5.32	0.318;-1.274;1.278;0.009;0.281;-1.184;1.17;0.027;0.226;-1.068;1.071;0.046;0.171;-0.926;0.934;0.054;0.129;-0.769;0.796;0.032;0.031;-0.649;0.612;0.068;-0.015;-0.477;0.462;0.059;-0.03;-0.352;0.387;0.039
2026-04-18 19:54:52.429	8	4	0.5	0.7	49.941	0.728	-1.944	28.663	33.041	5.325	0.299;-1.274;1.273;0.041;0.229;-1.179;1.143;0.027;0.203;-1.03;1.048;0.032;0.132;-0.872;0.895;0.048;0.053;-0.766;0.722;0.048;0.024;-0.607;0.615;0.05;-0.009;-0.462;0.481;0.067;-0.076;-0.304;0.312;0.067
2026-04-18 19:54:53.431	8	4	0.5	0.7	49.962	0.775	-1.964	28.661	33.043	5.331	0.271;-1.291;1.288;0.035;0.227;-1.13;1.16;0.047;0.18;-1.035;1.026;0.06;0.111;-0.856;0.854;0.043;0.071;-0.742;0.732;0.035;-0.003;-0.56;0.553;0.045;-0.022;-0.395;0.423;0.061;-0.064;-0.313;0.271;0.059
2026-04-18 19:54:54.433	8	4	0.5	0.7	49.978	0.824	-1.979	28.658	33.045	5.337	0.286;-1.264;1.248;0.043;0.232;-1.139;1.138;0.026;0.12;-1.011;1.008;0.045;0.108;-0.849;0.801;0.045;0.015;-0.662;0.645;0.041;-0.033;-0.521;0.541;0.034;-0.085;-0.367;0.399;0.032;-0.075;-0.232;0.289;0.031
2026-04-18 19:54:55.428	8	4	0.5	0.7	49.99	0.878	-1.99	28.655	33.046	5.342	0.272;-1.232;1.255;0.023;0.191;-1.103;1.075;0.055;0.114;-0.924;0.938;0.054;0.033;-0.764;0.777;0.056;-0.027;-0.64;0.617;0.061;-0.027;-0.459;0.485;0.067;-0.063;-0.363;0.34;0.059;-0.129;-0.252;0.25;0.021
2026-04-18 19:54:56.428	8	4	0.5	0.7	49.997	0.934	-1.997	28.653	33.048	5.348	0.214;-1.232;1.195;0.022;0.172;-1.082;1.089;0.048;0.075;-0.901;0.914;0.054;0.024;-0.777;0.734;0.068;-0.062;-0.583;0.584;0.049;-0.081;-0.414;0.419;0.047;-0.121;-0.331;0.32;0.034;-0.129;-0.171;0.161;0.036
2026-04-18 19:54:57.432	8	4	0.5	0.7	50.0	0.993	-2.0	28.65	33.05	5.353	0.176;-1.171;1.218;0.053;0.103;-1.023;1.06;0.063;0.059;-0.892;0.873;0.069;0.014;-0.715;0.677;0.054;-0.093;-0.528;0.536;0.037;-0.083;-0.4;0.403;0.057;-0.13;-0.263;0.274;0.054;-0.135;-0.134;0.157;0.045
2026-04-18 19:54:58.428	8	4	0.5	0.7	49.998	1.054	-1.998	28.648	33.052	5.358	0.143;-1.191;1.167;0.052;0.076;-0.986;0.972;0.039;-0.003;-0.842;0.828;0.036;-0.047;-0.656;0.677;0.039;-0.103;-0.48;0.469;0.048;-0.102;-0.337;0.34;0.059;-0.134;-0.217;0.225;0.025;-0.167;-0.126;0.138;0.01
2026-04-18 19:54:59.428	8	4	0.5	0.7	49.992	1.118	-1.992	28.645	33.053	5.363	0.101;-1.113;1.132;0.037;0.067;-0.962;0.973;0.057;-0.019;-0.773;0.772;0.046;-0.052;-0.579;0.589;0.044;-0.098;-0.439;0.47;0.058;-0.183;-0.318;0.272;0.031;-0.198;-0.169;0.194;0.016;-0.176;-0.087;0.1;0.041
2026-04-18 19:55:00.428	8	4	0.5	0.7	49.981	1.184	-1.982	28.642	33.055	5.369	0.069;-1.082;1.103;0.068;0.019;-0.911;0.903;0.03;-0.034;-0.699;0.72;0.038;-0.091;-0.569;0.543;0.035;-0.159;-0.375;0.41;0.024;-0.159;-0.258;0.244;0.047;-0.201;-0.121;0.152;0.038;-0.185;-0.051;0.061;0.012
2026-04-18 19:55:01.428	8	4	0.5	0.7	49.966	1.251	-1.968	28.64	33.057	5.374	0.063;-1.041;1.015;0.069;-0.012;-0.844;0.866;0.063;-0.118;-0.658;0.684;0.042;-0.121;-0.457;0.514;0.043;-0.191;-0.352;0.353;0.026;-0.196;-0.183;0.206;0.033;-0.204;-0.062;0.082;0.012;-0.23;-0.022;0.018;0.021
2026-04-18 19:55:02.434	8	4	0.5	0.7	49.946	1.319	-1.949	28.637	33.058	5.378	0.02;-0.955;0.978;0.053;-0.074;-0.789;0.76;0.032;-0.135;-0.567;0.603;0.046;-0.183;-0.413;0.423;0.042;-0.233;-0.295;0.272;0.056;-0.237;-0.158;0.172;0.022;-0.265;-0.039;0.052;0.005;-0.206;0.031;-0.065;-0.008
2026-04-18 19:55:03.428	8	4	0.5	0.7	49.922	1.388	-1.926	28.634	33.06	5.383	-0.015;-0.922;0.907;0.053;-0.109;-0.689;0.697;0.065;-0.162;-0.516;0.534;0.042;-0.195;-0.383;0.339;0.038;-0.255;-0.205;0.24;0.033;-0.244;-0.111;0.12;0.024;-0.244;-0.001;-0.003;0.005;-0.244;0.109;-0.106;0.012
2026-04-18 19:55:04.429	8	4	0.5	0.7	49.894	1.458	-1.899	28.632	33.061	5.388	-0.065;-0.811;0.846;0.044;-0.157;-0.662;0.673;0.033;-0.183;-0.488;0.478;0.033;-0.233;-0.308;0.284;0.022;-0.274;-0.13;0.149;0.026;-0.302;-0.061;0.009;0.02;-0.268;0.029;-0.065;0.015;-0.274;0.127;-0.129;0.016
2026-04-18 19:55:05.428	8	4	0.5	0.7	49.861	1.528	-1.868	28.629	33.063	5.393	-0.097;-0.769;0.793;0.031;-0.173;-0.589;0.592;0.031;-0.217;-0.377;0.376;0.053;-0.253;-0.236;0.249;0.028;-0.29;-0.109;0.071;0.019;-0.323;0.027;0.006;0.022;-0.273;0.098;-0.103;0.013;-0.27;0.174;-0.179;-0.013
